episode,global_step,episode_step,reward,intruder_policy,winner,reason
10,338,18,-0.14529709577560426,attack,,running
10,339,19,-0.14696088194847107,attack,,running
10,340,20,-0.13915818691253662,attack,,running
10,341,21,-0.14215776681900028,attack,,running
10,342,22,-0.13435498237609864,attack,,running
10,343,23,-0.12659131050109865,attack,,running
10,344,24,-0.12605474948883058,attack,,running
10,345,25,-0.11824356079101564,attack,,running
10,346,26,-0.11723791718482973,attack,,running
10,347,27,-0.10937417209148406,attack,,running
10,348,28,-0.10959844648838046,attack,,running
10,349,29,-0.11001499950885774,attack,,running
10,350,30,-0.1047899878025055,attack,,running
10,351,31,-0.09706543743610382,attack,,running
10,352,32,-0.09194189071655275,attack,,running
10,353,33,-0.0841631954908371,attack,,running
10,354,34,-0.07644614934921265,attack,,running
10,355,35,-0.07935312449932098,attack,,running
10,356,36,-0.07163581907749175,attack,,running
10,357,37,-0.07454232037067413,attack,,running
10,358,38,-0.06956448912620544,attack,,running
10,359,39,-0.06170778632164001,attack,,running
10,360,40,-0.062036601305007925,attack,,running
10,361,41,-0.06493155419826507,attack,,running
10,362,42,-0.057223454713821405,attack,,running
10,363,43,-0.06011768043041229,attack,,running
10,364,44,-0.05516964554786682,attack,,running
10,365,45,-0.05060859680175781,attack,,running
10,366,46,-0.04256381452083587,attack,,running
10,367,47,-0.045809829831123354,attack,,running
10,368,48,-0.03776517868041992,attack,,running
10,369,49,-0.03822822332382202,attack,,running
10,370,50,-0.03450947463512421,attack,,running
10,371,51,-0.02619368493556977,attack,,running
10,372,52,-0.023053101301193236,attack,,running
10,373,53,-0.014626539349555968,attack,,running
10,374,54,-0.012408245205879215,attack,,running
10,375,55,-0.01586223602294922,attack,,running
10,376,56,-0.007410081326961516,attack,,running
10,377,57,-0.006511714160442352,attack,,running
10,378,58,-0.006893732249736783,attack,,running
10,379,59,-100.0,attack,intruder,active_collision
11,380,1,-0.23103247046470646,attack,,running
11,381,2,-0.2300741767883301,attack,,running
11,382,3,-0.22186885833740233,attack,,running
11,383,4,-0.22106125116348269,attack,,running
11,384,5,-0.22037386059761047,attack,,running
11,385,6,-0.21224704146385193,attack,,running
11,386,7,-0.21557297468185427,attack,,running
11,387,8,-0.2074461615085602,attack,,running
11,388,9,-0.2107720649242401,attack,,running
11,389,10,-0.21020555257797247,attack,,running
11,390,11,-0.2021188592910767,attack,,running
11,391,12,-0.20540284276008608,attack,,running
11,392,13,-0.20496057033538823,attack,,running
11,393,14,-0.2046428537368775,attack,,running
11,394,15,-0.2044477915763855,attack,,running
11,395,16,-0.19649814724922182,attack,,running
11,396,17,-0.19647558093070983,attack,,running
11,397,18,-0.18859959006309512,attack,,running
11,398,19,-0.18374802827835085,attack,,running
11,399,20,-0.17584089398384095,attack,,running
11,400,21,-0.16795919299125672,attack,,running
11,401,22,-0.168112370967865,attack,,running
11,402,23,-0.16033385753631596,attack,,running
11,403,24,-0.16069082975387575,attack,,running
11,404,25,-0.1530042088031769,attack,,running
11,405,26,-0.15356961846351624,attack,,running
11,406,27,-0.1542663311958313,attack,,running
11,407,28,-0.14677422106266025,attack,,running
11,408,29,-0.14936966061592105,attack,,running
11,409,30,-0.1501902586221695,attack,,running
11,410,31,-0.1511353021860123,attack,,running
11,411,32,-0.14380440771579744,attack,,running
11,412,33,-0.14619031310081484,attack,,running
11,413,34,-0.13885465621948245,attack,,running
11,414,35,-0.1400031512975693,attack,,running
11,415,36,-0.13282273173332215,attack,,running
11,416,37,-0.1265805995464325,attack,,running
11,417,38,-0.12781518161296845,attack,,running
11,418,39,-0.12070691347122194,attack,,running
11,419,40,-0.122162983417511,attack,,running
11,420,41,-0.11524606406688692,attack,,running
11,421,42,-0.1084320729970932,attack,,running
11,422,43,-0.11008589029312135,attack,,running
11,423,44,-0.10325898289680481,attack,,running
11,424,45,-0.10502725303173066,attack,,running
11,425,46,-0.10689502716064454,attack,,running
11,426,47,-0.108851814866066,attack,,running
11,427,48,-0.10248413741588594,attack,,running
11,428,49,-0.09649038672447205,attack,,running
11,429,50,-0.09044388592243194,attack,,running
11,430,51,-0.09093027174472809,attack,,running
11,431,52,-0.09313757181167603,attack,,running
11,432,53,-0.09540230095386507,attack,,running
11,433,54,-0.08954942882061004,attack,,running
11,434,55,-0.09194503784179686,attack,,running
11,435,56,-0.08639085054397583,attack,,running
11,436,57,-0.08600810527801514,attack,,running
11,437,58,-0.08839680314064027,attack,,running
11,438,59,-0.08290363311767578,attack,,running
11,439,60,-0.0853802716732025,attack,,running
11,440,61,-0.08786618173122406,attack,,running
11,441,62,-0.0827688193321228,attack,,running
11,442,63,-0.08529621422290803,attack,,running
11,443,64,-0.08051539123058318,attack,,running
11,444,65,-0.08305361032485963,attack,,running
11,445,66,-0.07859068870544433,attack,,running
11,446,67,-0.08111215889453888,attack,,running
11,447,68,-0.0769645369052887,attack,,running
11,448,69,-0.07944566965103149,attack,,running
11,449,70,-0.07560696959495544,attack,,running
11,450,71,-0.0720804935693741,attack,,running
11,451,72,-0.07444130837917329,attack,,running
11,452,73,-0.07679094433784486,attack,,running
11,453,74,-0.07352851688861847,attack,,running
11,454,75,-0.07334084272384643,attack,,running
11,455,76,-0.07011774837970733,attack,,running
11,456,77,-0.07234684884548187,attack,,running
11,457,78,-0.06940256118774413,attack,,running
11,458,79,-0.0667855805158615,attack,,running
11,459,80,-0.06881275236606597,attack,,running
11,460,81,-0.06644002854824066,attack,,running
11,461,82,-0.0643897122144699,attack,,running
11,462,83,-0.0661787337064743,attack,,running
11,463,84,-0.06433102548122406,attack,,running
11,464,85,-0.06279070734977722,attack,,running
11,465,86,-0.06432352423667907,attack,,running
11,466,87,-0.06294265747070313,attack,,running
11,467,88,-0.061847782731056206,attack,,running
11,468,89,-0.0631217336654663,attack,,running
11,469,90,-0.06214583277702332,attack,,running
11,470,91,-0.061431599259376524,attack,,running
11,471,92,-0.06096391737461089,attack,,running
11,472,93,-0.060726681947708125,attack,,running
11,473,94,-0.061393529772758484,attack,,running
11,474,95,-0.0611974275112152,attack,,running
11,475,96,-0.06120819509029388,attack,,running
11,476,97,-0.05829570651054382,attack,,running
11,477,98,-0.05444043040275573,attack,,running
11,478,99,-0.050777081251144406,attack,,running
11,479,100,-0.04311843872070312,attack,,running
11,480,101,-0.0507664954662323,direct,,running
11,481,102,-0.05020480513572693,direct,,running
11,482,103,-0.05029508829116821,direct,,running
11,483,104,-100.0,direct,intruder,entered_big_circle
12,484,1,-0.17283526420593265,direct,,running
12,485,2,-0.1724845623970032,direct,,running
12,486,3,-0.16803742408752442,direct,,running
12,487,4,-0.15998059868812564,direct,,running
12,488,5,-0.1632396972179413,direct,,running
12,489,6,-0.16651939511299135,direct,,running
12,490,7,-0.16229398608207704,direct,,running
12,491,8,-100.0,direct,intruder,entered_big_circle
13,492,1,-0.1727431631088257,direct,,running
13,493,2,-0.1732136940956116,direct,,running
13,494,3,-0.17379761695861817,direct,,running
13,495,4,-0.16624552965164185,direct,,running
13,496,5,-0.15873659610748292,direct,,running
13,497,6,-0.16144580602645875,direct,,running
13,498,7,-0.1622148132324219,direct,,running
13,499,8,-0.15478458166122439,direct,,running
13,500,9,-0.14741086125373842,direct,,running
13,501,10,-0.1499877190589905,direct,,running
13,502,11,-0.15096917510032656,direct,,running
13,503,12,-0.14793084621429445,direct,,running
13,504,13,-0.15037588238716126,direct,,running
13,505,14,-0.14315691351890567,direct,,running
13,506,15,-0.14444668650627138,direct,,running
13,507,16,-0.13742012143135074,direct,,running
13,508,17,-0.13969319224357607,direct,,running
13,509,18,-0.13361469864845277,direct,,running
13,510,19,-0.12650670170783998,direct,,running
13,511,20,-0.12884682774543763,direct,,running
13,512,21,-0.12175605654716495,direct,,running
13,513,22,-100.0,direct,intruder,entered_big_circle
14,514,1,-0.2090185558795929,direct,,running
14,515,2,-0.2017465150356293,direct,,running
14,516,3,-0.19426228165626527,direct,,running
14,517,4,-0.19694862723350526,direct,,running
14,518,5,-0.18946713566780093,direct,,running
14,519,6,-0.19034756183624266,direct,,running
14,520,7,-0.18467230558395387,direct,,running
14,521,8,-0.17724185943603518,direct,,running
14,522,9,-0.17768959760665895,direct,,running
14,523,10,-0.17023287773132326,direct,,running
14,524,11,-0.16462902784347536,direct,,running
14,525,12,-0.157147011756897,direct,,running
14,526,13,-0.14972066044807436,direct,,running
14,527,14,-0.15235247373580935,direct,,running
14,528,15,-0.1449317729473114,direct,,running
14,529,16,-0.14755829930305484,direct,,running
14,530,17,-0.14198554515838624,direct,,running
14,531,18,-0.1427645540237427,direct,,running
14,532,19,-0.13535642385482788,direct,,running
14,533,20,-100.0,direct,intruder,entered_big_circle
15,534,1,-0.17099924445152284,direct,,running
15,535,2,-0.16635826587677002,direct,,running
15,536,3,-0.15840627908706667,direct,,running
15,537,4,-0.16073949694633485,direct,,running
15,538,5,-0.15277759194374088,direct,,running
15,539,6,-0.1559711253643036,direct,,running
15,540,7,-0.15146666526794436,direct,,running
15,541,8,-0.15120479822158814,direct,,running
15,542,9,-0.14668503761291507,direct,,running
15,543,10,-0.14644071817398074,direct,,running
15,544,11,-0.14190465569496158,direct,,running
15,545,12,-0.14167909979820253,direct,,running
15,546,13,-0.1448711907863617,direct,,running
15,547,14,-0.14808189630508425,direct,,running
15,548,15,-0.15131052494049074,direct,,running
15,549,16,-0.15455640316009525,direct,,running
15,550,17,-100.0,direct,intruder,entered_big_circle
16,551,1,-0.19018254637718202,direct,,running
16,552,2,-0.1871808683872223,direct,,running
16,553,3,-0.18539135813713076,direct,,running
16,554,4,-0.18238338589668276,direct,,running
16,555,5,-0.1806006705760956,direct,,running
16,556,6,-0.18416587471961976,direct,,running
16,557,7,-0.181163409948349,direct,,running
16,558,8,-0.17937491893768315,direct,,running
16,559,9,-0.17636584997177127,direct,,running
16,560,10,-0.17458449363708498,direct,,running
16,561,11,-0.17156846284866337,direct,,running
16,562,12,-0.17514594554901125,direct,,running
16,563,13,-0.17229997873306274,direct,,running
16,564,14,-0.17034832000732425,direct,,running
16,565,15,-0.16749996900558473,direct,,running
16,566,16,-0.17108920574188236,direct,,running
16,567,17,-0.1684206223487854,direct,,running
16,568,18,-0.16628919005393986,direct,,running
16,569,19,-100.0,direct,intruder,entered_big_circle
17,570,1,-0.18366155385971072,direct,,running
17,571,2,-0.1849349117279053,direct,,running
17,572,3,-0.17786804795265201,direct,,running
17,573,4,-0.1708749508857727,direct,,running
17,574,5,-0.1639637088775635,direct,,running
17,575,6,-0.1571435844898224,direct,,running
17,576,7,-0.15890929460525516,direct,,running
17,577,8,-0.15230554103851318,direct,,running
17,578,9,-0.14582383990287784,direct,,running
17,579,10,-0.13947868704795838,direct,,running
17,580,11,-0.1332865929603577,direct,,running
17,581,12,-0.1272664821147919,direct,,running
17,582,13,-0.12143992543220522,direct,,running
17,583,14,-0.1158313846588135,direct,,running
17,584,15,-0.11704870820045474,direct,,running
17,585,16,-100.0,direct,intruder,entered_big_circle
18,586,1,-0.171604517698288,direct,,running
18,587,2,-0.1750949060916901,direct,,running
18,588,3,-0.16681762695312502,direct,,running
18,589,4,-0.17030622124671937,direct,,running
18,590,5,-0.16203153491020203,direct,,running
18,591,6,-0.16551823377609254,direct,,running
18,592,7,-0.15724635481834415,direct,,running
18,593,8,-0.1561686074733734,direct,,running
18,594,9,-0.14795837759971622,direct,,running
18,595,10,-100.0,direct,intruder,entered_big_circle
19,596,1,-0.2107948160171509,direct,,running
19,597,2,-0.20373736977577211,direct,,running
19,598,3,-0.19764633536338805,direct,,running
19,599,4,-0.19058977127075194,direct,,running
19,600,5,-0.1844978785514832,direct,,running
19,601,6,-0.1774423456192017,direct,,running
19,602,7,-0.17046789288520814,direct,,running
19,603,8,-0.163583300113678,direct,,running
19,604,9,-0.15679863452911377,direct,,running
19,605,10,-0.15012524485588075,direct,,running
19,606,11,-0.14357612490653993,direct,,running
19,607,12,-0.13716611027717593,direct,,running
19,608,13,-0.13091206312179565,direct,,running
19,609,14,-0.13327921986579896,direct,,running
19,610,15,-0.1273647701740265,direct,,running
19,611,16,-0.1204891061782837,direct,,running
19,612,17,-0.11469763278961181,direct,,running
19,613,18,-0.11618022084236146,direct,,running
19,614,19,-0.11048713088035583,direct,,running
19,615,20,-0.1133595681190491,direct,,running
19,616,21,-0.10812849760055543,direct,,running
19,617,22,-100.0,direct,intruder,entered_big_circle
20,618,1,-0.18927620410919188,direct,,running
20,619,2,-0.18549728155136108,direct,,running
20,620,3,-0.18895858287811282,direct,,running
20,621,4,-0.19242787122726443,direct,,running
20,622,5,-0.188867644071579,direct,,running
20,623,6,-0.18763288617134097,direct,,running
20,624,7,-0.19111144304275515,direct,,running
20,625,8,-0.18759411334991458,direct,,running
20,626,9,-0.19111389875411988,direct,,running
20,627,10,-0.19464042544364932,direct,,running
20,628,11,-0.18758527398109437,direct,,running
20,629,12,-0.18440742254257203,direct,,running
20,630,13,-0.1828179931640625,direct,,running
20,631,14,-0.17966081857681276,direct,,running
20,632,15,-100.0,direct,intruder,entered_big_circle
21,633,1,-0.17397537589073184,direct,,running
21,634,2,-0.17483805775642397,direct,,running
21,635,3,-0.16746278166770937,direct,,running
