episode,global_step,episode_step,reward,intruder_policy,winner,reason
3,75,12,-0.2118561625480652,direct,,running
3,76,13,-0.2097676205635071,direct,,running
3,77,14,-0.21521914005279544,direct,,running
3,78,15,-0.2206712555885315,direct,,running
3,79,16,-0.21878679990768435,direct,,running
3,80,17,-0.22424854159355165,direct,,running
3,81,18,-0.22255958914756777,direct,,running
3,82,19,-0.22802893042564393,direct,,running
3,83,20,-0.22653770089149478,direct,,running
3,84,21,-0.2320125114917755,direct,,running
3,85,22,-0.2307207787036896,direct,,running
3,86,23,-0.23619901657104495,direct,,running
3,87,24,-0.235108300447464,direct,,running
3,88,25,-0.23493716478347781,direct,,running
3,89,26,-0.23425317645072938,direct,,running
3,90,27,-120.0,direct,intruder,entered_big_circle
4,91,1,-0.16316417694091798,direct,,running
4,92,2,-0.16738256573677066,direct,,running
4,93,3,-0.1716456437110901,direct,,running
4,94,4,-0.17595230698585512,direct,,running
4,95,5,-120.0,direct,intruder,entered_big_circle
5,96,1,-0.1528847086429596,direct,,running
5,97,2,-0.1569705069065094,direct,,running
5,98,3,-0.1611504065990448,direct,,running
5,99,4,-0.16542230606079103,direct,,running
5,100,5,-0.16978392481803894,direct,,running
5,101,6,-0.17423308849334718,direct,,running
5,102,7,-0.17876757621765138,direct,,running
5,103,8,-0.1744221043586731,direct,,running
5,104,9,-0.17917841076850893,direct,,running
5,105,10,-0.18401472091674806,direct,,running
5,106,11,-0.18892874121665956,direct,,running
5,107,12,-0.19391810178756713,direct,,running
5,108,13,-0.1890888488292694,direct,,running
5,109,14,-120.0,direct,intruder,entered_big_circle
6,110,1,-0.15064558267593386,direct,,running
6,111,2,-0.15295408964157106,direct,,running
6,112,3,-0.15539974689483643,direct,,running
6,113,4,-0.15798179507255555,direct,,running
6,114,5,-0.1606992793083191,direct,,running
6,115,6,-0.16355102300643923,direct,,running
6,116,7,-0.1665356409549713,direct,,running
6,117,8,-0.1696517312526703,direct,,running
6,118,9,-120.0,direct,intruder,entered_big_circle
7,119,1,-0.22733539938926697,direct,,running
7,120,2,-0.22247626900672915,direct,,running
7,121,3,-0.2131501579284668,direct,,running
7,122,4,-0.20923152923583985,direct,,running
7,123,5,-0.1998764955997467,direct,,running
7,124,6,-0.1960595524311066,direct,,running
7,125,7,-0.18667511820793153,direct,,running
7,126,8,-0.18297190070152283,direct,,running
7,127,9,-0.1735579323768616,direct,,running
7,128,10,-0.16998270153999331,direct,,running
7,129,11,-0.1605395567417145,direct,,running
7,130,12,-0.15710923910140992,direct,,running
7,131,13,-0.15387275576591494,direct,,running
7,132,14,-0.15084092497825624,direct,,running
7,133,15,-0.149720094203949,direct,,running
7,134,16,-0.14670092940330506,direct,,running
7,135,17,-0.1455678939819336,direct,,running
7,136,18,-0.14256217002868654,direct,,running
7,137,19,-0.13303903579711915,direct,,running
7,138,20,-0.1302523297071457,direct,,running
7,139,21,-0.12312531709671022,direct,,running
7,140,22,-0.12042625904083254,direct,,running
7,141,23,-120.0,direct,intruder,entered_big_circle
8,142,1,-0.15677765011787417,direct,,running
8,143,2,-0.15246206998825074,direct,,running
8,144,3,-0.1483318603038788,direct,,running
8,145,4,-0.14439937353134158,direct,,running
8,146,5,-0.14067749977111818,direct,,running
8,147,6,-0.13717991828918458,direct,,running
8,148,7,-0.13392083048820497,direct,,running
8,149,8,-0.1393162763118744,direct,,running
8,150,9,-0.13636400341987612,direct,,running
8,151,10,-0.13367835640907288,direct,,running
8,152,11,-0.12422808885574342,direct,,running
8,153,12,-0.12974018156528475,direct,,running
8,154,13,-0.12740584433078767,direct,,running
8,155,14,-120.0,direct,intruder,entered_big_circle
9,156,1,-0.13275065302848818,direct,,running
9,157,2,-0.13119373917579652,direct,,running
9,158,3,-0.12166638851165773,direct,,running
9,159,4,-0.1203813910484314,direct,,running
9,160,5,-0.15234188795089723,detour,,running
9,161,6,-0.15125098586082458,detour,,running
9,162,7,-0.14334282636642456,detour,,running
9,163,8,-0.14229007124900822,detour,,running
9,164,9,-0.14131898045539856,detour,,running
9,165,10,-0.14043052554130556,detour,,running
9,166,11,-0.1396255171298981,detour,,running
9,167,12,-0.13890467047691346,detour,,running
9,168,13,-0.13826853394508365,detour,,running
9,169,14,-0.13771759629249575,detour,,running
9,170,15,-0.13725211381912233,detour,,running
9,171,16,-0.13687228918075564,detour,,running
9,172,17,-0.13657812237739564,detour,,running
9,173,18,-0.13636951804161074,detour,,running
9,174,19,-0.13624616026878358,detour,,running
9,175,20,-0.13620771527290348,detour,,running
9,176,21,-0.13625353932380677,detour,,running
9,177,22,-0.13638302445411682,detour,,running
9,178,23,-0.13659531235694886,detour,,running
9,179,24,-0.1368894851207733,detour,,running
9,180,25,-0.13726445198059084,detour,,running
9,181,26,-0.13771905660629274,detour,,running
9,182,27,-0.13825201749801636,detour,,running
9,183,28,-0.13886198163032532,detour,,running
9,184,29,-0.13954748272895814,detour,,running
9,185,30,-0.14030702173709872,detour,,running
9,186,31,-0.14113897144794466,detour,,running
9,187,32,-0.14204172253608705,detour,,running
9,188,33,-0.14301358222961427,detour,,running
9,189,34,-0.14405283689498904,detour,,running
9,190,35,-0.14515775799751285,detour,,running
9,191,36,-0.14632657229900362,detour,,running
9,192,37,-0.1475575214624405,detour,,running
9,193,38,-0.14884885013103485,detour,,running
9,194,39,-0.15019880294799806,detour,,running
9,195,40,-0.15160562455654147,detour,,running
9,196,41,-0.15306763112545016,detour,,running
9,197,42,-0.1545831209421158,detour,,running
9,198,43,-0.156150416135788,detour,,running
9,199,44,-0.15776789546012882,detour,,running
9,200,45,-0.15943399727344515,detour,,running
9,201,46,-0.16114712715148927,detour,,running
9,202,47,-0.1693208432197571,detour,,running
9,203,48,-0.16755093395709994,detour,,running
9,204,49,-0.161010662317276,detour,,running
9,205,50,-0.16926749408245087,detour,,running
9,206,51,-0.1674205607175827,detour,,running
9,207,52,-0.16100162625312808,detour,,running
9,208,53,-0.16933971107006077,detour,,running
9,209,54,-0.16741771459579471,detour,,running
9,210,55,-0.16752507448196413,detour,,running
9,211,56,-0.16776458680629733,detour,,running
9,212,57,-0.16813957154750825,detour,,running
9,213,58,-0.1686530685424805,detour,,running
9,214,59,-0.16930794775485997,detour,,running
9,215,60,-0.17010673344135285,detour,,running
9,216,61,-0.17105180084705354,detour,,running
9,217,62,-0.16869940519332888,detour,,running
9,218,63,-0.1697221285104752,detour,,running
9,219,64,-0.17089686751365663,detour,,running
9,220,65,-0.17222521662712098,detour,,running
9,221,66,-0.173708370923996,detour,,running
9,222,67,-0.1711719697713852,detour,,running
9,223,68,-0.17275463700294497,detour,,running
9,224,69,-0.17449622809886933,detour,,running
9,225,70,-0.17639706492424012,detour,,running
9,226,71,-0.17789268851280213,detour,,running
9,227,72,-0.17522285342216493,detour,,running
9,228,73,-0.17739816665649416,detour,,running
9,229,74,-0.17470193564891817,detour,,running
9,230,75,-0.1770026481151581,detour,,running
9,231,76,-0.17428211331367494,detour,,running
9,232,77,-0.17154618561267854,detour,,running
9,233,78,-0.1739484226703644,detour,,running
9,234,79,-0.1712012803554535,detour,,running
9,235,80,-0.17374410688877107,detour,,running
9,236,81,-0.17097735464572908,detour,,running
9,237,82,-0.17366699635982513,detour,,running
9,238,83,-0.1708841508626938,detour,,running
9,239,84,-0.17372675597667694,detour,,running
9,240,85,-0.1709317719936371,detour,,running
9,241,86,-0.16753869712352754,detour,,running
9,242,87,-0.1767472064495087,detour,,running
9,243,88,-0.17395124793052677,detour,,running
9,244,89,-0.17712756752967837,detour,,running
9,245,90,-0.1743287152051926,detour,,running
9,246,91,-0.1776709264516831,detour,,running
9,247,92,-0.1748741900920868,detour,,running
9,248,93,-0.16567319691181187,detour,,running
9,249,94,-0.17486791372299199,detour,,running
9,250,95,-0.16566693842411043,detour,,running
9,251,96,-0.1748616522550583,detour,,running
9,252,97,-0.1656607097387314,detour,,running
9,253,98,-0.1748554027080536,detour,,running
9,254,99,-0.16565444827079773,detour,,running
9,255,100,-0.1743507480621338,detour,,running
9,256,101,-0.1715562975406647,detour,,running
9,257,102,-0.16875680744647983,detour,,running
9,258,103,-0.17792767047882083,detour,,running
9,259,104,-0.17515347957611085,detour,,running
9,260,105,-0.1789553648233414,detour,,running
9,261,106,-0.17619796454906467,detour,,running
9,262,107,-0.17343749165534975,detour,,running
9,263,108,-0.16427757799625398,detour,,running
9,264,109,-0.17343221962451935,detour,,running
9,265,110,-0.1642722761631012,detour,,running
9,266,111,-0.17316387951374054,detour,,running
9,267,112,-0.17041515171527866,detour,,running
9,268,113,-0.16126830935478212,detour,,running
9,269,114,-0.16824663639068604,detour,,running
9,270,115,-0.16553111732006076,detour,,running
9,271,116,-0.16281578302383426,detour,,running
9,272,117,-0.15370266199111943,detour,,running
9,273,118,-0.1628112918138504,detour,,running
9,274,119,-0.15369799494743347,detour,,running
9,275,120,-0.16280670523643495,detour,,running
9,276,121,-0.15369335174560547,detour,,running
9,277,122,-0.16288806855678561,detour,,running
9,278,123,-0.16017873346805575,detour,,running
9,279,124,-0.15107843339443208,detour,,running
9,280,125,-0.16017436742782595,detour,,running
9,281,126,-0.1510739988088608,detour,,running
9,282,127,-0.15548248350620272,detour,,running
9,283,128,-0.1528326487541199,detour,,running
9,284,129,-0.15018807113170624,detour,,running
9,285,130,-0.1475496417284012,detour,,running
9,286,131,-0.1385205960273743,detour,,running
9,287,132,-0.1475461459159851,detour,,running
9,288,133,-0.13851703166961674,detour,,running
9,289,134,-0.14327924609184267,detour,,running
9,290,135,-0.14072618246078492,detour,,running
9,291,136,-0.13818586826324464,detour,,running
9,292,137,-0.13565983831882478,detour,,running
9,293,138,-0.13314975857734684,detour,,running
9,294,139,-0.13065744102001192,detour,,running
9,295,140,-0.1281849092245102,detour,,running
9,296,141,-0.11933593809604645,detour,,running
9,297,142,-0.12471132636070253,detour,,running
9,298,143,-0.12238198578357698,detour,,running
9,299,144,-0.12008445620536806,detour,,running
9,300,145,-0.11782186686992646,detour,,running
9,301,146,-0.11559759438037874,detour,,running
9,302,147,-0.11341534018516544,detour,,running
9,303,148,-0.11127904117107391,detour,,running
9,304,149,-0.10919303953647613,detour,,running
9,305,150,-0.10716193079948427,detour,,running
9,306,151,-0.10519074857234956,detour,,running
9,307,152,-0.10328483641147615,detour,,running
9,308,153,-0.10144997596740724,detour,,running
9,309,154,-0.09969231247901918,detour,,running
9,310,155,-0.0980184203386307,detour,,running
9,311,156,-0.09643524050712587,detour,,running
9,312,157,-0.10339322745800018,detour,,running
9,313,158,-0.10203682243824005,detour,,running
9,314,159,-0.10078809022903443,detour,,running
9,315,160,-0.09965454101562501,detour,,running
9,316,161,-0.09864388465881349,detour,,running
9,317,162,-0.09776402175426485,detour,,running
9,318,163,-0.09702296614646913,detour,,running
9,319,164,-0.09642877936363223,detour,,running
9,320,165,-0.05449622809886934,attack,,running
9,321,166,-0.05610415399074556,attack,,running
9,322,167,-0.05774793386459352,attack,,running
9,323,168,-0.05942150115966799,attack,,running
9,324,169,-0.06111952304840089,attack,,running
9,325,170,-0.06283743500709535,attack,,running
9,326,171,-0.06457123696804049,attack,,running
9,327,172,-0.06631755232810975,attack,,running
9,328,173,-0.06807348012924196,attack,,running
9,329,174,-0.06983652770519258,attack,,running
9,330,175,-0.07160462796688082,attack,,running
9,331,176,-0.07337603926658631,attack,,running
9,332,177,-0.07514925241470338,attack,,running
9,333,178,-0.07692304790019991,attack,,running
9,334,179,-0.07869639158248903,attack,,running
9,335,180,-0.08046846508979799,attack,,running
9,336,181,-0.0822385460138321,attack,,running
9,337,182,-0.08400613963603976,attack,,running
9,338,183,-0.0857707452774048,attack,,running
9,339,184,-0.08753205955028534,attack,,running
9,340,185,-0.08928978502750398,attack,,running
9,341,186,-0.08183502435684206,attack,,running
9,342,187,-0.08283243894577028,attack,,running
9,343,188,-0.0818990045785904,attack,,running
9,344,189,-0.08100404143333437,attack,,running
9,345,190,-0.08014575839042665,attack,,running
9,346,191,-0.07932233631610872,attack,,running
9,347,192,-0.07853211641311647,attack,,running
9,348,193,-0.0777734571695328,attack,,running
9,349,194,-0.07704479038715364,attack,,running
9,350,195,-0.07634459257125856,attack,,running
9,351,196,-0.0756714290380478,attack,,running
9,352,197,-0.07502391040325165,attack,,running
9,353,198,-0.07440067648887635,attack,,running
9,354,199,-0.07380045533180238,attack,,running
9,355,200,-0.07322200596332551,attack,,running
9,356,201,-0.0726641756296158,attack,,running
9,357,202,-0.07212582647800447,attack,,running
9,358,203,-0.07160592436790467,attack,,running
9,359,204,-0.07089905083179476,attack,,running
9,360,205,-0.06543425619602206,attack,,running
9,361,206,-0.05996019244194031,attack,,running
9,362,207,-0.05447707295417786,attack,,running
9,363,208,-0.04898515582084656,attack,,running
9,364,209,-0.04348466992378236,attack,,running
9,365,210,-0.037975844740867626,attack,,running
9,366,211,-0.03245889365673066,attack,,running
9,367,212,-0.026934017539024357,attack,,running
9,368,213,-0.019617449045181284,attack,,running
9,369,214,-0.010934477448463459,attack,,running
9,370,215,-0.010334122776985172,attack,,running
9,371,216,-0.004779034256935127,attack,,running
9,372,217,0.0007829773426055731,attack,,running
9,373,218,0.006351770162582371,attack,,running
9,374,219,0.012668908238410936,attack,,running
9,375,220,0.02245278537273404,attack,,running
9,376,221,0.023096003532409648,attack,,running
9,377,222,0.02869017302989957,attack,,running
9,378,223,0.03429029345512388,attack,,running
9,379,224,0.04166145801544188,attack,,running
9,380,225,0.05042275905609128,attack,,running
9,381,226,0.05110008120536802,attack,,running
9,382,227,0.05848357617855071,attack,,running
9,383,228,0.0672610768675804,attack,,running
9,384,229,0.06795877665281294,attack,,running
9,385,230,0.07359832257032392,attack,,running
9,386,231,0.08099321633577346,attack,,running
9,387,232,0.0897916007041931,attack,,running
9,388,233,0.09226239889860154,attack,,running
9,389,234,0.10106773912906646,attack,,running
9,390,235,0.10354904353618623,attack,,running
9,391,236,0.11236032247543336,attack,,running
9,392,237,0.1131141173839569,attack,,running
9,393,238,0.1205243992805481,attack,,running
9,394,239,0.12441312342882156,attack,,running
9,395,240,0.1318334183096886,attack,,running
9,396,241,0.1357271021604538,attack,,running
9,397,242,0.1431572511792183,attack,,running
9,398,243,0.1553134261071682,attack,,running
9,399,244,0.15436829030513766,attack,,running
9,400,245,0.16136311531066894,attack,,running
9,401,246,0.17059266120195388,attack,,running
9,402,247,0.1725852145254612,attack,,running
9,403,248,0.1767937996983528,attack,,running
9,404,249,0.1837972293794155,attack,,running
9,405,250,0.18998178064823149,attack,,running
9,406,251,0.19518105953931808,attack,,running
9,407,252,0.1989194671064615,attack,,running
9,408,253,0.2015737511962652,attack,,running
9,409,254,0.20310562677681443,attack,,running
9,410,255,0.203656193241477,attack,,running
9,411,256,0.20341476783156393,attack,,running
9,412,257,0.20257131353020666,attack,,running
9,413,258,0.20128723308444021,attack,,running
9,414,259,0.19968673184514044,attack,,running
9,415,260,0.19786040574312208,attack,,running
9,416,261,0.1958725620806217,attack,,running
9,417,262,0.19376849010586736,attack,,running
9,418,263,0.1915802326798439,attack,,running
9,419,264,0.18933063894510269,attack,,running
9,420,265,0.18703623443841932,attack,,running
9,421,266,0.18470906689763067,attack,,running
9,422,267,0.18235820874571798,attack,,running
9,423,268,0.179990406781435,attack,,running
9,424,269,0.1776109392940998,attack,,running
9,425,270,0.1752238272130489,attack,,running
9,426,271,0.17283231943845748,attack,,running
9,427,272,0.17043896749615667,attack,,running
9,428,273,0.16804588094353673,attack,,running
9,429,274,0.16565477401018142,attack,,running
9,430,275,0.1632670699059963,attack,,running
9,431,276,0.16088395819067952,attack,,running
9,432,277,0.15850650027394292,attack,,running
9,433,278,0.15613553568720817,attack,,running
9,434,279,0.15377184793353083,attack,,running
9,435,280,0.15141610115766524,attack,,running
9,436,281,0.14906890481710433,attack,,running
9,437,282,0.14673081174492836,attack,,running
9,438,283,0.14440228715538977,attack,,running
9,439,284,0.14208378687500955,attack,,running
9,440,285,0.13977569714188576,attack,,running
9,441,286,0.1374784377217293,attack,,running
9,442,287,0.1351923307776451,attack,,running
9,443,288,0.13291770845651624,attack,,running
9,444,289,0.13065494388341903,attack,,running
9,445,290,0.12840426594018933,attack,,running
9,446,291,0.12616598933935164,attack,,running
9,447,292,0.12394043684005736,attack,,running
9,448,293,0.1217278081178665,attack,,running
9,449,294,0.1195283743739128,attack,,running
9,450,295,0.11734241604804992,attack,,running
9,451,296,0.11517018318176268,attack,,running
9,452,297,0.1130118754506111,attack,,running
9,453,298,0.11086775153875351,attack,,running
9,454,299,0.10873804658651352,attack,,running
9,455,300,0.10662298262119292,attack,,running
9,456,301,0.1045227673649788,attack,,running
9,457,302,0.10243763655424117,attack,,running
9,458,303,0.10036779791116714,attack,,running
9,459,304,0.09831344425678253,attack,,running
9,460,305,0.09627480447292329,attack,,running
9,461,306,0.09425207883119584,attack,,running
9,462,307,0.09224547564983367,attack,,running
9,463,308,0.09025516599416732,attack,,running
9,464,309,0.08828138560056685,attack,,running
9,465,310,0.08632429927587508,attack,,running
9,466,311,0.08438408553600311,attack,,running
9,467,312,0.08246095955371856,attack,,running
9,468,313,0.08055507808923722,attack,,running
9,469,314,0.07866662025451661,attack,,running
9,470,315,0.07679577887058257,attack,,running
9,471,316,0.07494270443916322,attack,,running
9,472,317,0.07310757607221603,attack,,running
9,473,318,0.07129056483507155,attack,,running
9,474,319,0.0694918069243431,attack,,running
9,475,320,0.06771146655082703,attack,,running
9,476,321,0.06594969481229783,attack,,running
9,477,322,0.0642066553235054,attack,,running
9,478,323,0.06248244881629943,attack,,running
9,479,324,0.06077725380659103,attack,,running
9,480,325,0.05430647194385527,direct,,running
9,481,326,0.047944923639297476,direct,,running
9,482,327,0.041565271019935596,direct,,running
9,483,328,0.033808988332748396,direct,,running
9,484,329,0.02741759300231933,direct,,running
9,485,330,0.021011907458305334,direct,,running
9,486,331,0.014593198299407945,direct,,running
9,487,332,0.008162687420845027,direct,,running
9,488,333,0.0007817804813384788,direct,,running
9,489,334,-0.005588499903678906,direct,,running
9,490,335,-0.01197225093841553,direct,,running
9,491,336,-0.018700591325759908,direct,,running
9,492,337,-0.025014873147010813,direct,,running
9,493,338,-0.031344294548034696,direct,,running
9,494,339,-0.03768784224987032,direct,,running
9,495,340,-0.04404442846775056,direct,,running
9,496,341,-0.0504131889343262,direct,,running
9,497,342,-0.05679330408573152,direct,,running
9,498,343,-0.06539846062660218,direct,,running
9,499,344,-0.07175161957740786,direct,,running
9,500,345,-0.07811590969562532,direct,,running
9,501,346,-0.08449067533016205,direct,,running
9,502,347,-0.09122500598430636,direct,,running
9,503,348,-0.08695374131202699,direct,,running
9,504,349,-0.09401320040225983,direct,,running
9,505,350,-0.10027412116527559,direct,,running
9,506,351,-0.10654890060424807,direct,,running
9,507,352,-0.10227446138858798,direct,,running
9,508,353,-0.109509813785553,direct,,running
9,509,354,-0.11573614895343781,direct,,running
9,510,355,-0.12197714745998384,direct,,running
9,511,356,-0.1282320773601532,direct,,running
9,512,357,-0.13450015127658846,direct,,running
9,513,358,-120.0,direct,intruder,entered_big_circle
10,514,1,-0.19772240042686465,direct,,running
10,515,2,-0.1983365857601166,direct,,running
10,516,3,-0.1990854036808014,direct,,running
10,517,4,-0.19997026920318606,direct,,running
10,518,5,-0.2009923589229584,direct,,running
10,519,6,-0.2021526873111725,direct,,running
10,520,7,-0.2034522068500519,direct,,running
10,521,8,-0.20489160418510438,direct,,running
10,522,9,-0.20647148966789247,direct,,running
10,523,10,-0.21096173524856568,direct,,running
10,524,11,-0.21261824250221253,direct,,running
10,525,12,-0.21441483497619632,direct,,running
10,526,13,-0.21635163307189942,direct,,running
10,527,14,-0.22134331822395326,direct,,running
10,528,15,-0.22338049054145814,direct,,running
10,529,16,-0.2281854784488678,direct,,running
10,530,17,-0.23248609185218813,direct,,running
10,531,18,-0.23454910278320315,direct,,running
10,532,19,-0.23674890637397766,direct,,running
10,533,20,-0.24094986081123354,direct,,running
10,534,21,-0.24321978926658633,direct,,running
10,535,22,-0.24738688826560976,direct,,running
10,536,23,-0.25158584594726563,direct,,running
10,537,24,-0.2538594698905945,direct,,running
10,538,25,-0.25802503347396855,direct,,running
10,539,26,-0.26036690473556523,direct,,running
10,540,27,-120.0,direct,intruder,entered_big_circle
11,541,1,-0.20055754184722902,direct,,running
11,542,2,-0.2004620146751404,direct,,running
11,543,3,-0.20051406860351564,direct,,running
11,544,4,-0.20071605801582337,direct,,running
11,545,5,-0.20107018828392031,direct,,running
11,546,6,-0.2015785014629364,direct,,running
11,547,7,-0.20224290370941164,direct,,running
11,548,8,-0.20306501984596254,direct,,running
11,549,9,-0.20404639959335327,direct,,running
11,550,10,-0.20518832445144655,direct,,running
11,551,11,-0.20649189710617066,direct,,running
11,552,12,-0.20795799732208253,direct,,running
11,553,13,-0.209587219953537,direct,,running
11,554,14,-0.21138002753257754,direct,,running
11,555,15,-0.21333659887313844,direct,,running
11,556,16,-0.21545684456825256,direct,,running
11,557,17,-0.21774046659469606,direct,,running
11,558,18,-0.22018701791763307,direct,,running
11,559,19,-0.2227956795692444,direct,,running
11,560,20,-0.2255655860900879,direct,,running
11,561,21,-0.22849544167518618,direct,,running
11,562,22,-0.23158390522003175,direct,,running
11,563,23,-0.2242409896850586,direct,,running
11,564,24,-0.22763090372085573,direct,,running
11,565,25,-0.22057385206222535,direct,,running
11,566,26,-120.0,direct,intruder,entered_big_circle
12,567,1,-0.15047298908233644,direct,,running
12,568,2,-0.15548778533935548,direct,,running
12,569,3,-0.1605261552333832,direct,,running
12,570,4,-0.15974420666694641,direct,,running
12,571,5,-0.16487263917922973,direct,,running
12,572,6,-0.16790364384651185,direct,,running
12,573,7,-0.1731018137931824,direct,,running
12,574,8,-120.0,direct,intruder,entered_big_circle
13,575,1,-0.13677094221115113,direct,,running
13,576,2,-0.1382791078090668,direct,,running
13,577,3,-0.13992901325225832,direct,,running
13,578,4,-0.14172113537788392,direct,,running
13,579,5,-0.14365559339523318,direct,,running
13,580,6,-0.14573241710662843,direct,,running
13,581,7,-0.14795130848884583,direct,,running
13,582,8,-0.15031190991401674,direct,,running
13,583,9,-0.1528134620189667,direct,,running
13,584,10,-0.15545520305633545,direct,,running
13,585,11,-0.1582360029220581,direct,,running
13,586,12,-0.15939829707145692,direct,,running
13,587,13,-0.1624793553352356,direct,,running
13,588,14,-0.16569593906402588,direct,,running
13,589,15,-0.16904612660408022,direct,,running
13,590,16,-0.17252798080444337,direct,,running
13,591,17,-0.176139475107193,direct,,running
13,592,18,-0.17987837433815004,direct,,running
13,593,19,-0.18374229431152345,direct,,running
13,594,20,-0.17719739556312564,direct,,running
13,595,21,-0.18133165240287782,direct,,running
13,596,22,-120.0,direct,intruder,entered_big_circle
14,597,1,-0.18460201501846316,direct,,running
14,598,2,-0.18660996556282045,direct,,running
14,599,3,-0.18874547004699707,direct,,running
14,600,4,-0.19100829005241396,direct,,running
14,601,5,-0.1933980679512024,direct,,running
14,602,6,-0.19591419219970704,direct,,running
14,603,7,-0.1998031461238861,direct,,running
14,604,8,-0.20236574769020083,direct,,running
14,605,9,-0.20505295276641847,direct,,running
14,606,10,-0.2078637778759003,direct,,running
14,607,11,-0.2115656924247742,direct,,running
14,608,12,-0.21441987991333009,direct,,running
14,609,13,-0.21809400320053102,direct,,running
14,610,14,-0.22099082350730898,direct,,running
14,611,15,-0.22463743925094606,direct,,running
14,612,16,-0.2283346152305603,direct,,running
14,613,17,-0.23208160638809205,direct,,running
14,614,18,-0.2358776962757111,direct,,running
14,615,19,-0.2397219467163086,direct,,running
14,616,20,-120.0,direct,intruder,entered_big_circle
15,617,1,-0.13413759469985964,direct,,running
15,618,2,-0.13912930965423587,direct,,running
15,619,3,-0.1441390097141266,direct,,running
15,620,4,-0.14916610002517702,direct,,running
15,621,5,-0.1542100727558136,direct,,running
15,622,6,-0.1592702579498291,direct,,running
15,623,7,-0.16434625387191773,direct,,running
15,624,8,-0.16943746328353884,direct,,running
15,625,9,-0.1652705216407776,direct,,running
15,626,10,-0.1704263424873352,direct,,running
15,627,11,-0.1755956792831421,direct,,running
15,628,12,-0.17170876026153567,direct,,running
15,629,13,-0.1680141854286194,direct,,running
15,630,14,-0.17329259872436525,direct,,running
15,631,15,-0.16984922766685487,direct,,running
15,632,16,-0.17518499493598938,direct,,running
15,633,17,-120.0,direct,intruder,entered_big_circle
16,634,1,-0.16012528777122498,direct,,running
16,635,2,-0.1655303454399109,direct,,running
16,636,3,-0.1709361481666565,direct,,running
