episode,global_step,episode_step,reward,intruder_policy,winner,reason
6,156,10,-0.10591408610343934,direct,,running
6,157,11,-0.10174739778041841,direct,,running
6,158,12,-120.0,direct,intruder,entered_big_circle
7,159,1,-0.1893653678894043,direct,,running
7,160,2,-0.20976699948310856,detour,,running
7,161,3,-0.2026483452320099,detour,,running
7,162,4,-0.19559069037437443,detour,,running
7,163,5,-0.18860000133514407,detour,,running
7,164,6,-0.1816829895973206,detour,,running
7,165,7,-0.17484714746475222,detour,,running
7,166,8,-0.17037597060203555,detour,,running
7,167,9,-0.16356141328811646,detour,,running
7,168,10,-0.15684430956840517,detour,,running
7,169,11,-0.15220054745674136,detour,,running
7,170,12,-0.14759539127349858,detour,,running
7,171,13,-0.14303199410438538,detour,,running
7,172,14,-0.13619504928588871,detour,,running
7,173,15,-0.1315584516525269,detour,,running
7,174,16,-0.12475479006767273,detour,,running
7,175,17,-0.1200395441055298,detour,,running
7,176,18,-0.11537491440773012,detour,,running
7,177,19,-0.11076587200164796,detour,,running
7,178,20,-0.1062177395820618,detour,,running
7,179,21,-0.1017365074157715,detour,,running
7,180,22,-0.09393222689628603,detour,,running
7,181,23,-0.08946249842643739,detour,,running
7,182,24,-0.08507765293121339,detour,,running
7,183,25,-0.08078668475151063,detour,,running
7,184,26,-0.07659958362579347,detour,,running
7,185,27,-0.06902574062347412,detour,,running
7,186,28,-0.061048856973648064,detour,,running
7,187,29,-0.05672304391860962,detour,,running
7,188,30,-0.052537522315979,detour,,running
7,189,31,-0.04851062059402465,detour,,running
7,190,32,-0.04466285467147827,detour,,running
7,191,33,-0.04101692795753479,detour,,running
7,192,34,-0.0328693127632141,detour,,running
7,193,35,-0.029262224435806262,detour,,running
7,194,36,-0.025935492515563957,detour,,running
7,195,37,-0.022961679697036746,detour,,running
7,196,38,-0.020361686348915095,detour,,running
7,197,39,-0.011893505454063417,detour,,running
7,198,40,-0.009999460577964782,detour,,running
7,199,41,-0.002492106556892401,detour,,running
7,200,42,0.0034336560964584317,detour,,running
7,201,43,0.008679437041282656,detour,,running
7,202,44,0.013557597398757941,detour,,running
7,203,45,0.018011327981948856,detour,,running
7,204,46,0.02164344131946564,detour,,running
7,205,47,0.023620804548263548,detour,,running
7,206,48,0.028173595070838928,detour,,running
7,207,49,0.032600020766258245,detour,,running
7,208,50,0.03685920402407646,detour,,running
7,209,51,0.03997646138072014,detour,,running
7,210,52,0.0360327722132206,detour,,running
7,211,53,0.027553635239601134,detour,,running
7,212,54,0.02555845767259598,detour,,running
7,213,55,0.02142180889844894,detour,,running
7,214,56,0.023579978346824647,detour,,running
7,215,57,0.02554751873016358,detour,,running
7,216,58,100.0,detour,interceptor,intercepted_before_small_circle
8,217,1,-0.20303908348083496,detour,,running
8,218,2,-0.19647212982177734,detour,,running
8,219,3,-0.18990217208862306,detour,,running
8,220,4,-0.18332986593246461,detour,,running
8,221,5,-0.17675592064857487,detour,,running
8,222,6,-0.17018111109733583,detour,,running
8,223,7,-0.16360648632049563,detour,,running
8,224,8,-0.15703307151794438,detour,,running
8,225,9,-0.1504620945453644,detour,,running
8,226,10,-0.14389498591423036,detour,,running
8,227,11,-0.13733336687088016,detour,,running
8,228,12,-0.1307791090011597,detour,,running
8,229,13,-0.12423439979553225,detour,,running
8,230,14,-0.1177017664909363,detour,,running
8,231,15,-0.11118414163589478,detour,,running
8,232,16,-0.10468500614166261,detour,,running
8,233,17,-0.09820839524269104,detour,,running
8,234,18,-0.09175911903381348,detour,,running
8,235,19,-0.08534289360046388,detour,,running
8,236,20,-0.07896658539772033,detour,,running
8,237,21,-0.0726384139060974,detour,,running
8,238,22,-0.06636838674545287,detour,,running
8,239,23,-0.06016865730285645,detour,,running
8,240,24,-0.05405426383018493,detour,,running
8,241,25,-0.04804370760917663,detour,,running
8,242,26,-0.04216011822223663,detour,,running
8,243,27,-0.03643243074417114,detour,,running
8,244,28,-0.03089702188968657,detour,,running
8,245,29,-0.025599998831748953,detour,,running
8,246,30,-0.02062832176685333,detour,,running
8,247,31,-0.016068107485771185,detour,,running
8,248,32,-0.012348524332046508,detour,,running
8,249,33,-0.00724473357200623,detour,,running
8,250,34,-0.0026145881414413458,detour,,running
8,251,35,0.0018338197469711243,detour,,running
8,252,36,0.005999877452850341,detour,,running
8,253,37,0.009553682208061215,detour,,running
8,254,38,0.014336364865303042,detour,,running
8,255,39,0.018567068278789525,detour,,running
8,256,40,0.02012477904558182,detour,,running
8,257,41,0.01999326586723328,detour,,running
8,258,42,0.025049134492874145,detour,,running
8,259,43,0.029369666576385497,detour,,running
8,260,44,0.032046960443258284,detour,,running
8,261,45,0.03126316010951996,detour,,running
8,262,46,0.026444464325904846,detour,,running
8,263,47,0.019208265244960783,detour,,running
8,264,48,0.020128467082977296,detour,,running
8,265,49,0.020620352923870086,detour,,running
8,266,50,0.021563496589660648,detour,,running
8,267,51,0.020723474919795995,detour,,running
8,268,52,100.0,detour,interceptor,intercepted_before_small_circle
9,269,1,-0.21018230080604555,detour,,running
9,270,2,-0.20403457045555118,detour,,running
9,271,3,-0.19837416768074034,detour,,running
9,272,4,-0.19272817730903627,detour,,running
9,273,5,-0.18709813714027407,detour,,running
9,274,6,-0.18148579955101013,detour,,running
9,275,7,-0.1758930242061615,detour,,running
9,276,8,-0.17032199263572695,detour,,running
9,277,9,-0.16477501153945923,detour,,running
9,278,10,-0.159254584312439,detour,,running
9,279,11,-0.15376356005668643,detour,,running
9,280,12,-0.1483050858974457,detour,,running
9,281,13,-0.1428825354576111,detour,,running
9,282,14,-0.13749975919723512,detour,,running
9,283,15,-0.13216091752052309,detour,,running
9,284,16,-0.12687076687812807,detour,,running
9,285,17,-0.12163446903228761,detour,,running
9,286,18,-0.11645779967308045,detour,,running
9,287,19,-0.11134717822074891,detour,,running
9,288,20,-0.10630971550941469,detour,,running
9,289,21,-0.10135335683822633,detour,,running
9,290,22,-0.09648688793182372,detour,,running
9,291,23,-0.09172003626823425,detour,,running
9,292,24,-0.08706360816955566,detour,,running
9,293,25,-0.08252954244613647,detour,,running
9,294,26,-0.07813089847564697,detour,,running
9,295,27,-0.07388203501701354,detour,,running
9,296,28,-0.06979853868484497,detour,,running
9,297,29,-0.0658971643447876,detour,,running
9,298,30,-0.06219579339027404,detour,,running
9,299,31,-0.058713219165802,detour,,running
9,300,32,-0.05546883106231689,detour,,running
9,301,33,-0.052482155561447134,detour,,running
9,302,34,-0.04977232575416564,detour,,running
9,303,35,-0.04735734224319457,detour,,running
9,304,36,-0.04525328636169433,detour,,running
9,305,37,-0.043473461866378786,detour,,running
9,306,38,-0.042027566432952884,detour,,running
9,307,39,-0.0409210181236267,detour,,running
9,308,40,-0.04015449643135071,detour,,running
9,309,41,-0.04613189458847046,detour,,running
9,310,42,-0.04658929467201233,detour,,running
9,311,43,-0.04734546303749085,detour,,running
9,312,44,-0.04209118247032165,detour,,running
9,313,45,-0.03326399087905884,detour,,running
9,314,46,-0.02447042822837829,detour,,running
9,315,47,-0.026567391157150268,detour,,running
9,316,48,-0.0273441469669342,detour,,running
9,317,49,-0.022185466289520256,detour,,running
9,318,50,-0.026866856813430776,detour,,running
9,319,51,-0.021832255125045774,detour,,running
9,320,52,-0.055720626115798956,attack,,running
9,321,53,-0.05458775639533996,attack,,running
9,322,54,-0.0540691089630127,attack,,running
9,323,55,-0.054108430147171024,attack,,running
9,324,56,-0.054643274545669564,attack,,running
9,325,57,-0.05560977816581726,attack,,running
9,326,58,-0.056946383714675905,attack,,running
9,327,59,-0.05859647274017334,attack,,running
9,328,60,-0.06050970435142517,attack,,running
9,329,61,-0.0511096978187561,attack,,running
9,330,62,-0.04231114625930786,attack,,running
9,331,63,-0.03426072537899018,attack,,running
9,332,64,-0.027129909992218017,attack,,running
9,333,65,-0.02110127329826355,attack,,running
9,334,66,-0.016338318586349494,attack,,running
9,335,67,-0.012941144704818733,attack,,running
9,336,68,-0.010906774401664737,attack,,running
9,337,69,-0.010121238827705388,attack,,running
9,338,70,-0.010392618179321293,attack,,running
9,339,71,-0.011503096222877505,attack,,running
9,340,72,-0.01325104475021363,attack,,running
9,341,73,-0.015471085906028748,attack,,running
9,342,74,-0.01803692698478699,attack,,running
9,343,75,-0.010174394249916077,attack,,running
9,344,76,-0.003724304437637334,attack,,running
9,345,77,0.0009939259290695085,attack,,running
9,346,78,0.0037770187854766837,attack,,running
9,347,79,0.004662950038909909,attack,,running
9,348,80,0.003939083814620971,attack,,running
9,349,81,0.0020095336437225345,attack,,running
9,350,82,-0.0007505673170089752,attack,,running
9,351,83,-0.004059498310089116,attack,,running
9,352,84,-0.007727227210998541,attack,,running
9,353,85,-0.0014330667257309027,attack,,running
9,354,86,0.003020809292793275,attack,,running
9,355,87,0.005343903005123135,attack,,running
9,356,88,0.005584782660007476,attack,,running
9,357,89,0.004157252311706543,attack,,running
9,358,90,0.0016030412912368674,attack,,running
9,359,91,-0.0016339999437332206,attack,,running
9,360,92,-0.005265025496482854,attack,,running
9,361,93,-0.009120306968688964,attack,,running
9,362,94,-0.003282791376113897,attack,,running
9,363,95,-0.004855265021324162,attack,,running
9,364,96,-0.0020885318517685006,attack,,running
9,365,97,-0.001039999723434451,attack,,running
9,366,98,-0.001421769261360173,attack,,running
9,367,99,-0.002836433649063115,attack,,running
9,368,100,-0.0049305158853531,attack,,running
9,369,101,-0.007452171444892887,attack,,running
9,370,102,-0.010240292549133306,attack,,running
9,371,103,-0.0030904978513717693,attack,,running
9,372,104,0.0022758427262306175,attack,,running
9,373,105,0.005550070703029632,attack,,running
9,374,106,0.00676790058612823,attack,,running
9,375,107,0.006321384608745567,attack,,running
9,376,108,0.004720305800437925,attack,,running
9,377,109,0.0023846232891082744,attack,,running
9,378,110,-0.0004052078723907476,attack,,running
9,379,111,0.006563999950885767,attack,,running
9,380,112,0.0029733592271804776,attack,,running
9,381,113,0.007531841397285459,attack,,running
9,382,114,0.009773158133029931,attack,,running
9,383,115,0.009856938421726226,attack,,running
9,384,116,0.008288798332214353,attack,,running
9,385,117,0.005627128481864925,attack,,running
9,386,118,0.0022936284542083712,attack,,running
9,387,119,-0.0014448213577270622,attack,,running
9,388,120,-0.005430335402488717,attack,,running
9,389,121,-0.009570452570915225,attack,,running
9,390,122,-0.004441281557083135,attack,,running
9,391,123,-0.0011010390520095822,attack,,running
9,392,124,0.00034601390361785334,attack,,running
9,393,125,6.438195705413263e-05,attack,,running
9,394,126,-0.00157351255416871,attack,,running
9,395,127,-0.004153181910514836,attack,,running
9,396,128,-0.007338330745697029,attack,,running
9,397,129,-0.010898333191871647,attack,,running
9,398,130,-0.014687354564666757,attack,,running
9,399,131,-0.01861600875854493,attack,,running
9,400,132,-0.022629661560058592,attack,,running
9,401,133,-0.01713481545448304,attack,,running
9,402,134,-0.013012144565582286,attack,,running
9,403,135,-0.010375723242759712,attack,,running
9,404,136,-0.009185776114463813,attack,,running
9,405,137,-0.009247356057167054,attack,,running
9,406,138,-0.010283113718032838,attack,,running
9,407,139,-0.012020637989044194,attack,,running
9,408,140,-0.01424113988876343,attack,,running
9,409,141,-0.016787549853324896,attack,,running
9,410,142,-0.008978272080421457,attack,,running
9,411,143,-0.0027204591035842954,attack,,running
9,412,144,0.001609352231025686,attack,,running
9,413,145,0.003862617015838621,attack,,running
9,414,146,0.004254658818244932,attack,,running
9,415,147,0.0032432535290718018,attack,,running
9,416,148,0.0012920439243316664,attack,,running
9,417,149,-0.0012538516521453935,attack,,running
9,418,150,0.006155557334423058,attack,,running
9,419,151,0.002624855637550348,attack,,running
9,420,152,0.007442823052406303,attack,,running
9,421,153,0.009789203107357022,attack,,running
9,422,154,0.009820258617401115,attack,,running
9,423,155,0.008115493655204774,attack,,running
9,424,156,0.005304779112339016,attack,,running
9,425,157,0.0018420749902725159,attack,,running
9,426,158,-0.0019996738433837938,attack,,running
9,427,159,0.003684450685977933,attack,,running
9,428,160,0.007071622610092164,attack,,running
9,429,161,0.00798294931650162,attack,,running
9,430,162,0.006821582913398745,attack,,running
9,431,163,0.004297367632389068,attack,,running
9,432,164,0.0010067054629325778,attack,,running
9,433,165,-0.002687424421310425,attack,,running
9,434,166,-0.0065909528732299855,attack,,running
9,435,167,-0.010603267550468448,attack,,running
9,436,168,-0.005415490269660955,attack,,running
9,437,169,-0.0020428791642189068,attack,,running
9,438,170,-0.0005460399389267054,attack,,running
9,439,171,-0.0006627750396728527,attack,,running
9,440,172,-0.0019504380226135279,attack,,running
9,441,173,-0.003995137214660646,attack,,running
9,442,174,-0.006503205299377451,attack,,running
9,443,175,0.0010962033271789476,attack,,running
9,444,176,0.006582916676998139,attack,,running
9,445,177,0.009489433765411379,attack,,running
9,446,178,0.009974377453327174,attack,,running
9,447,179,0.008731696903705594,attack,,running
9,448,180,0.006460667848587037,attack,,running
9,449,181,0.003617381155490873,attack,,running
9,450,182,0.010183933973312374,attack,,running
9,451,183,0.006476823091506954,attack,,running
9,452,184,0.010242638885974882,attack,,running
9,453,185,0.011330679953098298,attack,,running
9,454,186,0.0102238792181015,attack,,running
9,455,187,0.00768704116344452,attack,,running
9,456,188,0.004330331385135645,attack,,running
9,457,189,0.0005196136236190751,attack,,running
9,458,190,-0.003546797037124641,attack,,running
9,459,191,0.001594915688037865,attack,,running
9,460,192,0.004492575526237483,attack,,running
9,461,193,0.005081622898578643,attack,,running
9,462,194,0.0037860983610153165,attack,,running
9,463,195,0.001243532299995423,attack,,running
9,464,196,-0.0020209777355194095,attack,,running
9,465,197,-0.0056798136234283494,attack,,running
9,466,198,-0.00955093741416932,attack,,running
9,467,199,-0.013536254167556772,attack,,running
9,468,200,-0.017582474946975714,attack,,running
9,469,201,-0.018717530965805057,attack,,running
9,470,202,-0.014694214463233955,attack,,running
9,471,203,-0.012138456106185913,attack,,running
9,472,204,-0.010999603867530829,attack,,running
9,473,205,-0.011081039905548103,attack,,running
9,474,206,-0.012112190723419194,attack,,running
9,475,207,-0.013830227255821233,attack,,running
9,476,208,-0.016024173498153688,attack,,running
9,477,209,-0.018541902303695686,attack,,running
9,478,210,-0.021279535293579108,attack,,running
9,479,211,-0.013889458775520329,attack,,running
9,480,212,0.07355032041668891,direct,,running
9,481,213,0.06715933114290237,direct,,running
9,482,214,0.059988075494766244,direct,,running
9,483,215,0.052237288206815724,direct,,running
9,484,216,0.04405726492404938,direct,,running
9,485,217,-120.0,direct,intruder,entered_big_circle
10,486,1,-0.12048242330551148,direct,,running
10,487,2,-0.11154462158679965,direct,,running
10,488,3,-0.10266183495521547,direct,,running
10,489,4,-0.09766282737255097,direct,,running
10,490,5,-0.09284048855304719,direct,,running
10,491,6,-0.08821184873580934,direct,,running
10,492,7,-0.0837954467535019,direct,,running
10,493,8,-0.07961171150207522,direct,,running
10,494,9,-0.07568272650241853,direct,,running
10,495,10,-0.07203248262405397,direct,,running
10,496,11,-0.06868658006191256,direct,,running
10,497,12,-0.0656723028421402,direct,,running
10,498,13,-120.0,direct,intruder,entered_big_circle
11,499,1,-0.2095474410057068,direct,,running
11,500,2,-0.20328761577606203,direct,,running
11,501,3,-0.19712362051010132,direct,,running
11,502,4,-0.1910620701313019,direct,,running
11,503,5,-0.1851101338863373,direct,,running
11,504,6,-0.17927552819252016,direct,,running
11,505,7,-0.17356643557548523,direct,,running
11,506,8,-0.1679918706417084,direct,,running
11,507,9,-0.1625614893436432,direct,,running
11,508,10,-0.15728560328483582,direct,,running
11,509,11,-0.15217535853385927,direct,,running
11,510,12,-0.1472426164150238,direct,,running
11,511,13,-0.14250023603439332,direct,,running
11,512,14,-0.13796174883842469,direct,,running
11,513,15,-0.13364156365394594,direct,,running
11,514,16,-0.12414948344230653,direct,,running
11,515,17,-0.12009263157844544,direct,,running
11,516,18,-0.11629818916320803,direct,,running
11,517,19,-0.11278449952602387,direct,,running
11,518,20,-0.10922390103340152,direct,,running
11,519,21,-0.1063273423910141,direct,,running
11,520,22,-0.10377066493034365,direct,,running
11,521,23,-0.10157408893108369,direct,,running
11,522,24,-0.09975756704807281,direct,,running
11,523,25,-0.09834056019783022,direct,,running
11,524,26,-0.09734157502651217,direct,,running
11,525,27,-0.09677770495414736,direct,,running
11,526,28,-0.09666429579257965,direct,,running
11,527,29,-0.0970144182443619,direct,,running
11,528,30,-0.08868209540843965,direct,,running
11,529,31,-120.0,direct,intruder,entered_big_circle
12,530,1,-0.12873212337493897,direct,,running
12,531,2,-0.12223611533641818,direct,,running
12,532,3,-0.11589144349098207,direct,,running
12,533,4,-0.10971424579620362,direct,,running
12,534,5,-0.10372253775596621,direct,,running
12,535,6,-0.09523673295974733,direct,,running
12,536,7,-0.08934302926063539,direct,,running
12,537,8,-0.08080235838890076,direct,,running
12,538,9,-0.07502729833126069,direct,,running
12,539,10,-0.06951771736145021,direct,,running
12,540,11,-120.0,direct,intruder,entered_big_circle
13,541,1,-0.13903125524520876,direct,,running
13,542,2,-0.12998285770416262,direct,,running
13,543,3,-0.1209681808948517,direct,,running
13,544,4,-0.11199148774147036,direct,,running
13,545,5,-0.10305787324905397,direct,,running
13,546,6,-0.09417319476604463,direct,,running
13,547,7,-0.0853445440530777,direct,,running
13,548,8,-0.07658028185367585,direct,,running
13,549,9,-0.06789054036140443,direct,,running
13,550,10,-0.05928758263587952,direct,,running
13,551,11,-0.05078629612922669,direct,,running
13,552,12,-0.042405098080635084,direct,,running
13,553,13,-0.034166802167892474,direct,,running
13,554,14,-0.026099883913993843,direct,,running
13,555,15,-0.018240181207656886,direct,,running
13,556,16,-0.01063327729701996,direct,,running
13,557,17,-0.003337322771549245,direct,,running
13,558,18,0.0035732579231262107,direct,,running
13,559,19,0.010738112032413497,direct,,running
13,560,20,0.008997510671615597,direct,,running
13,561,21,0.004819712042808538,direct,,running
13,562,22,0.00020224034786224532,direct,,running
13,563,23,-120.0,direct,intruder,entered_big_circle
14,564,1,-0.1650748372077942,direct,,running
14,565,2,-0.15566022872924806,direct,,running
14,566,3,-0.1462571680545807,direct,,running
14,567,4,-0.13686716079711916,direct,,running
14,568,5,-0.1274919503927231,direct,,running
14,569,6,-0.11813368260860443,direct,,running
14,570,7,-0.1087948763370514,direct,,running
14,571,8,-0.09947860002517703,direct,,running
14,572,9,-0.09011574268341066,direct,,running
14,573,10,-0.0808529168367386,direct,,running
14,574,11,-120.0,direct,intruder,entered_big_circle
15,575,1,-0.13843168020248414,direct,,running
15,576,2,-0.12919934272766115,direct,,running
15,577,3,-0.11998582482337952,direct,,running
15,578,4,-0.11079363107681275,direct,,running
15,579,5,-0.10162557661533358,direct,,running
15,580,6,-0.09248508989810944,direct,,running
15,581,7,-0.08337622344493867,direct,,running
15,582,8,-0.07430386424064639,direct,,running
15,583,9,-0.0652739292383194,direct,,running
15,584,10,-0.0562936592102051,direct,,running
15,585,11,-0.04737202525138856,direct,,running
15,586,12,-0.0385201144218445,direct,,running
15,587,13,-0.028979457020759603,direct,,running
15,588,14,-0.02381975531578065,direct,,running
15,589,15,-0.01893676877021791,direct,,running
15,590,16,-0.014371176362037663,direct,,running
15,591,17,-0.01016945540905001,direct,,running
15,592,18,-0.006384162306785596,direct,,running
15,593,19,-0.0030737692117691062,direct,,running
15,594,20,-0.00030185937881471725,direct,,running
15,595,21,0.0018645709753036394,direct,,running
15,596,22,-0.003754839897155776,direct,,running
15,597,23,-0.002341498732566838,direct,,running
15,598,24,-120.0,direct,intruder,entered_big_circle
16,599,1,-0.1523335886001587,direct,,running
16,600,2,-0.14454958438873292,direct,,running
16,601,3,-0.13683974266052248,direct,,running
16,602,4,-0.1292126476764679,direct,,running
16,603,5,-0.12167811870574952,direct,,running
16,604,6,-0.11424756944179537,direct,,running
16,605,7,-0.10693406939506533,direct,,running
16,606,8,-0.09975286126136781,direct,,running
16,607,9,-0.09272163391113282,direct,,running
16,608,10,-120.0,direct,intruder,entered_big_circle
17,609,1,-0.1788547480106354,direct,,running
17,610,2,-0.1697052311897278,direct,,running
17,611,3,-0.1605805242061615,direct,,running
17,612,4,-0.15148342967033387,direct,,running
17,613,5,-0.14241719484329224,direct,,running
17,614,6,-0.13338557600975037,direct,,running
17,615,7,-0.12439295291900637,direct,,running
17,616,8,-0.11544448256492615,direct,,running
17,617,9,-0.10654621362686159,direct,,running
17,618,10,-0.0977052849531174,direct,,running
17,619,11,-0.08893033742904666,direct,,running
17,620,12,-0.0802315652370453,direct,,running
17,621,13,-0.07162145555019381,direct,,running
17,622,14,-0.062176895141601574,direct,,running
17,623,15,-0.05665229380130768,direct,,running
17,624,16,-0.05132242023944855,direct,,running
17,625,17,-0.046213367581367515,direct,,running
17,626,18,-0.04135513186454774,direct,,running
17,627,19,-0.03678198456764223,direct,,running
17,628,20,-0.032532892823219306,direct,,running
17,629,21,-120.0,direct,intruder,entered_big_circle
18,630,1,-0.17140199780464174,direct,,running
18,631,2,-0.16336799621582032,direct,,running
18,632,3,-0.15540592312812807,direct,,running
18,633,4,-0.1475231683254242,direct,,running
