episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
126,1148,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,2.9314071576097818
126,1149,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.8499071861089003
126,1150,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,2.736827408313876
126,1151,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,2.6233796446257815
126,1152,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,2.512866048538805
126,1153,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,2.418748624925804
126,1154,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,2.32923131741796
126,1155,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,3.158317161633042
126,1156,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.9199999976869035,3.249120812315579
126,1157,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,3.098023484499763
127,1158,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,3.0180234666643586
127,1159,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.9380234498108435
127,1160,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,2.8580234155981494
128,1161,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.7780234153771897
128,1162,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.6980234149120697
128,1163,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.6180234128042703
128,1164,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,2.53802071377424
128,1165,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.3967629778530997
128,1166,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.919955282326593,2.3167476580072535
128,1167,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.839910723347603,2.5322669527544064
128,1168,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.36388456399542
128,1169,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,0,1,False,5.919938745908055,2.283231797135438
129,1170,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,5.831217644562553,2.2032317953322673
129,1171,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,5.740111203194569,2.123231787962934
129,1172,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.043231764070545
129,1173,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.963230652755905
130,1174,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.8832306507339356
130,1175,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.8032306503367563
130,1176,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.7232306497642904
130,1177,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.6432306297710617
130,1178,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.5621903355312003
130,1179,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.502819337256769
130,1180,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,1.3543446159465562
130,1181,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.257948200276568
130,1182,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,1.1640034828294628
130,1183,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,1.0348737540970772
130,1184,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.9053162014547831
131,1185,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.8253161135539039
131,1186,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.7453143836584746
131,1187,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.6633945916524522
131,1188,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.5323728826493757
131,1189,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.4346076072147625
131,1190,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.3369098412549727
132,1191,1,99.0,99.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.2554359925764048
133,1192,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.17543586670139594
133,1193,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0954202724602134
133,1194,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.01519903546246082
133,1195,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
133,1196,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.917565758471089,0.0
133,1197,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.8368652610019724,0.0
133,1198,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
133,1199,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
133,1200,9,-1.0,-9.0,chase_x,chase_y,False,chase_y,False,1,2,False,5.919490183571442,0.9091581637161682
133,1201,10,-1.0,-10.0,chase_x,chase_y,False,chase_y,False,3,2,False,5.839316364094594,1.8291580744587481
133,1202,11,-1.0,-11.0,chase_x,chase_y,False,chase_y,False,3,2,False,5.75927934082562,2.7491580701993503
133,1203,12,-1.0,-12.0,chase_x,chase_y,False,chase_y,False,4,4,False,5.674974849930006,3.6691580693334784
133,1204,13,-1.0,-13.0,chase_x,chase_y,False,chase_y,False,2,2,False,5.594939399003281,4.589157523993671
133,1205,14,-1.0,-14.0,chase_x,chase_y,False,chase_y,False,4,4,False,5.511859824152402,5.509156894662402
133,1206,15,-2.0,-16.0,chase_x,chase_y,False,chase_x,True,1,4,True,2.709190133984582,6.0
133,1207,16,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.611112927184121,6.0
133,1208,17,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,1,0,False,2.487385124248174,6.0
133,1209,18,-1.0,-19.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.405768387678892,5.8630464850483435
133,1210,19,-1.0,-20.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.2708455485519514,6.0
133,1211,20,-1.0,-21.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.1311638077658177,6.0
133,1212,21,-1.0,-22.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.0495253418129233,6.0
133,1213,22,-1.0,-23.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.9674880023878096,6.0
133,1214,23,-1.0,-24.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.8655832588018533,6.0
133,1215,24,-1.0,-25.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.7820215805389619,6.0
133,1216,25,-1.0,-26.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.673747605682949,6.0
133,1217,26,99.0,73.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.5723645434673308,5.911662266619707
134,1218,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.404326742801975,6.0
134,1219,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.6133641384074517,6.0
134,1220,3,99.0,97.0,chase_x,chase_x,True,chase_x,True,4,0,False,1.5107296313232534,6.0
135,1221,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.4306061090588609,6.0
135,1222,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.2631448030418087,6.0
135,1223,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.427691939687361,6.0
135,1224,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.3428076480169495,6.0
136,1225,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.2628076474171783,6.0
136,1226,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.1828076468358963,6.0
136,1227,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.1028076462499476,6.0
136,1228,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.0228076449435042,6.0
136,1229,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.9428076397436748,6.0
136,1230,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.8628048120761588,6.0
136,1231,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.7812396302834815,6.0
136,1232,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.6999621390068378,6.0
137,1233,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.533847788650107,6.0
137,1234,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.4512370003995909,6.0
137,1235,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.37117217734751007,6.0
137,1236,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.23429478273479898,6.0
137,1237,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.06820815118896995,5.918668977152678
137,1238,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
137,1239,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
137,1240,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,6.0
138,1241,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
138,1242,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
138,1243,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
138,1244,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
138,1245,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,6.0
138,1246,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
139,1247,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.845497690397389
139,1248,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
139,1249,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
139,1250,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
139,1251,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
139,1252,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
139,1253,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,5.9199999961551075
140,1254,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.839999976973228
140,1255,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.7599999400057
140,1256,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.679999900360208
140,1257,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
140,1258,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
140,1259,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
140,1260,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
141,1261,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
141,1262,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
141,1263,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
141,1264,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
141,1265,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
141,1266,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
141,1267,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
141,1268,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
141,1269,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
142,1270,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,5.919999999314408
142,1271,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,5.839999997470821
142,1272,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,5.759999997201023
142,1273,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,5.67999996763839
142,1274,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
142,1275,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,5.919800841609534
142,1276,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
142,1277,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.05657262848856082,5.91978098057448
142,1278,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
142,1279,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
142,1280,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
143,1281,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
143,1282,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
143,1283,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
143,1284,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
143,1285,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
143,1286,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
143,1287,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
143,1288,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
143,1289,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
143,1290,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
143,1291,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
143,1292,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
143,1293,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
143,1294,14,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.8318426833119841,6.0
143,1295,15,99.0,85.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.7252628223072901,6.0
144,1296,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.5623976922069309,6.0
144,1297,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.0060917105299434,5.919999993285835
144,1298,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.9260881263470617,6.0
144,1299,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.8457477644276502,6.0
144,1300,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,3,1,False,1.7655468820216276,5.919999916190468
144,1301,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,3,1,False,2.6855468441596324,5.837955240505126
144,1302,7,-2.0,-8.0,chase_y,chase_x,False,chase_x,False,3,4,False,3.605546784774912,5.756481313260152
144,1303,8,-2.0,-10.0,chase_y,chase_x,False,chase_x,False,1,1,False,4.525546747175845,5.661590184054882
144,1304,9,-2.0,-12.0,chase_y,chase_x,False,chase_x,False,4,4,False,5.445546743382878,5.580151970913928
144,1305,10,-2.0,-14.0,chase_y,chase_x,False,chase_y,True,3,3,True,6.0,2.7406635779710355
144,1306,11,-2.0,-16.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.919999999768295,2.6545025033673615
144,1307,12,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.5582314070162253
144,1308,13,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,2.43642759916837
144,1309,14,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.3551048591333426
144,1310,15,-1.0,-20.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.256845637054587
144,1311,16,-1.0,-21.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,2.1539568180671123
144,1312,17,99.0,78.0,chase_y,chase_y,True,chase_y,True,1,2,False,5.919999999555688,2.0697768144328172
145,1313,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,1.9139031180347774
145,1314,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.838837318287282,1.8338958232051277
145,1315,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.694001953090886,2.0525307500120404
145,1316,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,1.9459101400692949
145,1317,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,1.850417220340507
145,1318,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,1.7503284329726256
145,1319,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,1.6663251195101703
146,1320,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.5636543802209952
146,1321,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,1.4795498882105749
146,1322,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,1.3956513761740315
146,1323,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,1.293872730323881
147,1324,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,1.2138727222740822
147,1325,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.1338711260148124
147,1326,3,-2.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,1.0538393133663506
147,1327,4,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.98241647786845
147,1328,5,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.8257536421290654
147,1329,6,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.7388326854941987
147,1330,7,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.6587265144795723
147,1331,8,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.5786977994759765
147,1332,9,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.4973166439399891
147,1333,10,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.36166036615520203
147,1334,11,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.2816548154953943
147,1335,12,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.2528956639694254
147,1336,13,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.1307512345901447
147,1337,14,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.919999999959771,0.05074178794308863
147,1338,15,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,4,3,False,5.839999999759484,0.0
147,1339,16,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.759999999561399,0.0
147,1340,17,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
147,1341,18,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,0,3,False,5.919999998737061,0.0
147,1342,19,99.0,80.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.0
148,1343,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
148,1344,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
148,1345,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.0
148,1346,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
149,1347,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
149,1348,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
149,1349,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
149,1350,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
149,1351,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
149,1352,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
149,1353,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.9199999933778775,0.7790160956852974
149,1354,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.6637083353914488
150,1355,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.5837040692963588
150,1356,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.5036501357731507
150,1357,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.3876006130985816
150,1358,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.784675082625321
150,1359,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.919999999724202,0.617309394985087
150,1360,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.537150513096875
150,1361,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.44836706642262664
150,1362,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.3659741146439996
150,1363,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.91877722007887,0.28582124374071427
151,1364,1,99.0,99.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.958997115320088,0.20581697892944276
152,1365,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.8789970732894,0.048102838140296145
152,1366,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
152,1367,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.36837138479382614
152,1368,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.919879667067872,0.2057420635876277
152,1369,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.811724177565658,0.12053576484289415
152,1370,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.874410720983014,0.5664581724632428
152,1371,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.793183328253489,0.3980329161179762
152,1372,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.705984937620347,0.3178393502544232
152,1373,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.23781442850427184
152,1374,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.1577925898067828
152,1375,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.07525193518061639
152,1376,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,0,1,False,5.9197652802416085,0.0
152,1377,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.8396797635443605,0.0
152,1378,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,0,3,False,6.0,0.0
152,1379,15,99.0,85.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
153,1380,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
153,1381,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
153,1382,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
153,1383,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.919999998437311,0.0
154,1384,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,5.839999720713958,0.0
154,1385,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.75999491383587,0.0
154,1386,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.743754758435058,0.0
154,1387,4,-2.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
154,1388,5,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.0
154,1389,6,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
155,1390,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
155,1391,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
155,1392,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.16213539891885198
155,1393,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,0,2,False,6.0,0.08211872903026701
155,1394,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,3,False,6.0,0.14865840239653427
155,1395,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,5.919163389252817,0.0
155,1396,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.76756769932013,0.0
156,1397,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.17628498438393214
156,1398,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.07436330280863762
156,1399,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.919999786984123,0.0
156,1400,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.839999609410363,0.8708783007368366
156,1401,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.759777169124634,1.7875291628397179
156,1402,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.628271788673892,2.7075140541830156
156,1403,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,1,1,False,5.498457809577535,3.627498631388668
156,1404,8,-1.0,-8.0,chase_x,chase_y,False,chase_y,False,3,4,False,5.418454096040359,4.547498548860936
156,1405,9,-1.0,-9.0,chase_x,chase_y,False,chase_y,False,0,4,False,5.335523758694898,5.467498474644385
