episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
8,136,10,-0.1423212802410126,-1.5964989304542545,direct,direct,True,,running,False,1.0367070436477661,0.9207831621170044,0.02199999988079071,0.02199999988079071
8,137,11,-0.1404794490337372,-1.7369783794879918,direct,direct,True,,running,False,1.0187071561813354,0.9070740342140198,-0.02199999988079071,-0.02199999988079071
8,138,12,-0.13698365449905398,-1.8739620339870457,direct,direct,True,,running,False,1.0007071495056152,0.8850950598716736,0.02199999988079071,0.02199999988079071
8,139,13,-100.0,-101.87396203398704,direct,direct,True,intruder,entered_big_circle,False,0.982707142829895,0.8455930352210999,-0.02199999988079071,0.02199999988079071
9,140,1,-0.17157433390617374,-0.17157433390617374,direct,direct,True,,running,False,1.2460671663284302,1.119388461112976,-0.02199999988079071,0.02199999988079071
9,141,2,-0.16925684571266175,-0.34083117961883547,direct,direct,True,,running,False,1.2280672788619995,1.1033010482788086,-0.02199999988079071,0.02199999988079071
9,142,3,-0.1670448935031891,-0.5078760731220245,direct,direct,True,,running,False,1.2100671529769897,1.0877412557601929,-0.02199999988079071,0.02199999988079071
9,143,4,-0.16494303703308108,-0.6728191101551056,direct,direct,True,,running,False,1.1920671463012695,1.0727319717407227,-0.02199999988079071,0.02199999988079071
9,144,5,-0.16295595526695253,-0.8357750654220581,direct,direct,True,,running,False,1.1740671396255493,1.05829656124115,-0.02199999988079071,0.02199999988079071
9,145,6,-0.16108841657638553,-0.9968634819984437,direct,direct,True,,running,False,1.156067132949829,1.0444588661193848,-0.02199999988079071,0.02199999988079071
9,146,7,-0.1593452072143555,-1.1562086892127992,direct,direct,True,,running,False,1.1380672454833984,1.031242847442627,-0.02199999988079071,0.02199999988079071
9,147,8,-0.15773123264312747,-1.3139399218559267,direct,direct,True,,running,False,1.1200671195983887,1.0186729431152344,-0.02199999988079071,0.02199999988079071
9,148,9,-0.15088906049728396,-1.4648289823532106,direct,direct,True,,running,False,1.102067232131958,0.9799621105194092,0.02199999988079071,0.02199999988079071
9,149,10,-0.14946517109870913,-1.6142941534519197,direct,direct,True,,running,False,1.0840672254562378,0.968342661857605,-0.02199999988079071,0.02199999988079071
9,150,11,-0.14270547389984134,-1.7569996273517612,direct,direct,True,,running,False,1.0660672187805176,0.9300441741943359,0.02199999988079071,0.02199999988079071
9,151,12,-0.1359755551815033,-1.8929751825332646,direct,direct,True,,running,False,1.0480672121047974,0.8918945789337158,0.02199999988079071,0.02199999988079071
9,152,13,-0.13484071254730226,-2.027815895080567,direct,direct,True,,running,False,1.0300672054290771,0.8817203640937805,-0.02199999988079071,0.02199999988079071
9,153,14,-0.13387308478355409,-2.1616889798641212,direct,direct,True,,running,False,1.012067198753357,0.8723822236061096,-0.02199999988079071,0.02199999988079071
9,154,15,-100.0,-102.16168897986412,direct,direct,True,intruder,entered_big_circle,False,0.9940671920776367,0.8639071583747864,-0.02199999988079071,0.02199999988079071
10,155,1,-0.2184868490695953,-0.2184868490695953,direct,direct,True,,running,False,1.4067052602767944,1.3941105604171753,-0.02199999988079071,0.02199999988079071
10,156,2,-0.21434556007385253,-0.43283240914344784,direct,direct,True,,running,False,1.3887052536010742,1.3689041137695312,-0.02199999988079071,-0.02199999988079071
10,157,3,-0.2074887728691101,-0.6403211820125579,direct,direct,True,,running,False,1.3707053661346436,1.3301202058792114,-0.02199999988079071,0.02199999988079071
10,158,4,-0.20339919686317448,-0.8437203788757324,direct,direct,True,,running,False,1.3527053594589233,1.305172324180603,-0.02199999988079071,-0.02199999988079071
10,159,5,-0.19652815222740175,-1.0402485311031342,direct,direct,True,,running,False,1.3347054719924927,1.2663171291351318,-0.02199999988079071,0.02199999988079071
10,160,6,-0.19035541772842407,-1.2306039488315583,detour,direct,False,,running,False,1.322505235671997,1.2324033975601196,-0.02199999988079071,0.02199999988079071
10,161,7,-0.18689990401268003,-1.4175038528442383,detour,detour,True,,running,False,1.310268521308899,1.212066650390625,-0.02199999988079071,-0.02199999988079071
10,162,8,-0.18344725131988526,-1.6009511041641236,detour,detour,True,,running,False,1.2981457710266113,1.191772699356079,-0.02199999988079071,-0.02199999988079071
10,163,9,-0.17999815702438357,-1.7809492611885072,detour,detour,True,,running,False,1.2861406803131104,1.1715259552001953,-0.02199999988079071,-0.02199999988079071
10,164,10,-0.1765533006191254,-1.9575025618076325,detour,detour,True,,running,False,1.2742573022842407,1.151330828666687,-0.02199999988079071,-0.02199999988079071
10,165,11,-0.1731133556365967,-2.130615917444229,detour,detour,True,,running,False,1.2624998092651367,1.1311917304992676,-0.02199999988079071,-0.02199999988079071
10,166,12,-0.16967920422554017,-2.3002951216697696,detour,detour,True,,running,False,1.2508724927902222,1.1111141443252563,-0.02199999988079071,-0.02199999988079071
10,167,13,-0.16625166893005372,-2.466546790599823,detour,detour,True,,running,False,1.2393798828125,1.0911033153533936,-0.02199999988079071,-0.02199999988079071
10,168,14,-0.16283167958259584,-2.6293784701824188,detour,detour,True,,running,False,1.2280267477035522,1.0711650848388672,-0.02199999988079071,-0.02199999988079071
10,169,15,-0.1594202315807343,-2.7887987017631533,detour,detour,True,,running,False,1.2168179750442505,1.0513056516647339,-0.02199999988079071,-0.02199999988079071
10,170,16,-0.15601839780807497,-2.944817099571228,detour,detour,True,,running,False,1.205758810043335,1.0315316915512085,-0.02199999988079071,-0.02199999988079071
10,171,17,-0.1526273226737976,-3.097444422245026,detour,detour,True,,running,False,1.194854497909546,1.0118502378463745,-0.02199999988079071,-0.02199999988079071
10,172,18,-0.14924823999404907,-3.246692662239075,detour,detour,True,,running,False,1.1841108798980713,0.9922689199447632,-0.02199999988079071,-0.02199999988079071
10,173,19,-0.1458824670314789,-3.392575129270554,detour,detour,True,,running,False,1.1735337972640991,0.9727957844734192,-0.02199999988079071,-0.02199999988079071
10,174,20,-0.14253144025802617,-3.53510656952858,detour,detour,True,,running,False,1.1631295680999756,0.9534395933151245,-0.02199999988079071,-0.02199999988079071
10,175,21,-0.13919669151306155,-3.6743032610416417,detour,detour,True,,running,False,1.1529045104980469,0.9342095851898193,-0.02199999988079071,-0.02199999988079071
10,176,22,-0.13587983012199403,-3.8101830911636356,detour,detour,True,,running,False,1.142865538597107,0.9151155352592468,-0.02199999988079071,-0.02199999988079071
10,177,23,-0.1325826621055603,-3.942765753269196,detour,detour,True,,running,False,1.1330196857452393,0.8961682319641113,-0.02199999988079071,-0.02199999988079071
10,178,24,-0.12930705308914187,-4.072072806358338,detour,detour,True,,running,False,1.1233744621276855,0.8773788809776306,-0.02199999988079071,-0.02199999988079071
10,179,25,-0.12605502367019655,-4.198127830028534,detour,detour,True,,running,False,1.1139376163482666,0.8587595224380493,-0.02199999988079071,-0.02199999988079071
10,180,26,-0.12779667139053347,-4.325924501419068,detour,detour,True,,running,False,1.1047172546386719,0.8651626706123352,0.02199999988079071,-0.02199999988079071
10,181,27,-0.12453018188476564,-4.450454683303834,detour,detour,True,,running,False,1.095550298690796,0.8465384840965271,-0.02199999988079071,-0.02199999988079071
10,182,28,-0.12129140257835389,-4.571746085882188,detour,detour,True,,running,False,1.0866094827651978,0.8281093835830688,-0.02199999988079071,-0.02199999988079071
