episode,global_step,episode_step,reward,intruder_policy,winner,reason
6,104,6,-0.17497212648391725,direct,,running
6,105,7,-0.17512890458106997,direct,,running
6,106,8,-100.0,direct,intruder,entered_big_circle
7,107,1,-0.24993468880653386,direct,,running
7,108,2,-0.24617484569549564,direct,,running
7,109,3,-0.2424701249599457,direct,,running
7,110,4,-0.23882310152053832,direct,,running
7,111,5,-0.23523652315139773,direct,,running
7,112,6,-0.23171323895454407,direct,,running
7,113,7,-0.2282562828063965,direct,,running
7,114,8,-0.2248687779903412,direct,,running
7,115,9,-0.2215539908409119,direct,,running
7,116,10,-0.21831540226936344,direct,,running
7,117,11,-0.2151565945148468,direct,,running
7,118,12,-0.21208131670951844,direct,,running
7,119,13,-0.20909347891807556,direct,,running
7,120,14,-0.2061971402168274,direct,,running
7,121,15,-0.20339645504951476,direct,,running
7,122,16,-0.20069585800170897,direct,,running
7,123,17,-0.1980997598171234,direct,,running
7,124,18,-0.19561283349990846,direct,,running
7,125,19,-0.19323979973793032,direct,,running
7,126,20,-100.0,direct,intruder,entered_big_circle
8,127,1,-0.1801393961906433,direct,,running
8,128,2,-0.1733083164691925,direct,,running
8,129,3,-0.16648991465568547,direct,,running
8,130,4,-0.1653923487663269,direct,,running
8,131,5,-0.16438352227211,direct,,running
8,132,6,-0.1576598918437958,direct,,running
8,133,7,-0.15095870256423952,direct,,running
8,134,8,-0.1442826068401337,direct,,running
8,135,9,-0.1376348114013672,direct,,running
8,136,10,-0.13101902365684512,direct,,running
8,137,11,-0.12443958878517153,direct,,running
8,138,12,-0.1179016923904419,direct,,running
8,139,13,-100.0,direct,intruder,entered_big_circle
9,140,1,-0.17157433390617374,direct,,running
9,141,2,-0.16925684571266175,direct,,running
9,142,3,-0.1670448935031891,direct,,running
9,143,4,-0.16494303703308108,direct,,running
9,144,5,-0.16295595526695253,direct,,running
9,145,6,-0.16108841657638553,direct,,running
9,146,7,-0.1593452072143555,direct,,running
9,147,8,-0.15773123264312747,direct,,running
9,148,9,-0.15625126123428346,direct,,running
9,149,10,-0.15795456528663637,direct,,running
9,150,11,-0.1596578931808472,direct,,running
9,151,12,-0.15831098914146424,direct,,running
9,152,13,-0.15710636138916018,direct,,running
9,153,14,-0.1560485875606537,direct,,running
9,154,15,-100.0,direct,intruder,entered_big_circle
10,155,1,-0.22412256360054017,direct,,running
10,156,2,-0.21993967056274416,direct,,running
10,157,3,-0.21582433938980106,direct,,running
10,158,4,-0.21731292366981508,direct,,running
10,159,5,-0.21601522326469422,direct,,running
10,160,6,-0.20987192153930667,detour,,running
10,161,7,-0.20375899434089662,detour,,running
10,162,8,-0.20339807629585266,detour,,running
10,163,9,-0.1973858213424683,detour,,running
10,164,10,-0.19141373991966248,detour,,running
10,165,11,-0.1876820361614227,detour,,running
10,166,12,-0.18756155729293825,detour,,running
10,167,13,-0.18757604122161867,detour,,running
10,168,14,-0.18367957234382631,detour,,running
10,169,15,-0.17978061199188233,detour,,running
10,170,16,-0.17538549661636355,detour,,running
10,171,17,-0.17148035526275637,detour,,running
10,172,18,-0.16757449269294739,detour,,running
10,173,19,-0.16950971841812135,detour,,running
10,174,20,-0.1655797338485718,detour,,running
10,175,21,-0.16748074650764466,detour,,running
10,176,22,-0.1693627154827118,detour,,running
10,177,23,-0.1653843140602112,detour,,running
10,178,24,-0.1614068424701691,detour,,running
10,179,25,-0.15743123650550844,detour,,running
10,180,26,-0.15924498200416567,detour,,running
10,181,27,-0.15524652957916263,detour,,running
10,182,28,-0.1512519156932831,detour,,running
10,183,29,-0.15301132559776306,detour,,running
10,184,30,-0.14899522423744205,detour,,running
10,185,31,-0.15071635603904726,detour,,running
10,186,32,-0.14667962551116945,detour,,running
10,187,33,-0.14836177587509156,detour,,running
10,188,34,-0.14430550992488864,detour,,running
10,189,35,-0.1459479606151581,detour,,running
10,190,36,-0.14187346756458286,detour,,running
10,191,37,-0.1434755271673203,detour,,running
10,192,38,-0.1393843746185303,detour,,running
10,193,39,-0.14094541132450106,detour,,running
10,194,40,-0.14248427808284764,detour,,running
10,195,41,-0.14400079905986787,detour,,running
10,196,42,-0.14549483716487888,detour,,running
10,197,43,-0.1469662493467331,detour,,running
10,198,44,-0.14275257945060732,detour,,running
10,199,45,-0.1441820925474167,detour,,running
10,200,46,-0.14558868467807773,detour,,running
10,201,47,-0.14133833110332492,detour,,running
10,202,48,-0.14270269334316255,detour,,running
10,203,49,-0.13844532430171969,detour,,running
10,204,50,-0.13421011030673982,detour,,running
10,205,51,-0.13551235854625704,detour,,running
10,206,52,-0.13127715051174166,detour,,running
10,207,53,-0.13253663539886476,detour,,running
10,208,54,-0.12830616891384128,detour,,running
10,209,55,-0.129522961974144,detour,,running
10,210,56,-0.12530269384384157,detour,,running
10,211,57,-0.12112251281738284,detour,,running
10,212,58,-0.12227619647979737,detour,,running
10,213,59,-0.11811761617660524,detour,,running
10,214,60,-0.11922887027263643,detour,,running
10,215,61,-0.12031911075115204,detour,,running
10,216,62,-0.11616810321807863,detour,,running
10,217,63,-0.11721714794635775,detour,,running
10,218,64,-0.11310618281364443,detour,,running
10,219,65,-0.10906391799449922,detour,,running
10,220,66,-0.10509817063808444,detour,,running
10,221,67,-0.10606201052665712,detour,,running
10,222,68,-0.10216225445270538,detour,,running
10,223,69,-0.10308499395847322,detour,,running
10,224,70,-0.09926326036453248,detour,,running
10,225,71,-0.0955480343103409,detour,,running
10,226,72,-0.09640288710594179,detour,,running
10,227,73,-0.09724464774131775,detour,,running
10,228,74,-0.09807364702224732,detour,,running
10,229,75,-0.09443327844142912,detour,,running
10,230,76,-0.0952234810590744,detour,,running
10,231,77,-0.1032220458984375,detour,,running
10,232,78,-0.09970620930194857,detour,,running
10,233,79,-0.10771599769592287,detour,,running
10,234,80,-0.11122852921485901,detour,,running
10,235,81,-0.10768368005752565,detour,,running
10,236,82,-0.10848761558532716,detour,,running
10,237,83,-0.10483096599578859,detour,,running
10,238,84,-0.10853103756904603,detour,,running
10,239,85,-0.11205336511135103,detour,,running
10,240,86,-0.10849471151828766,detour,,running
10,241,87,-0.1048389619588852,detour,,running
10,242,88,-0.11284803211688996,detour,,running
10,243,89,-0.11649513304233552,detour,,running
10,244,90,-0.11308638215065003,detour,,running
10,245,91,-0.10930761456489563,detour,,running
10,246,92,-0.11634640157222749,detour,,running
10,247,93,-0.12433974206447602,detour,,running
10,248,94,-0.1208333945274353,detour,,running
10,249,95,-0.11713430941104888,detour,,running
10,250,96,-0.1207714653015137,detour,,running
10,251,97,-0.12434506177902224,detour,,running
10,252,98,-0.12083802580833436,detour,,running
10,253,99,-0.11713948011398317,detour,,running
10,254,100,-0.12077730655670169,detour,,running
10,255,101,-0.12435035765171051,detour,,running
10,256,102,-0.12084267199039461,detour,,running
10,257,103,-0.11714467465877533,detour,,running
10,258,104,-0.12514872610569003,detour,,running
10,259,105,-0.13314230501651766,detour,,running
10,260,106,-0.12963002085685732,detour,,running
10,261,107,-0.12593563556671145,detour,,running
10,262,108,-0.1339397704601288,detour,,running
10,263,109,-0.13762221693992616,detour,,running
10,264,110,-0.13423962950706483,detour,,running
10,265,111,-0.130439413189888,detour,,running
10,266,112,-0.1384293681383133,detour,,running
10,267,113,-0.13503143250942234,detour,,running
10,268,114,-0.1358214831352234,detour,,running
10,269,115,-0.14380606174468996,detour,,running
10,270,116,-0.140513471364975,detour,,running
10,271,117,-0.13660060226917267,detour,,running
10,272,118,-0.14459667265415194,detour,,running
10,273,119,-0.1484920120239258,detour,,running
10,274,120,-0.1453143185377121,detour,,running
10,275,121,-0.1413078194856644,detour,,running
10,276,122,-0.14928622007369996,detour,,running
10,277,123,-0.14608773946762085,detour,,running
10,278,124,-0.14207856118679046,detour,,running
10,279,125,-0.15006897211074832,detour,,running
10,280,126,-0.15405857324600222,detour,,running
10,281,127,-0.15096839725971223,detour,,running
10,282,128,-0.14798822760581973,detour,,running
10,283,129,-0.14378163278102876,detour,,running
10,284,130,-0.15174069464206696,detour,,running
10,285,131,-0.14873444795608523,detour,,running
10,286,132,-0.14452960252761843,detour,,running
10,287,133,-0.14764408826828004,detour,,running
10,288,134,-0.15562849998474124,detour,,running
10,289,135,-0.15970446527004245,detour,,running
10,290,136,-0.1517412966489792,detour,,running
10,291,137,-0.15250212013721468,detour,,running
10,292,138,-0.1556176728010178,detour,,running
10,293,139,-0.15969449043273928,detour,,running
10,294,140,-0.15668324291706087,detour,,running
10,295,141,-0.15744165241718294,detour,,running
10,296,142,-0.1532621657848358,detour,,running
10,297,143,-0.16124012231826784,detour,,running
10,298,144,-0.1653971588611603,detour,,running
10,299,145,-0.16245646536350253,detour,,running
10,300,146,-0.1581979459524155,detour,,running
10,301,147,-0.16123904943466189,detour,,running
10,302,148,-0.16539616942405702,detour,,running
10,303,149,-0.16245557725429535,detour,,running
10,304,150,-0.1581969714164734,detour,,running
10,305,151,-0.16123797059059145,detour,,running
10,306,152,-0.16539517700672152,detour,,running
10,307,153,-0.16245469212532046,detour,,running
10,308,154,-0.1631986027956009,detour,,running
10,309,155,-0.16614443719387056,detour,,running
10,310,156,-0.17037850081920625,detour,,running
10,311,157,-0.16753071606159212,detour,,running
10,312,158,-0.1596136009693146,detour,,running
10,313,159,-0.16033977925777437,detour,,running
10,314,160,-0.16318717658519746,detour,,running
10,315,161,-0.16752096176147463,detour,,running
10,316,162,-0.15960410594940186,detour,,running
10,317,163,-0.16033020079135898,detour,,running
10,318,164,-0.16317662060260774,detour,,running
10,319,165,-0.16751119554042818,detour,,running
10,320,166,-0.1647803342342377,attack,,running
10,321,167,-0.16036689639091495,attack,,running
10,322,168,-0.16108123421669007,attack,,running
10,323,169,-0.16177331864833833,attack,,running
10,324,170,-0.16244314968585968,attack,,running
10,325,171,-0.16309082865715027,attack,,running
10,326,172,-0.16371648073196413,attack,,running
10,327,173,-0.16432027876377106,attack,,running
10,328,174,-0.1599174773693085,attack,,running
10,329,175,-0.16047327876091005,attack,,running
10,330,176,-0.1610081321001053,attack,,running
10,331,177,-0.16152239799499513,attack,,running
10,332,178,-0.16201649367809295,attack,,running
10,333,179,-0.16249089896678925,attack,,running
10,334,180,-0.16294603407382968,attack,,running
10,335,181,-0.1633824145793915,attack,,running
10,336,182,-0.1589792495965958,attack,,running
10,337,183,-0.15464291036129,attack,,running
10,338,184,-0.15037680327892305,attack,,running
10,339,185,-0.1507142758369446,attack,,running
10,340,186,-0.15103683829307557,attack,,running
10,341,187,-0.15134501814842227,attack,,running
10,342,188,-0.1516392892599106,attack,,running
10,343,189,-0.15192019701004028,attack,,running
10,344,190,-0.1512863224744797,attack,,running
10,345,191,-0.14945169746875764,attack,,running
10,346,192,-0.14763737082481387,attack,,running
10,347,193,-0.14116640448570253,attack,,running
10,348,194,-0.139329526424408,attack,,running
10,349,195,-0.13751456499099735,attack,,running
10,350,196,-0.13572113275527956,attack,,running
10,351,197,-0.13394884824752812,attack,,running
10,352,198,-0.13219734191894533,attack,,running
10,353,199,-0.1304661846160889,attack,,running
10,354,200,-0.12384704411029818,attack,,running
10,355,201,-0.12209661364555362,attack,,running
10,356,202,-0.12048730015754702,attack,,running
10,357,203,-0.11955379605293276,attack,,running
10,358,204,-0.11787661075592043,attack,,running
10,359,205,-0.11116492509841921,attack,,running
10,360,206,-0.10947038292884828,attack,,running
10,361,207,-0.1077974057197571,attack,,running
10,362,208,-0.10614547491073612,attack,,running
10,363,209,-0.10451402425765993,attack,,running
10,364,210,-0.10290248155593873,attack,,running
10,365,211,-0.10131031632423401,attack,,running
10,366,212,-0.0981284773349762,attack,,running
10,367,213,-0.09819376826286316,attack,,running
10,368,214,-0.09132377862930299,attack,,running
10,369,215,-0.08975250482559205,attack,,running
10,370,216,-0.08820058465003969,attack,,running
10,371,217,-0.08666736841201785,attack,,running
10,372,218,-0.08515225410461427,attack,,running
10,373,219,-0.08365461587905884,attack,,running
10,374,220,-0.08217383384704591,attack,,running
10,375,221,-0.0807093417644501,attack,,running
10,376,222,-0.07926050782203677,attack,,running
10,377,223,-0.07782676577568057,attack,,running
10,378,224,-0.07640755534172058,attack,,running
10,379,225,-0.07500229239463807,attack,,running
10,380,226,-0.07361041069030762,attack,,running
10,381,227,-0.0722313976287842,attack,,running
10,382,228,-0.07086470484733584,attack,,running
10,383,229,-0.0695098078250885,attack,,running
10,384,230,-0.0681662178039551,attack,,running
10,385,231,-0.066833416223526,attack,,running
10,386,232,-0.06551093220710753,attack,,running
10,387,233,-0.06419830083847047,attack,,running
10,388,234,-0.05706218242645264,attack,,running
10,389,235,-0.055737564563751216,attack,,running
10,390,236,-0.05442347884178163,attack,,running
10,391,237,-0.0531194245815277,attack,,running
10,392,238,-0.051824877262115474,attack,,running
10,393,239,-0.05053934812545775,attack,,running
10,394,240,-0.04926239013671874,attack,,running
10,395,241,-0.047993526458740235,attack,,running
10,396,242,-0.04673233389854431,attack,,running
10,397,243,-0.04547835946083069,attack,,running
10,398,244,-0.04423120975494385,attack,,running
10,399,245,-0.042990497350692755,attack,,running
10,400,246,-0.04175579905509949,attack,,running
10,401,247,-0.040526781082153324,attack,,running
10,402,248,-0.039303067922592166,attack,,running
10,403,249,-0.038084313869476305,attack,,running
10,404,250,-0.036870197057724,attack,,running
10,405,251,-0.03566041350364685,attack,,running
10,406,252,-0.0344546353816986,attack,,running
10,407,253,-0.03325255870819091,attack,,running
10,408,254,-0.03205393314361572,attack,,running
10,409,255,-0.030858478546142584,attack,,running
10,410,256,-0.029665938615798942,attack,,running
10,411,257,-0.02847606301307677,attack,,running
10,412,258,-0.027288601398468004,attack,,running
10,413,259,-0.02453533768653869,attack,,running
10,414,260,-0.02028715372085571,attack,,running
10,415,261,-0.016034541130065916,attack,,running
10,416,262,-0.011777577400207517,attack,,running
10,417,263,-0.007008734941482533,attack,,running
10,418,264,-0.003275278806686391,attack,,running
10,419,265,0.0009952330589294428,attack,,running
10,420,266,0.0052696967124939015,attack,,running
10,421,267,0.00954803466796876,attack,,running
10,422,268,0.016886922121047976,attack,,running
10,423,269,0.018120827674865725,attack,,running
10,424,270,0.022409948110580447,attack,,running
10,425,271,0.026702620983123787,attack,,running
10,426,272,0.03099875688552857,attack,,running
10,427,273,0.03529829621315002,attack,,running
10,428,274,0.03960114955902099,attack,,running
10,429,275,0.04390724539756775,attack,,running
10,430,276,0.04821652412414552,attack,,running
10,431,277,0.0525289112329483,attack,,running
10,432,278,0.05684433817863464,attack,,running
10,433,279,0.06116274535655976,attack,,running
10,434,280,0.06548404932022095,attack,,running
10,435,281,0.06980822622776031,attack,,running
10,436,282,-100.0,attack,intruder,active_collision
11,437,1,-0.23330473661422732,attack,,running
11,438,2,-0.23179732918739318,attack,,running
11,439,3,-0.23035166025161746,attack,,running
11,440,4,-0.2289674973487854,attack,,running
11,441,5,-0.22764459609985355,attack,,running
11,442,6,-0.22638264060020447,attack,,running
11,443,7,-0.22518118977546692,attack,,running
11,444,8,-0.22403982639312747,attack,,running
11,445,9,-0.21723782181739806,attack,,running
11,446,10,-0.211033103466034,attack,,running
11,447,11,-0.21001602172851563,attack,,running
11,448,12,-0.20906011819839482,attack,,running
11,449,13,-0.2081646537780762,attack,,running
11,450,14,-0.20732889533042909,attack,,running
11,451,15,-0.20655190706253052,attack,,running
11,452,16,-0.20583286046981814,attack,,running
11,453,17,-0.20517077803611755,attack,,running
11,454,18,-0.20456458687782286,attack,,running
11,455,19,-0.20401323199272153,attack,,running
11,456,20,-0.203515545129776,attack,,running
11,457,21,-0.20307041764259337,attack,,running
11,458,22,-0.20267647862434388,attack,,running
11,459,23,-0.2023325300216675,attack,,running
11,460,24,-0.20203711450099945,attack,,running
11,461,25,-0.20178889989852908,attack,,running
11,462,26,-0.20158639609813692,attack,,running
11,463,27,-0.20142811000347138,attack,,running
11,464,28,-0.19513773679733276,attack,,running
11,465,29,-0.19505397737026214,attack,,running
11,466,30,-0.1950110799074173,attack,,running
11,467,31,-0.195007381439209,attack,,running
11,468,32,-0.19504097461700443,attack,,running
11,469,33,-0.19511008322238924,attack,,running
11,470,34,-0.1952128237485886,attack,,running
11,471,35,-0.19534721732139587,attack,,running
11,472,36,-0.19551139235496523,attack,,running
11,473,37,-0.19570335507392886,attack,,running
11,474,38,-0.18969966828823093,attack,,running
11,475,39,-0.18994294166564943,attack,,running
11,476,40,-0.19020873069763183,attack,,running
11,477,41,-0.19049482703208925,attack,,running
11,478,42,-0.1903277671337128,attack,,running
11,479,43,-0.19018415570259095,attack,,running
11,480,44,-100.0,direct,intruder,entered_big_circle
12,481,1,-0.17306756138801577,direct,,running
12,482,2,-0.16893204212188723,direct,,running
12,483,3,-0.1648839032649994,direct,,running
12,484,4,-0.16092955827713015,direct,,running
12,485,5,-0.1570759153366089,direct,,running
12,486,6,-0.1533303713798523,direct,,running
12,487,7,-100.0,direct,intruder,entered_big_circle
13,488,1,-0.1798077440261841,direct,,running
13,489,2,-0.1792188918590546,direct,,running
13,490,3,-0.17868765950202942,direct,,running
13,491,4,-0.17821510791778566,direct,,running
13,492,5,-0.17780234575271608,direct,,running
13,493,6,-0.17745033860206608,direct,,running
13,494,7,-0.17716009974479677,direct,,running
13,495,8,-0.1769326186180115,direct,,running
13,496,9,-0.17063253879547122,direct,,running
13,497,10,-0.16436736941337587,direct,,running
13,498,11,-0.16430241227149964,direct,,running
13,499,12,-0.16430734157562257,direct,,running
13,500,13,-0.16438302755355838,direct,,running
13,501,14,-0.16453031659126283,direct,,running
13,502,15,-0.16474998354911807,direct,,running
13,503,16,-0.16504272580146792,direct,,running
13,504,17,-0.16540924072265628,direct,,running
13,505,18,-0.16584999918937685,direct,,running
13,506,19,-0.1663655734062195,direct,,running
13,507,20,-100.0,direct,intruder,entered_big_circle
14,508,1,-0.20180194139480595,direct,,running
14,509,2,-0.19537643551826478,direct,,running
14,510,3,-0.1964048719406128,direct,,running
14,511,4,-0.19141054511070255,direct,,running
14,512,5,-0.1924921011924744,direct,,running
14,513,6,-0.1935938274860382,direct,,running
14,514,7,-0.19471567630767822,direct,,running
14,515,8,-0.18988447546958925,direct,,running
14,516,9,-0.18511964440345766,direct,,running
14,517,10,-0.18633567452430727,direct,,running
14,518,11,-0.18757246494293214,direct,,running
14,519,12,-0.18882996797561646,direct,,running
14,520,13,-0.18425664067268374,direct,,running
14,521,14,-0.18557554841041568,direct,,running
14,522,15,-0.18112709879875186,direct,,running
14,523,16,-0.176769015789032,direct,,running
14,524,17,-100.0,direct,intruder,entered_big_circle
15,525,1,-0.1668773448467255,direct,,running
15,526,2,-0.16007113218307495,direct,,running
15,527,3,-0.15585714936256412,direct,,running
15,528,4,-0.15171624183654786,direct,,running
15,529,5,-0.14765404224395753,direct,,running
15,530,6,-0.1436766541004181,direct,,running
15,531,7,-0.14520429134368898,direct,,running
15,532,8,-0.1467392718791962,direct,,running
15,533,9,-0.1482815301418305,direct,,running
15,534,10,-0.149831018447876,direct,,running
15,535,11,-0.14605138659477235,direct,,running
15,536,12,-0.14237442970275882,direct,,running
15,537,13,-0.1388079679012299,direct,,running
15,538,14,-0.13536039352416995,direct,,running
15,539,15,-100.0,direct,intruder,entered_big_circle
16,540,1,-0.18893064022064207,direct,,running
16,541,2,-0.18596089243888855,direct,,running
16,542,3,-0.18307306528091433,direct,,running
16,543,4,-0.1802712118625641,direct,,running
16,544,5,-0.17755948066711427,direct,,running
16,545,6,-0.1749422347545624,direct,,running
16,546,7,-0.1724239981174469,direct,,running
16,547,8,-0.17000943183898926,direct,,running
16,548,9,-0.16770332217216494,direct,,running
16,549,10,-0.1655106282234192,direct,,running
16,550,11,-0.16343638062477112,direct,,running
16,551,12,-0.1614857292175293,direct,,running
16,552,13,-0.1596638417243958,direct,,running
16,553,14,-0.15797599911689758,direct,,running
16,554,15,-0.15642750024795532,direct,,running
16,555,16,-0.1550235188007355,direct,,running
16,556,17,-100.0,direct,intruder,entered_big_circle
17,557,1,-0.18977380752563475,direct,,running
17,558,2,-0.18988876700401305,direct,,running
17,559,3,-0.19006228208541873,direct,,running
17,560,4,-0.19029487729072572,direct,,running
17,561,5,-0.18436994910240173,direct,,running
17,562,6,-0.18471877336502077,direct,,running
17,563,7,-0.17890740990638734,direct,,running
17,564,8,-0.17938061714172365,direct,,running
17,565,9,-0.17991836428642274,direct,,running
17,566,10,-0.17430383920669557,direct,,running
17,567,11,-0.17497695446014405,direct,,running
17,568,12,-0.17571731567382814,direct,,running
17,569,13,-0.17652501821517946,direct,,running
17,570,14,-100.0,direct,intruder,entered_big_circle
18,571,1,-0.17287398338317872,direct,,running
18,572,2,-0.1658691442012787,direct,,running
18,573,3,-0.1588702714443207,direct,,running
18,574,4,-0.1571405565738678,direct,,running
18,575,5,-0.15551711082458497,direct,,running
18,576,6,-0.15400402903556826,direct,,running
18,577,7,-0.15260542392730714,direct,,running
18,578,8,-0.1513254201412201,direct,,running
18,579,9,-100.0,direct,intruder,entered_big_circle
19,580,1,-0.2117617762088776,direct,,running
19,581,2,-0.20564483761787417,direct,,running
19,582,3,-0.19957002162933352,direct,,running
19,583,4,-0.1941553092002869,direct,,running
19,584,5,-0.1880878841876984,direct,,running
19,585,6,-0.18206916809082033,direct,,running
19,586,7,-0.18231237292289737,direct,,running
19,587,8,-0.17641088724136356,direct,,running
19,588,9,-0.17057160496711732,direct,,running
19,589,10,-0.16480048656463625,direct,,running
19,590,11,-0.15910413622856143,direct,,running
19,591,12,-0.153489944934845,direct,,running
19,592,13,-0.14796618580818177,direct,,running
19,593,14,-0.1425421690940857,direct,,running
19,594,15,-0.14342314958572389,direct,,running
19,595,16,-0.13821366190910342,direct,,running
19,596,17,-0.13929166555404665,direct,,running
19,597,18,-0.14046205639839174,direct,,running
19,598,19,-0.13561335563659668,direct,,running
19,599,20,-100.0,direct,intruder,entered_big_circle
20,600,1,-0.1866755223274231,direct,,running
20,601,2,-0.18314046025276184,direct,,running
20,602,3,-0.1796946144104004,direct,,running
20,603,4,-0.17634318232536317,direct,,running
20,604,5,-0.17309162378311158,direct,,running
20,605,6,-0.16994568467140198,direct,,running
20,606,7,-0.16691144466400148,direct,,running
20,607,8,-0.1639951741695404,direct,,running
20,608,9,-0.16576049089431763,direct,,running
20,609,10,-0.16299150943756108,direct,,running
20,610,11,-0.16035421252250676,direct,,running
20,611,12,-0.15785566329956058,direct,,running
20,612,13,-100.0,direct,intruder,entered_big_circle
21,613,1,-0.1765165960788727,direct,,running
21,614,2,-0.17098239421844486,direct,,running
21,615,3,-0.17060611605644227,direct,,running
21,616,4,-0.17028524041175844,direct,,running
21,617,5,-0.17002073884010316,direct,,running
21,618,6,-100.0,direct,intruder,entered_big_circle
22,619,1,-0.16426928997039797,direct,,running
22,620,2,-0.16066719055175782,direct,,running
22,621,3,-0.1571573293209076,direct,,running
22,622,4,-0.15374572038650514,direct,,running
22,623,5,-0.15043874144554142,direct,,running
22,624,6,-0.14724312782287602,direct,,running
22,625,7,-0.144166020154953,direct,,running
22,626,8,-0.1412149524688721,direct,,running
22,627,9,-0.13839784026145935,direct,,running
22,628,10,-0.13572294473648072,direct,,running
22,629,11,-0.13319887280464177,direct,,running
22,630,12,-0.13083457708358764,direct,,running
22,631,13,-0.12863917708396916,direct,,running
