episode,global_step,episode_step,reward,intruder_policy,winner,reason
3,68,5,-0.20065311193466187,direct,,running
3,69,6,-0.197864944934845,direct,,running
3,70,7,-0.20326180696487428,direct,,running
3,71,8,-0.20065680503845215,direct,,running
3,72,9,-0.20607107162475588,direct,,running
3,73,10,-0.20365294575691226,direct,,running
3,74,11,-0.20908264994621278,direct,,running
3,75,12,-0.21451339721679688,direct,,running
3,76,13,-0.21229801654815675,direct,,running
3,77,14,-0.21774190664291385,direct,,running
3,78,15,-0.22318651199340822,direct,,running
3,79,16,-0.2211733102798462,direct,,running
3,80,17,-0.2266287934780121,direct,,running
3,81,18,-0.22480823397636415,direct,,running
3,82,19,-0.23027268767356873,direct,,running
3,83,20,-0.22864713907241824,direct,,running
3,84,21,-0.23411840319633484,direct,,running
3,85,22,-0.23958986043930056,direct,,running
3,86,23,-0.24506145238876345,direct,,running
3,87,24,-0.2505332374572754,direct,,running
3,88,25,-0.2560051715373993,direct,,running
3,89,26,-0.25459475159645084,direct,,running
3,90,27,-120.0,direct,intruder,entered_big_circle
4,91,1,-0.16250769138336182,direct,,running
4,92,2,-0.16681343078613284,direct,,running
4,93,3,-0.17116248846054077,direct,,running
4,94,4,-0.17555376052856447,direct,,running
4,95,5,-120.0,direct,intruder,entered_big_circle
5,96,1,-0.16337604999542238,direct,,running
5,97,2,-0.1569705069065094,direct,,running
5,98,3,-0.1611504065990448,direct,,running
5,99,4,-0.15504388570785524,direct,,running
5,100,5,-0.15944573760032654,direct,,running
5,101,6,-0.15366552233695985,direct,,running
5,102,7,-0.15829296350479127,direct,,running
5,103,8,-0.1528668296337128,direct,,running
5,104,9,-0.15772204995155337,direct,,running
5,105,10,-0.1526779067516327,direct,,running
5,106,11,-0.15776138305664064,direct,,running
5,107,12,-0.16201778531074523,direct,,running
5,108,13,-0.15758111834526062,direct,,running
5,109,14,-120.0,direct,intruder,entered_big_circle
6,110,1,-0.16110205531120303,direct,,running
6,111,2,-0.15295408964157106,direct,,running
6,112,3,-0.15539974689483643,direct,,running
6,113,4,-0.14743576645851136,direct,,running
6,114,5,-0.15013045191764832,direct,,running
6,115,6,-0.1423803472518921,direct,,running
6,116,7,-0.1453399908542633,direct,,running
6,117,8,-0.13783743917942048,direct,,running
6,118,9,-120.0,direct,intruder,entered_big_circle
7,119,1,-0.22733539938926697,direct,,running
7,120,2,-0.22333073139190676,direct,,running
7,121,3,-0.2140029513835907,direct,,running
7,122,4,-0.21008968710899353,direct,,running
7,123,5,-0.20073307394981385,direct,,running
7,124,6,-0.1969215548038483,direct,,running
7,125,7,-0.187535719871521,direct,,running
7,126,8,-0.18383798599243165,direct,,running
7,127,9,-0.17442273616790774,direct,,running
7,128,10,-0.1708529591560364,direct,,running
7,129,11,-0.16140877127647402,direct,,running
7,130,12,-0.157983877658844,direct,,running
7,131,13,-0.1485119438171387,direct,,running
7,132,14,-0.14525212526321413,direct,,running
7,133,15,-0.1357549047470093,direct,,running
7,134,16,-0.13268447995185853,direct,,running
7,135,17,-0.12316626310348511,direct,,running
7,136,18,-0.12031476616859438,direct,,running
7,137,19,-0.11078254222869874,direct,,running
7,138,20,-0.10818625807762147,direct,,running
7,139,21,-0.09865093469619753,direct,,running
7,140,22,-0.09635480403900148,direct,,running
7,141,23,-120.0,direct,intruder,entered_big_circle
8,142,1,-0.15677765011787417,direct,,running
8,143,2,-0.15246206998825074,direct,,running
8,144,3,-0.1483318603038788,direct,,running
8,145,4,-0.14439937353134158,direct,,running
8,146,5,-0.14067749977111818,direct,,running
8,147,6,-0.13717991828918458,direct,,running
8,148,7,-0.13392083048820497,direct,,running
8,149,8,-0.1309150016307831,direct,,running
8,150,9,-0.12817754387855532,direct,,running
8,151,10,-0.12572395265102387,direct,,running
8,152,11,-0.1235698449611664,direct,,running
8,153,12,-0.12173082232475282,direct,,running
8,154,13,-0.12022221803665162,direct,,running
8,155,14,-120.0,direct,intruder,entered_big_circle
9,156,1,-0.13275065302848818,direct,,running
9,157,2,-0.13119373917579652,direct,,running
9,158,3,-0.12166638851165773,direct,,running
9,159,4,-0.1203813910484314,direct,,running
9,160,5,-0.15234188795089723,detour,,running
9,161,6,-0.15125098586082458,detour,,running
9,162,7,-0.15023641347885133,detour,,running
9,163,8,-0.1492991364002228,detour,,running
9,164,9,-0.1484399294853211,detour,,running
9,165,10,-0.14765954375267032,detour,,running
9,166,11,-0.14695859909057618,detour,,running
9,167,12,-0.14633759021759035,detour,,running
9,168,13,-0.14579690456390385,detour,,running
9,169,14,-0.14533685207366945,detour,,running
9,170,15,-0.14495758771896364,detour,,running
9,171,16,-0.1446591353416443,detour,,running
9,172,17,-0.1444414293766022,detour,,running
9,173,18,-0.14430424928665164,detour,,running
9,174,19,-0.14424729704856876,detour,,running
9,175,20,-0.14427009582519532,detour,,running
9,176,21,-0.14437211513519288,detour,,running
9,177,22,-0.14455265164375306,detour,,running
9,178,23,-0.1448109483718872,detour,,running
9,179,24,-0.14514609932899475,detour,,running
9,180,25,-0.14555713295936587,detour,,running
9,181,26,-0.1460429883003235,detour,,running
9,182,27,-0.14660247921943664,detour,,running
9,183,28,-0.14723440170288088,detour,,running
9,184,29,-0.14793745040893555,detour,,running
9,185,30,-0.14871026039123536,detour,,running
9,186,31,-0.14955139517784122,detour,,running
9,187,32,-0.15045943319797517,detour,,running
9,188,33,-0.15143291115760804,detour,,running
9,189,34,-0.15247025549411775,detour,,running
9,190,35,-0.15356997907161715,detour,,running
9,191,36,-0.15473047256469727,detour,,running
9,192,37,-0.1559502458572388,detour,,running
9,193,38,-0.1572276717424393,detour,,running
9,194,39,-0.15856126308441162,detour,,running
9,195,40,-0.1599494403600693,detour,,running
9,196,41,-0.16139070451259616,detour,,running
9,197,42,-0.16288352370262146,detour,,running
9,198,43,-0.16442644953727725,detour,,running
9,199,44,-0.16601802468299867,detour,,running
9,200,45,-0.16765681564807894,detour,,running
9,201,46,-0.16934140086174013,detour,,running
9,202,47,-0.17747888922691346,detour,,running
9,203,48,-0.17736640334129333,detour,,running
9,204,49,-0.17737268269062043,detour,,running
9,205,50,-0.17750097572803497,detour,,running
9,206,51,-0.177754465341568,detour,,running
9,207,52,-0.17813606917858124,detour,,running
9,208,53,-0.1786486393213272,detour,,running
9,209,54,-0.17929478347301486,detour,,running
9,210,55,-0.18007688581943515,detour,,running
9,211,56,-0.18099709510803225,detour,,running
9,212,57,-0.18205736339092257,detour,,running
9,213,58,-0.18325931787490846,detour,,running
9,214,59,-0.18460438013076785,detour,,running
9,215,60,-0.18609370052814486,detour,,running
9,216,61,-0.18772810459136965,detour,,running
9,217,62,-0.18950816750526428,detour,,running
9,218,63,-0.19143420815467835,detour,,running
9,219,64,-0.1916298067569733,detour,,running
9,220,65,-0.19135373294353486,detour,,running
9,221,66,-0.19109823763370515,detour,,running
9,222,67,-0.19086413443088532,detour,,running
9,223,68,-0.1906523084640503,detour,,running
9,224,69,-0.19046364784240724,detour,,running
9,225,70,-0.19029904365539552,detour,,running
9,226,71,-0.1901594287157059,detour,,running
9,227,72,-0.1900457388162613,detour,,running
9,228,73,-0.1899589574337006,detour,,running
9,229,74,-0.18990004718303682,detour,,running
9,230,75,-0.18987004220485687,detour,,running
9,231,76,-0.18986994087696077,detour,,running
9,232,77,-0.18990081012248994,detour,,running
9,233,78,-0.18996366918087007,detour,,running
9,234,79,-0.19005960583686832,detour,,running
9,235,80,-0.1901897168159485,detour,,running
9,236,81,-0.19035503923892977,detour,,running
9,237,82,-0.1905566877126694,detour,,running
9,238,83,-0.1907957857847214,detour,,running
9,239,84,-0.19107343614101413,detour,,running
9,240,85,-0.19139073252677918,detour,,running
9,241,86,-0.19174877464771273,detour,,running
9,242,87,-0.19214869499206544,detour,,running
9,243,88,-0.1925916111469269,detour,,running
9,244,89,-0.1930785781145096,detour,,running
9,245,90,-0.19361069560050964,detour,,running
9,246,91,-0.19418907523155213,detour,,running
9,247,92,-0.19481473326683046,detour,,running
9,248,93,-0.1890901690721512,detour,,running
9,249,94,-0.1948140120506287,detour,,running
9,250,95,-0.18908936440944674,detour,,running
9,251,96,-0.19481327295303347,detour,,running
9,252,97,-0.1890887385606766,detour,,running
9,253,98,-0.194812667965889,detour,,running
9,254,99,-0.18908797264099125,detour,,running
9,255,100,-0.194811943769455,detour,,running
9,256,101,-0.18908724546432495,detour,,running
9,257,102,-0.19481126427650453,detour,,running
9,258,103,-0.18908652126789094,detour,,running
9,259,104,-0.19481055796146396,detour,,running
9,260,105,-0.18908579707145695,detour,,running
9,261,106,-0.19480984866619114,detour,,running
9,262,107,-0.18908497750759126,detour,,running
9,263,108,-0.1948090708255768,detour,,running
9,264,109,-0.1890841966867447,detour,,running
9,265,110,-0.19480833470821385,detour,,running
9,266,111,-0.18908339798450471,detour,,running
9,267,112,-0.19480758070945742,detour,,running
9,268,113,-0.18908257842063905,detour,,running
9,269,114,-0.19480679690837863,detour,,running
9,270,115,-0.1890817201137543,detour,,running
9,271,116,-0.19480598330497745,detour,,running
9,272,117,-0.18908092737197876,detour,,running
9,273,118,-0.19480523526668553,detour,,running
9,274,119,-0.18908015847206117,detour,,running
9,275,120,-0.19480450809001926,detour,,running
9,276,121,-0.1890794283151627,detour,,running
9,277,122,-0.19480379581451418,detour,,running
9,278,123,-0.18907859086990358,detour,,running
9,279,124,-0.1948030209541321,detour,,running
9,280,125,-0.18907783389091493,detour,,running
9,281,126,-0.19480230867862702,detour,,running
9,282,127,-0.18907708883285526,detour,,running
9,283,128,-0.194801584482193,detour,,running
9,284,129,-0.1890763556957245,detour,,running
9,285,130,-0.19480089604854586,detour,,running
9,286,131,-0.18907566130161288,detour,,running
9,287,132,-0.19480024635791782,detour,,running
9,288,133,-0.1890749341249466,detour,,running
9,289,134,-0.19479955792427064,detour,,running
9,290,135,-0.18907422780990601,detour,,running
9,291,136,-0.19479887247085573,detour,,running
9,292,137,-0.18907349169254306,detour,,running
9,293,138,-0.19479817509651187,detour,,running
9,294,139,-0.18907268702983857,detour,,running
9,295,140,-0.19479739129543308,detour,,running
9,296,141,-0.18907183766365054,detour,,running
9,297,142,-0.1947966074943543,detour,,running
9,298,143,-0.18907102704048157,detour,,running
9,299,144,-0.19479584157466892,detour,,running
9,300,145,-0.18907028198242187,detour,,running
9,301,146,-0.19479513525962833,detour,,running
9,302,147,-0.1890695130825043,detour,,running
9,303,148,-0.19479438722133638,detour,,running
9,304,149,-0.18906870841979984,detour,,running
9,305,150,-0.19479362428188327,detour,,running
9,306,151,-0.18906793355941773,detour,,running
9,307,152,-0.1947928911447525,detour,,running
9,308,153,-0.1890671139955521,detour,,running
9,309,154,-0.1947921133041382,detour,,running
9,310,155,-0.18906632125377656,detour,,running
9,311,156,-0.19479136526584628,detour,,running
9,312,157,-0.18906554639339448,detour,,running
9,313,158,-0.19479063212871553,detour,,running
9,314,159,-0.18906478941440585,detour,,running
9,315,160,-0.19478989601135255,detour,,running
9,316,161,-0.18906397283077242,detour,,running
9,317,162,-0.19478912115097047,detour,,running
9,318,163,-0.18906317114830018,detour,,running
9,319,164,-0.19478836417198184,detour,,running
9,320,165,-0.10333695173263552,attack,,running
9,321,166,-0.10257028341293337,attack,,running
9,322,167,-0.10185137629508972,attack,,running
9,323,168,-0.10117896199226381,attack,,running
9,324,169,-0.10055172443389893,attack,,running
9,325,170,-0.09996836304664611,attack,,running
9,326,171,-0.09942745685577395,attack,,running
9,327,172,-0.09892770409584045,attack,,running
9,328,173,-0.09846769213676454,attack,,running
9,329,174,-0.0980460059642792,attack,,running
9,330,175,-0.09766126394271851,attack,,running
9,331,176,-0.09731205940246584,attack,,running
9,332,177,-0.09699697732925416,attack,,running
9,333,178,-0.09671456336975098,attack,,running
9,334,179,-0.09646347403526306,attack,,running
9,335,180,-0.096242253780365,attack,,running
9,336,181,-0.09604952812194825,attack,,running
9,337,182,-0.09588392019271852,attack,,running
9,338,183,-0.09574401497840881,attack,,running
9,339,184,-0.09562852501869204,attack,,running
9,340,185,-0.09553606629371644,attack,,running
9,341,186,-0.09546531915664674,attack,,running
9,342,187,-0.09541499614715576,attack,,running
9,343,188,-0.09538380146026612,attack,,running
9,344,189,-0.09537051916122435,attack,,running
9,345,190,-0.09537384629249573,attack,,running
9,346,191,-0.09539263844490051,attack,,running
9,347,192,-0.09542566537857056,attack,,running
9,348,193,-0.09547181606292726,attack,,running
9,349,194,-0.09552996277809142,attack,,running
9,350,195,-0.09559896349906924,attack,,running
9,351,196,-0.09567781925201418,attack,,running
9,352,197,-0.09576544404029846,attack,,running
9,353,198,-0.09586085557937624,attack,,running
9,354,199,-0.09596303224563599,attack,,running
9,355,200,-0.09607110500335694,attack,,running
9,356,201,-0.09618409156799315,attack,,running
9,357,202,-0.09630114793777467,attack,,running
9,358,203,-0.09642141342163085,attack,,running
9,359,204,-0.09654404401779176,attack,,running
9,360,205,-0.09666827440261841,attack,,running
9,361,206,-0.096793327331543,attack,,running
9,362,207,-0.09691847801208495,attack,,running
9,363,208,-0.09704301118850708,attack,,running
9,364,209,-0.09716630220413208,attack,,running
9,365,210,-0.09728765964508057,attack,,running
9,366,211,-0.09740647315979004,attack,,running
9,367,212,-0.09752213478088381,attack,,running
9,368,213,-0.09763417005538941,attack,,running
9,369,214,-0.0977419638633728,attack,,running
9,370,215,-0.09784505844116212,attack,,running
9,371,216,-0.09794295072555545,attack,,running
9,372,217,-0.09803520917892455,attack,,running
9,373,218,-0.09812136888504028,attack,,running
9,374,219,-0.0982010245323181,attack,,running
9,375,220,-0.09827384948730469,attack,,running
9,376,221,-0.09833943605422973,attack,,running
9,377,222,-0.0983974766731262,attack,,running
9,378,223,-0.09844761133193969,attack,,running
9,379,224,-0.09848958015441892,attack,,running
9,380,225,-0.09852311372756956,attack,,running
9,381,226,-0.0985479426383972,attack,,running
9,382,227,-0.09856385469436646,attack,,running
9,383,228,-0.0985706067085266,attack,,running
9,384,229,-0.09856803417205812,attack,,running
9,385,230,-0.09855590820312501,attack,,running
9,386,231,-0.0985340905189514,attack,,running
9,387,232,-0.09731956005096434,attack,,running
9,388,233,-0.09849446296691894,attack,,running
9,389,234,-0.09844186305999755,attack,,running
9,390,235,-0.09837901592254641,attack,,running
9,391,236,-0.09830594301223758,attack,,running
9,392,237,-0.09822244167327879,attack,,running
9,393,238,-0.09812854290008544,attack,,running
9,394,239,-0.09802409887313845,attack,,running
9,395,240,-0.09607517719268796,attack,,running
9,396,241,-0.09291127443313599,attack,,running
9,397,242,-0.0876134634017944,attack,,running
9,398,243,-0.08440369606018067,attack,,running
9,399,244,-0.07906036376953121,attack,,running
9,400,245,-0.07580634593963623,attack,,running
9,401,246,-0.07041921138763427,attack,,running
9,402,247,-0.0671226191520691,attack,,running
9,403,248,-0.061693277359008786,attack,,running
9,404,249,-0.05835584402084351,attack,,running
9,405,250,-0.05334679365158082,attack,,running
9,406,251,-0.04949322462081909,attack,,running
9,407,252,-0.04398518323898315,attack,,running
9,408,253,-0.04057066202163695,attack,,running
9,409,254,-0.035025234222412105,attack,,running
9,410,255,-0.03157463788986206,attack,,running
9,411,256,-0.025993254184722897,attack,,running
9,412,257,-0.02250812530517579,attack,,running
9,413,258,-0.0168923592567444,attack,,running
9,414,259,-0.013374135494232192,attack,,running
9,415,260,-0.007725319862365715,attack,,running
9,416,261,-0.0021881747245788563,attack,,running
9,417,262,0.0014285349845886142,attack,,running
9,418,263,0.006997783184051504,attack,,running
9,419,264,0.01064509868621824,attack,,running
9,420,265,0.0162451648712158,attack,,running
9,421,266,0.021719467639923107,attack,,running
9,422,267,0.02706311702728273,attack,,running
9,423,268,0.032271177768707277,attack,,running
9,424,269,0.037338700294494626,attack,,running
9,425,270,0.041315722465515126,attack,,running
9,426,271,0.046415278911590585,attack,,running
9,427,272,0.051362545490264894,attack,,running
9,428,273,0.05615216016769409,attack,,running
9,429,274,0.06077885150909426,attack,,running
9,430,275,0.06523751497268676,attack,,running
9,431,276,0.06958412885665893,attack,,running
9,432,277,0.07407688379287719,attack,,running
9,433,278,0.07838751554489137,attack,,running
9,434,279,0.08251094818115234,attack,,running
9,435,280,0.08644237756729128,attack,,running
9,436,281,0.09017746448516847,attack,,running
9,437,282,0.09379042625427247,attack,,running
9,438,283,0.09714478731155396,attack,,running
9,439,284,0.10029297113418581,attack,,running
9,440,285,0.10323312044143677,attack,,running
9,441,286,0.10596421241760255,attack,,running
9,442,287,0.10848603010177614,attack,,running
9,443,288,0.11079925298690799,attack,,running
9,444,289,0.1129054641723633,attack,,running
9,445,290,0.11480708360672,attack,,running
9,446,291,0.11650744915008547,attack,,running
9,447,292,0.11801060199737551,attack,,running
9,448,293,0.12333757400512697,attack,,running
9,449,294,0.12484308242797855,attack,,running
9,450,295,0.12614437699317932,attack,,running
9,451,296,0.1272478973865509,attack,,running
9,452,297,0.12816068410873416,attack,,running
9,453,298,0.1288904428482056,attack,,running
9,454,299,0.1348685920238495,attack,,running
9,455,300,0.1356384873390198,attack,,running
9,456,301,0.13621928691864016,attack,,running
9,457,302,0.13662075042724614,attack,,running
9,458,303,0.1368529105186463,attack,,running
9,459,304,0.13692583203315736,attack,,running
9,460,305,0.1368496906757355,attack,,running
9,461,306,0.13663445830345156,attack,,running
9,462,307,0.14301934480667117,attack,,running
9,463,308,0.1428501665592194,attack,,running
9,464,309,0.14253934979438787,attack,,running
9,465,310,0.14899935245513918,attack,,running
9,466,311,0.14873494863510134,attack,,running
9,467,312,0.1483265614509583,attack,,running
9,468,313,0.14886054873466495,attack,,running
9,469,314,0.1482408344745636,attack,,running
9,470,315,0.14750771760940554,attack,,running
9,471,316,0.14667205095291141,attack,,running
9,472,317,0.1457439517974854,attack,,running
9,473,318,0.15238113284111027,attack,,running
9,474,319,0.15149851560592653,attack,,running
9,475,320,0.15052290678024294,attack,,running
9,476,321,0.14946447491645815,attack,,running
9,477,322,0.1483326613903046,attack,,running
9,478,323,0.14713582396507266,attack,,running
9,479,324,0.14588167905807498,attack,,running
9,480,325,0.09942102909088134,direct,,running
9,481,326,0.09520363807678221,direct,,running
9,482,327,0.09640690326690675,direct,,running
9,483,328,0.09247792422771454,direct,,running
9,484,329,0.0980061987042427,direct,,running
9,485,330,0.09401853203773498,direct,,running
9,486,331,0.09433405995368958,direct,,running
9,487,332,0.09067594736814498,direct,,running
9,488,333,0.09613321781158447,direct,,running
9,489,334,0.0924532973766327,direct,,running
9,490,335,0.09783071994781493,direct,,running
9,491,336,0.09409955441951752,direct,,running
9,492,337,0.09951316446065901,direct,,running
9,493,338,0.09572211116552352,direct,,running
9,494,339,0.09517823696136475,direct,,running
9,495,340,0.09182417511940001,direct,,running
9,496,341,0.09694524928927421,direct,,running
9,497,342,0.08994866564869881,direct,,running
9,498,343,0.09501354753971099,direct,,running
9,499,344,0.09169591963291167,direct,,running
9,500,345,0.09678537726402281,direct,,running
9,501,346,0.09343598693609237,direct,,running
9,502,347,0.09855536982417104,direct,,running
9,503,348,0.09516607046127318,direct,,running
9,504,349,0.10032266154885291,direct,,running
9,505,350,0.09688176319003103,direct,,running
9,506,351,0.10208574615418908,direct,,running
9,507,352,0.09857561886310576,direct,,running
9,508,353,0.10384186387062072,direct,,running
9,509,354,0.10023418553173541,direct,,running
9,510,355,0.10558499276638031,direct,,running
9,511,356,0.10183009095489978,direct,,running
9,512,357,0.10729952353984115,direct,,running
9,513,358,0.10329963266849518,direct,,running
9,514,359,0.10892931606620548,direct,,running
9,515,360,0.1044592960178852,direct,,running
9,516,361,0.11005714458413422,direct,,running
9,517,362,0.10461704660207033,direct,,running
9,518,363,120.0,direct,interceptor,intercepted_in_big_circle
10,519,1,-0.19772240042686465,direct,,running
10,520,2,-0.1983365857601166,direct,,running
10,521,3,-0.1990854036808014,direct,,running
10,522,4,-0.19997026920318606,direct,,running
10,523,5,-0.2009923589229584,direct,,running
10,524,6,-0.2021526873111725,direct,,running
10,525,7,-0.2034522068500519,direct,,running
10,526,8,-0.20489160418510438,direct,,running
10,527,9,-0.20647148966789247,direct,,running
10,528,10,-0.20819226503372193,direct,,running
10,529,11,-0.2100541400909424,direct,,running
10,530,12,-0.2120572626590729,direct,,running
10,531,13,-0.2142014253139496,direct,,running
10,532,14,-0.21648643374443055,direct,,running
10,533,15,-0.21891187071800233,direct,,running
10,534,16,-0.22147706508636475,direct,,running
10,535,17,-0.2241812574863434,direct,,running
10,536,18,-0.22702353954315188,direct,,running
10,537,19,-0.23000285267829895,direct,,running
10,538,20,-0.23311798930168154,direct,,running
10,539,21,-0.2363674604892731,direct,,running
10,540,22,-0.23974995374679567,direct,,running
10,541,23,-0.24326369643211365,direct,,running
10,542,24,-0.2469070053100586,direct,,running
10,543,25,-0.25067807555198673,direct,,running
10,544,26,-0.2545748829841614,direct,,running
10,545,27,-120.0,direct,intruder,entered_big_circle
11,546,1,-0.20976002216339112,direct,,running
11,547,2,-0.20976826667785647,direct,,running
11,548,3,-0.20992138028144838,direct,,running
11,549,4,-0.21022153854370118,direct,,running
11,550,5,-0.21067070841789248,direct,,running
11,551,6,-0.21127063393592835,direct,,running
11,552,7,-0.21202310204505923,direct,,running
11,553,8,-0.2129295587539673,direct,,running
11,554,9,-0.21399131536483765,direct,,running
11,555,10,-0.21520953416824343,direct,,running
11,556,11,-0.21658507943153382,direct,,running
11,557,12,-0.2181187117099762,direct,,running
11,558,13,-0.21981096625328064,direct,,running
11,559,14,-0.2216621267795563,direct,,running
11,560,15,-0.2236722528934479,direct,,running
11,561,16,-0.22584125518798828,direct,,running
11,562,17,-0.22816880583763124,direct,,running
11,563,18,-0.23065439820289613,direct,,running
11,564,19,-0.23329718351364137,direct,,running
11,565,20,-0.2360962963104248,direct,,running
11,566,21,-0.23905055999755861,direct,,running
11,567,22,-0.24215857386589051,direct,,running
11,568,23,-0.2454189372062683,direct,,running
11,569,24,-0.248829802274704,direct,,running
11,570,25,-0.2523895001411438,direct,,running
11,571,26,-120.0,direct,intruder,entered_big_circle
12,572,1,-0.16006254196166994,direct,,running
12,573,2,-0.15548778533935548,direct,,running
12,574,3,-0.1605261552333832,direct,,running
12,575,4,-0.1562090253829956,direct,,running
12,576,5,-0.16133599758148193,direct,,running
12,577,6,-0.1572904407978058,direct,,running
12,578,7,-0.16250366091728213,direct,,running
12,579,8,-120.0,direct,intruder,entered_big_circle
13,580,1,-0.1469246232509613,direct,,running
13,581,2,-0.1382791078090668,direct,,running
13,582,3,-0.13992901325225832,direct,,running
13,583,4,-0.1314089059829712,direct,,running
13,584,5,-0.13328966021537783,direct,,running
13,585,6,-0.12491904139518739,direct,,running
13,586,7,-0.12704870462417603,direct,,running
13,587,8,-0.11885552883148195,direct,,running
13,588,9,-0.12125321984291079,direct,,running
13,589,10,-0.11326995611190796,direct,,running
13,590,11,-0.11595544815063477,direct,,running
13,591,12,-0.10821932017803193,direct,,running
13,592,13,-0.11121268510818483,direct,,running
13,593,14,-0.10376596808433533,direct,,running
13,594,15,-0.1070870089530945,direct,,running
13,595,16,-0.09997711777687074,direct,,running
13,596,17,-0.10364458084106445,direct,,running
13,597,18,-0.09692377388477327,direct,,running
13,598,19,-0.10095442295074464,direct,,running
13,599,20,-0.09604801118373872,direct,,running
13,600,21,-0.100476610660553,direct,,running
13,601,22,-120.0,direct,intruder,entered_big_circle
14,602,1,-0.18460201501846316,direct,,running
14,603,2,-0.18660996556282045,direct,,running
14,604,3,-0.18874547004699707,direct,,running
14,605,4,-0.19100829005241396,direct,,running
14,606,5,-0.1933980679512024,direct,,running
14,607,6,-0.19591419219970704,direct,,running
14,608,7,-0.198556067943573,direct,,running
14,609,8,-0.20132278561592104,direct,,running
14,610,9,-0.20421348094940187,direct,,running
14,611,10,-0.2072269916534424,direct,,running
14,612,11,-0.2103621852397919,direct,,running
14,613,12,-0.21361772060394288,direct,,running
14,614,13,-0.21699221134185792,direct,,running
14,615,14,-0.22048403501510622,direct,,running
14,616,15,-0.2240916693210602,direct,,running
14,617,16,-0.22781334280967713,direct,,running
14,618,17,-0.23164732694625856,direct,,running
14,619,18,-0.23559180259704593,direct,,running
14,620,19,-0.23964472889900207,direct,,running
14,621,20,-120.0,direct,intruder,entered_big_circle
15,622,1,-0.14377974867820742,direct,,running
15,623,2,-0.13912930965423587,direct,,running
15,624,3,-0.1441390097141266,direct,,running
15,625,4,-0.13971071720123293,direct,,running
15,626,5,-0.14479173421859742,direct,,running
15,627,6,-0.14059779167175293,direct,,running
15,628,7,-0.14574820399284363,direct,,running
15,629,8,-0.14180060744285586,direct,,running
15,630,9,-0.14701805949211122,direct,,running
15,631,10,-0.14332864046096802,direct,,running
15,632,11,-0.14861030220985413,direct,,running
15,633,12,-0.14519032597541812,direct,,running
15,634,13,-0.15053309679031374,direct,,running
15,635,14,-0.14739333748817446,direct,,running
15,636,15,-0.15279362678527833,direct,,running
