episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
32,20,-122.08069550812245,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-121.31176964759827,False,False
33,13,-121.26715504586696,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.3897936141491,False,False
34,17,-121.66397815167905,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.15946821093559,False,False
35,42,96.16039216458798,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-123.74959389805794,True,False
36,32,97.54470037311316,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.61531255722046,True,False
37,35,97.08791888266802,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.57334161162376,True,False
38,32,98.00909895837307,interceptor,intercepted_before_small_circle,detour,365,intruder,entered_big_circle,-151.35222992897033,True,False
39,40,-224.37374848157168,intruder,active_collision,attack,22,intruder,entered_big_circle,-123.5157962435484,False,False
40,199,-141.8426498442888,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.66130911648273,False,False
41,14,-121.62584110796452,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.72887663245201,False,False
42,30,-127.21583589315416,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-123.5640469878912,False,False
43,30,-127.53961819291116,intruder,entered_big_circle,direct,85,intruder,entered_small_circle,-107.23378344863653,False,False
44,32,-126.31478731632232,intruder,entered_big_circle,direct,95,intruder,entered_small_circle,-124.94677181333303,False,False
45,42,96.69553304672242,interceptor,intercepted_before_small_circle,detour,180,intruder,entered_big_circle,-149.39563725471496,True,False
46,40,96.23165407240393,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-124.46653396010399,True,False
47,33,97.3105411145091,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.77529017090798,True,False
48,38,97.08394330322744,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-122.04650906980038,True,False
49,201,-132.92319566488266,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.65635956764221,False,False
50,31,-122.78119483351708,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-126.76557647943497,False,False
51,10,-120.86372049450874,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.03452831804752,False,False
52,18,-123.41144156575204,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.31439499676227,False,False
53,26,-126.70467197299004,intruder,entered_big_circle,direct,366,intruder,entered_big_circle,-148.26107231020927,False,False
54,7,-120.87360452651976,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.70089431643486,False,False
55,17,-124.03351835012435,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.68804248273372,False,False
56,76,85.5063451564312,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-124.04133172571659,True,False
57,34,97.47730855464935,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-121.18050713777542,True,False
58,33,97.63055166482926,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-121.99496775746346,True,False
59,42,95.84854827463629,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-125.91107348442078,True,False
60,162,-140.237096875906,intruder,entered_big_circle,direct,363,intruder,entered_big_circle,-168.541237257123,False,False
61,28,-121.0941262602806,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-126.48157734274864,False,False
62,16,-122.86250976085664,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.48270637154579,False,False
63,11,-121.216096662879,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.7189870262146,False,False
64,7,-120.75169862985612,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.98522900223732,False,False
65,27,-125.0631898880005,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-122.19701010882855,False,False
66,8,-120.8763516920805,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.02861487150193,False,False
67,4,-120.40122792124748,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.3784518390894,False,False
68,20,-123.05498682737353,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.35089170217515,False,False
69,18,-124.60159659862518,intruder,entered_big_circle,direct,68,intruder,entered_small_circle,-109.10840910762548,False,False
70,9,-121.0161122661829,intruder,entered_big_circle,direct,216,intruder,active_collision,-241.8718356153369,False,False
71,34,97.3778470954299,interceptor,intercepted_before_small_circle,detour,41,intruder,entered_big_circle,-128.68636428833008,True,False
72,31,97.61265490949154,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.82855829238892,True,False
73,28,98.52079327434302,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.4775453209877,True,False
74,40,96.16782223045826,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-123.11192561030387,True,False
75,30,97.76860352963207,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.90788284897805,True,False
76,182,-149.58271327257154,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.13765327215195,False,False
77,8,-121.14698778033257,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.8504467600584,False,False
78,14,-122.27670766711236,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.3129667520523,False,False
79,23,-122.70977046906948,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.17117778778076,False,False
80,17,-121.96563170731068,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.84798177957535,False,False
81,22,-121.0520051509142,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-123.22541444897652,False,False
82,12,-121.05881349742413,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.04857695102692,False,False
83,28,-123.42819394290449,intruder,entered_big_circle,direct,351,intruder,entered_big_circle,-167.8034305769205,False,False
84,59,94.8997034096718,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-121.58329415142536,True,False
85,45,95.67063462346792,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-122.84362854540348,True,False
86,40,96.3536472967267,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-125.2375093972683,True,False
87,28,98.19709023416044,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.78834718346596,True,False
88,191,-137.60985894680024,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.92984127759934,False,False
89,26,-122.545761256814,intruder,entered_big_circle,direct,371,intruder,entered_big_circle,-159.1985399633646,False,False
90,7,-120.71771759033204,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.83612585306167,False,False
91,15,-120.9939223471284,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.5609798002243,False,False
92,29,-128.10282549381256,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.92143064856529,False,False
93,12,-122.14517896533012,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.68817668318748,False,False
94,16,-122.12606249332428,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.746507178545,False,False
95,30,-122.55836443960666,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.72163284182548,False,False
96,52,95.250533432886,interceptor,intercepted_before_small_circle,detour,79,intruder,entered_small_circle,-115.48609315514564,True,False
97,40,96.64836015611888,interceptor,intercepted_before_small_circle,detour,208,intruder,active_collision,-233.43805738419294,True,False
98,39,96.7050335471332,interceptor,intercepted_before_small_circle,detour,57,intruder,entered_big_circle,-133.64945763587951,True,False
99,34,-222.70196837812665,intruder,active_collision,attack,12,intruder,entered_big_circle,-121.93291954159737,False,False
100,192,-111.54061732321978,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.17061793804169,False,False
101,28,-123.00245197474956,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.22371793150901,False,False
102,32,-127.06994151115416,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-123.48983210861682,False,False
103,29,-124.56470713496208,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.32747866690158,False,False
104,25,-123.39128553628922,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-121.11368082970381,False,False
105,5,-120.50737424433233,intruder,entered_big_circle,direct,359,intruder,entered_big_circle,-159.82521370649337,False,False
106,42,96.32435221999884,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-127.0824739408493,True,False
107,38,97.55920731417837,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-121.83202539741993,True,False
108,45,95.86075053274632,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-126.70937885165215,True,False
109,40,96.56580558925867,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-122.39907259404659,True,False
110,178,-147.16326231718065,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.98182836055756,False,False
111,24,-125.872557400465,intruder,entered_big_circle,direct,71,intruder,entered_small_circle,-107.11489403545856,False,False
112,21,-121.87086829543114,intruder,entered_big_circle,direct,241,intruder,active_collision,-241.23521203026175,False,False
113,8,-120.9424513489008,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.94916442632675,False,False
114,17,-121.72700494945047,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.94445915937423,False,False
115,8,-120.92467157304289,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.31443688035012,False,False
116,23,-120.92153804957869,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.29990989923478,False,False
117,18,-122.94624658465384,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-121.89361453592777,False,False
118,7,-120.8206635415554,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.74053981900215,False,False
119,92,96.77039947673678,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-123.72223868370057,True,False
120,31,97.93693046867848,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-121.3498928976059,True,False
121,35,96.8745597472787,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.87699584245682,True,False
122,208,-127.42240598857404,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.8637393450737,False,False
123,13,-120.98790883243085,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.15473339676856,False,False
124,21,-122.37469942808151,intruder,entered_big_circle,direct,73,intruder,entered_small_circle,-115.34199750483036,False,False
125,29,-123.1836532187462,intruder,entered_big_circle,direct,281,intruder,entered_big_circle,-151.5245536595583,False,False
126,26,-121.98935632735493,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.06432313799858,False,False
127,7,-121.0373883497715,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.26848282933236,False,False
128,12,-121.4988492369652,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.42909715473652,False,False
129,25,-126.59246977567672,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-124.14614563584328,False,False
130,32,97.53669475406409,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-122.2748281264305,True,False
131,34,97.91382448196411,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.15358589112759,True,False
132,29,98.05066020309926,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.58266920566558,True,False
133,39,96.79132754176857,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-124.06847798347474,True,False
134,210,-130.8239573186636,intruder,entered_big_circle,direct,290,intruder,active_collision,-266.57650943592193,False,False
135,19,-121.7428213572502,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-122.19462118148803,False,False
136,16,-122.54324508070944,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.5247416383028,False,False
137,16,-121.74327722728252,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.00997509598731,False,False
138,29,-126.18148646235466,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-121.92394668340683,False,False
139,17,-123.54190640568731,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.19956674098968,False,False
140,10,-121.34994947314264,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.13980061709881,False,False
141,22,-121.6631602358818,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.98776626706123,False,False
142,34,97.69429612755776,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-122.1792255729437,True,False
143,44,95.43718621999024,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-125.99505010008812,True,False
144,36,97.38679306805132,interceptor,intercepted_before_small_circle,detour,386,intruder,entered_big_circle,-151.72581661477685,True,False
145,39,96.05394529819488,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-124.20476893782616,True,False
146,196,-138.8160609304905,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.22541396141052,False,False
147,4,-120.46620130181311,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.40406369805336,False,False
148,20,-124.5132264971733,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.87558540999889,False,False
149,21,-122.3767142355442,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.75777260065078,False,False
150,25,-124.04754786193372,intruder,entered_big_circle,direct,88,intruder,entered_small_circle,-123.60253496915102,False,False
151,26,-122.23837517976762,intruder,entered_big_circle,direct,220,intruder,active_collision,-240.6833402495086,False,False
152,16,-121.494621809721,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-124.31132243394852,False,False
153,42,96.6626188081503,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-124.97912225723266,True,False
154,36,96.92152110785246,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.14430555582047,True,False
155,35,96.92906855255366,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.97859706401825,True,False
156,36,96.96347347199917,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.87334519386292,True,False
157,229,-123.52498435556888,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-127.05076843380928,False,False
158,14,-121.62924657940864,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.49137488186359,False,False
159,24,-120.83782830670476,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.82860166788102,False,False
160,26,-123.12936922609806,intruder,entered_big_circle,direct,369,intruder,entered_big_circle,-163.2194468921423,False,False
161,28,-122.34826427936554,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.61580848932266,False,False
162,4,-120.43551358520985,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.51330630421639,False,False
163,10,-120.94988028407096,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.60816271305085,False,False
164,12,-121.20502573609352,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.71077737569809,False,False
165,53,93.01714153468608,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-123.27382021963597,True,False
166,40,95.70390673339368,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.9745450603962,True,False
167,30,97.7800607702136,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.7385030400753,True,False
168,42,95.64431067943572,interceptor,intercepted_before_small_circle,detour,309,intruder,active_collision,-256.6023823955655,True,False
169,185,-146.19353415489198,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.15688963890075,False,False
170,9,-120.92191641569136,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.85340476572513,False,False
171,13,-121.19877319216728,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.32090194702148,False,False
172,19,-122.94142559587956,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-124.43018167138099,False,False
173,13,-122.4597821009159,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.6426040303707,False,False
174,20,-121.90460723519324,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.83003827810288,False,False
175,13,-121.77089841365814,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-120.9518761754036,False,False
176,19,-124.84103595256803,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.18532105326652,False,False
177,17,-122.80822608232498,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.65503791332245,False,False
178,51,98.16921581566334,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-125.70524875044822,True,False
179,24,98.68872443556783,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.59918576061726,True,False
180,41,95.24535292983056,interceptor,intercepted_before_small_circle,detour,285,intruder,active_collision,-269.08795150101184,True,False
181,30,98.2774780204892,interceptor,intercepted_before_small_circle,detour,37,intruder,entered_big_circle,-122.33338966727257,True,False
182,35,-223.07973559439185,intruder,active_collision,attack,18,intruder,entered_big_circle,-123.33456434488296,False,False
183,194,-135.13523234456778,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.06769915044308,False,False
184,12,-121.8198968541622,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.13989368796348,False,False
185,7,-120.76986419856549,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.8008041203022,False,False
186,17,-121.61509895205498,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.2071394610405,False,False
187,27,-122.98121899008753,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.18951344132424,False,False
188,17,-123.45710864067078,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.05446883440018,False,False
189,30,-128.34156986117364,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-125.00996648311614,False,False
190,8,-120.89472358584403,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.23174541354179,False,False
191,4,-120.386077952981,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.40208641946316,False,False
192,33,97.66878474980592,interceptor,intercepted_before_small_circle,detour,284,intruder,active_collision,-237.53291846215726,True,False
193,45,95.8718527919054,interceptor,intercepted_before_small_circle,detour,42,intruder,entered_big_circle,-130.33226427793502,True,False
194,26,98.55321888774634,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.06179159045219,True,False
195,42,96.0685275682807,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-122.5765257024765,True,False
196,218,-133.37744357585908,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.58855036258697,False,False
197,21,-122.36899061858654,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.25474501013755,False,False
198,6,-120.86089322090147,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.72665827095508,False,False
199,8,-121.04495345175266,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.98342803239822,False,False
200,13,-121.2796533036232,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.08395340323449,False,False
201,8,-121.11196933031084,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.95157412528992,False,False
202,32,-123.39518336176872,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-128.2157246541977,False,False
203,20,-121.36087650507687,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.1552738070488,False,False
204,36,97.65187756687403,interceptor,intercepted_before_small_circle,detour,384,intruder,entered_big_circle,-150.13644178748132,True,False
205,39,96.93638764590024,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-122.4517251944542,True,False
206,30,98.10401314854622,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.4172087264061,True,False
207,35,97.54048629164696,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.46897791743278,True,False
208,207,-134.11000579208135,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.36774555683135,False,False
209,31,-123.39772592306136,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-127.52342252254486,False,False
210,26,-123.6009447479248,intruder,entered_big_circle,direct,299,intruder,active_collision,-260.71123196557164,False,False
211,29,-124.91205128788948,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.5909559673071,False,False
212,31,-126.08972799658775,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-121.82996820539236,False,False
213,54,98.16217819571496,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-125.88952634334564,True,False
214,47,94.9895823547244,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-127.09777072668075,True,False
215,37,97.00911053061483,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.65719076633454,True,False
216,41,96.51691155582668,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-122.35984133511782,True,False
217,211,-132.2676315844059,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.06527073025704,False,False
218,14,-121.71668352782726,intruder,entered_big_circle,direct,301,intruder,active_collision,-258.966083368063,False,False
219,13,-121.82720349669457,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.345926322937,False,False
220,21,-123.66475369930268,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.34010198116303,False,False
221,14,-122.314663490057,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.3680620098114,False,False
222,23,-123.58916802406311,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-121.55025236010552,False,False
223,6,-121.07374541282654,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.91477317929268,False,False
224,9,-121.22456087946892,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.86921293318272,False,False
225,11,-121.54505506455898,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-122.02724708914756,False,False
226,40,96.38285936921837,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-122.99315882265567,True,False
227,40,95.75711049944162,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.92887427091598,True,False
228,51,98.12870168462396,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-124.32798929929733,True,False
229,29,97.91946780204772,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-120.90966734945773,True,False
230,213,-141.67685913681984,intruder,entered_big_circle,direct,289,intruder,active_collision,-241.1761701257527,False,False
231,11,-121.13873213589191,intruder,entered_big_circle,direct,34,intruder,entered_big_circle,-119.84462587535381,False,False
232,24,-121.9155435988307,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.85632660031318,False,False
233,25,-124.295581086874,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-124.91284362912178,False,False
234,7,-120.7015210300684,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.81244251728057,False,False
235,27,-126.08559863209724,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-122.63488213658333,False,False
236,11,-121.50021186590196,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.72407108664513,False,False
237,35,97.69199025392533,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.93231991767884,True,False
238,35,96.9757651245594,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.07458441376686,True,False
239,36,96.65168042182924,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-123.33451525092124,True,False
240,34,96.96459932297468,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-123.22154567480088,True,False
241,35,-222.3472933076322,intruder,active_collision,attack,325,intruder,active_collision,-258.8987419055402,False,False
242,182,-138.64618020534516,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.26977714180947,False,False
243,29,-124.80606134891512,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.35332410693168,False,False
244,15,-121.7036828929186,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.4969095671177,False,False
245,27,-123.03368786334993,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-123.11750871300697,False,False
