episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
118,31,98.12099756747484,interceptor,intercepted_before_small_circle,detour,34,intruder,active_collision,-221.99178781092166,True,False
119,39,96.39986973971128,interceptor,intercepted_before_small_circle,detour,160,intruder,entered_big_circle,-127.34253909885882,True,False
120,34,97.92291199833154,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.41814719617366,True,False
121,201,-142.5989981263876,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.58406750559807,False,False
122,8,-121.77487072765828,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.77487072765827,False,False
123,11,-122.78865270018578,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-122.33800025880336,False,False
124,7,-121.75856946766376,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.75856946766376,False,False
125,26,-126.58795791864397,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-124.23237832486629,False,False
126,5,-121.26579591572283,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-121.2609015905857,False,False
127,17,-124.66735602676869,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-124.57927415430545,False,False
128,4,-120.9292202758789,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.90671189606189,False,False
129,29,-127.95019183635712,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-128.2602744090557,False,False
130,5,-120.96012356221676,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.93534084796906,False,False
131,36,95.813845436275,interceptor,intercepted_before_small_circle,detour,51,interceptor,intercepted_before_small_circle,96.1332652501762,True,True
132,45,95.31245033949614,interceptor,intercepted_before_small_circle,detour,97,interceptor,intercepted_before_small_circle,96.25562701947987,True,True
133,29,97.8391576078534,interceptor,intercepted_before_small_circle,detour,180,intruder,entered_big_circle,-123.23290253803134,True,False
134,33,97.23740123689174,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-123.23009065151214,True,False
135,242,-132.79375350177287,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-126.41973192632199,False,False
136,26,-125.74291969835758,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-127.2206610262394,False,False
137,18,-126.43161587238312,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-126.29996649742127,False,False
138,23,-126.16660798609256,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-127.00289940655232,False,False
139,21,-125.56962422132491,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-126.15070953369141,False,False
140,38,94.32316494613886,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-126.6833272793889,True,False
141,32,97.4397500821948,interceptor,intercepted_before_small_circle,detour,36,interceptor,intercepted_before_small_circle,96.85867293328047,True,True
142,29,97.68783888936044,interceptor,intercepted_before_small_circle,detour,38,interceptor,intercepted_before_small_circle,97.9714992928505,True,True
143,41,96.0704726666212,interceptor,intercepted_before_small_circle,detour,81,interceptor,intercepted_before_small_circle,95.22141335904598,True,True
144,39,-222.9549246108532,intruder,active_collision,attack,170,intruder,entered_big_circle,-124.99342931970953,False,False
145,183,-172.08654996871945,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-127.12646307826041,False,False
146,4,-120.92304309785366,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.92304309785366,False,False
147,4,-120.84818996965885,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.84547689437866,False,False
148,28,-125.60441017568112,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-125.99516771107912,False,False
149,13,-123.091212464571,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.78085533201694,False,False
150,26,-126.32459877878428,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.29999080151319,False,False
151,30,114.77310057286174,interceptor,intercepted_in_big_circle,direct,30,intruder,entered_big_circle,-126.12085046559572,True,False
152,51,93.47054832056163,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-126.78469591081142,True,False
153,35,97.33454146444798,interceptor,intercepted_before_small_circle,detour,38,interceptor,intercepted_before_small_circle,97.1749788555503,True,True
154,31,97.7980592340231,interceptor,intercepted_before_small_circle,detour,33,interceptor,intercepted_before_small_circle,97.8148250478506,True,True
155,29,98.49257881909608,interceptor,intercepted_before_small_circle,detour,33,interceptor,intercepted_before_small_circle,98.71389618247747,True,True
156,39,96.09991650402546,interceptor,intercepted_before_small_circle,detour,59,intruder,active_collision,-224.98219388008118,True,False
157,194,-142.39844036877156,intruder,entered_big_circle,direct,158,intruder,entered_big_circle,-124.1337333379686,False,False
158,9,-122.79204005479812,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-122.4790361660719,False,False
159,16,-125.1050407409668,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-124.90970739424229,False,False
160,13,-123.4874018830061,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-123.48942823529244,False,False
161,13,-123.49480721175672,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-123.25249340057373,False,False
162,18,-124.97984497368336,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-125.08340967714787,False,False
163,15,-124.9449240142107,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-124.66558889091014,False,False
164,30,-127.4722857350111,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.73040902853012,False,False
165,37,94.41302194982768,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-126.12558280706405,True,False
166,38,96.78802298784257,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-125.23422515809536,True,False
167,28,98.2356530803442,interceptor,intercepted_before_small_circle,detour,41,interceptor,intercepted_before_small_circle,98.18114125616849,True,True
168,30,97.93096903026104,interceptor,intercepted_before_small_circle,detour,42,interceptor,intercepted_before_small_circle,98.13523165225983,True,True
169,26,98.55019937753676,interceptor,intercepted_before_small_circle,detour,25,interceptor,intercepted_before_small_circle,98.5904039210081,True,True
170,220,-128.96960302516817,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,97.01720357477664,False,True
171,23,-125.62818650126457,intruder,entered_big_circle,direct,179,intruder,entered_big_circle,-124.22531628280878,False,False
172,18,-124.59413912415503,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.66579077661038,False,False
173,22,-125.81200172513724,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-126.01233828425407,False,False
174,28,-127.10830883204936,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-127.21192750453949,False,False
175,53,91.72615098834038,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-128.86527358829974,True,False
176,40,96.24040149062871,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-127.09457265853882,True,False
177,43,96.23170154720545,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-127.7296336621046,True,False
178,28,98.31172991275788,interceptor,intercepted_before_small_circle,detour,29,interceptor,intercepted_before_small_circle,97.44778828591109,True,True
179,236,-139.3258753374219,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,96.93340387791395,False,True
180,13,-123.13581907570362,intruder,entered_big_circle,direct,30,interceptor,intercepted_before_small_circle,97.88688761204482,False,True
181,29,-130.61724992871285,intruder,entered_big_circle,direct,63,intruder,active_collision,-225.82597669184207,False,False
182,13,-124.14038101255892,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-125.48055270805955,False,False
183,14,-123.24620132923128,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-123.17070633947849,False,False
184,4,-120.95780839502812,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.93356032252312,False,False
185,6,-121.36981723308564,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.35332943499088,False,False
186,18,-126.21694129228592,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-125.03849465668202,False,False
187,31,96.45735902190208,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-123.98967661559581,True,False
188,41,96.45767780393362,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-126.406048604846,True,False
189,43,96.11162501007318,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-127.42799045264721,True,False
190,37,97.14471408963205,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-125.39510071158409,True,False
191,233,-136.33512415975332,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.76071446418763,False,False
192,19,-126.45804708182813,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-126.45804708182811,False,False
193,9,-122.29475069224834,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,97.75567624211311,False,True
194,9,-122.14954245865346,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,98.2071200594306,False,True
195,19,-124.32847030341624,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,97.24507647663356,False,True
196,10,-122.63049730300904,intruder,entered_big_circle,direct,37,intruder,active_collision,-222.05393217369914,False,False
197,17,-124.41778580605984,intruder,entered_big_circle,direct,151,intruder,entered_big_circle,-124.82215500712394,False,False
198,13,-123.44848029732704,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-123.5947424274683,False,False
199,35,96.7383910945058,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-125.08249004900455,True,False
200,46,95.37477902024985,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-127.53042648673058,True,False
201,41,95.88399378210306,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-126.06870514631271,True,False
202,37,96.34149381756782,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-124.7981359654665,True,False
203,227,-137.5872017374635,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-123.70085278213024,False,False
204,12,-122.8680887645483,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-123.07951739788055,False,False
205,31,-129.1982386469841,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-129.25224301218987,False,False
206,12,-123.13116960585116,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-123.1086336261034,False,False
207,31,-126.53488186113536,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,96.3742800450325,False,True
208,14,-123.9857403832674,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,97.5217262223363,False,True
209,34,97.55829933702944,interceptor,intercepted_before_small_circle,detour,38,interceptor,intercepted_before_small_circle,97.57529950767756,True,True
210,32,97.62431723862886,interceptor,intercepted_before_small_circle,detour,44,intruder,active_collision,-222.18292736336588,True,False
211,33,97.92913240671156,interceptor,intercepted_before_small_circle,detour,150,intruder,entered_big_circle,-124.71085223719477,True,False
212,39,96.8244943407178,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-125.87466087162494,True,False
213,221,-131.07030068695545,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.80823835611343,False,False
214,16,-124.34967006146908,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-124.15529924929142,False,False
215,14,-123.5923062312603,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-123.30987073659897,False,False
216,29,114.2406684090197,interceptor,intercepted_in_big_circle,direct,29,intruder,entered_big_circle,-126.33862427949906,True,False
217,24,-126.31559069037438,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-126.4707766520977,False,False
218,20,-125.0687470072508,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-125.07615937232971,False,False
219,7,-121.64625381588937,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.58969607114791,False,False
220,6,-121.67220753133296,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.6639291793108,False,False
221,40,95.2326665303111,interceptor,intercepted_before_small_circle,detour,62,interceptor,intercepted_before_small_circle,92.74623883977533,True,True
222,33,97.65953177541496,interceptor,intercepted_before_small_circle,detour,36,interceptor,intercepted_before_small_circle,97.64992862343789,True,True
223,36,97.05078025013208,interceptor,intercepted_before_small_circle,detour,47,interceptor,intercepted_before_small_circle,97.22799566626549,True,True
224,44,95.1919520032406,interceptor,intercepted_before_small_circle,detour,48,intruder,active_collision,-226.47499083206057,True,False
225,222,-142.3791130924225,intruder,entered_big_circle,direct,144,intruder,entered_big_circle,-125.5971359616518,False,False
226,4,-121.07201961159706,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-121.07201961159706,False,False
227,20,-126.0070861929655,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-125.83242406785487,False,False
228,30,-126.80470993310212,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.16685242146254,False,False
229,11,-122.87194937765598,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-122.81939944326878,False,False
230,30,-127.81617885321378,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.78431436806918,False,False
231,7,-121.41630899965764,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.44085455894471,False,False
232,32,96.46044407576322,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-123.46200382590294,True,False
233,42,96.82545345067976,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-126.88437129676342,True,False
234,36,97.03161615282298,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-124.13585034251213,True,False
235,32,97.52163339793682,interceptor,intercepted_before_small_circle,detour,42,interceptor,intercepted_before_small_circle,97.86590438351035,True,True
236,212,-142.16890043437482,intruder,entered_big_circle,direct,53,interceptor,intercepted_before_small_circle,97.13509818121791,False,True
237,8,-122.33161223351956,intruder,entered_big_circle,direct,36,interceptor,intercepted_before_small_circle,97.26789586395026,False,True
238,7,-122.0558962917328,intruder,entered_big_circle,direct,190,intruder,entered_big_circle,-127.68388750001787,False,False
239,20,-124.95795784682036,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-126.0317907834053,False,False
240,19,-126.26513771295548,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-126.17930691421031,False,False
