episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
186,1562,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.807601351193773,0.0
187,1563,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.71924149610458,0.0
187,1564,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
187,1565,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
187,1566,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
187,1567,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.49885334635397127
187,1568,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.919941226408314,0.4187170559565492
187,1569,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,4,False,5.83993061872878,0.33858475660732407
187,1570,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.24172268325106575
188,1571,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.16172264127697714
188,1572,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0816610482168943
188,1573,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
188,1574,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,0.0
188,1575,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
188,1576,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
188,1577,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
188,1578,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
188,1579,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.0
188,1580,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.919999999982308,0.0
188,1581,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.8399999999203445,0.0
189,1582,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.759223366403211,0.0
189,1583,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
189,1584,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.919430533248368,0.17789571189403974
189,1585,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.09789447021764641
189,1586,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.8919363820913209
189,1587,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.8105397554237178
189,1588,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.6840110463729832
190,1589,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.932649487406111,0.6039980745890479
190,1590,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.523985148307477
190,1591,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.919999978095187,0.3585023865310425
190,1592,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.27848958995707795
190,1593,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.2967596287443436
190,1594,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.20239058271154842
190,1595,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.06975264546978382
190,1596,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
190,1597,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.903072974850248,0.0
191,1598,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.823072906432172,0.0
191,1599,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,5.743072846108069,0.0
191,1600,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,4,1,False,5.662980005709038,0.0
191,1601,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,4,1,False,5.582892304293865,0.0
191,1602,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,2,4,False,5.478433268137797,0.9128269020904983
191,1603,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,2,2,False,5.396589726670429,1.8258093658382404
191,1604,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,4,1,False,5.28255989192477,1.7456916400422822
191,1605,8,-1.0,-8.0,chase_x,chase_y,False,chase_y,False,2,0,False,5.1471793543462745,2.657959218319541
191,1606,9,-2.0,-10.0,chase_x,chase_y,False,chase_y,False,4,0,False,5.01277597057913,3.5699033866498517
191,1607,10,-2.0,-12.0,chase_x,chase_y,False,chase_y,False,2,2,False,4.9311044629955445,4.481807797469797
191,1608,11,-2.0,-14.0,chase_x,chase_y,False,chase_y,False,4,4,False,4.82805296276344,5.394003077571059
191,1609,12,-2.0,-16.0,chase_x,chase_y,False,chase_x,True,2,2,True,2.3727267157539105,6.0
191,1610,13,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.269120157127537,6.0
191,1611,14,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.162345179142571,6.0
191,1612,15,-1.0,-19.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.0759792115967324,6.0
191,1613,16,-1.0,-20.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.9941871441862589,5.916797706457485
191,1614,17,-1.0,-21.0,chase_x,chase_x,True,chase_x,True,1,0,False,1.8739300009476467,6.0
191,1615,18,-1.0,-22.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.7774930507364712,6.0
191,1616,19,-1.0,-23.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.6679788236991755,6.0
191,1617,20,-1.0,-24.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.5868007573059792,5.919999655884032
191,1618,21,-1.0,-25.0,chase_x,chase_x,True,chase_x,True,1,0,False,1.4571239049303082,6.0
191,1619,22,-1.0,-26.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.342828436349843,6.0
191,1620,23,99.0,73.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.2556426588891787,6.0
192,1621,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.1756174160963568,5.91998028466991
192,1622,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.0955891616497573,5.8399729052276195
192,1623,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.013591788881911,5.7520783956944666
192,1624,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.0051075614010059,6.0
192,1625,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.9251062628506893,6.0
192,1626,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.8450953753275818,6.0
192,1627,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.7245904326620927,6.0
192,1628,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.6054147571911729,6.0
193,1629,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.5254071646427387,6.0
193,1630,2,99.0,98.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.44422617229628014,6.0
194,1631,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.3642261709637365,5.919411643911738
194,1632,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.28422616606293505,6.0
194,1633,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.2042261631198759,6.0
194,1634,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.12422611239622132,6.0
194,1635,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.04421703922004579,6.0
194,1636,6,-2.0,-7.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,5.895788869167671
194,1637,7,99.0,92.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.29470680790050363,6.0
195,1638,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.21469963323732125,6.0
195,1639,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.12783115372492865,5.919922357060614
195,1640,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.021140907846868534,6.0
195,1641,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,6.0
195,1642,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,5.919993129008683
195,1643,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
195,1644,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,5.919999521616762
195,1645,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
195,1646,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
196,1647,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,5.914075901995185
196,1648,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,5.975487099389219
196,1649,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.851714535447311
196,1650,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.727368533455565
196,1651,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,5.641662919218958
196,1652,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,5.558072437043556
196,1653,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,5.4096951601713075
196,1654,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
196,1655,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,6.0
196,1656,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
196,1657,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
196,1658,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,6.0
196,1659,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
196,1660,14,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
196,1661,15,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
196,1662,16,99.0,84.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
197,1663,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,5.919752252561709
197,1664,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
197,1665,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
197,1666,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
197,1667,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,6.0
197,1668,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,6.0
198,1669,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,5.9199995739016
198,1670,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
198,1671,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,5.895097933915838
198,1672,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
198,1673,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
198,1674,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
198,1675,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
198,1676,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
198,1677,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
198,1678,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
198,1679,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
198,1680,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,6.0
199,1681,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,5.909276151573112
199,1682,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
199,1683,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,6.0
199,1684,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.7183673350079092,6.0
199,1685,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.5501263445523104,6.0
199,1686,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.4147205175480147,6.0
199,1687,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.33018954861254546,6.0
199,1688,8,-2.0,-9.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.24310091782608018,6.0
199,1689,9,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.15939189631483083,6.0
199,1690,10,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.07559692923550697,6.0
199,1691,11,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,5.919999992599024
199,1692,12,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
199,1693,13,99.0,86.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,6.0
200,1694,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
200,1695,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
200,1696,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
200,1697,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0169577123880551,6.0
200,1698,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
200,1699,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
200,1700,7,-1.0,-7.0,chase_y,chase_x,False,chase_x,False,4,2,False,0.0,5.917868957030442
200,1701,8,99.0,92.0,chase_y,chase_x,False,chase_x,False,3,2,False,0.9027003827968021,5.837383348634387
201,1702,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,2,4,False,1.8197220580080895,5.7573833471225475
201,1703,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,2,4,False,2.739719804808534,5.677383345703669
201,1704,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,2,4,False,3.6597197373192247,5.59738331585264
201,1705,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,2,4,False,4.579719725900623,5.5172708734122855
201,1706,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,2,2,False,5.499719725510236,5.435860294658726
201,1707,6,-1.0,-6.0,chase_y,chase_x,False,chase_y,True,2,4,True,6.0,2.6778659581660995
201,1708,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.594935305221847
201,1709,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,2.4923810188288873
201,1710,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,2.389393767511099
201,1711,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,3.2539098267698616
201,1712,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,3.0839430466667306
201,1713,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.919999978204479,2.9265122005552024
201,1714,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,3.1163338463325374
201,1715,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.9463988919318362
201,1716,15,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.919999878287024,2.796600453723032
201,1717,16,99.0,84.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,2.629219554970993
202,1718,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.919999997725865,2.5492195146008982
202,1719,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.839999995089986,2.469219472222456
202,1720,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.759999992032059,2.3886987085287927
202,1721,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,2.8021755177377585
202,1722,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.919998517650585,2.722031708423895
202,1723,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,0,4,False,5.839239255536758,2.5588986416783497
203,1724,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.4788986412229943
203,1725,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.398898636883686
203,1726,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.3188981662733905
203,1727,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,2.238862332954046
203,1728,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.1588541498448204
203,1729,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,2.078846190193592
203,1730,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,1.9988389947939567
204,1731,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.919998587233505,1.9188389840834363
204,1732,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.83999621249814,1.8388389821870619
204,1733,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.759993190216769,1.7588389737503418
204,1734,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.66659832642673,1.6788389726452644
204,1735,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,1.5988389720276304
204,1736,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,3,False,6.0,1.518838968062309
204,1737,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,1.4388357515796604
204,1738,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.919999985868112,1.2724345603445109
205,1739,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,1.1846998761569112
205,1740,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,1.0310376089828897
205,1741,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.9510229514849395
205,1742,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.8710076738187982
205,1743,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,3,False,6.0,0.7890614658491305
205,1744,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,3,False,6.0,0.8440004541441767
205,1745,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.773715132496386
205,1746,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.7288148306881527
205,1747,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.6488044547929314
205,1748,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.5687940109350275
206,1749,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.4887939516344211
206,1750,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.4087932876796507
206,1751,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.3287932378904248
206,1752,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,0.24708925848866434
206,1753,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,0,4,False,6.0,0.16707327082407517
207,1754,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.08707327044199002
207,1755,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.007073251907243686
207,1756,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
207,1757,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.919992585142366,0.0
207,1758,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
207,1759,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.0
207,1760,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
207,1761,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,0,3,False,6.0,0.0
207,1762,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
207,1763,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,0,1,False,6.0,0.0
207,1764,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,0,3,False,6.0,0.035984670875837454
208,1765,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.919997058945309,0.0
208,1766,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.839957835888857,0.0
208,1767,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.759942131553064,0.0
208,1768,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,5.6799377210959685,0.0
208,1769,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.0
208,1770,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.85678132021994
208,1771,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.6881918839407619
208,1772,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.5929565603469114
208,1773,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,0.49044060513663734
208,1774,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.391317925207078
209,1775,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.919999862171592,0.3113179249006364
209,1776,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,5.839697418322494,0.23131792325822056
209,1777,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.15131716262402833
209,1778,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0713120327760425
209,1779,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.0
209,1780,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.912252064108033,0.0
210,1781,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.832251367531671,0.0
210,1782,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
210,1783,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
210,1784,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
210,1785,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
210,1786,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.919999996363261,0.0
210,1787,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
210,1788,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.0
210,1789,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
210,1790,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.0
210,1791,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.0
210,1792,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.0
211,1793,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
211,1794,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
211,1795,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
211,1796,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.0
211,1797,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,0.0
212,1798,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.919999999852281,0.0
212,1799,2,-2.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.839999999410565,0.0
212,1800,3,-2.0,-5.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.759999999308838,0.0
212,1801,4,-2.0,-7.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.679999999015365,0.0
212,1802,5,-2.0,-9.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.599999998653997,0.9184863468167338
212,1803,6,-2.0,-11.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.519999987951556,1.8370274019481352
212,1804,7,-2.0,-13.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.439869020594978,2.755472751419924
212,1805,8,-2.0,-15.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.3533134269306295,3.6754726761419567
212,1806,9,-2.0,-17.0,chase_x,chase_y,False,chase_y,False,2,2,False,5.270986265484806,4.5954726195488265
212,1807,10,-2.0,-19.0,chase_x,chase_y,False,chase_y,False,0,0,False,5.159015685029931,5.515472543450302
212,1808,11,-2.0,-21.0,chase_x,chase_y,False,chase_x,True,0,0,True,2.5235225522875275,6.0
212,1809,12,-1.0,-22.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.4331580485166806,6.0
212,1810,13,-1.0,-23.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.349130969217924,6.0
212,1811,14,-1.0,-24.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.262419461778444,5.919999976465158
212,1812,15,-1.0,-25.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.1783501121795497,6.0
212,1813,16,99.0,74.0,chase_x,chase_x,True,chase_x,True,1,0,False,2.060202537198498,6.0
213,1814,1,99.0,99.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.9768470315763433,6.0
214,1815,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.8968470279078473,5.919999938943484
214,1816,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.8168461401963591,5.83999988249461
214,1817,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.7366893495549196,5.756508268374293
214,1818,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.6558280530516676,6.0
214,1819,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,3,False,1.4868742630733043,6.0
