episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
93,12,-102.08795751690865,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.50205512404442,False,False
94,16,-103.7868556380272,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.61448818445206,False,False
95,30,-105.7097372317314,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-107.26228628396989,False,False
96,31,-106.93747527599336,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.00678960084915,False,False
97,28,-104.62153777599336,intruder,entered_big_circle,direct,301,intruder,active_collision,-172.95887419879438,False,False
98,107,-121.68352987080812,intruder,entered_small_circle,detour,46,intruder,entered_big_circle,-112.10613552033901,False,False
99,71,-119.12582093477248,intruder,entered_small_circle,attack,12,intruder,entered_big_circle,-101.68433710694313,False,False
100,192,-113.85309605211022,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.66516355156898,False,False
101,28,-106.66139288663864,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-106.64288757562637,False,False
102,32,-106.0330836212635,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-107.63926487326621,False,False
103,29,-104.54773040890694,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.11653594851494,False,False
104,25,-102.47628107905388,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.80212093830109,False,False
105,5,-100.60273366808892,intruder,entered_big_circle,direct,357,intruder,entered_big_circle,-162.55884726405145,False,False
106,98,-120.71093652516603,intruder,entered_small_circle,detour,26,intruder,entered_big_circle,-106.77503316998482,False,False
107,178,-129.98101392805577,intruder,active_collision,attack,26,intruder,entered_big_circle,-104.8973204255104,False,False
108,49,-108.87446814656258,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.88985235452652,False,False
109,18,-102.95887115120888,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.39104429602622,False,False
110,8,-101.15828811645508,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.14067886590958,False,False
111,24,-104.23266813635826,intruder,entered_big_circle,direct,297,intruder,active_collision,-162.06828648358584,False,False
112,21,-103.26211723685265,intruder,entered_big_circle,direct,46,intruder,entered_big_circle,-108.03339957594872,False,False
113,8,-101.2414266359806,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.1617854487896,False,False
114,17,-103.3024913406372,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.62618852615357,False,False
115,8,-101.26427184462548,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.26875022768974,False,False
116,23,-103.09176274061204,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.03017360687255,False,False
117,18,-102.73125892996788,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.20246038556098,False,False
118,7,-100.92047995090483,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.98386996746063,False,False
119,83,-121.71470787495376,intruder,entered_small_circle,detour,21,intruder,entered_big_circle,-102.41653760075569,False,False
120,33,97.91162180632352,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-101.27117277622223,True,False
121,35,96.89954246491196,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-102.81061007618904,True,False
122,44,-102.46628296405076,intruder,active_collision,attack,20,intruder,entered_big_circle,-103.57366327285767,False,False
123,104,-103.66438088297843,intruder,entered_small_circle,attack,362,intruder,entered_big_circle,-163.81007409751413,False,False
124,29,-102.72876572191716,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.9922989487648,False,False
125,29,-104.27199435710908,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.81469851016999,False,False
126,26,-103.12593163251876,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.53186604976653,False,False
127,7,-101.16420069098471,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.2733055150509,False,False
128,12,-101.76769854187964,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.03048249840737,False,False
129,25,-106.33608289003372,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.14325994491577,False,False
130,14,-102.3496986079216,intruder,entered_big_circle,direct,30,interceptor,intercepted_before_small_circle,97.57403432935476,False,True
131,14,-102.18503747463228,intruder,entered_big_circle,direct,256,intruder,active_collision,-152.76926829814911,False,False
132,12,-101.6731369650364,intruder,entered_big_circle,direct,45,intruder,entered_big_circle,-102.42034696578979,False,False
133,163,68.40207063883543,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-102.6536691224575,True,False
134,145,-105.25570141613484,intruder,entered_small_circle,attack,8,intruder,entered_big_circle,-101.33034642457962,False,False
135,33,-104.09329583466052,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.95517333626748,False,False
136,16,-102.78312315940858,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.72094194889068,False,False
137,16,-102.45351918339728,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.20774753689766,False,False
138,29,-106.4600264120102,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.77925578832627,False,False
139,17,-103.60394731521606,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.53344901561736,False,False
140,10,-101.71257507443428,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.61412083745003,False,False
141,22,-103.34323768377304,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.9556788301468,False,False
142,19,-103.19791787147524,intruder,entered_big_circle,direct,285,intruder,active_collision,-164.4902012088895,False,False
143,25,-104.5479870045185,intruder,entered_big_circle,direct,36,intruder,entered_big_circle,-105.77690554261207,False,False
144,74,92.81445848017933,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-103.7746263051033,True,False
145,40,96.14108750879764,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-103.45617917060852,True,False
146,39,96.91756875634194,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-102.59303932189941,True,False
147,150,-104.55885294169188,intruder,active_collision,attack,4,intruder,entered_big_circle,-100.4851665365696,False,False
148,23,-102.9673418533802,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.55745463013649,False,False
149,21,-102.72520166635512,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.87576744556426,False,False
150,25,-103.90744433641434,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.2256639623642,False,False
151,26,-103.35192908644676,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.72395384907722,False,False
152,16,-102.36475782394407,intruder,entered_big_circle,direct,227,intruder,active_collision,-129.34004773855207,False,False
153,31,-104.85688873529436,intruder,entered_big_circle,direct,97,intruder,entered_big_circle,-117.76830523073673,False,False
154,13,-102.06580570459366,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.07372233390808,False,False
155,17,-102.64694935441015,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.26515716671943,False,False
156,65,-107.47694980591535,intruder,entered_small_circle,detour,15,intruder,entered_big_circle,-102.65101070642471,False,False
157,61,94.25402676463128,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-105.97183202505111,True,False
158,39,97.62571845024824,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.27231703281403,True,False
159,172,-106.1020495480299,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.48802749991417,False,False
160,26,-104.72968919873236,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.02254876494408,False,False
161,28,-105.2300776910782,intruder,entered_big_circle,direct,373,intruder,entered_big_circle,-179.1565157097578,False,False
162,4,-100.4986901986599,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.5103882777691,False,False
163,10,-101.43765305519103,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.64893841981888,False,False
164,12,-102.14778228759764,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.67354553699494,False,False
165,29,-104.72781371951103,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.7061352956295,False,False
166,24,-105.61405188322068,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.80922122478485,False,False
167,15,-102.13865532517433,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.72157828450203,False,False
168,49,93.88243746131658,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-105.05197883367538,True,False
169,37,97.35136182695628,interceptor,intercepted_before_small_circle,detour,61,interceptor,intercepted_before_small_circle,96.09366596341134,True,True
170,33,98.38669413655995,interceptor,intercepted_before_small_circle,detour,231,intruder,active_collision,-147.3138706535101,True,False
171,36,97.3824793756008,interceptor,intercepted_before_small_circle,detour,43,intruder,entered_big_circle,-107.75908434808254,True,False
172,84,-106.64789168566465,intruder,active_collision,attack,19,intruder,entered_big_circle,-103.39317344903947,False,False
173,102,-107.5593216842413,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.93809160113335,False,False
174,20,-102.99009788274763,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.61283722162247,False,False
175,13,-102.01949323534966,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.35263490796089,False,False
176,19,-104.60590633034708,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.15864803671838,False,False
177,17,-103.42024782657624,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.64932793140412,False,False
178,29,-104.77545252919197,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.11722470998764,False,False
179,6,-100.69201528429986,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.64728035330772,False,False
180,16,-102.98701979517936,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.47233056426049,False,False
181,5,-100.63726846814156,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.66088887095451,False,False
182,18,-103.00350088000296,intruder,entered_big_circle,direct,67,intruder,entered_small_circle,-108.0473842522502,False,False
183,66,-115.42985902279617,intruder,entered_small_circle,detour,211,intruder,active_collision,-137.59395939409734,False,False
184,37,97.5376292282343,interceptor,intercepted_before_small_circle,detour,45,intruder,entered_big_circle,-105.31095876336097,True,False
185,32,97.61443564087152,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-101.04081144094467,True,False
186,48,-103.03283665448429,intruder,active_collision,attack,17,intruder,entered_big_circle,-102.54378542661667,False,False
187,158,-108.16513609111308,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-103.90534674882889,False,False
188,17,-102.78314032316209,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.58283816337585,False,False
189,30,-106.19292713046076,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.33252432584763,False,False
190,8,-101.12903513431549,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.27007551908493,False,False
191,4,-100.48643362402916,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4963927257061,False,False
192,21,-103.1205856502056,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.78712205290795,False,False
193,28,-105.93278109550477,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-107.76822144508361,False,False
194,8,-100.95540847301484,intruder,entered_big_circle,direct,353,intruder,entered_big_circle,-153.3353741210699,False,False
195,77,-112.15219260513784,intruder,entered_small_circle,detour,29,intruder,entered_big_circle,-104.25464928030968,False,False
196,268,-139.5524178174137,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.16201329112053,False,False
197,21,-104.10777864456176,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.99533632993698,False,False
198,6,-100.90187542438508,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.76451917886735,False,False
199,8,-101.178475959301,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.2977792930603,False,False
200,13,-101.91044858813284,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.07810334086417,False,False
201,8,-101.22827730894087,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.23448773145675,False,False
202,32,-105.12510366797449,intruder,entered_big_circle,direct,77,intruder,entered_small_circle,-116.22794075965881,False,False
203,20,-102.22298521637916,intruder,entered_big_circle,direct,229,intruder,active_collision,-138.62439145177603,False,False
204,19,-102.78183390975,intruder,entered_big_circle,direct,43,intruder,entered_big_circle,-104.2897993606329,False,False
205,20,-103.08398552179337,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-104.11178008556367,False,False
206,4,-100.48669216513632,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.45538629174233,False,False
207,68,-112.1735788461566,intruder,entered_small_circle,detour,11,intruder,entered_big_circle,-101.42505601644515,False,False
208,96,-127.7232416510582,intruder,entered_small_circle,detour,23,intruder,entered_big_circle,-102.87990969538689,False,False
209,165,-118.72439155817034,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.26839250326157,False,False
210,26,-106.54415002465248,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-106.48985825181008,False,False
211,29,-105.313860963583,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.71583518862724,False,False
212,31,-104.18380197286606,intruder,entered_big_circle,direct,286,intruder,active_collision,-163.05537855625153,False,False
213,29,-107.0263179409504,intruder,entered_big_circle,direct,58,intruder,entered_big_circle,-103.92276407897472,False,False
214,28,-106.4189462852478,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.13557676792145,False,False
215,75,-112.76855134159328,intruder,entered_small_circle,detour,24,intruder,entered_big_circle,-102.99386376619339,False,False
216,262,-127.20257103651764,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.71874272704125,False,False
217,9,-101.40338759303091,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.41915900588036,False,False
218,14,-102.53582249760628,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.31382676243783,False,False
219,13,-102.08368828415873,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.57616987347603,False,False
220,21,-104.45120946764946,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.89397673010826,False,False
221,14,-101.99940754055976,intruder,entered_big_circle,direct,289,intruder,active_collision,-164.1026800262928,False,False
222,23,-102.61746096134186,intruder,entered_big_circle,direct,45,intruder,entered_big_circle,-107.773362570405,False,False
223,6,-101.04982274174692,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.9865383207798,False,False
224,9,-101.07400631785391,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.01950067162514,False,False
225,11,-101.97346532344818,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.6720403432846,False,False
226,22,-104.88740186452866,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.00014848470688,False,False
227,12,-102.21624707341194,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.09699114918709,False,False
228,47,95.94851562991738,interceptor,intercepted_before_small_circle,detour,31,interceptor,intercepted_in_big_circle,97.44617499113083,True,True
229,33,97.98464761853218,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-101.1972955596447,True,False
230,43,96.09959494799377,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-106.39859904408455,True,False
231,30,98.52223812252284,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.26114313602447,True,False
232,52,-103.66731926858424,intruder,active_collision,attack,87,intruder,entered_small_circle,-122.15325808882713,False,False
233,130,-121.94057396888736,intruder,entered_big_circle,direct,83,intruder,entered_small_circle,-110.87026733279228,False,False
234,7,-101.07570612192154,intruder,entered_big_circle,direct,57,intruder,entered_small_circle,-105.66241872221231,False,False
235,27,-103.99049630522728,intruder,entered_big_circle,direct,114,intruder,active_collision,-106.15192256152629,False,False
236,11,-101.78929135203362,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.54935570955277,False,False
237,13,-102.46563387036323,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.71229298233986,False,False
238,8,-101.25092957735062,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.17668058395385,False,False
239,18,-103.21805973768234,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.55004047870636,False,False
240,16,-102.9533855497837,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.99571061730384,False,False
241,17,-103.17499555706978,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.25948694109917,False,False
242,9,-101.37065925478936,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.41710345625877,False,False
243,89,92.2557073828578,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-106.17898596405983,True,False
244,36,97.26862370669842,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-101.90373417973518,True,False
245,41,95.85527512580155,interceptor,intercepted_before_small_circle,detour,306,intruder,active_collision,-175.02953158020972,True,False
246,80,-104.08108203053474,intruder,active_collision,attack,40,intruder,entered_big_circle,-107.59470325350762,False,False
247,99,-116.9502316313982,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.26246167421341,False,False
248,10,-101.33143710136412,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.19000516176224,False,False
249,4,-100.48438512563706,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.53293167829514,False,False
