episode,global_step,episode_step,reward,intruder_policy,winner,reason
6,112,3,-0.18193729281425478,direct,,running
6,113,4,-0.1822190856933594,direct,,running
6,114,5,-0.18255975008010866,direct,,running
6,115,6,-0.18295963764190676,direct,,running
6,116,7,-0.18341907620429995,direct,,running
6,117,8,-0.18393826842308048,direct,,running
6,118,9,-100.0,direct,intruder,entered_big_circle
7,119,1,-0.2471135950088501,direct,,running
7,120,2,-0.24592809438705446,direct,,running
7,121,3,-0.2393242454528809,direct,,running
7,122,4,-0.23272900342941288,direct,,running
7,123,5,-0.23166303992271425,direct,,running
7,124,6,-0.2306710159778595,direct,,running
7,125,7,-0.22975426077842714,direct,,running
7,126,8,-0.22891420483589173,direct,,running
7,127,9,-0.22815220713615417,direct,,running
7,128,10,-0.22746954917907716,direct,,running
7,129,11,-0.22686753034591675,direct,,running
7,130,12,-0.22634740829467775,direct,,running
7,131,13,-0.22591035127639775,direct,,running
7,132,14,-0.22555745601654054,direct,,running
7,133,15,-0.22528986096382142,direct,,running
7,134,16,-0.22510853171348572,direct,,running
7,135,17,-0.22501443982124333,direct,,running
7,136,18,-0.22500841975212096,direct,,running
7,137,19,-0.21903962254524234,direct,,running
7,138,20,-0.2206077551841736,direct,,running
7,139,21,-0.22073274612426763,direct,,running
7,140,22,-0.2209495997428894,direct,,running
7,141,23,-100.0,direct,intruder,entered_big_circle
8,142,1,-0.18315543293952943,direct,,running
8,143,2,-0.17658586263656617,direct,,running
8,144,3,-0.178582957983017,direct,,running
8,145,4,-0.18035372853279114,direct,,running
8,146,5,-0.18213253378868105,direct,,running
8,147,6,-0.18391918301582338,direct,,running
8,148,7,-0.1802168107032776,direct,,running
8,149,8,-0.18203593850135805,direct,,running
8,150,9,-0.18386268377304077,direct,,running
8,151,10,-0.1856969451904297,direct,,running
8,152,11,-0.18452641725540161,direct,,running
8,153,12,-0.18634437084198,direct,,running
8,154,13,-0.1881699299812317,direct,,running
8,155,14,-100.0,direct,intruder,entered_big_circle
9,156,1,-0.17142092347145083,direct,,running
9,157,2,-0.16892774462699892,direct,,running
9,158,3,-0.1665168857574463,direct,,running
9,159,4,-0.15971793889999392,direct,,running
9,160,5,-0.15359676241874698,detour,,running
9,161,6,-0.14747932314872741,detour,,running
9,162,7,-0.14136720061302185,detour,,running
9,163,8,-0.13526209950447085,detour,,running
9,164,9,-0.12916608214378358,detour,,running
9,165,10,-0.12788371801376344,detour,,running
9,166,11,-0.12185697913169863,detour,,running
9,167,12,-0.11584998726844789,detour,,running
9,168,13,-0.11429990887641908,detour,,running
9,169,14,-0.10839698672294618,detour,,running
9,170,15,-0.10253016710281374,detour,,running
9,171,16,-0.09670571446418763,detour,,running
9,172,17,-0.09093095421791078,detour,,running
9,173,18,-0.08521457076072694,detour,,running
9,174,19,-0.0798707163333893,detour,,running
9,175,20,-0.0742167627811432,detour,,running
9,176,21,-0.06864933729171752,detour,,running
9,177,22,-0.06318499207496642,detour,,running
9,178,23,-0.060020503997802725,detour,,running
9,179,24,-0.06263357162475586,detour,,running
9,180,25,-0.06312978029251098,detour,,running
9,181,26,-0.057943931818008415,detour,,running
9,182,27,-0.05293026924133301,detour,,running
9,183,28,-0.0481229966878891,detour,,running
9,184,29,-0.05050506353378295,detour,,running
9,185,30,-0.05212638735771179,detour,,running
9,186,31,-0.048195797801017765,detour,,running
9,187,32,-0.043879148960113516,detour,,running
9,188,33,-0.039899457097053524,detour,,running
9,189,34,-0.04248279094696045,detour,,running
9,190,35,-0.045366019606590265,detour,,running
9,191,36,-0.0425381338596344,detour,,running
9,192,37,-0.040218806862831115,detour,,running
9,193,38,-0.03847155332565308,detour,,running
9,194,39,-0.04264336287975311,detour,,running
9,195,40,-0.04685214817523956,detour,,running
9,196,41,-0.05117195308208466,detour,,running
9,197,42,-0.0509566044807434,detour,,running
9,198,43,-0.05553354680538177,detour,,running
9,199,44,-0.060160831212997444,detour,,running
9,200,45,-0.06482799112796783,detour,,running
9,201,46,-0.064740110039711,detour,,running
9,202,47,-0.06941610038280488,detour,,running
9,203,48,-0.0741190230846405,detour,,running
9,204,49,-0.07884303390979766,detour,,running
9,205,50,-0.08358339130878448,detour,,running
9,206,51,-0.08833624482154845,detour,,running
9,207,52,-0.09309847116470336,detour,,running
9,208,53,-0.09786746561527253,detour,,running
9,209,54,-0.10264113903045655,detour,,running
9,210,55,-0.10741775095462801,detour,,running
9,211,56,-0.10955116212368013,detour,,running
9,212,57,-0.1143219476938248,detour,,running
9,213,58,-0.11909319519996645,detour,,running
9,214,59,-0.12386386156082153,detour,,running
9,215,60,-0.1286331257224083,detour,,running
9,216,61,-0.13340028733015064,detour,,running
9,217,62,-0.1381647711992264,detour,,running
9,218,63,-0.14292611539363861,detour,,running
9,219,64,-0.14200580626726153,detour,,running
9,220,65,-0.1467598831653595,detour,,running
9,221,66,-0.1515099233388901,detour,,running
9,222,67,-0.15625560343265535,detour,,running
9,223,68,-0.16099669247865678,detour,,running
9,224,69,-100.0,detour,intruder,entered_small_circle
10,225,1,-0.21943037271499632,detour,,running
10,226,2,-0.22179648041725158,detour,,running
10,227,3,-0.22415066719055177,detour,,running
10,228,4,-0.22649286746978764,detour,,running
10,229,5,-0.2288229203224182,detour,,running
10,230,6,-0.23114076614379886,detour,,running
10,231,7,-0.2334462141990662,detour,,running
10,232,8,-0.23006425261497498,detour,,running
10,233,9,-0.23234634757041933,detour,,running
10,234,10,-0.2346157467365265,detour,,running
10,235,11,-0.2368724083900452,detour,,running
10,236,12,-0.2391160821914673,detour,,running
10,237,13,-0.2356691873073578,detour,,running
10,238,14,-0.232228878736496,detour,,running
10,239,15,-0.2344367778301239,detour,,running
10,240,16,-0.23663133740425113,detour,,running
10,241,17,-0.2388123965263367,detour,,running
10,242,18,-0.24097988963127137,detour,,running
10,243,19,-0.24313367366790775,detour,,running
10,244,20,-0.24527361750602725,detour,,running
10,245,21,-0.24739962577819827,detour,,running
10,246,22,-0.24951158523559572,detour,,running
10,247,23,-0.2516093945503235,detour,,running
10,248,24,-0.2536929345130921,detour,,running
10,249,25,-0.25576205015182496,detour,,running
10,250,26,-0.25781665205955506,detour,,running
10,251,27,-0.2598566806316376,detour,,running
10,252,28,-0.26188195109367374,detour,,running
10,253,29,-0.2638923740386963,detour,,running
10,254,30,-0.265887907743454,detour,,running
10,255,31,-0.26786834955215455,detour,,running
10,256,32,-0.2698336756229401,detour,,running
10,257,33,-0.2717837250232697,detour,,running
10,258,34,-0.2737184619903565,detour,,running
10,259,35,-0.2756377077102662,detour,,running
10,260,36,-0.2751359856128693,detour,,running
10,261,37,-0.2712640500068665,detour,,running
10,262,38,-0.27313207149505614,detour,,running
10,263,39,-0.2749843215942383,detour,,running
10,264,40,-0.2768206334114075,detour,,running
10,265,41,-0.2786409533023835,detour,,running
10,266,42,-0.2804451620578766,detour,,running
10,267,43,-0.28223324179649356,detour,,running
10,268,44,-0.28400513589382176,detour,,running
10,269,45,-0.2857606536149979,detour,,running
10,270,46,-0.28749983966350556,detour,,running
10,271,47,-0.2892225658893586,detour,,running
10,272,48,-0.290928847193718,detour,,running
10,273,49,-0.29261853754520417,detour,,running
10,274,50,-0.2942916429042816,detour,,running
10,275,51,-0.29505460917949683,detour,,running
10,276,52,-0.2966966754198075,detour,,running
10,277,53,-0.2983219987154007,detour,,running
10,278,54,-0.2999306416511536,detour,,running
10,279,55,-0.30152250885963444,detour,,running
10,280,56,-0.3030975884199143,detour,,running
10,281,57,-0.30226928651332857,detour,,running
10,282,58,-0.30150722622871406,detour,,running
10,283,59,-0.3030100053548813,detour,,running
10,284,60,-0.30449612498283385,detour,,running
10,285,61,-0.30596557915210726,detour,,running
10,286,62,-0.3074184662103653,detour,,running
10,287,63,-0.30885480999946596,detour,,running
10,288,64,-0.31027462840080267,detour,,running
10,289,65,-0.3116780138015747,detour,,running
10,290,66,-0.31306500792503356,detour,,running
10,291,67,-0.3144357091188431,detour,,running
10,292,68,-0.31579027235507967,detour,,running
10,293,69,-0.31712871849536894,detour,,running
10,294,70,-0.31845123827457433,detour,,running
10,295,71,-0.31975792109966283,detour,,running
10,296,72,-0.32104893088340763,detour,,running
10,297,73,-0.32232443153858187,detour,,running
10,298,74,-0.32358458995819095,detour,,running
10,299,75,-0.3248295968770981,detour,,running
10,300,76,-0.32605968475341796,detour,,running
10,301,77,-0.3272750800848007,detour,,running
10,302,78,-0.32847594678401953,detour,,running
10,303,79,-0.32966260373592376,detour,,running
10,304,80,-0.3308353161811829,detour,,running
10,305,81,-0.32629341542720797,detour,,running
10,306,82,-0.3274449890851975,detour,,running
10,307,83,-0.3285834884643555,detour,,running
10,308,84,-0.3297093099355698,detour,,running
10,309,85,-0.3251663064956665,detour,,running
10,310,86,-0.32627402901649477,detour,,running
10,311,87,-0.32737010180950166,detour,,running
10,312,88,-0.3258386081457138,detour,,running
10,313,89,-0.32689863204956054,detour,,running
10,314,90,-0.3279483264684678,detour,,running
10,315,91,-0.32898806989192964,detour,,running
10,316,92,-0.3300184375047684,detour,,running
10,317,93,-0.33103976607322694,detour,,running
10,318,94,-0.3264473533630371,detour,,running
10,319,95,-0.3239291107654572,detour,,running
10,320,96,-0.3249769634008408,attack,,running
10,321,97,-0.32600957512855533,attack,,running
10,322,98,-0.3250378614664078,attack,,running
10,323,99,-0.32603139936923986,attack,,running
10,324,100,-0.3270096039772034,attack,,running
10,325,101,-0.3279724305868149,attack,,running
10,326,102,-0.32891976892948155,attack,,running
10,327,103,-0.32981042027473456,attack,,running
10,328,104,-0.32377125084400177,attack,,running
10,329,105,-0.32322253644466403,attack,,running
10,330,106,-0.32266598701477056,attack,,running
10,331,107,-0.32210153996944435,attack,,running
10,332,108,-0.32152930259704593,attack,,running
10,333,109,-0.32094934344291687,attack,,running
10,334,110,-0.3203616744279862,attack,,running
10,335,111,-0.3197664058208466,attack,,running
10,336,112,-0.31916362106800084,attack,,running
10,337,113,-0.3129573619365692,attack,,running
10,338,114,-0.3067380523681641,attack,,running
10,339,115,-0.3060799187421799,attack,,running
10,340,116,-0.30541565477848054,attack,,running
10,341,117,-0.3047453290224076,attack,,running
10,342,118,-0.30406912922859197,attack,,running
10,343,119,-0.303387120962143,attack,,running
10,344,120,-0.30269952774047854,attack,,running
10,345,121,-0.30200648665428165,attack,,running
10,346,122,-0.30016449749469765,attack,,running
10,347,123,-0.29380174040794377,attack,,running
10,348,124,-0.29307428359985355,attack,,running
10,349,125,-0.28951183915138246,attack,,running
10,350,126,-0.2859372264146805,attack,,running
10,351,127,-0.282350886464119,attack,,running
10,352,128,-0.27875301599502567,attack,,running
10,353,129,-0.27514398455619815,attack,,running
10,354,130,-0.2715241020917893,attack,,running
10,355,131,-0.2678936815261841,attack,,running
10,356,132,-0.2629695957899094,attack,,running
10,357,133,-0.26060888528823856,attack,,running
10,358,134,-0.25694853723049166,attack,,running
10,359,135,-0.253278843164444,attack,,running
10,360,136,-0.24960011601448062,attack,,running
10,361,137,-0.24591256141662599,attack,,running
10,362,138,-0.2422165459394455,attack,,running
10,363,139,-0.2385122573375702,attack,,running
10,364,140,-0.2347999876737595,attack,,running
10,365,141,-0.23107998132705693,attack,,running
10,366,142,-0.22607043743133545,attack,,running
10,367,143,-0.22362426280975345,attack,,running
10,368,144,-0.21988237857818607,attack,,running
10,369,145,-0.2161336636543274,attack,,running
10,370,146,-0.21237840414047243,attack,,running
10,371,147,-0.20861677289009098,attack,,running
10,372,148,-0.20484895467758182,attack,,running
10,373,149,-0.20107517004013065,attack,,running
10,374,150,-0.19729562759399416,attack,,running
10,375,151,-0.19351047635078433,attack,,running
10,376,152,-0.1897199070453644,attack,,running
10,377,153,-0.18592411637306216,attack,,running
10,378,154,-0.1821232354640961,attack,,running
10,379,155,-0.17831743717193604,attack,,running
10,380,156,-0.17450688838958742,attack,,running
10,381,157,-0.17069172620773318,attack,,running
10,382,158,-0.16687212347984315,attack,,running
10,383,159,-0.1630481815338135,attack,,running
10,384,160,-0.1592200493812561,attack,,running
10,385,161,-0.15538788795471195,attack,,running
10,386,162,-0.15155176877975465,attack,,running
10,387,163,-0.1477118408679962,attack,,running
10,388,164,-0.14104477524757386,attack,,running
10,389,165,-0.14001798391342163,attack,,running
10,390,166,-0.1361673986911774,attack,,running
10,391,167,-0.13231346368789676,attack,,running
10,392,168,-0.12845625042915346,attack,,running
10,393,169,-0.12459587812423707,attack,,running
10,394,170,-0.12073242425918582,attack,,running
10,395,171,-0.11686599016189576,attack,,running
10,396,172,-0.11299665927886964,attack,,running
10,397,173,-0.10912453293800355,attack,,running
10,398,174,-0.10524967074394229,attack,,running
10,399,175,-0.10137217402458193,attack,,running
10,400,176,-0.09749209046363831,attack,,running
10,401,177,-0.09360951542854312,attack,,running
10,402,178,-0.08972451448440553,attack,,running
10,403,179,-0.08583716511726382,attack,,running
10,404,180,-0.08194751501083375,attack,,running
10,405,181,-0.07805564165115358,attack,,running
10,406,182,-0.07416161060333254,attack,,running
10,407,183,-0.07026547551155092,attack,,running
10,408,184,-0.06636728405952455,attack,,running
10,409,185,-0.062467101812362674,attack,,running
10,410,186,-0.058564988374710095,attack,,running
10,411,187,-0.05466099739074709,attack,,running
10,412,188,-0.050755164623260504,attack,,running
10,413,189,-0.04684753775596617,attack,,running
10,414,190,-0.042938194274902336,attack,,running
10,415,191,-0.03902714610099792,attack,,running
10,416,192,-0.035114458799362175,attack,,running
10,417,193,-0.02994209289550781,attack,,running
10,418,194,-0.027295694351196276,attack,,running
10,419,195,-0.02337791681289672,attack,,running
10,420,196,-0.01945864915847778,attack,,running
10,421,197,-0.015537945032119749,attack,,running
10,422,198,-0.00879902601242065,attack,,running
10,423,199,-0.0076876318454742465,attack,,running
10,424,200,-0.003763053417205814,attack,,running
10,425,201,0.0029791617393493675,attack,,running
10,426,202,0.009703501462936415,attack,,running
10,427,203,0.010851266384124772,attack,,running
10,428,204,0.011966844797134418,attack,,running
10,429,205,0.015896376371383678,attack,,running
10,430,206,0.01982707619667054,attack,,running
10,431,207,0.02375893235206604,attack,,running
10,432,208,0.027691909074783333,attack,,running
10,433,209,0.0316259765625,attack,,running
10,434,210,0.035561113953590386,attack,,running
10,435,211,0.03949729144573212,attack,,running
10,436,212,0.04343449115753174,attack,,running
10,437,213,0.04737268924713135,attack,,running
10,438,214,0.05131186187267303,attack,,running
10,439,215,0.05525197923183441,attack,,running
10,440,216,0.059193035364151,attack,,running
10,441,217,0.06313500344753264,attack,,running
10,442,218,0.06707785815000535,attack,,running
10,443,219,0.07102157711982726,attack,,running
10,444,220,-100.0,attack,intruder,active_collision
11,445,1,-0.2282157933712006,attack,,running
11,446,2,-0.22696339845657348,attack,,running
11,447,3,-0.22577425003051757,attack,,running
11,448,4,-0.22464809179306033,attack,,running
11,449,5,-0.22358456015586858,attack,,running
11,450,6,-0.22258328557014465,attack,,running
11,451,7,-0.22164383888244632,attack,,running
11,452,8,-0.2207657611370087,attack,,running
11,453,9,-0.21994852781295782,attack,,running
11,454,10,-0.2191915190219879,attack,,running
11,455,11,-0.21849413275718693,attack,,running
11,456,12,-0.21785572528839114,attack,,running
11,457,13,-0.21727547407150272,attack,,running
11,458,14,-0.21675268173217774,attack,,running
11,459,15,-0.21628647804260254,attack,,running
11,460,16,-0.2158759987354279,attack,,running
11,461,17,-0.21552032589912418,attack,,running
11,462,18,-0.215218517780304,attack,,running
11,463,19,-0.21496954917907715,attack,,running
11,464,20,-0.21477241873741154,attack,,running
11,465,21,-0.2146259999275208,attack,,running
11,466,22,-0.2145291900634766,attack,,running
11,467,23,-0.21448083877563479,attack,,running
11,468,24,-0.214479718208313,attack,,running
11,469,25,-0.21452467799186709,attack,,running
11,470,26,-0.21461435317993166,attack,,running
11,471,27,-0.2147475546598435,attack,,running
11,472,28,-0.21492290258407593,attack,,running
11,473,29,-0.21513913929462436,attack,,running
11,474,30,-0.215394783616066,attack,,running
11,475,31,-0.21568855702877046,attack,,running
11,476,32,-0.21601894259452822,attack,,running
11,477,33,-0.2163846111297608,attack,,running
11,478,34,-0.21678404867649081,attack,,running
11,479,35,-0.21752381086349487,attack,,running
11,480,36,-100.0,direct,intruder,entered_big_circle
12,481,1,-0.17900570392608645,direct,,running
12,482,2,-0.18073754072189332,direct,,running
12,483,3,-0.18247996330261232,direct,,running
12,484,4,-0.1842328703403473,direct,,running
12,485,5,-0.18599608302116394,direct,,running
12,486,6,-0.18776947617530826,direct,,running
12,487,7,-0.1867947852611542,direct,,running
12,488,8,-100.0,direct,intruder,entered_big_circle
13,489,1,-0.1801069831848145,direct,,running
13,490,2,-0.17981800794601444,direct,,running
13,491,3,-0.17958706378936767,direct,,running
13,492,4,-0.1794148898124695,direct,,running
13,493,5,-0.1793022966384888,direct,,running
13,494,6,-0.17924990415573122,direct,,running
13,495,7,-0.1792584276199341,direct,,running
13,496,8,-0.17932843923568725,direct,,running
13,497,9,-0.17946060061454774,direct,,running
13,498,10,-0.17965540647506714,direct,,running
13,499,11,-0.17991338133811954,direct,,running
13,500,12,-0.18023493051528933,direct,,running
13,501,13,-0.18062053084373475,direct,,running
13,502,14,-0.18107046246528627,direct,,running
13,503,15,-0.18158505320549012,direct,,running
13,504,16,-0.18216454148292544,direct,,running
13,505,17,-0.18280909419059754,direct,,running
13,506,18,-0.18351887822151186,direct,,running
13,507,19,-0.18429396510124207,direct,,running
13,508,20,-0.18513437867164612,direct,,running
13,509,21,-0.1858968770503998,direct,,running
13,510,22,-100.0,direct,intruder,entered_big_circle
14,511,1,-0.20816420674324038,direct,,running
14,512,2,-0.20813398718833925,direct,,running
14,513,3,-0.20816022515296936,direct,,running
14,514,4,-0.20943208098411564,direct,,running
14,515,5,-0.21072317719459538,direct,,running
14,516,6,-0.21074007511138917,direct,,running
14,517,7,-0.21201739072799686,direct,,running
14,518,8,-0.2120579814910889,direct,,running
14,519,9,-0.2121556258201599,direct,,running
14,520,10,-0.21338582992553715,direct,,running
14,521,11,-0.21350741147994998,direct,,running
14,522,12,-0.21472362041473392,direct,,running
14,523,13,-0.20984893202781682,direct,,running
14,524,14,-0.21111453533172608,direct,,running
14,525,15,-0.2123999154567719,direct,,running
14,526,16,-0.20632516503334047,direct,,running
14,527,17,-0.20760750532150268,direct,,running
14,528,18,-0.20890997409820555,direct,,running
14,529,19,-0.20931348562240598,direct,,running
14,530,20,-100.0,direct,intruder,entered_big_circle
15,531,1,-0.17284477114677432,direct,,running
15,532,2,-0.17457080841064454,direct,,running
15,533,3,-0.1763039803504944,direct,,running
15,534,4,-0.17804420351982117,direct,,running
15,535,5,-0.17979144215583803,direct,,running
15,536,6,-0.181545547246933,direct,,running
15,537,7,-0.18330644130706789,direct,,running
15,538,8,-0.1850740647315979,direct,,running
15,539,9,-0.18684834003448486,direct,,running
15,540,10,-0.18862914800643923,direct,,running
15,541,11,-0.19041643500328065,direct,,running
15,542,12,-0.19221009373664857,direct,,running
15,543,13,-0.1940100944042206,direct,,running
15,544,14,-0.1958163118362427,direct,,running
15,545,15,-0.19762866258621217,direct,,running
15,546,16,-0.19944711685180666,direct,,running
15,547,17,-100.0,direct,intruder,entered_big_circle
16,548,1,-0.19396279215812684,direct,,running
16,549,2,-0.19594744801521302,direct,,running
16,550,3,-0.19793246150016786,direct,,running
16,551,4,-0.19991780877113344,direct,,running
16,552,5,-0.20190351366996764,direct,,running
16,553,6,-0.20388957619667059,direct,,running
16,554,7,-0.20587597250938416,direct,,running
16,555,8,-0.20786267280578619,direct,,running
16,556,9,-0.20984973669052126,direct,,running
16,557,10,-0.21183711051940918,direct,,running
16,558,11,-0.2138247704505921,direct,,running
16,559,12,-0.21581276416778564,direct,,running
16,560,13,-0.2137774443626404,direct,,running
16,561,14,-0.21576071739196778,direct,,running
16,562,15,-0.21774434804916382,direct,,running
16,563,16,-0.21972831249237065,direct,,running
16,564,17,-0.221712658405304,direct,,running
16,565,18,-0.2236973321437836,direct,,running
16,566,19,-100.0,direct,intruder,entered_big_circle
17,567,1,-0.18462934255599978,direct,,running
17,568,2,-0.17875641345977786,direct,,running
17,569,3,-0.1729213631153107,direct,,running
17,570,4,-0.16712772607803345,direct,,running
17,571,5,-0.16137934684753422,direct,,running
17,572,6,-0.15568064808845522,direct,,running
17,573,7,-0.15003651142120364,direct,,running
17,574,8,-0.14445249795913698,direct,,running
17,575,9,-0.13893487811088565,direct,,running
17,576,10,-0.13349072098731996,direct,,running
17,577,11,-0.12812802553176883,direct,,running
17,578,12,-0.12285590529441835,direct,,running
17,579,13,-0.11768468976020816,direct,,running
17,580,14,-0.1126261329650879,direct,,running
17,581,15,-0.1076936161518097,direct,,running
17,582,16,-100.0,direct,intruder,entered_big_circle
18,583,1,-0.17837696433067324,direct,,running
18,584,2,-0.1769614613056183,direct,,running
18,585,3,-0.1756404972076416,direct,,running
18,586,4,-0.1744167482852936,direct,,running
18,587,5,-0.17329297423362733,direct,,running
18,588,6,-0.1722718930244446,direct,,running
18,589,7,-0.17135606169700623,direct,,running
18,590,8,-0.17054804921150207,direct,,running
18,591,9,-0.16985040068626406,direct,,running
18,592,10,-100.0,direct,intruder,entered_big_circle
19,593,1,-0.21290877819061282,direct,,running
19,594,2,-0.21408077836036682,direct,,running
19,595,3,-0.20913503527641297,direct,,running
19,596,4,-0.21035202503204348,direct,,running
19,597,5,-0.2115874028205872,direct,,running
19,598,6,-0.2128411149978638,direct,,running
19,599,7,-0.20802020192146303,direct,,running
19,600,8,-0.209320924282074,direct,,running
19,601,9,-0.21064001083374023,direct,,running
19,602,10,-0.21197735428810122,direct,,running
19,603,11,-0.21333287119865418,direct,,running
19,604,12,-0.21470641255378728,direct,,running
19,605,13,-0.21609787702560423,direct,,running
19,606,14,-0.21750715136528015,direct,,running
19,607,15,-0.21893409848213197,direct,,running
19,608,16,-0.2144067740440369,direct,,running
19,609,17,-0.21413410663604737,direct,,running
19,610,18,-0.21577052235603333,direct,,running
19,611,19,-0.21722982287406922,direct,,running
19,612,20,-0.2187068319320679,direct,,running
19,613,21,-0.22020141839981078,direct,,running
19,614,22,-100.0,direct,intruder,entered_big_circle
20,615,1,-0.18697510719299318,direct,,running
20,616,2,-0.18889128923416137,direct,,running
20,617,3,-0.19081181049346926,direct,,running
20,618,4,-0.19273664712905883,direct,,running
20,619,5,-0.1946657454967499,direct,,running
20,620,6,-0.19659899830818175,direct,,running
20,621,7,-0.19853639364242556,direct,,running
20,622,8,-0.20047789573669436,direct,,running
20,623,9,-0.20242340326309205,direct,,running
20,624,10,-0.20437283873558046,direct,,running
20,625,11,-0.2063262140750885,direct,,running
20,626,12,-0.20828342199325564,direct,,running
20,627,13,-0.21024445056915286,direct,,running
20,628,14,-0.2085613465309143,direct,,running
20,629,15,-100.0,direct,intruder,entered_big_circle
21,630,1,-0.1768141067028046,direct,,running
21,631,2,-0.17064806580543518,direct,,running
