episode,global_step,episode_step,reward,intruder_policy,winner,reason
3,75,12,-0.09606961727142338,direct,,running
3,76,13,-0.10171590089797977,direct,,running
3,77,14,-0.10736363649368288,direct,,running
3,78,15,-0.11301280260086066,direct,,running
3,79,16,-0.11866337776184088,direct,,running
3,80,17,-0.12431528568267827,direct,,running
3,81,18,-0.12996848344802858,direct,,running
3,82,19,-0.1356229901313782,direct,,running
3,83,20,-0.14127876043319704,direct,,running
3,84,21,-0.1469357013702393,direct,,running
3,85,22,-0.15259387969970709,direct,,running
3,86,23,-0.1582531809806824,direct,,running
3,87,24,-0.16391364812850956,direct,,running
3,88,25,-0.16957521200180056,direct,,running
3,89,26,-0.17523780345916753,direct,,running
3,90,27,-140.0,direct,intruder,entered_big_circle
4,91,1,-0.04273785829544072,direct,,running
4,92,2,-0.04752645254135135,direct,,running
4,93,3,-0.05234969139099124,direct,,running
4,94,4,-0.05720671176910405,direct,,running
4,95,5,-140.0,direct,intruder,entered_big_circle
5,96,1,-0.03244375228881838,direct,,running
5,97,2,-0.03703271865844729,direct,,running
5,98,3,-0.04169469118118291,direct,,running
5,99,4,-0.046428093910217266,direct,,running
5,100,5,-0.05123130321502686,direct,,running
5,101,6,-0.05610265493392946,direct,,running
5,102,7,-0.061040549278259304,direct,,running
5,103,8,-0.0660433173179627,direct,,running
5,104,9,-0.07110931396484377,direct,,running
5,105,10,-0.07623696327209475,direct,,running
5,106,11,-0.08142464876174926,direct,,running
5,107,12,-0.08667074680328374,direct,,running
5,108,13,-0.09197363615036014,direct,,running
5,109,14,-140.0,direct,intruder,entered_big_circle
6,110,1,-0.03803687334060671,direct,,running
6,111,2,-0.041071875095367444,direct,,running
6,112,3,-0.04421249628067017,direct,,running
6,113,4,-0.04745826244354251,direct,,running
6,114,5,-0.050808763504028354,direct,,running
6,115,6,-0.054263334274292,direct,,running
6,116,7,-0.05782116651535038,direct,,running
6,117,8,-0.06148146867752077,direct,,running
6,118,9,-140.0,direct,intruder,entered_big_circle
7,119,1,-0.07119307041168216,direct,,running
7,120,2,-0.07666990756988531,direct,,running
7,121,3,-0.07483406543731691,direct,,running
7,122,4,-0.08034018039703375,direct,,running
7,123,5,-0.07925624132156375,direct,,running
7,124,6,-0.08479103803634647,direct,,running
7,125,7,-0.0903305554389954,direct,,running
7,126,8,-0.08877971887588504,direct,,running
7,127,9,-0.09434593915939335,direct,,running
7,128,10,-0.09293047904968263,direct,,running
7,129,11,-0.09852221012115481,direct,,running
7,130,12,-0.10411768436431887,direct,,running
7,131,13,-0.1097168064117432,direct,,running
7,132,14,-0.11436902523040773,direct,,running
7,133,15,-0.1199830269813538,direct,,running
7,134,16,-0.12560029268264777,direct,,running
7,135,17,-0.13122070550918583,direct,,running
7,136,18,-0.13684419393539432,direct,,running
7,137,19,-0.1357523369789124,direct,,running
7,138,20,-0.14139695167541508,direct,,running
7,139,21,-0.14704423427581792,direct,,running
7,140,22,-0.15269406795501714,direct,,running
7,141,23,-140.0,direct,intruder,entered_big_circle
8,142,1,-0.026562745571136498,direct,,running
8,143,2,-0.03195456504821781,direct,,running
8,144,3,-0.03736047506332399,direct,,running
8,145,4,-0.04278006792068481,direct,,running
8,146,5,-0.048212869167327865,direct,,running
8,147,6,-0.05365847349166872,direct,,running
8,148,7,-0.051767344474792504,direct,,running
8,149,8,-0.0572668766975403,direct,,running
8,150,9,-0.06277769088745119,direct,,running
8,151,10,-0.06829956531524661,direct,,running
8,152,11,-0.07383209705352786,direct,,running
8,153,12,-0.0793749761581421,direct,,running
8,154,13,-0.08492786884307865,direct,,running
8,155,14,-140.0,direct,intruder,entered_big_circle
9,156,1,-0.009742548465728779,direct,,running
9,157,2,-0.01542332887649539,direct,,running
9,158,3,-0.015675821304321325,direct,,running
9,159,4,-0.02135226249694827,direct,,running
9,160,5,-0.17613379120826722,detour,,running
9,161,6,-0.17497247815132144,detour,,running
9,162,7,-0.173877934217453,detour,,running
9,163,8,-0.17782431602478027,detour,,running
9,164,9,-0.17672267317771914,detour,,running
9,165,10,-0.18063025236129762,detour,,running
9,166,11,-0.17952160596847536,detour,,running
9,167,12,-0.1833895480632782,detour,,running
9,168,13,-0.1822739934921265,detour,,running
9,169,14,-0.18610143423080447,detour,,running
9,170,15,-0.18497914433479312,detour,,running
9,171,16,-0.1887652373313904,detour,,running
9,172,17,-0.1876364326477051,detour,,running
9,173,18,-0.19138036727905278,detour,,running
9,174,19,-0.19024524450302124,detour,,running
9,175,20,-0.19394615054130557,detour,,running
9,176,21,-0.19280503749847414,detour,,running
9,177,22,-0.19646207451820374,detour,,running
9,178,23,-0.1953153169155121,detour,,running
9,179,24,-0.19892768025398255,detour,,running
9,180,25,-0.20009413719177246,detour,,running
9,181,26,-0.20367060363292697,detour,,running
9,182,27,-0.20249449372291567,detour,,running
9,183,28,-0.20602463841438295,detour,,running
9,184,29,-0.20853793382644656,detour,,running
9,185,30,-0.21204363465309148,detour,,running
9,186,31,-0.21081406235694888,detour,,running
9,187,32,-0.21427197813987736,detour,,running
9,188,33,-0.21304001569747927,detour,,running
9,189,34,-0.21644939541816716,detour,,running
9,190,35,-0.21860577225685118,detour,,running
9,191,36,-0.22198484897613527,detour,,running
9,192,37,-0.22071171760559086,detour,,running
9,193,38,-0.2240409231185913,detour,,running
9,194,39,-0.22737649440765384,detour,,running
9,195,40,-0.2307168072462082,detour,,running
9,196,41,-0.23406045794487004,detour,,running
9,197,42,-0.23259682714939117,detour,,running
9,198,43,-0.23588919401168823,detour,,running
9,199,44,-0.23927982509136203,detour,,running
9,200,45,-0.24256611227989197,detour,,running
9,201,46,-0.24585227131843568,detour,,running
9,202,47,-0.24913716971874242,detour,,running
9,203,48,-0.252419695854187,detour,,running
9,204,49,-0.2556988364458084,detour,,running
9,205,50,-0.25897375106811527,detour,,running
9,206,51,-0.2622435009479523,detour,,running
9,207,52,-0.2655072456598282,detour,,running
9,208,53,-0.26876431763172154,detour,,running
9,209,54,-0.2720139241218567,detour,,running
9,210,55,-0.2752554273605347,detour,,running
9,211,56,-0.27848818063735964,detour,,running
9,212,57,-0.2817116415500641,detour,,running
9,213,58,-0.2849252885580063,detour,,running
9,214,59,-0.28812865376472474,detour,,running
9,215,60,-0.29132121860980986,detour,,running
9,216,61,-0.29450268507003785,detour,,running
9,217,62,-0.29767254352569583,detour,,running
9,218,63,-0.3008305644989014,detour,,running
9,219,64,-0.30397640824317934,detour,,running
9,220,65,-0.3071098035573959,detour,,running
9,221,66,-0.31023055970668795,detour,,running
9,222,67,-0.31333838760852817,detour,,running
9,223,68,-0.3164331650733948,detour,,running
9,224,69,-0.31951478183269505,detour,,running
9,225,70,-0.32258309781551364,detour,,running
9,226,71,-0.3240493452548981,detour,,running
9,227,72,-0.3240133708715439,detour,,running
9,228,73,-0.32400246620178225,detour,,running
9,229,74,-0.32401586234569557,detour,,running
9,230,75,-0.3240526682138443,detour,,running
9,231,76,-0.32411203742027284,detour,,running
9,232,77,-0.32419319808483127,detour,,running
9,233,78,-0.3242953306436539,detour,,running
9,234,79,-0.3244176363945007,detour,,running
9,235,80,-0.3245593196153641,detour,,running
9,236,81,-0.3247196114063263,detour,,running
9,237,82,-0.32489778161048893,detour,,running
9,238,83,-0.32509309113025664,detour,,running
9,239,84,-0.3253048098087311,detour,,running
9,240,85,-0.3255322700738907,detour,,running
9,241,86,-0.3257747954130173,detour,,running
9,242,87,-0.3260317212343216,detour,,running
9,243,88,-0.32630241870880133,detour,,running
9,244,89,-0.32405009329319,detour,,running
9,245,90,-0.32190248727798465,detour,,running
9,246,91,-0.3198595798015595,detour,,running
9,247,92,-0.31792121291160585,detour,,running
9,248,93,-0.316087064743042,detour,,running
9,249,94,-0.314356861114502,detour,,running
9,250,95,-0.3127300238609314,detour,,running
9,251,96,-0.3112060821056366,detour,,running
9,252,97,-0.3097842192649842,detour,,running
9,253,98,-0.3084636813402176,detour,,running
9,254,99,-0.3072435981035233,detour,,running
9,255,100,-0.306122881770134,detour,,running
9,256,101,-0.3051004803180695,detour,,running
9,257,102,-0.3041751837730408,detour,,running
9,258,103,-0.3033457106351853,detour,,running
9,259,104,-0.30261067509651185,detour,,running
9,260,105,-0.3019686079025269,detour,,running
9,261,106,-0.3014179891347885,detour,,running
9,262,107,-0.3009572452306748,detour,,running
9,263,108,-0.3005846863985062,detour,,running
9,264,109,-0.30029856920242315,detour,,running
9,265,110,-0.3000971651077271,detour,,running
9,266,111,-0.29997863531112673,detour,,running
9,267,112,-0.2999410784244537,detour,,running
9,268,113,-0.29998267352581026,detour,,running
9,269,114,-0.30010144174098974,detour,,running
9,270,115,-0.30029548764228825,detour,,running
9,271,116,-0.3005627638101578,detour,,running
9,272,117,-0.3009014165401459,detour,,running
9,273,118,-0.3013094192743302,detour,,running
9,274,119,-0.2980635797977448,detour,,running
9,275,120,-0.2943791574239731,detour,,running
9,276,121,-0.2907468324899674,detour,,running
9,277,122,-0.2935677325725556,detour,,running
9,278,123,-0.2858278548717499,detour,,running
9,279,124,-0.2866072690486908,detour,,running
9,280,125,-0.28320822775363924,detour,,running
9,281,126,-0.27986410319805144,detour,,running
9,282,127,-0.2829794979095459,detour,,running
9,283,128,-0.2755235052108765,detour,,running
9,284,129,-0.27660875976085664,detour,,running
9,285,130,-0.2735078817605972,detour,,running
9,286,131,-0.27046399772167207,detour,,running
9,287,132,-0.2738832062482834,detour,,running
9,288,133,-0.2667433387041092,detour,,running
9,289,134,-0.26812254846096045,detour,,running
9,290,135,-0.26532873868942264,detour,,running
9,291,136,-0.26259321033954625,detour,,running
9,292,137,-0.2663218057155609,detour,,running
9,293,138,-0.2595275586843491,detour,,running
9,294,139,-0.261182621717453,detour,,running
9,295,140,-0.2587001568078995,detour,,running
9,296,141,-0.25627619683742525,detour,,running
9,297,142,-0.26031537115573883,detour,,running
9,298,143,-0.2538917487859726,detour,,running
9,299,144,-0.2557988888025284,detour,,running
9,300,145,-0.2536267018318176,detour,,running
9,301,146,-0.25151218235492706,detour,,running
9,302,147,-0.2558583891391754,detour,,running
9,303,148,-0.24982454836368562,detour,,running
9,304,149,-0.25195496141910556,detour,,running
9,305,150,-0.2500865823030472,detour,,running
9,306,151,-0.24827396035194402,detour,,running
9,307,152,-0.25291889667510986,detour,,running
9,308,153,-0.24728689253330235,detour,,running
9,309,154,-0.2496081864833832,detour,,running
9,310,155,-0.24803194761276245,detour,,running
9,311,156,-0.2465085631608963,detour,,running
9,312,157,-0.2514396613836289,detour,,running
9,313,158,-0.24621388971805575,detour,,running
9,314,159,-0.24869173228740693,detour,,running
9,315,160,-0.24739135265350343,detour,,running
9,316,161,-0.24614009022712707,detour,,running
9,317,162,-0.2513411527872086,detour,,running
9,318,163,-0.2465183770656586,detour,,running
9,319,164,-0.24911814391613007,detour,,running
9,320,165,-0.3638261675834656,attack,,running
9,321,166,-0.3623258423805237,attack,,running
9,322,167,-0.3608843660354614,attack,,running
9,323,168,-0.35950067520141604,attack,,running
9,324,169,-0.3581738018989563,attack,,running
9,325,170,-0.35690263509750364,attack,,running
9,326,171,-0.3556862163543701,attack,,running
9,327,172,-0.35452329635620117,attack,,running
9,328,173,-0.35341286897659296,attack,,running
9,329,174,-0.35235378026962283,attack,,running
9,330,175,-0.35134496212005617,attack,,running
9,331,176,-0.35038527965545657,attack,,running
9,332,177,-0.3494735312461853,attack,,running
9,333,178,-0.3486087083816528,attack,,running
9,334,179,-0.3477895617485046,attack,,running
9,335,180,-0.3470150566101074,attack,,running
9,336,181,-0.34628399372100827,attack,,running
9,337,182,-0.345595281124115,attack,,running
9,338,183,-0.34494777441024776,attack,,running
9,339,184,-0.3443404412269592,attack,,running
9,340,185,-0.3437720966339111,attack,,running
9,341,186,-0.3432417321205139,attack,,running
9,342,187,-0.3427481770515442,attack,,running
9,343,188,-0.3422904634475708,attack,,running
9,344,189,-0.3418674802780151,attack,,running
9,345,190,-0.34147822856903076,attack,,running
9,346,191,-0.34112164258956906,attack,,running
9,347,192,-0.34079680919647215,attack,,running
9,348,193,-0.33648765563964844,attack,,running
9,349,194,-0.3402535080909729,attack,,running
9,350,195,-0.34001699686050413,attack,,running
9,351,196,-0.3398083233833313,attack,,running
9,352,197,-0.3396266341209412,attack,,running
9,353,198,-0.33571167707443234,attack,,running
9,354,199,-0.33935628175735477,attack,,running
9,355,200,-0.33924933433532717,attack,,running
9,356,201,-0.33555548906326294,attack,,running
9,357,202,-0.3391210055351257,attack,,running
9,358,203,-0.3390813970565796,attack,,running
9,359,204,-0.3355977964401245,attack,,running
9,360,205,-0.33744899272918705,attack,,running
9,361,206,-0.34089937686920163,attack,,running
9,362,207,-0.3376641249656677,attack,,running
9,363,208,-0.34105681896209716,attack,,running
9,364,209,-0.3415584325790405,attack,,running
9,365,210,-0.33849173069000243,attack,,running
9,366,211,-0.335622136592865,attack,,running
9,367,212,-0.33313894271850586,attack,,running
9,368,213,-0.33065807819366455,attack,,running
9,369,214,-0.3283698081970215,attack,,running
9,370,215,-0.3262720346450806,attack,,running
9,371,216,-0.3243624472618103,attack,,running
9,372,217,-0.32263836860656736,attack,,running
9,373,218,-0.3210970425605774,attack,,running
9,374,219,-0.3197352957725525,attack,,running
9,375,220,-0.31854986906051636,attack,,running
9,376,221,-0.3175372552871704,attack,,running
9,377,222,-0.3166937851905823,attack,,running
9,378,223,-0.31601566314697266,attack,,running
9,379,224,-0.3154988050460815,attack,,running
9,380,225,-0.3151392388343811,attack,,running
9,381,226,-0.31493271350860597,attack,,running
9,382,227,-0.3148750042915344,attack,,running
9,383,228,-0.3149617862701416,attack,,running
9,384,229,-0.31512994050979615,attack,,running
9,385,230,-0.3091606712341309,attack,,running
9,386,231,-0.3033001923561096,attack,,running
9,387,232,-0.29755091428756714,attack,,running
9,388,233,-0.29191515684127806,attack,,running
9,389,234,-0.28639508247375484,attack,,running
9,390,235,-0.28099301099777224,attack,,running
9,391,236,-0.2757110142707825,attack,,running
9,392,237,-0.2705511569976807,attack,,running
9,393,238,-0.26551538467407226,attack,,running
9,394,239,-0.2606056213378906,attack,,running
9,395,240,-0.25582359790802,attack,,running
9,396,241,-0.25117092847824096,attack,,running
9,397,242,-0.24664919853210449,attack,,running
9,398,243,-0.24225978851318358,attack,,running
9,399,244,-0.23800396919250486,attack,,running
9,400,245,-0.23388277053833006,attack,,running
9,401,246,-0.2298971581459045,attack,,running
9,402,247,-0.22604793548583985,attack,,running
9,403,248,-0.22233560085296633,attack,,running
9,404,249,-0.21876061558723447,attack,,running
9,405,250,-0.2153231716156006,attack,,running
9,406,251,-0.21202325344085693,attack,,running
9,407,252,-0.20886073827743531,attack,,running
9,408,253,-0.20583519577980042,attack,,running
9,409,254,-0.20294603466987607,attack,,running
9,410,255,-0.20019249200820924,attack,,running
9,411,256,-0.19757357954978944,attack,,running
9,412,257,-0.1950880742073059,attack,,running
9,413,258,-0.19273462772369385,attack,,running
9,414,259,-0.19051167488098145,attack,,running
9,415,260,-0.18841745138168337,attack,,running
9,416,261,-0.18645004987716673,attack,,running
9,417,262,-0.1846073627471924,attack,,running
9,418,263,-0.18288716673851013,attack,,running
9,419,264,-0.1812870287895203,attack,,running
9,420,265,-0.17980450868606568,attack,,running
9,421,266,-0.17843689322471618,attack,,running
9,422,267,-0.1771814787387848,attack,,running
9,423,268,-0.17603542685508727,attack,,running
9,424,269,-0.17499579668045045,attack,,running
9,425,270,-0.1740595865249634,attack,,running
9,426,271,-0.17322374701499937,attack,,running
9,427,272,-0.17248522043228148,attack,,running
9,428,273,-0.17184081196784973,attack,,running
9,429,274,-0.17128743529319765,attack,,running
9,430,275,-0.17082189440727236,attack,,running
9,431,276,-0.17044102072715758,attack,,running
9,432,277,-0.17014167904853816,attack,,running
9,433,278,-0.16992075443267823,attack,,running
9,434,279,-0.16977511048316954,attack,,running
9,435,280,-0.16970171093940734,attack,,running
9,436,281,-0.169697527885437,attack,,running
9,437,282,-0.1697596037387848,attack,,running
9,438,283,-0.16988497257232665,attack,,running
9,439,284,-0.17007081985473632,attack,,running
9,440,285,-0.1703143048286438,attack,,running
9,441,286,-0.17061275720596314,attack,,running
9,442,287,-0.17096346020698544,attack,,running
9,443,288,-0.17136388659477236,attack,,running
9,444,289,-0.1718114459514618,attack,,running
9,445,290,-0.17230379104614257,attack,,running
9,446,291,-0.17283847332000735,attack,,running
9,447,292,-0.17341328978538514,attack,,running
9,448,293,-0.17402600884437563,attack,,running
9,449,294,-0.17467450618743896,attack,,running
9,450,295,-0.175356650352478,attack,,running
9,451,296,-0.17607058644294737,attack,,running
9,452,297,-0.17681431770324707,attack,,running
9,453,298,-0.17758607149124145,attack,,running
9,454,299,-0.17838406562805176,attack,,running
9,455,300,-0.1792065906524658,attack,,running
9,456,301,-0.18005207300186157,attack,,running
9,457,302,-0.18091889142990114,attack,,running
9,458,303,-0.1818056261539459,attack,,running
9,459,304,-0.18271078348159792,attack,,running
9,460,305,-0.18363306045532227,attack,,running
9,461,306,-0.18457111597061154,attack,,running
9,462,307,-0.18552373766899105,attack,,running
9,463,308,-0.18648972034454345,attack,,running
9,464,309,-0.18746790528297425,attack,,running
9,465,310,-0.18845722317695618,attack,,running
9,466,311,-0.18945663332939144,attack,,running
9,467,312,-0.1904651653766632,attack,,running
9,468,313,-0.19148185968399048,attack,,running
9,469,314,-0.19250585556030275,attack,,running
9,470,315,-0.19353625655174253,attack,,running
9,471,316,-0.1945722830295563,attack,,running
9,472,317,-0.1956131565570831,attack,,running
9,473,318,-0.1966581702232361,attack,,running
9,474,319,-0.1977065825462341,attack,,running
9,475,320,-0.198757803440094,attack,,running
9,476,321,-0.19981112718582156,attack,,running
9,477,322,-0.20086602091789246,attack,,running
9,478,323,-0.2019218862056732,attack,,running
9,479,324,-0.20549180388450622,attack,,running
9,480,325,0.011283280849456762,direct,,running
9,481,326,0.004579110145568832,direct,,running
9,482,327,-0.002145371437072774,direct,,running
9,483,328,-0.008889024257659944,direct,,running
9,484,329,-0.015650866031646754,direct,,running
9,485,330,-0.022429945468902618,direct,,running
9,486,331,-0.029225332736969034,direct,,running
9,487,332,-0.03603619337081912,direct,,running
9,488,333,-0.04286176681518558,direct,,running
9,489,334,-0.0497013330459595,direct,,running
9,490,335,-0.0565542030334473,direct,,running
9,491,336,-0.06341968536376957,direct,,running
9,492,337,-0.07029718637466431,direct,,running
9,493,338,-0.07718617677688602,direct,,running
9,494,339,-0.08408608675003054,direct,,running
9,495,340,-0.09099641799926758,direct,,running
9,496,341,-140.0,direct,intruder,entered_big_circle
10,497,1,-0.04547014236450203,direct,,running
10,498,2,-0.0471573400497437,direct,,running
10,499,3,-0.05248457193374639,direct,,running
10,500,4,-0.05782804012298587,direct,,running
10,501,5,-0.06334989070892336,direct,,running
10,502,6,-0.06502900838851933,direct,,running
10,503,7,-0.07035974264144898,direct,,running
10,504,8,-0.07210080146789552,direct,,running
10,505,9,-0.07740695714950566,direct,,running
10,506,10,-0.07920957326889039,direct,,running
10,507,11,-0.08449112415313725,direct,,running
10,508,12,-0.08635489463806154,direct,,running
10,509,13,-0.09161176919937139,direct,,running
10,510,14,-0.0945803260803223,direct,,running
10,511,15,-0.09981664896011355,direct,,running
10,512,16,-0.1017909979820252,direct,,running
10,513,17,-0.10386760473251344,direct,,running
10,514,18,-0.10903664588928225,direct,,running
10,515,19,-0.11117262125015265,direct,,running
10,516,20,-0.11637592077255252,direct,,running
10,517,21,-0.11857326507568361,direct,,running
10,518,22,-0.12369123458862305,direct,,running
10,519,23,-0.1259469890594483,direct,,running
10,520,24,-0.13103992700576783,direct,,running
10,521,25,-0.1333534955978394,direct,,running
10,522,26,-0.13842151880264286,direct,,running
10,523,27,-140.0,direct,intruder,entered_big_circle
11,524,1,-0.0495352697372437,direct,,running
11,525,2,-0.05505976676940921,direct,,running
11,526,3,-0.06059182167053226,direct,,running
11,527,4,-0.06165364742279056,direct,,running
11,528,5,-0.06282743453979492,direct,,running
11,529,6,-0.06411506891250615,direct,,running
11,530,7,-0.06321232557296758,direct,,running
11,531,8,-0.0647388529777527,direct,,running
11,532,9,-0.0663856148719788,direct,,running
11,533,10,-0.06815418481826782,direct,,running
11,534,11,-0.0700460171699524,direct,,running
11,535,12,-0.07206235408782963,direct,,running
11,536,13,-0.0742044067382813,direct,,running
11,537,14,-0.07647315502166752,direct,,running
11,538,15,-0.07886943340301514,direct,,running
11,539,16,-0.0813938617706299,direct,,running
11,540,17,-0.08404698848724365,direct,,running
11,541,18,-0.08682907581329347,direct,,running
11,542,19,-0.08974022150039673,direct,,running
11,543,20,-0.09278053998947147,direct,,running
11,544,21,-0.09594965219497681,direct,,running
11,545,22,-0.09924722433090213,direct,,running
11,546,23,-0.10267270803451539,direct,,running
11,547,24,-0.10622526884078984,direct,,running
11,548,25,-0.10990411996841432,direct,,running
11,549,26,-140.0,direct,intruder,entered_big_circle
12,550,1,-0.030239753723144552,direct,,running
12,551,2,-0.03559559345245364,direct,,running
12,552,3,-0.04097029209136965,direct,,running
12,553,4,-0.046363136768341084,direct,,running
12,554,5,-0.05177357435226443,direct,,running
12,555,6,-0.05720103502273563,direct,,running
12,556,7,-0.06264494657516481,direct,,running
12,557,8,-140.0,direct,intruder,entered_big_circle
13,558,1,-0.01010094165802003,direct,,running
13,559,2,-0.012529859542846716,direct,,running
13,560,3,-0.015066852569580097,direct,,running
13,561,4,-0.017712373733520526,direct,,running
13,562,5,-0.020466732978820817,direct,,running
13,563,6,-0.023330168724060074,direct,,running
13,564,7,-0.026302633285522486,direct,,running
13,565,8,-0.029384007453918476,direct,,running
13,566,9,-0.03257403135299686,direct,,running
13,567,10,-0.035872316360473666,direct,,running
13,568,11,-0.039278275966644294,direct,,running
13,569,12,-0.04279118537902832,direct,,running
13,570,13,-0.046410195827484124,direct,,running
13,571,14,-0.050134370326995886,direct,,running
13,572,15,-0.053962614536285425,direct,,running
13,573,16,-0.057893712520599355,direct,,running
13,574,17,-0.0619263291358948,direct,,running
13,575,18,-0.06605905771255496,direct,,running
13,576,19,-0.0702903962135315,direct,,running
13,577,20,-0.07461869955062869,direct,,running
13,578,21,-0.07904234647750857,direct,,running
13,579,22,-140.0,direct,intruder,entered_big_circle
14,580,1,-0.041327192783355726,direct,,running
14,581,2,-0.04609235048294072,direct,,running
14,582,3,-0.048981869220733665,direct,,running
14,583,4,-0.053722565174102815,direct,,running
14,584,5,-0.05665285348892213,direct,,running
14,585,6,-0.06136937141418461,direct,,running
14,586,7,-0.06612160682678225,direct,,running
14,587,8,-0.06903232097625736,direct,,running
14,588,9,-0.07376066684722904,direct,,running
14,589,10,-0.07671112537384037,direct,,running
14,590,11,-0.08141579627990725,direct,,running
14,591,12,-0.08440542697906497,direct,,running
14,592,13,-0.0890867066383362,direct,,running
14,593,14,-0.09211493968963627,direct,,running
14,594,15,-0.09677299737930298,direct,,running
14,595,16,-0.0998393511772156,direct,,running
14,596,17,-0.10447435855865483,direct,,running
14,597,18,-0.10757828712463383,direct,,running
14,598,19,-0.11077779769897461,direct,,running
14,599,20,-140.0,direct,intruder,entered_big_circle
15,600,1,-0.004646642208099405,direct,,running
15,601,2,-0.009984006881713886,direct,,running
15,602,3,-0.015335769653320341,direct,,running
15,603,4,-0.020701434612274194,direct,,running
15,604,5,-0.02608061552047733,direct,,running
15,605,6,-0.03147276639938357,direct,,running
15,606,7,-0.03687755584716801,direct,,running
15,607,8,-0.042294526100158714,direct,,running
15,608,9,-0.04772334575653078,direct,,running
15,609,10,-0.05316356182098389,direct,,running
15,610,11,-0.05861486673355107,direct,,running
15,611,12,-0.06407689809799194,direct,,running
15,612,13,-0.06954937219619753,direct,,running
15,613,14,-0.07503186225891115,direct,,running
15,614,15,-0.08052417278289797,direct,,running
15,615,16,-0.08602594852447512,direct,,running
15,616,17,-140.0,direct,intruder,entered_big_circle
16,617,1,-0.022318928241729763,direct,,running
16,618,2,-0.027986977100372318,direct,,running
16,619,3,-0.03365562200546268,direct,,running
16,620,4,-0.039324767589569126,direct,,running
16,621,5,-0.044994461536407515,direct,,running
16,622,6,-0.050664656162261984,direct,,running
16,623,7,-0.05633532762527471,direct,,running
16,624,8,-0.062006454467773475,direct,,running
16,625,9,-0.06767807960510255,direct,,running
16,626,10,-0.07335011005401615,direct,,running
16,627,11,-0.07902256965637208,direct,,running
16,628,12,-0.08469545841217047,direct,,running
16,629,13,-0.09036875247955325,direct,,running
16,630,14,-0.09604242801666263,direct,,running
16,631,15,-0.10171646118164065,direct,,running
