episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
75,7,-120.765076110363,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.96579499006272,False,False
76,17,-122.08574577748776,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.3211589562893,False,False
77,8,-121.14698778033257,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.8521002972126,False,False
78,14,-122.27670766711236,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.31441456377506,False,False
79,43,97.14606151729822,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-122.39539262473583,True,False
80,40,96.56519636273384,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.89229774355888,True,False
81,33,97.85999460399152,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-123.3193035364151,True,False
82,32,97.9405399763584,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.8913856446743,True,False
83,186,-134.1085048824549,intruder,entered_big_circle,direct,376,intruder,entered_big_circle,-182.58515326201916,False,False
84,24,-122.67825901329518,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-120.62553826540709,False,False
85,31,-127.05427530884742,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-122.37939687550067,False,False
86,26,-122.3318603760004,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.672214833498,False,False
87,6,-120.5691569584608,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.78834718346596,False,False
88,20,-121.23925381660462,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.64698120713234,False,False
89,26,-122.545761256814,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-169.6456483054161,False,False
90,7,-120.71771759033204,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.82290366530418,False,False
91,15,-120.9939223471284,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.5609798002243,False,False
92,45,94.68909291148186,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-124.36862237870693,True,False
93,33,97.7734323683381,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.64679253757,True,False
94,41,96.07087290138006,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-122.76854760527611,True,False
95,46,116.3310886565596,interceptor,passive_intercept,attack,30,intruder,entered_big_circle,-127.49340561389923,True,False
96,160,-139.14855787880722,intruder,entered_big_circle,direct,51,interceptor,intercepted_before_small_circle,94.63847824335099,False,True
97,28,-125.25353814244272,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,96.67404868602753,False,True
98,23,-122.33730256557465,intruder,entered_big_circle,direct,273,intruder,entered_big_circle,-173.08538537740708,False,False
99,12,-121.4476803636551,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.03081710100174,False,False
100,29,-127.77153626084328,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.03943741321564,False,False
101,28,-123.00245197474956,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-123.95499752819538,False,False
102,32,-127.06994151115416,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-122.7698252403736,False,False
103,45,96.06207779467104,interceptor,intercepted_before_small_circle,detour,176,intruder,active_collision,-116.8494527788274,True,False
104,37,98.133252710253,interceptor,intercepted_before_small_circle,detour,91,intruder,active_collision,-126.77960795275867,True,False
105,31,97.9505312114954,interceptor,intercepted_before_small_circle,detour,51,intruder,entered_small_circle,-141.5622657895088,True,False
106,43,95.8507536920905,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-131.0336566758156,True,False
107,38,-124.92403999313711,intruder,active_collision,attack,26,intruder,entered_big_circle,-121.24069638907909,False,False
108,140,-144.3488309302926,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.9985551071167,False,False
109,18,-123.41817303657533,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.0189389950037,False,False
110,8,-120.76309367895126,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.01147612810135,False,False
111,24,-125.872557400465,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.18819728374481,False,False
112,21,-121.87086829543114,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-120.84864320605993,False,False
113,8,-120.9799900561571,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.28266424536704,False,False
114,17,-121.72700494945047,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.70096351623535,False,False
115,8,-120.92467157304289,intruder,entered_big_circle,direct,373,intruder,entered_big_circle,-165.48888445466756,False,False
116,23,-120.92153804957869,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.09502912521363,False,False
117,18,-122.94624658465384,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-121.57312144875526,False,False
118,7,-120.8206635415554,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.66910608112812,False,False
119,37,96.98749328523874,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-123.61925634145737,True,False
120,32,97.92479556590318,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-121.3181374502182,True,False
121,35,96.85584331661462,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.73174839794636,True,False
122,35,97.77279548108578,interceptor,intercepted_before_small_circle,detour,384,intruder,entered_big_circle,-176.49559792220592,True,False
123,183,-126.95249822892248,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.0718192231655,False,False
124,21,-122.37469942808151,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-122.16816106379032,False,False
125,29,-123.28626836657524,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-127.08054877638817,False,False
126,26,-121.98935632735493,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.76117686510086,False,False
127,7,-121.0373883497715,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.26848282933236,False,False
128,12,-121.4988492369652,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.25172322392464,False,False
129,25,-126.59246977567672,intruder,entered_big_circle,direct,50,interceptor,intercepted_before_small_circle,95.03934333592653,False,True
130,14,-121.50537734270095,intruder,entered_big_circle,direct,307,intruder,entered_big_circle,-157.67142393410205,False,False
131,14,-121.85783341050148,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-120.98305962502957,False,False
132,29,98.6228367766738,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.58266920566558,True,False
133,39,96.78650333553551,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-123.4983252388239,True,False
134,34,96.85538602143528,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.37109995126724,True,False
135,34,97.30024547100068,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-121.44123744130134,True,False
136,36,-122.56533982753754,intruder,active_collision,attack,16,intruder,entered_big_circle,-121.44714600205421,False,False
137,160,-144.7566521422565,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.85610725522041,False,False
138,29,-126.18148646235466,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,97.50726685792208,False,True
139,17,-123.54190640568731,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,95.95971556216479,False,True
140,10,-121.34994947314264,intruder,entered_big_circle,direct,32,interceptor,intercepted_before_small_circle,97.80167241036892,False,True
141,22,-121.6631602358818,intruder,entered_big_circle,direct,271,intruder,entered_big_circle,-170.6671707084775,False,False
142,19,-122.23053301274776,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-121.83344599008561,False,False
143,25,-123.6153612858057,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-125.71417620539665,False,False
144,20,-121.32965328127146,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.61032472133637,False,False
145,40,96.78061809122562,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-123.98662392497063,True,False
146,38,96.91307417482138,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-123.26269601106644,True,False
147,32,97.56989902347328,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.40406369805336,True,False
148,34,96.98304001063109,interceptor,intercepted_before_small_circle,detour,45,interceptor,intercepted_before_small_circle,96.04001698464155,True,True
149,46,-123.75214277021588,intruder,active_collision,attack,326,intruder,entered_big_circle,-168.63754274517296,False,False
150,148,-136.3983975116909,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-126.02828222513199,False,False
151,26,-122.23837517976762,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-123.21032341599464,False,False
152,16,-121.50603384912014,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.79377060770989,False,False
153,31,-123.02650402337312,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-125.06394875645637,False,False
154,13,-121.47396425783634,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.30452647686005,False,False
155,17,-121.74783094644546,intruder,entered_big_circle,direct,362,intruder,entered_big_circle,-166.8805637103319,False,False
156,15,-121.57581552624704,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.73802260816097,False,False
157,26,-123.19881111264228,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-126.97691759347916,False,False
158,14,-121.62924657940864,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.36685495257377,False,False
159,34,97.81138503968717,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-124.8679717874527,True,False
160,44,95.68910466104748,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-126.34978113770485,True,False
161,41,96.3075107857585,interceptor,intercepted_before_small_circle,detour,387,intruder,entered_big_circle,-186.67925014466044,True,False
162,34,97.252214166224,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.51330630421639,True,False
163,169,-135.17017370566728,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.60816271305085,False,False
164,12,-121.20502573609352,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.77504828929901,False,False
165,29,-127.24615119218826,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-123.22948179960251,False,False
166,24,-127.1359319972992,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.88739904642105,False,False
167,15,-122.67320054888724,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.706477419734,False,False
168,23,-122.99363810956478,intruder,entered_big_circle,direct,320,intruder,active_collision,-140.5073185908049,False,False
169,18,-121.48732165515425,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-124.92036660671234,False,False
170,9,-120.92191641569136,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.73323579668998,False,False
171,13,-121.19877319216728,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.32090194702148,False,False
172,43,95.73988222301006,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-124.74899168729782,True,False
173,37,96.63851189404726,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.64567477226257,True,False
174,37,96.80670538634062,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-123.8784787940979,True,False
175,29,98.05919274508952,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-120.96168414950371,True,False
176,191,-132.11708364859223,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.17215680122375,False,False
177,17,-122.80822608232498,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.5349431669712,False,False
178,29,-121.8556512144208,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-126.08601633429527,False,False
179,6,-120.40674680054188,intruder,entered_big_circle,direct,373,intruder,entered_big_circle,-161.49166181266307,False,False
180,16,-122.53828323483468,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.73415104150772,False,False
181,5,-120.55718297541142,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.49102743744851,False,False
182,18,-122.26022193014622,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.08274834036827,False,False
183,14,-121.57729895532133,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-120.81347683936357,False,False
184,12,-121.8198968541622,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.13547448039054,False,False
185,7,-120.76986419856549,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.76726849079132,False,False
186,17,-121.61509895205498,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.05391666173935,False,False
187,41,96.47783814370632,interceptor,intercepted_before_small_circle,detour,389,intruder,entered_big_circle,-173.36260100901126,True,False
188,38,96.3896433222294,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-122.03099893927575,True,False
189,43,96.65430889569222,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-124.05725089251995,True,False
190,33,97.42768076241016,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.24512674570083,True,False
191,34,-122.2293281174451,intruder,active_collision,attack,4,intruder,entered_big_circle,-120.41890847444535,False,False
192,37,-126.33203053645788,intruder,active_collision,attack,21,intruder,entered_big_circle,-121.25489633470774,False,False
193,128,-143.79878156602382,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-128.2058334159851,False,False
194,8,-120.65198812544344,intruder,entered_big_circle,direct,375,intruder,entered_big_circle,-178.18902937680483,False,False
195,29,-126.78073970913889,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.61264066338539,False,False
196,14,-121.43609188854694,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.471951816082,False,False
197,21,-122.36899061858654,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.58319473624229,False,False
198,6,-120.86089322090147,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.72665827095508,False,False
199,8,-121.04495345175266,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.95846325278282,False,False
200,13,-121.2796533036232,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.0936921465397,False,False
201,8,-121.11196933031084,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.8826874279976,False,False
202,32,-123.39518336176872,intruder,entered_big_circle,direct,55,interceptor,intercepted_before_small_circle,93.00202518552541,False,True
203,34,97.75192184746264,interceptor,intercepted_before_small_circle,detour,308,intruder,entered_big_circle,-132.48393989399074,True,False
204,37,97.17858229964972,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-122.96887830972672,True,False
205,37,96.75678723692894,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-122.0337986445427,True,False
206,29,98.08966471374036,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.43878909468651,True,False
207,33,-122.54035777159037,intruder,active_collision,attack,11,intruder,entered_big_circle,-121.53922529935836,False,False
208,156,-136.3630378957838,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.04348484516143,False,False
209,31,-123.39772592306136,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-128.17301760435103,False,False
210,26,-123.6009447479248,intruder,entered_big_circle,direct,371,intruder,entered_big_circle,-137.9857032224536,False,False
211,29,-124.91205128788948,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.44368536531925,False,False
212,31,-126.08972799658775,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-121.52130200594664,False,False
213,29,-122.30927646756172,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-126.11077672839164,False,False
214,44,95.78593748062848,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-127.08804578185081,True,False
215,38,96.98754718184472,interceptor,intercepted_before_small_circle,detour,381,intruder,entered_big_circle,-175.81556413292884,True,False
216,41,96.51663703769444,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-121.87326646924019,True,False
217,30,97.9460494673252,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-120.93349353313447,True,False
218,181,-149.96853406392037,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.64450286924838,False,False
219,13,-121.82720349669457,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.81801913619041,False,False
220,21,-123.66475369930268,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.18346079587937,False,False
221,14,-122.314663490057,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.3680620098114,False,False
222,23,-123.58916802406311,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,98.19531540632248,False,True
223,6,-121.07374541282654,intruder,entered_big_circle,direct,52,interceptor,intercepted_before_small_circle,95.3219852784276,False,True
224,9,-121.22456087946892,intruder,entered_big_circle,direct,37,interceptor,intercepted_before_small_circle,97.67546233922243,False,True
225,11,-121.54505506455898,intruder,entered_big_circle,direct,219,intruder,entered_big_circle,-147.52810943998395,False,False
226,22,-122.18367787241937,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-122.953785931468,False,False
227,12,-122.61935781121254,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.92887427091598,False,False
228,32,99.61202161382884,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-124.55577229380607,True,False
229,29,97.908171133399,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-120.82887809634208,True,False
230,41,96.10577753484247,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-122.6391897714138,True,False
231,28,98.5466652545333,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-120.59420353233814,True,False
232,37,96.92682222366334,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-125.74889074802398,True,False
233,182,-133.62596265286209,intruder,entered_big_circle,direct,54,interceptor,intercepted_before_small_circle,94.5715775758028,False,True
234,7,-120.7015210300684,intruder,entered_big_circle,direct,304,intruder,entered_big_circle,-141.94857919007538,False,False
235,27,-126.08559863209724,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-122.67351975977421,False,False
236,11,-121.50021186590196,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.72407108664513,False,False
237,13,-121.352266767025,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.97855598568917,False,False
238,8,-121.36296432137487,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.07458441376686,False,False
239,18,-121.89483549416065,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.50922492861747,False,False
240,16,-121.69849915146828,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.02287099599839,False,False
241,17,-121.5057591176033,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.02859958767891,False,False
242,9,-120.95904440402984,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.343385733366,False,False
243,29,-124.80606134891512,intruder,entered_big_circle,direct,170,intruder,active_collision,-116.94394650548698,False,False
244,35,97.36056652486324,interceptor,intercepted_before_small_circle,detour,176,intruder,entered_big_circle,-174.5815278674662,True,False
