episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
43,31,-122.00060669958592,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-125.54391071081162,False,False
44,6,-120.74551696062088,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.76110446929931,False,False
45,32,98.18847019582986,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.84878750443458,True,False
46,34,97.10075734078885,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.95968670725823,True,False
47,31,98.05227446705103,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.53036898136139,True,False
48,34,97.67239499658346,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-121.2647270733118,True,False
49,35,96.50859875887632,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-121.2027435386181,True,False
50,181,-145.2540261298418,intruder,entered_big_circle,direct,385,interceptor,intercepted_in_big_circle,91.17585119695403,False,True
51,24,-122.28140124082566,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-122.1441163212061,False,False
52,16,-121.459332036376,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.48028156399727,False,False
53,31,-122.2486170259118,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-125.30343371152878,False,False
54,16,-121.8652154392004,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.78935128808021,False,False
55,27,-122.7509673845768,intruder,entered_big_circle,direct,114,interceptor,intercepted_before_small_circle,90.90966801475734,False,True
56,6,-120.63609945058823,intruder,entered_big_circle,direct,170,intruder,active_collision,-154.56018849879501,False,False
57,6,-120.92197694778444,intruder,entered_big_circle,direct,50,intruder,entered_big_circle,-127.79441900134087,False,False
58,31,98.4005998378992,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-122.8677805352211,True,False
59,38,97.30521069198846,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-123.32225983142852,True,False
60,47,95.33267462268472,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-127.74338281154633,True,False
61,31,97.6133720204234,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.29929414629936,True,False
62,32,-143.04273825496435,intruder,active_collision,attack,13,intruder,entered_big_circle,-122.21023975014687,False,False
63,182,-142.7977763670683,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.27207310914993,False,False
64,9,-120.99359193921087,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.08880141854286,False,False
65,24,-122.09618308395147,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.08877527713776,False,False
66,22,-122.27148026823996,intruder,entered_big_circle,direct,94,interceptor,intercepted_before_small_circle,98.79545580308884,False,True
67,21,-122.64368316709997,intruder,entered_big_circle,direct,296,interceptor,intercepted_in_big_circle,104.04255731863901,False,True
68,30,-123.0661811825633,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-124.2530499023199,False,False
69,15,-121.25519900858404,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.8659152173996,False,False
70,40,96.48355731755495,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-122.75281965911388,True,False
71,32,97.9802325257659,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.37302082717419,True,False
72,43,95.774231441617,interceptor,intercepted_before_small_circle,detour,331,intruder,active_collision,-176.48086473405363,True,False
73,33,97.0819017085433,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-121.21386145591735,True,False
74,200,-144.9214075282216,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.23588345110416,False,False
75,11,-120.72198367774486,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.14953929841518,False,False
76,26,-122.61510920614003,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-122.68890630543231,False,False
77,23,-122.0907301914692,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-123.06164242446422,False,False
78,13,-121.1952799052,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.10531241595746,False,False
79,21,-122.22395202100276,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.8972455072403,False,False
80,25,-122.26013114988804,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-122.21179924845696,False,False
81,16,-121.4839932656288,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.46728122591972,False,False
82,32,98.02619480013848,interceptor,intercepted_before_small_circle,detour,99,interceptor,intercepted_before_small_circle,99.89453986167908,True,True
83,32,97.94676490813494,interceptor,intercepted_before_small_circle,detour,237,intruder,entered_big_circle,-136.93468508154155,True,False
84,33,97.6466240438819,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.5715394550562,True,False
85,38,96.89484089940788,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-121.79498167097569,True,False
86,31,97.68396198004484,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-121.60216167926788,True,False
87,190,-140.9172771334648,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.41616601765156,False,False
88,20,-122.75769898951052,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.67066799759864,False,False
89,24,-121.94410632640124,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-123.33951088130475,False,False
90,28,-121.97996213287117,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-122.83387450873852,False,False
91,23,-123.23121917426586,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-122.97755053818226,False,False
92,20,-121.08249455779792,intruder,entered_big_circle,direct,98,interceptor,intercepted_before_small_circle,101.13688734799624,False,True
93,12,-121.18852672696111,intruder,entered_big_circle,direct,218,intruder,active_collision,-170.8159443539381,False,False
94,42,95.82085437685252,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-126.54672205507755,True,False
95,29,98.14032701522112,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.34750209093094,True,False
96,42,96.71033338844776,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-122.14040012091398,True,False
97,29,97.98440029889343,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.55747222304345,True,False
98,44,-144.05591337263584,intruder,active_collision,attack,12,intruder,entered_big_circle,-121.62123515129089,False,False
99,173,-138.19512339115144,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.46102280318738,False,False
100,15,-120.90864017128943,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-120.65114035725594,False,False
101,9,-120.8291815072298,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.82816280424595,False,False
102,17,-122.076139575243,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.24692306518554,False,False
103,28,-121.869437430799,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-125.47757531404496,False,False
104,5,-120.514734608531,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.53282169759274,False,False
105,23,-121.5398383295536,intruder,entered_big_circle,direct,120,interceptor,intercepted_before_small_circle,93.61403711985797,False,True
106,17,-121.6910405921936,intruder,entered_big_circle,direct,165,intruder,active_collision,-168.31047016620636,False,False
107,57,96.52253761058674,interceptor,intercepted_before_small_circle,detour,40,intruder,entered_big_circle,-130.79069646120072,True,False
108,42,95.75721808314324,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-125.36516755342484,True,False
109,37,96.41622197270394,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-122.88411450147629,True,False
110,39,-144.04521969735623,intruder,active_collision,attack,18,intruder,entered_big_circle,-122.40253968954086,False,False
111,186,-141.2447300708294,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.31269652068615,False,False
112,6,-120.86682071208952,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.97372864603996,False,False
113,18,-121.72528323590755,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-121.72528323590755,False,False
114,4,-120.32311615645884,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.33549632430076,False,False
115,25,-122.99470531642436,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-122.91002472937107,False,False
116,5,-120.6077693939209,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.65001052021981,False,False
117,23,-122.19331998884678,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,97.44793591290713,False,True
118,7,-120.73563725948334,intruder,entered_big_circle,direct,285,intruder,active_collision,-168.64294370621442,False,False
119,27,-122.68242745578289,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-127.85431757569313,False,False
120,6,-120.64510417878628,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.73750116825104,False,False
121,36,97.07895151525736,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-121.95724037826061,True,False
122,41,96.82327263653278,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-122.21267839819193,True,False
123,36,96.75491399019955,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-122.1439717900753,True,False
124,32,97.62607873767614,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-121.34384615600109,True,False
125,204,-147.8707531863451,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.08884153246879,False,False
126,22,-121.16229930698871,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-123.28398992300033,False,False
127,25,-122.73924263179302,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-123.10815438985824,False,False
128,14,-122.1479233199358,intruder,entered_big_circle,direct,110,interceptor,intercepted_before_small_circle,91.26477289021015,False,True
129,32,-121.68861187636853,intruder,entered_big_circle,direct,171,intruder,active_collision,-170.12393915355204,False,False
130,29,-122.76575061142444,intruder,entered_big_circle,direct,50,intruder,entered_big_circle,-131.41731693029405,False,False
131,15,-121.17081169426442,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.67611509203911,False,False
132,35,97.12989882975816,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.64375635206699,True,False
133,33,97.0734486463666,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-121.97934187173843,True,False
134,40,96.54146952837706,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-123.20382551968098,True,False
135,47,94.44891587585212,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-123.972611130476,True,False
136,194,-142.0626651531458,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-120.71300935089589,False,False
137,6,-120.72365312874317,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.75162134170532,False,False
138,23,-121.32342661976814,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-121.10931173026562,False,False
139,4,-120.41456637442111,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.4142551189661,False,False
140,19,-122.10204980731012,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.6003500020504,False,False
141,23,-122.52008239924908,intruder,entered_big_circle,direct,386,interceptor,intercepted_in_big_circle,93.42703818518669,False,True
142,13,-121.55766211688518,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.45465940475464,False,False
143,22,-120.86361447006465,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-121.2146671193838,False,False
144,6,-120.67680879712104,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.63194427669049,False,False
145,39,97.46232496380806,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-122.95707201361657,True,False
146,45,95.32793654859066,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-126.90474999547004,True,False
147,35,97.00321625232696,interceptor,intercepted_before_small_circle,detour,378,intruder,entered_big_circle,-145.58246149321087,True,False
148,34,97.19182019203902,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-123.4455915927887,True,False
149,208,-144.83543144404888,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.06340718269348,False,False
150,17,-122.2056956100464,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.41619179725647,False,False
151,19,-122.20594810426236,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-122.03289022028446,False,False
152,11,-121.12925024688244,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.49915105462074,False,False
153,5,-120.39216268241404,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.45501323223114,False,False
154,27,-121.27916307255626,intruder,entered_big_circle,direct,105,intruder,entered_small_circle,-105.12305476680397,False,False
155,26,-121.52628893643616,intruder,entered_big_circle,direct,62,intruder,active_collision,-141.72520826146007,False,False
156,9,-120.80841929495335,intruder,entered_big_circle,direct,188,interceptor,intercepted_in_big_circle,109.36656328357756,False,True
157,18,-122.23614623188972,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.28151022434234,False,False
158,34,97.45616023868322,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-123.04935416698456,True,False
159,45,95.22197547465562,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-125.52404182672501,True,False
160,31,97.42331186532974,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.62412367224694,True,False
161,40,96.4962491607666,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-123.81310862779617,True,False
162,204,-140.92664616167545,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-121.79738451719284,False,False
163,5,-120.47329236149788,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.45680494189263,False,False
164,21,-122.29583753287793,intruder,entered_big_circle,direct,382,intruder,entered_big_circle,-135.18326743962243,False,False
165,27,-123.09306535750628,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-125.9642469573021,False,False
166,25,-122.20552238881588,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-123.10228896200657,False,False
167,18,-121.6208788150549,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-121.55388081014156,False,False
168,7,-120.9717369902134,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.07698374271394,False,False
169,11,-121.13050372123718,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.44127709388732,False,False
170,17,-121.61471854805946,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-121.56813772678375,False,False
171,43,96.32855518639089,interceptor,intercepted_before_small_circle,detour,384,interceptor,intercepted_in_big_circle,100.00199502721429,True,True
172,29,97.96877639263867,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.15800063252449,True,False
173,33,97.25866724282504,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.28697878599166,True,False
174,30,98.1608948802948,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.00319689512253,True,False
175,33,-143.3030971801281,intruder,active_collision,attack,24,intruder,entered_big_circle,-124.36066197752953,False,False
176,180,-143.4218636417389,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.50993654370308,False,False
177,11,-120.7306592798233,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.17669190824031,False,False
178,30,-122.68769525647164,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.86531148016452,False,False
179,18,-121.79428717017174,intruder,entered_big_circle,direct,82,interceptor,intercepted_before_small_circle,97.3581434533,False,True
180,25,-121.97676473200322,intruder,entered_big_circle,direct,81,interceptor,passive_intercept,116.0549610055983,False,True
181,5,-120.4489271068573,intruder,entered_big_circle,direct,54,intruder,entered_small_circle,-127.58957358717919,False,False
182,23,-121.34191535681488,intruder,entered_big_circle,direct,106,intruder,entered_big_circle,-140.77010345816612,False,False
183,43,97.07937037110328,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-122.74141117751599,True,False
184,43,95.67230969697238,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-123.44612754106521,True,False
185,36,96.56449642926457,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-122.28154511511326,True,False
186,28,98.38091976225375,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.39317057430745,True,False
187,32,97.56870475798846,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-121.33564612984657,True,False
188,190,-142.53282975852488,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-121.98253287523985,False,False
189,30,-122.7783674994111,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-122.64474144816398,False,False
190,16,-121.84189095377924,intruder,entered_big_circle,direct,80,interceptor,intercepted_before_small_circle,98.63928818248212,False,True
191,18,-121.80415669083597,intruder,entered_big_circle,direct,74,interceptor,intercepted_before_small_circle,96.29401765584946,False,True
192,14,-121.82590681552888,intruder,entered_big_circle,direct,222,intruder,entered_big_circle,-138.01601136194543,False,False
193,23,-122.53336605370043,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.79258440375328,False,False
194,24,-122.54513166964054,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-122.76579003155231,False,False
195,37,96.93316496729852,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-121.657763235569,True,False
196,34,97.25812232464553,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.56872652649879,True,False
197,37,96.82305252939464,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-121.86430170655251,True,False
198,30,98.18439578771591,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.3984723097086,True,False
199,208,-145.3756963300705,intruder,entered_big_circle,direct,328,intruder,active_collision,-176.15238925874232,False,False
200,6,-120.862560120821,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-123.40227557659149,False,False
201,15,-120.76612379431724,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-120.8630162256956,False,False
202,29,-122.946730774343,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-123.18919003427028,False,False
203,14,-121.5537269616127,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.24766959786415,False,False
204,31,-122.41868193775416,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-122.43092812925578,False,False
205,12,-121.71561044156552,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.81638860404492,False,False
206,8,-120.9000462335348,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.88310985684394,False,False
207,23,-122.03259590774776,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-122.1291125690937,False,False
208,38,96.74624889224768,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-122.32352235794067,True,False
209,30,98.28550294697284,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.32807790517808,True,False
210,38,96.80866649329664,interceptor,intercepted_before_small_circle,detour,108,interceptor,intercepted_before_small_circle,90.22577979296446,True,True
211,44,95.7455188897252,interceptor,intercepted_before_small_circle,detour,267,intruder,entered_big_circle,-145.67462947413324,True,False
212,192,-142.93074187755585,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.8810381102562,False,False
213,10,-121.03716470956802,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.4022655403614,False,False
214,24,-121.94918215185405,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-122.10812594652175,False,False
215,8,-120.85255241215228,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.86479167461395,False,False
216,4,-120.36127226352691,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.39304888546467,False,False
217,19,-121.65216841697692,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-121.57327417433262,False,False
218,14,-122.08938887357712,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.92628949522972,False,False
219,15,-121.66572232544422,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.55304569005966,False,False
220,29,-122.45781565755604,intruder,entered_big_circle,direct,75,interceptor,intercepted_before_small_circle,94.41742511153221,False,True
221,5,-120.46571562230586,intruder,entered_big_circle,direct,262,intruder,entered_big_circle,-147.13293789178132,False,False
222,42,95.97377512156964,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-123.72769206166268,True,False
223,37,96.55640598922967,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-121.21980678081512,True,False
224,40,96.66118269622326,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-124.0238573551178,True,False
225,34,97.2790190514922,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-120.81171429753303,True,False
226,202,-145.90670352429152,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-126.26234451770782,False,False
227,17,-121.9601935839653,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.24845916986466,False,False
228,7,-120.77018694400788,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.75582845330239,False,False
229,21,-122.9666585457325,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.97036896467209,False,False
230,7,-120.63121149837971,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.63973374068738,False,False
231,15,-121.9006801956892,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.49987053513527,False,False
232,5,-120.45760362386704,intruder,entered_big_circle,direct,311,intruder,active_collision,-170.98287230134008,False,False
233,28,-123.06495640873908,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-124.77707350313663,False,False
234,9,-121.18133116185663,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.35914428949356,False,False
235,16,-122.23254600167274,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.1360849738121,False,False
236,37,97.28134112656116,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-124.0656619977951,True,False
237,41,96.18114712685346,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-123.19446569561958,True,False
238,32,98.08878105074167,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-122.8590365934372,True,False
239,36,96.63508008420467,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.54229227185249,True,False
240,28,-141.83464082688093,intruder,active_collision,attack,5,intruder,entered_big_circle,-120.45223740756512,False,False
241,189,-150.68064998745916,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.7906104671955,False,False
242,22,-122.63953045070171,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-124.41674588680267,False,False
243,28,-122.1224136775732,intruder,entered_big_circle,direct,373,intruder,entered_big_circle,-147.0056143212691,False,False
