episode,global_step,episode_step,reward,intruder_policy,winner,reason
3,62,5,-0.21741801857948306,direct,,running
3,63,6,-0.214008150100708,direct,,running
3,64,7,-0.21073202848434452,direct,,running
3,65,8,-0.20759607911109929,direct,,running
3,66,9,-0.2053362166881561,direct,,running
3,67,10,-0.20861794710159307,direct,,running
3,68,11,-0.2119011795520783,direct,,running
3,69,12,-0.20880130290985108,direct,,running
3,70,13,-0.21209977030754093,direct,,running
3,71,14,-0.21539938211441043,direct,,running
3,72,15,-0.21247417092323304,direct,,running
3,73,16,-0.2157873249053955,direct,,running
3,74,17,-0.21302731394767763,direct,,running
3,75,18,-0.21635248422622685,direct,,running
3,76,19,-0.2196783459186554,direct,,running
3,77,20,-0.2230048751831055,direct,,running
3,78,21,-0.22633204817771915,direct,,running
3,79,22,-0.22377009153366093,direct,,running
3,80,23,-0.22426844596862794,direct,,running
3,81,24,-100.0,direct,intruder,entered_big_circle
4,82,1,-0.17232134103775026,direct,,running
4,83,2,-0.17288626790046693,direct,,running
4,84,3,-0.17359252929687502,direct,,running
4,85,4,-0.17444050669670105,direct,,running
4,86,5,-100.0,direct,intruder,entered_big_circle
5,87,1,-0.17780022382736207,direct,,running
5,88,2,-0.17988633275032045,direct,,running
5,89,3,-0.1736687755584717,direct,,running
5,90,4,-0.17594144701957706,direct,,running
5,91,5,-0.1782949185371399,direct,,running
5,92,6,-0.18072766423225406,direct,,running
5,93,7,-0.1832380330562592,direct,,running
5,94,8,-0.18582442164421084,direct,,running
5,95,9,-0.1884851431846619,direct,,running
5,96,10,-0.19121852874755862,direct,,running
5,97,11,-0.19402287364006043,direct,,running
5,98,12,-100.0,direct,intruder,entered_big_circle
6,99,1,-0.18217469215393067,direct,,running
6,100,2,-0.18301511168479923,direct,,running
6,101,3,-0.18396215200424196,direct,,running
6,102,4,-0.1850156879425049,direct,,running
6,103,5,-0.1861755168437958,direct,,running
6,104,6,-0.17897057294845584,direct,,running
6,105,7,-0.18033300995826723,direct,,running
6,106,8,-100.0,direct,intruder,entered_big_circle
7,107,1,-0.24527291417121888,direct,,running
7,108,2,-0.24425140380859378,direct,,running
7,109,3,-0.2473229444026947,direct,,running
7,110,4,-0.24299585580825805,direct,,running
7,111,5,-0.2387698864936829,direct,,running
7,112,6,-0.2346505081653595,direct,,running
7,113,7,-0.23064332962036135,direct,,running
7,114,8,-0.22675438284873964,direct,,running
7,115,9,-0.22298986673355106,direct,,running
7,116,10,-0.21935626626014712,direct,,running
7,117,11,-0.21586033463478088,direct,,running
7,118,12,-0.21250906348228457,direct,,running
7,119,13,-0.20930967688560487,direct,,running
7,120,14,-0.20626961946487427,direct,,running
7,121,15,-0.20339645504951476,direct,,running
7,122,16,-0.20069795608520508,direct,,running
7,123,17,-0.1981819427013397,direct,,running
7,124,18,-0.19585625886917116,direct,,running
7,125,19,-0.19925309777259825,direct,,running
7,126,20,-100.0,direct,intruder,entered_big_circle
8,127,1,-0.18235463857650758,direct,,running
8,128,2,-0.17786633133888247,direct,,running
8,129,3,-0.1706511533260346,direct,,running
8,130,4,-0.16984317064285281,direct,,running
8,131,5,-0.1691879427433014,direct,,running
8,132,6,-0.1608916556835175,direct,,running
8,133,7,-0.16046130418777468,direct,,running
8,134,8,-0.16019806027412417,direct,,running
8,135,9,-0.16010485649108888,direct,,running
8,136,10,-0.15208920598030093,direct,,running
8,137,11,-0.14413100838661197,direct,,running
8,138,12,-0.13820903062820436,direct,,running
8,139,13,-100.0,direct,intruder,entered_big_circle
9,140,1,-0.1653130090236664,direct,,running
9,141,2,-0.15663496613502503,direct,,running
9,142,3,-0.15438043236732485,direct,,running
9,143,4,-0.15232583045959475,direct,,running
9,144,5,-0.1504800117015839,direct,,running
9,145,6,-0.15377132654190065,direct,,running
9,146,7,-0.15213340282440188,direct,,running
9,147,8,-0.15541563987731935,direct,,running
9,148,9,-0.15398847818374636,direct,,running
9,149,10,-0.15725921750068667,direct,,running
9,150,11,-0.160530743598938,direct,,running
9,151,12,-0.1593019759654999,direct,,running
9,152,13,-0.1583023524284363,direct,,running
9,153,14,-0.16064504742622376,direct,,running
9,154,15,-100.0,direct,intruder,entered_big_circle
10,155,1,-0.2246785795688629,direct,,running
10,156,2,-0.2276096677780151,direct,,running
10,157,3,-0.22291574239730838,direct,,running
10,158,4,-0.2229050076007843,direct,,running
10,159,5,-0.22209570765495304,direct,,running
10,160,6,-0.21444291234016422,detour,,running
10,161,7,-0.2068351006507874,detour,,running
10,162,8,-0.20709715247154237,detour,,running
10,163,9,-0.20286115169525148,detour,,running
10,164,10,-0.19865730762481693,detour,,running
10,165,11,-0.1944876289367676,detour,,running
10,166,12,-0.18684561610221864,detour,,running
10,167,13,-0.19037956953048707,detour,,running
10,168,14,-0.1938962435722351,detour,,running
10,169,15,-0.18962878346443174,detour,,running
10,170,16,-0.1819486951828003,detour,,running
10,171,17,-0.17762301921844484,detour,,running
10,172,18,-0.17333824396133427,detour,,running
10,173,19,-0.169097295999527,detour,,running
10,174,20,-0.16490336418151857,detour,,running
10,175,21,-0.16075985789299013,detour,,running
10,176,22,-0.1644527590274811,detour,,running
10,177,23,-0.16029091835021975,detour,,running
10,178,24,-0.15618485569953922,detour,,running
10,179,25,-0.15213864207267763,detour,,running
10,180,26,-0.15548848867416384,detour,,running
10,181,27,-0.1514765536785126,detour,,running
10,182,28,-0.14753228187561035,detour,,running
10,183,29,-0.13917289137840272,detour,,running
10,184,30,-0.13520176768302922,detour,,running
10,185,31,-0.13131173610687258,detour,,running
10,186,32,-0.12750882267951968,detour,,running
10,187,33,-0.1189400112628937,detour,,running
10,188,34,-0.11039799809455875,detour,,running
10,189,35,-0.10648209810256959,detour,,running
10,190,36,-0.10267858564853669,detour,,running
10,191,37,-0.09899673223495484,detour,,running
10,192,38,-0.09021746277809144,detour,,running
10,193,39,-0.0814589446783066,detour,,running
10,194,40,-0.07769575774669646,detour,,running
10,195,41,-0.08073946297168733,detour,,running
10,196,42,-0.07709141731262206,detour,,running
10,197,43,-0.06815390050411224,detour,,running
10,198,44,-0.06458024144172668,detour,,running
10,199,45,-0.05607680439949036,detour,,running
10,200,46,-0.05277349710464478,detour,,running
10,201,47,-0.04973055779933929,detour,,running
10,202,48,-0.05250255525112152,detour,,running
10,203,49,-0.04964666724205018,detour,,running
10,204,50,-0.047086617946624755,detour,,running
10,205,51,-0.04484151661396027,detour,,running
10,206,52,-0.04292749226093291,detour,,running
10,207,53,-0.0413566267490387,detour,,running
10,208,54,-0.04013592064380645,detour,,running
10,209,55,-0.03926671504974365,detour,,running
10,210,56,-0.04596508204936981,detour,,running
10,211,57,-0.04461049795150757,detour,,running
10,212,58,-0.04497969210147857,detour,,running
10,213,59,-0.04564356863498688,detour,,running
10,214,60,-0.03947804629802703,detour,,running
10,215,61,-0.03849180698394775,detour,,running
10,216,62,-0.03785415947437285,detour,,running
10,217,63,-0.04479143977165222,detour,,running
10,218,64,-0.0436035132408142,detour,,running
10,219,65,-0.04257761895656586,detour,,running
10,220,66,-0.04173296749591827,detour,,running
10,221,67,-0.04146452307701111,detour,,running
10,222,68,-0.04146090507507323,detour,,running
10,223,69,-0.04173515200614929,detour,,running
10,224,70,-0.03517493665218352,detour,,running
10,225,71,-0.026350656747817988,detour,,running
10,226,72,-0.024780506491661074,detour,,running
10,227,73,-0.025312650799751278,detour,,running
10,228,74,-0.026179171204566955,detour,,running
10,229,75,-0.026321635246276856,detour,,running
10,230,76,-0.018210557699203496,detour,,running
10,231,77,-0.012391064167022708,detour,,running
10,232,78,-0.008210278153419494,detour,,running
10,233,79,-0.004254103302955628,detour,,running
10,234,80,-0.00036183655261993325,detour,,running
10,235,81,0.00353683173656464,detour,,running
10,236,82,0.00748030185699463,detour,,running
10,237,83,0.011477979421615603,detour,,running
10,238,84,0.01547664046287537,detour,,running
10,239,85,0.019258131980895994,detour,,running
10,240,86,0.022241328060626987,detour,,running
10,241,87,0.023388057351112365,detour,,running
10,242,88,0.027978306412696836,detour,,running
10,243,89,0.03223719537258148,detour,,running
10,244,90,0.02429156094789505,detour,,running
10,245,91,0.02775241822004318,detour,,running
10,246,92,0.029283120632171634,detour,,running
10,247,93,0.027451224029064178,detour,,running
10,248,94,0.029740587770938874,detour,,running
10,249,95,0.022973128557205208,detour,,running
10,250,96,0.014437186121940615,detour,,running
10,251,97,0.015083139538764952,detour,,running
10,252,98,0.014247296154499059,detour,,running
10,253,99,0.015425998866558079,detour,,running
10,254,100,0.016403771340847015,detour,,running
10,255,101,0.016198911666870118,detour,,running
10,256,102,0.017656908333301545,detour,,running
10,257,103,100.0,detour,interceptor,intercepted_before_small_circle
11,258,1,-0.22717994213104248,detour,,running
11,259,2,-0.21947178602218625,detour,,running
11,260,3,-0.21904294252395634,detour,,running
11,261,4,-0.21864919424057008,detour,,running
11,262,5,-0.21829062461853033,detour,,running
11,263,6,-0.217967209815979,detour,,running
11,264,7,-0.21018453001976017,detour,,running
11,265,8,-0.20238590598106385,detour,,running
11,266,9,-0.1945712065696716,detour,,running
11,267,10,-0.19420340418815613,detour,,running
11,268,11,-0.18635867595672606,detour,,running
11,269,12,-0.1860057270526886,detour,,running
11,270,13,-0.18569597959518436,detour,,running
11,271,14,-0.1778100168704987,detour,,running
11,272,15,-0.17752068996429443,detour,,running
11,273,16,-0.17727696657180786,detour,,running
11,274,17,-0.17707890033721926,detour,,running
11,275,18,-0.1769263780117035,detour,,running
11,276,19,-0.16899042487144472,detour,,running
11,277,20,-0.16532051324844363,detour,,running
11,278,21,-0.1652541315555573,detour,,running
11,279,22,-0.16523662567138675,detour,,running
11,280,23,-0.16526778101921083,detour,,running
11,281,24,-0.16534728169441223,detour,,running
11,282,25,-0.16547490119934083,detour,,running
11,283,26,-0.1575291192531586,detour,,running
11,284,27,-0.14957226872444157,detour,,running
11,285,28,-0.14904395699501038,detour,,running
11,286,29,-0.149284485578537,detour,,running
11,287,30,-0.14134543895721435,detour,,running
11,288,31,-0.13340191602706913,detour,,running
11,289,32,-0.13372186779975892,detour,,running
11,290,33,-0.13410103082656863,detour,,running
11,291,34,-0.12620166897773744,detour,,running
11,292,35,-0.12666392087936404,detour,,running
11,293,36,-0.12718720197677613,detour,,running
11,294,37,-0.1277703678607941,detour,,running
11,295,38,-0.11998024940490724,detour,,running
11,296,39,-0.12066083312034609,detour,,running
11,297,40,-0.12140207052230836,detour,,running
11,298,41,-0.12220254302024841,detour,,running
11,299,42,-0.12306074857711793,detour,,running
11,300,43,-0.12397521495819092,detour,,running
11,301,44,-0.12494443416595462,detour,,running
11,302,45,-0.12596692204475404,detour,,running
11,303,46,-0.12704114675521855,detour,,running
11,304,47,-0.12816560924053194,detour,,running
11,305,48,-0.11918037593364716,detour,,running
11,306,49,-0.12037247478961946,detour,,running
11,307,50,-0.11319687128067019,detour,,running
11,308,51,-0.1061263358592987,detour,,running
11,309,52,-0.10751655459403993,detour,,running
11,310,53,-0.10895664751529695,detour,,running
11,311,54,-0.10218132495880128,detour,,running
11,312,55,-0.10375117421150208,detour,,running
11,313,56,-0.10536597132682801,detour,,running
11,314,57,-0.11423746109008791,detour,,running
11,315,58,-0.11256598591804506,detour,,running
11,316,59,-0.1106208807229996,detour,,running
11,317,60,-0.11218785703182223,detour,,running
11,318,61,-0.1137980854511261,detour,,running
11,319,62,-0.1226783460378647,detour,,running
11,320,63,-0.11376497209072114,attack,,running
11,321,64,-0.11539504885673524,attack,,running
11,322,65,-0.1170436179637909,attack,,running
11,323,66,-0.11071251690387726,attack,,running
11,324,67,-0.1045340782403946,attack,,running
11,325,68,-0.09852269649505616,attack,,running
11,326,69,-0.10030548930168151,attack,,running
11,327,70,-0.10208976328372957,attack,,running
11,328,71,-0.10387401044368744,attack,,running
11,329,72,-0.1056570088863373,attack,,running
11,330,73,-0.10003491997718811,attack,,running
11,331,74,-0.10183477163314819,attack,,running
11,332,75,-0.09644887208938602,attack,,running
11,333,76,-0.09127164840698243,attack,,running
11,334,77,-0.08631714344024659,attack,,running
11,335,78,-0.08159920334815979,attack,,running
11,336,79,-0.0833842730522156,attack,,running
11,337,80,-0.07739981770515444,attack,,running
11,338,81,-0.0701044476032257,attack,,running
11,339,82,-0.06286533832550048,attack,,running
11,340,83,-0.05569190740585327,attack,,running
11,341,84,-0.04859524130821227,attack,,running
11,342,85,-0.04158839344978332,attack,,running
11,343,86,-0.03468682527542114,attack,,running
11,344,87,-0.027908924818038944,attack,,running
11,345,88,-0.021276668310165406,attack,,running
11,346,89,-0.01481632947921753,attack,,running
11,347,90,-0.0046936547756195116,attack,,running
11,348,91,-0.005919692516326902,attack,,running
11,349,92,0.0003314161300659174,attack,,running
11,350,93,0.0063050651550293005,attack,,running
11,351,94,0.011943801641464233,attack,,running
11,352,95,0.01718071043491364,attack,,running
11,353,96,0.0219418340921402,attack,,running
11,354,97,0.026152502894401547,attack,,running
11,355,98,0.029748641848564156,attack,,running
11,356,99,0.03500275254249572,attack,,running
11,357,100,0.03859088957309723,attack,,running
11,358,101,0.041311305165290836,attack,,running
11,359,102,0.04588590502738953,attack,,running
11,360,103,0.04413020402193069,attack,,running
11,361,104,0.04481737554073334,attack,,running
11,362,105,0.045084529519081123,attack,,running
11,363,106,0.04506438314914703,attack,,running
11,364,107,0.045494201183319094,attack,,running
11,365,108,0.04425322949886322,attack,,running
11,366,109,-100.0,attack,intruder,active_collision
12,367,1,-0.18020693421363831,attack,,running
12,368,2,-0.18314842939376832,attack,,running
12,369,3,-0.1861078715324402,attack,,running
12,370,4,-0.18908419370651247,attack,,running
12,371,5,-0.19207629919052124,attack,,running
12,372,6,-0.18757447957992557,attack,,running
12,373,7,-0.19062411546707156,attack,,running
12,374,8,-0.19368563055992127,attack,,running
12,375,9,-0.19675817251205446,attack,,running
12,376,10,-0.19984100818634035,attack,,running
12,377,11,-0.20293350577354433,attack,,running
12,378,12,-0.19877338171005252,attack,,running
12,379,13,-0.20190696179866793,attack,,running
12,380,14,-0.20504711031913758,attack,,running
12,381,15,-0.20819332659244538,attack,,running
12,382,16,-0.21134507417678836,attack,,running
12,383,17,-0.2145019328594208,attack,,running
12,384,18,-0.21766340494155884,attack,,running
12,385,19,-0.2208290672302246,attack,,running
12,386,20,-0.22399849951267242,attack,,running
12,387,21,-0.2202107882499695,attack,,running
12,388,22,-0.21758028626441958,attack,,running
12,389,23,-0.2207501596212387,attack,,running
12,390,24,-0.21698265135288242,attack,,running
12,391,25,-0.21335452258586884,attack,,running
12,392,26,-0.21655876696109774,attack,,running
12,393,27,-0.21976250767707822,attack,,running
12,394,28,-0.2229653126001358,attack,,running
12,395,29,-0.21952602624893192,attack,,running
12,396,30,-0.22273313164710998,attack,,running
12,397,31,-0.21944234132766727,attack,,running
12,398,32,-0.21628981590270996,attack,,running
12,399,33,-0.21327670574188234,attack,,running
12,400,34,-0.21040367543697358,attack,,running
12,401,35,-0.20767097830772402,attack,,running
12,402,36,-0.2048205754160881,attack,,running
12,403,37,-0.20236746281385423,attack,,running
12,404,38,-0.20005233496427538,attack,,running
12,405,39,-0.1978731906414032,attack,,running
12,406,40,-0.19582741469144824,attack,,running
12,407,41,-0.1939118078351021,attack,,running
12,408,42,-0.19212255835533143,attack,,running
12,409,43,-0.1904554104804993,attack,,running
12,410,44,-0.18890559881925584,attack,,running
12,411,45,-0.18746809273958207,attack,,running
12,412,46,-0.17849657595157625,attack,,running
12,413,47,-0.17717989891767502,attack,,running
12,414,48,-0.1759683480858803,attack,,running
12,415,49,-0.17485674381256106,attack,,running
12,416,50,-0.17384036391973495,attack,,running
12,417,51,-0.17566665917634966,attack,,running
12,418,52,-0.1746333545446396,attack,,running
12,419,53,-0.17368846148252487,attack,,running
12,420,54,-0.17282945573329928,attack,,running
12,421,55,-0.17205430924892426,attack,,running
12,422,56,-0.1630655309557915,attack,,running
12,423,57,-0.16241534113883974,attack,,running
12,424,58,-0.16185178220272065,attack,,running
12,425,59,-0.15296378940343858,attack,,running
12,426,60,-0.14411293774843217,attack,,running
12,427,61,-0.14376526087522506,attack,,running
12,428,62,-0.14346273303031923,attack,,running
12,429,63,-0.1433004713058472,attack,,running
12,430,64,-0.13474091798067095,attack,,running
12,431,65,-0.1262481471896172,attack,,running
12,432,66,-0.11789635926485063,attack,,running
12,433,67,-0.10917874038219454,attack,,running
12,434,68,-0.10905487000942232,attack,,running
12,435,69,-0.10056871533393862,attack,,running
12,436,70,-0.09222622275352478,attack,,running
12,437,71,-0.09247506618499757,attack,,running
12,438,72,-0.09283111453056335,attack,,running
12,439,73,-0.09328571915626525,attack,,running
12,440,74,-0.08555121183395387,attack,,running
12,441,75,-0.08622947990894318,attack,,running
12,442,76,-0.08698476910591127,attack,,running
12,443,77,-0.08780968546867371,attack,,running
12,444,78,-0.08869747281074523,attack,,running
12,445,79,-0.08173821032047271,attack,,running
12,446,80,-0.07506340503692627,attack,,running
12,447,81,-0.0762320077419281,attack,,running
12,448,82,-0.0774361079931259,attack,,running
12,449,83,-0.07867163479328154,attack,,running
12,450,84,-0.0799350118637085,attack,,running
12,451,85,-0.08122309803962707,attack,,running
12,452,86,-0.07534093022346497,attack,,running
12,453,87,-0.07597598791122437,attack,,running
12,454,88,-0.07059970855712891,attack,,running
12,455,89,-0.06557757914066314,attack,,running
12,456,90,-0.0670912331342697,attack,,running
12,457,91,-0.06246084928512573,attack,,running
12,458,92,-0.0582151061296463,attack,,running
12,459,93,-0.05436876475811004,attack,,running
12,460,94,-0.050932443737983696,attack,,running
12,461,95,-0.052414399981498716,attack,,running
12,462,96,-0.04708670735359192,attack,,running
12,463,97,-0.043566725254058844,attack,,running
12,464,98,-0.04048743605613708,attack,,running
12,465,99,-0.03785009145736694,attack,,running
12,466,100,-0.03564910054206848,attack,,running
12,467,101,-0.03686493992805481,attack,,running
12,468,102,-0.038122484683990474,attack,,running
12,469,103,-0.03599854469299316,attack,,running
12,470,104,-0.03427982687950134,attack,,running
12,471,105,-0.03294847369194031,attack,,running
12,472,106,-0.03198224067687989,attack,,running
12,473,107,-0.022925440073013295,attack,,running
12,474,108,-0.02256209611892699,attack,,running
12,475,109,-0.022520915269851685,attack,,running
12,476,110,-0.02276676654815673,attack,,running
12,477,111,-0.023265872001647946,attack,,running
12,478,112,-0.023986641168594364,attack,,running
12,479,113,-0.024900195598602293,attack,,running
12,480,114,-0.022742465734481812,direct,,running
12,481,115,-0.021192059516906725,direct,,running
12,482,116,-0.020313433408737175,direct,,running
12,483,117,-0.02015911102294922,direct,,running
12,484,118,-0.020762792825698845,direct,,running
12,485,119,-0.02213434934616089,direct,,running
12,486,120,-0.020707914829254145,direct,,running
12,487,121,-0.01928902626037597,direct,,running
12,488,122,-0.021288499832153307,direct,,running
12,489,123,-0.024058351516723628,direct,,running
12,490,124,-0.02753628253936767,direct,,running
12,491,125,-0.03164685130119323,direct,,running
12,492,126,-0.0363102650642395,direct,,running
12,493,127,-100.0,direct,intruder,entered_big_circle
13,494,1,-0.18311635017395023,direct,,running
13,495,2,-0.18316552996635438,direct,,running
13,496,3,-0.1751784718036652,direct,,running
13,497,4,-0.1753932809829712,direct,,running
13,498,5,-0.1757208800315857,direct,,running
13,499,6,-0.1761621153354645,direct,,running
13,500,7,-0.1767176425457001,direct,,running
13,501,8,-0.1773880457878113,direct,,running
13,502,9,-0.178173623085022,direct,,running
13,503,10,-0.17907452940940857,direct,,running
13,504,11,-0.18009082436561585,direct,,running
13,505,12,-0.18122230529785158,direct,,running
13,506,13,-0.18246862649917606,direct,,running
13,507,14,-0.1753523027896881,direct,,running
13,508,15,-0.17682021021842959,direct,,running
13,509,16,-0.1785607969760895,direct,,running
13,510,17,-0.18006776332855226,direct,,running
13,511,18,-0.1816908872127533,direct,,running
13,512,19,-0.18342900037765505,direct,,running
13,513,20,-100.0,direct,intruder,entered_big_circle
14,514,1,-0.20871886968612674,direct,,running
14,515,2,-0.20285166859626774,direct,,running
14,516,3,-0.19504745960235598,direct,,running
14,517,4,-0.19745307326316835,direct,,running
14,518,5,-0.19989602327346806,direct,,running
14,519,6,-0.20237564206123354,direct,,running
14,520,7,-0.1967335796356201,direct,,running
14,521,8,-0.19209418654441834,direct,,running
14,522,9,-0.19460481762886048,direct,,running
14,523,10,-0.18902196049690248,direct,,running
14,524,11,-0.18356433868408206,direct,,running
14,525,12,-0.17824270486831667,direct,,running
14,526,13,-0.17306877732276918,direct,,running
14,527,14,-0.1759006178379059,direct,,running
14,528,15,-0.1709651029109955,direct,,running
14,529,16,-0.1739102339744568,direct,,running
14,530,17,-100.0,direct,intruder,entered_big_circle
15,531,1,-0.17404115557670596,direct,,running
15,532,2,-0.17697074174880983,direct,,running
15,533,3,-0.1799143946170807,direct,,running
15,534,4,-0.1828717565536499,direct,,running
15,535,5,-0.18584239244461062,direct,,running
15,536,6,-0.18125349640846256,direct,,running
15,537,7,-0.1842778778076172,direct,,running
15,538,8,-0.18731441855430606,direct,,running
15,539,9,-0.19036286234855654,direct,,running
15,540,10,-0.19342281579971315,direct,,running
15,541,11,-0.19649402260780335,direct,,running
15,542,12,-0.19957612514495854,direct,,running
15,543,13,-0.20266886115074162,direct,,running
15,544,14,-0.1984956479072571,direct,,running
15,545,15,-100.0,direct,intruder,entered_big_circle
16,546,1,-0.18988309860229494,direct,,running
16,547,2,-0.193150190114975,direct,,running
16,548,3,-0.19641823530197142,direct,,running
16,549,4,-0.19968721032142642,direct,,running
16,550,5,-0.20295711517333984,direct,,running
16,551,6,-0.20622785449028017,direct,,running
16,552,7,-0.20949946999549868,direct,,running
16,553,8,-0.2127719020843506,direct,,running
16,554,9,-0.21604512095451356,direct,,running
16,555,10,-0.21931917428970338,direct,,running
16,556,11,-0.22259396672248843,direct,,running
16,557,12,-0.22586949825286867,direct,,running
16,558,13,-0.22914573907852176,direct,,running
16,559,14,-0.23242272496223454,direct,,running
16,560,15,-0.22374917030334474,direct,,running
16,561,16,-0.22702579855918886,direct,,running
16,562,17,-100.0,direct,intruder,entered_big_circle
17,563,1,-0.18336218357086184,direct,,running
17,564,2,-0.1843372142314911,direct,,running
17,565,3,-0.18541805505752565,direct,,running
17,566,4,-0.17814380288124085,direct,,running
17,567,5,-0.17942335963249206,direct,,running
17,568,6,-0.18081152200698852,direct,,running
17,569,7,-0.18230754494667054,direct,,running
17,570,8,-0.18391059398651124,direct,,running
17,571,9,-0.1856196677684784,direct,,running
17,572,10,-0.17896034479141237,direct,,running
17,573,11,-0.17242988109588625,direct,,running
17,574,12,-0.16604205131530764,direct,,running
17,575,13,-0.15981244802474975,direct,,running
17,576,14,-100.0,direct,intruder,entered_big_circle
18,577,1,-0.17842150688171388,direct,,running
18,578,2,-0.1771271026134491,direct,,running
18,579,3,-0.17600603461265565,direct,,running
18,580,4,-0.17506307721138,direct,,running
18,581,5,-0.17430273056030274,direct,,running
18,582,6,-0.17372925639152528,direct,,running
18,583,7,-0.17334649324417115,direct,,running
18,584,8,-0.1731578266620636,direct,,running
18,585,9,-100.0,direct,intruder,entered_big_circle
19,586,1,-0.2200522816181183,direct,,running
19,587,2,-0.2209984219074249,direct,,running
19,588,3,-0.22204507350921632,direct,,running
19,589,4,-0.2231920695304871,direct,,running
19,590,5,-0.22443915963172917,direct,,running
19,591,6,-0.22578600406646732,direct,,running
19,592,7,-0.22723205447196965,direct,,running
19,593,8,-0.21942260026931765,direct,,running
19,594,9,-0.22264408230781557,direct,,running
19,595,10,-0.21601425170898442,direct,,running
19,596,11,-0.21743736624717713,direct,,running
19,597,12,-0.2189642405509949,direct,,running
19,598,13,-0.21224128365516665,direct,,running
19,599,14,-0.20556627273559575,direct,,running
19,600,15,-0.20741369485855102,direct,,running
19,601,16,-0.20107976555824278,direct,,running
19,602,17,-0.19413653373718262,direct,,running
19,603,18,-0.1957883632183075,direct,,running
19,604,19,-0.1975547766685486,direct,,running
19,605,20,-100.0,direct,intruder,entered_big_circle
20,606,1,-0.18897621393203737,direct,,running
20,607,2,-0.19210251927375793,direct,,running
20,608,3,-0.19523747920989992,direct,,running
20,609,4,-0.19122908473014832,direct,,running
20,610,5,-0.19440688848495485,direct,,running
20,611,6,-0.19759239315986632,direct,,running
20,612,7,-0.19380331993103028,direct,,running
20,613,8,-0.1901742970943451,direct,,running
20,614,9,-0.1867147421836853,direct,,running
20,615,10,-0.18343444824218752,direct,,running
20,616,11,-0.1867584025859833,direct,,running
20,617,12,-0.1900875306129456,direct,,running
20,618,13,-100.0,direct,intruder,entered_big_circle
21,619,1,-0.17367667317390445,direct,,running
21,620,2,-0.16593206882476808,direct,,running
21,621,3,-0.16656389594078064,direct,,running
21,622,4,-0.1673061525821686,direct,,running
21,623,5,-0.16815911889076235,direct,,running
21,624,6,-100.0,direct,intruder,entered_big_circle
22,625,1,-0.15942989349365233,direct,,running
22,626,2,-0.1509123420715332,direct,,running
22,627,3,-0.1422320282459259,direct,,running
22,628,4,-0.14535346984863284,direct,,running
22,629,5,-0.1441771543025971,direct,,running
22,630,6,-0.14726584911346435,direct,,running
22,631,7,-0.15036508202552795,direct,,running
