episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
109,928,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,2.076999002852085
109,929,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.919999996807046,1.9948356029495302
110,930,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,1.9148355887802924
110,931,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,1.834586729704719
110,932,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,1.7543870602822722
111,933,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.91999388011586,1.6743870277828135
111,934,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.835923626018845,1.5943869974143907
111,935,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,1.5140532965351394
111,936,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,1.4336740314460803
111,937,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,1.332936572320744
111,938,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.919841475244727,1.238583030060812
111,939,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,1.156835779748593
112,940,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,1.0673564927187629
112,941,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.919999985740261,0.9860128202552076
112,942,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.8901720198388179
112,943,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,0.7786530154101349
112,944,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,0.6971845391618169
112,945,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,0.615722924324661
112,946,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.919999000716032,0.5267489699803403
113,947,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.44674894737268206
113,948,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.3667489391754609
113,949,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.28674890785841517
113,950,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.20673095442106282
113,951,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.1143445321525006
113,952,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,0.03228629924977271
114,953,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.0
114,954,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.0
114,955,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,2,False,7.919558282810245,0.0
114,956,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.0
114,957,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.919910068049026,0.0
114,958,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,0.0
114,959,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.919991068088384,0.0
115,960,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.0
115,961,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
115,962,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
115,963,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
115,964,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.0
115,965,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,0.0
115,966,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,0.0
116,967,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
116,968,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
116,969,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,0.0
116,970,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,0.0
116,971,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,0.0
116,972,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
117,973,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,0.0
117,974,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
117,975,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,0.0
117,976,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
117,977,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,0.0
118,978,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.919999948212714,0.0
118,979,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.839966867028427,0.0
118,980,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.759023060012316,0.0
118,981,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.628671793730388,0.0
118,982,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.524235948781786,0.0
118,983,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,0.0
118,984,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,4,False,8.0,0.0
118,985,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,4,4,False,8.0,0.0
119,986,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,0.0
119,987,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,0.0
119,988,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,0.0
119,989,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.919748341313344,0.0
119,990,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.8356599187160745,0.0
119,991,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,0.0
119,992,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.919854991504153,0.0
119,993,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.839779915192206,0.0
119,994,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,0.0
120,995,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.0
120,996,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.0
120,997,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.0
120,998,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
120,999,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
120,1000,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,2,2,False,7.919950749313209,0.9191910942707495
120,1001,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,2,2,False,7.8385599358752875,1.8387537101041533
120,1002,8,-1.0,-8.0,chase_x,chase_y,False,chase_y,False,2,2,False,7.7578456536402935,2.75875211597497
120,1003,9,-1.0,-9.0,chase_x,chase_y,False,chase_y,False,2,2,False,7.605280546324408,3.6787381905041543
120,1004,10,-1.0,-10.0,chase_x,chase_y,False,chase_y,False,0,4,False,7.514542861345131,4.598738114660934
120,1005,11,-1.0,-11.0,chase_x,chase_y,False,chase_y,False,1,2,False,7.368720953055577,5.518733157043427
120,1006,12,-1.0,-12.0,chase_x,chase_y,False,chase_y,False,2,4,False,7.286480509872671,6.438732597269839
120,1007,13,-1.0,-13.0,chase_x,chase_y,False,chase_y,False,0,2,False,7.135541256324528,7.358731976692961
120,1008,14,-1.0,-14.0,chase_x,chase_y,False,chase_y,False,1,1,False,7.579495276114252,7.278731918488746
120,1009,15,-2.0,-16.0,chase_x,chase_y,False,chase_x,True,3,0,True,3.7234864274270123,8.0
120,1010,16,-1.0,-17.0,chase_x,chase_x,True,chase_x,True,3,2,False,3.641975291449379,8.0
120,1011,17,-1.0,-18.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.556543690442589,8.0
120,1012,18,-1.0,-19.0,chase_x,chase_x,True,chase_x,True,1,1,False,3.445501111459826,7.919999999863407
120,1013,19,-1.0,-20.0,chase_x,chase_x,True,chase_x,True,1,3,False,3.36055079472674,8.0
120,1014,20,-1.0,-21.0,chase_x,chase_x,True,chase_x,True,1,0,False,3.2315884109886954,8.0
120,1015,21,-1.0,-22.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.143210193704817,8.0
120,1016,22,-1.0,-23.0,chase_x,chase_x,True,chase_x,True,1,2,False,3.061580051737647,8.0
120,1017,23,99.0,76.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.964703644542432,7.91999999997105
121,1018,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.8847007743104953,7.839999871563687
121,1019,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.8003987738228497,7.759999516427588
121,1020,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.712410188079589,8.0
121,1021,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.6313889303190856,7.919998680457282
121,1022,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.5487350180320254,8.0
121,1023,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.4680239769455405,8.0
122,1024,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.387517660315876,8.0
122,1025,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.2518341765844556,8.0
122,1026,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.1441385991750326,8.0
122,1027,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.063966832912893,8.0
122,1028,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.9095658119963934,8.0
122,1029,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,0,4,False,1.8283908823640627,8.0
123,1030,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.748390880280601,7.919307466794404
123,1031,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.668387860664955,7.8385986140273385
123,1032,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.5883851976791956,8.0
123,1033,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.5075077078853525,8.0
123,1034,5,99.0,95.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.4274351778988008,7.919999944255438
124,1035,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.347433331188213,8.0
124,1036,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.2299378194599888,8.0
124,1037,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.1444090131961693,8.0
124,1038,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.042882822998868,8.0
124,1039,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.9611691661071946,8.0
124,1040,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.8801904671422344,7.917275272701301
124,1041,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,0,False,0.7433306092009553,8.0
124,1042,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.6424476987626828,8.0
124,1043,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.5500918284799671,8.0
125,1044,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.4700918281195292,7.919450044044366
125,1045,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.3900917957554828,7.818861971322166
125,1046,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.310062457331432,8.0
125,1047,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.2287282477053751,8.0
125,1048,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.06010047784879474,8.0
125,1049,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,8.0
125,1050,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,8.0
125,1051,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
125,1052,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,8.0
126,1053,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,8.0
126,1054,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,8.0
126,1055,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,8.0
126,1056,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,8.0
126,1057,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,0,False,0.0,8.0
126,1058,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,7.834947796025417
126,1059,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,8.0
126,1060,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,7.919997586285174
126,1061,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,8.0
126,1062,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,7.9199997701851546
126,1063,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,8.0
127,1064,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,8.0
127,1065,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,8.0
127,1066,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,8.0
127,1067,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,8.0
127,1068,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,8.0
127,1069,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,8.0
127,1070,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,8.0
128,1071,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.0,8.0
128,1072,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,8.0
128,1073,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,8.0
128,1074,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,8.0
128,1075,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,8.0
128,1076,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,7.919999999826347
128,1077,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,7.839999995881073
129,1078,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
129,1079,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
129,1080,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
129,1081,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
129,1082,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,8.0
129,1083,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,8.0
129,1084,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,8.0
129,1085,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
129,1086,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,7.919999999870724
130,1087,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,8.0
130,1088,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,8.0
130,1089,3,-2.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,8.0
130,1090,4,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,8.0
130,1091,5,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,7.840029645605821
130,1092,6,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
130,1093,7,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,2,False,0.0,8.0
130,1094,8,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,8.0
130,1095,9,99.0,90.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,8.0
131,1096,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,8.0
131,1097,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,2,False,0.0,7.91606583584289
131,1098,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,8.0
131,1099,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,7.919999898622841
131,1100,5,99.0,95.0,chase_y,chase_x,False,chase_x,False,3,3,False,0.893601910692145,7.839999883445964
132,1101,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,3,1,False,0.7578445778652848,7.759999883382884
132,1102,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,3,1,False,1.677772158496635,7.679999883054315
132,1103,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,2,1,False,2.5977718657009445,7.599999848529475
132,1104,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,2,1,False,3.5177718615628994,7.506833224899373
132,1105,5,-1.0,-5.0,chase_y,chase_x,False,chase_x,False,2,4,False,3.4377718541814253,7.424908805925864
132,1106,6,-1.0,-6.0,chase_y,chase_x,False,chase_x,False,1,1,False,4.3576956068044055,7.327414223706468
132,1107,7,-1.0,-7.0,chase_y,chase_x,False,chase_x,False,2,2,False,4.194771640080694,7.2411360041105866
132,1108,8,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,4,4,False,4.713726789566296,7.159185989510991
132,1109,9,-1.0,-9.0,chase_y,chase_x,False,chase_x,False,3,3,False,5.3420293705154815,7.059266278503842
132,1110,10,-1.0,-10.0,chase_y,chase_x,False,chase_x,False,2,2,False,6.2619647340678295,6.971744753580608
132,1111,11,-1.0,-11.0,chase_y,chase_x,False,chase_x,False,1,1,False,7.181964714901821,6.873896375591527
132,1112,12,-1.0,-12.0,chase_y,chase_x,False,chase_y,True,3,1,True,8.0,3.3865768702968735
132,1113,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,3.2868666118911434
132,1114,14,-1.0,-14.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.2008595906938075
132,1115,15,-1.0,-15.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.919830841855539,3.119081366216713
132,1116,16,-1.0,-16.0,chase_y,chase_y,True,chase_y,True,2,2,False,7.75184567029245,3.0313471666512415
132,1117,17,-1.0,-17.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,2.9270796154665297
132,1118,18,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.919994283689658,2.8451003253948404
132,1119,19,99.0,81.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.828064671609086,2.7632745376683174
133,1120,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,2.6832745241996254
133,1121,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,2.6032744493989814
134,1122,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,2.5185372256523273
134,1123,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,2.4375595818351887
134,1124,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,2.3566788238713894
134,1125,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.2765366319847256
134,1126,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,2.186963029113481
134,1127,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,2.1052194132975264
134,1128,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,2.012472169617299
135,1129,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,1.9324721647403018
135,1130,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,1.8524721375527624
135,1131,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,1.7724644354030505
135,1132,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,1.6924394212508174
135,1133,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,1.7221483664589852
135,1134,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,1.5577592711201043
135,1135,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,1.5210414952151095
135,1136,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,3,False,7.919999996455042,1.4410284854903757
135,1137,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,1.3371308735591092
135,1138,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,1.242621091848833
135,1139,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,1.1423973899239417
136,1140,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.859305509763017,1.6591413188634805
136,1141,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.705603773938996,1.4934535642133022
136,1142,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.585629059116662,1.4134482872315663
136,1143,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.487437386592195,1.3321773802186165
136,1144,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,0,1,False,7.324784078742058,1.1619857812875785
137,1145,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,1.0819857789336518
137,1146,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,1.0019857749765446
137,1147,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,0.921985758417837
137,1148,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,0,2,False,8.0,0.8419857213616014
137,1149,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,0.7619856785080823
137,1150,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.6819812331386992
137,1151,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,0.5219255668492476
137,1152,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,0.44190113751018073
137,1153,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.919968955580643,0.32245653366165805
137,1154,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,0.379619199789476
137,1155,11,99.0,89.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,0.2808439696056333
138,1156,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.919999535880902,0.20084393122704092
138,1157,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.839999156234866,0.12083905885739918
138,1158,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.20524553779299604
138,1159,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,0.054059708257687356
138,1160,5,99.0,95.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,0.0
139,1161,1,99.0,99.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,0.0
140,1162,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,0.0
140,1163,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.0
140,1164,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,0.0
140,1165,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.09418991644765307
140,1166,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,0.22936950603972328
140,1167,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,0.12565922788337774
140,1168,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,0.9802730148808901
140,1169,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,0.9002635485308526
140,1170,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,0,1,False,7.918133365413696,0.7411816777978307
141,1171,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,0.6611812229882544
141,1172,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,0.580098408020941
141,1173,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.4823439351828835
141,1174,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,0.3826214429332311
141,1175,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,0.28140459326811124
141,1176,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,0.17962541464044807
142,1177,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.831109524878516,0.09962201336264681
142,1178,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,1,False,7.73379552391396,0.019618207679373736
142,1179,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
142,1180,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
142,1181,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
142,1182,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,0.0
142,1183,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,0.0
142,1184,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,0.0
142,1185,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,0.0
142,1186,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,0.0
142,1187,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,2,2,False,7.919999999840885,0.0
