episode,global_step,episode_step,reward,intruder_policy,winner,reason
5,91,19,-0.11673453211784365,direct,,running
5,92,20,-0.11016282796859742,direct,,running
5,93,21,-0.1121737337112427,direct,,running
5,94,22,-0.1142797863483429,direct,,running
5,95,23,-0.11647868514060977,direct,,running
5,96,24,-0.11876803398132324,direct,,running
5,97,25,-0.12114538908004763,direct,,running
5,98,26,-0.11525002479553223,direct,,running
5,99,27,-0.10952600598335269,direct,,running
5,100,28,-0.1104750430583954,direct,,running
5,101,29,-0.10477481842041017,direct,,running
5,102,30,-100.0,direct,intruder,entered_big_circle
6,103,1,-0.13906605005264283,direct,,running
6,104,2,-0.14167134523391725,direct,,running
6,105,3,-0.14436015844345093,direct,,running
6,106,4,-0.14712998628616336,direct,,running
6,107,5,-100.0,direct,intruder,entered_big_circle
7,108,1,-0.1712496912479401,direct,,running
7,109,2,-0.16300220847129823,direct,,running
7,110,3,-0.16135791897773746,direct,,running
7,111,4,-0.15990965127944948,direct,,running
7,112,5,-0.15866387844085697,direct,,running
7,113,6,-0.1576266920566559,direct,,running
7,114,7,-0.15680382609367374,direct,,running
7,115,8,-0.1562005078792572,direct,,running
7,116,9,-0.15582136273384095,direct,,running
7,117,10,-0.15567040205001834,direct,,running
7,118,11,-0.15575093388557437,direct,,running
7,119,12,-0.15606551527976992,direct,,running
7,120,13,-100.0,direct,intruder,entered_big_circle
8,121,1,-0.1959144151210785,direct,,running
8,122,2,-0.19633034229278568,direct,,running
8,123,3,-0.19686286211013793,direct,,running
8,124,4,-0.19751230239868164,direct,,running
8,125,5,-0.19827885389328,direct,,running
8,126,6,-0.1991625821590424,direct,,running
8,127,7,-0.20016342163085937,direct,,running
8,128,8,-0.201280996799469,direct,,running
8,129,9,-0.2025149142742157,direct,,running
8,130,10,-0.20386456608772277,direct,,running
8,131,11,-0.20532918334007264,direct,,running
8,132,12,-0.20690783023834228,direct,,running
8,133,13,-0.20859944581985476,direct,,running
8,134,14,-0.21040282607078556,direct,,running
8,135,15,-0.20383161067962646,direct,,running
8,136,16,-100.0,direct,intruder,entered_big_circle
9,137,1,-0.17381287574768067,direct,,running
9,138,2,-0.16553086996078492,direct,,running
9,139,3,-0.15725511074066165,direct,,running
9,140,4,-0.14898643851280213,direct,,running
9,141,5,-0.14072591423988345,direct,,running
9,142,6,-0.1324747121334076,direct,,running
9,143,7,-0.12423432230949404,direct,,running
9,144,8,-0.1160065567493439,direct,,running
9,145,9,-0.10779358506202699,direct,,running
9,146,10,-0.09959817290306094,direct,,running
9,147,11,-0.09142382502555849,direct,,running
9,148,12,-0.083274964094162,direct,,running
9,149,13,-0.07515734791755677,direct,,running
9,150,14,-0.0670785939693451,direct,,running
9,151,15,-0.06680767893791198,direct,,running
9,152,16,-0.05893359541893005,direct,,running
9,153,17,-0.05115309119224548,direct,,running
9,154,18,-100.0,direct,intruder,entered_big_circle
10,155,1,-0.16394499301910403,direct,,running
10,156,2,-0.158352587223053,direct,,running
10,157,3,-0.15009650349617004,direct,,running
10,158,4,-0.14184836506843568,direct,,running
10,159,5,-0.13360933423042298,direct,,running
10,160,6,-0.1305279052257538,detour,,running
10,161,7,-0.1275260812044144,detour,,running
10,162,8,-0.12460839807987215,detour,,running
10,163,9,-0.1168680763244629,detour,,running
10,164,10,-0.10916495382785799,detour,,running
10,165,11,-0.10150760471820833,detour,,running
10,166,12,-0.09390666246414187,detour,,running
10,167,13,-0.08637535333633424,detour,,running
10,168,14,-0.08291094362735749,detour,,running
10,169,15,-0.07535231471061707,detour,,running
10,170,16,-0.06789157152175902,detour,,running
10,171,17,-0.06055536031723023,detour,,running
10,172,18,-0.053379029631614686,detour,,running
10,173,19,-0.049250934123992916,detour,,running
10,174,20,-0.045270753502845755,detour,,running
10,175,21,-0.04146178126335144,detour,,running
10,176,22,-0.037850797772407525,detour,,running
10,177,23,-0.03448159158229827,detour,,running
10,178,24,-0.031440762281417844,detour,,running
10,179,25,-0.02874822080135346,detour,,running
10,180,26,-0.026423052549362176,detour,,running
10,181,27,-0.024483591914176935,detour,,running
10,182,28,-0.01647765398025513,detour,,running
10,183,29,-0.00924435317516327,detour,,running
10,184,30,-0.00299969077110291,detour,,running
10,185,31,-0.0023462718725204487,detour,,running
10,186,32,0.0029859477281570443,detour,,running
10,187,33,0.007868974804878234,detour,,running
10,188,34,0.0120998078584671,detour,,running
10,189,35,0.014978888034820559,detour,,running
10,190,36,100.0,detour,interceptor,intercepted_before_small_circle
11,191,1,-0.12647257804870607,detour,,running
11,192,2,-0.11899164080619812,detour,,running
11,193,3,-0.11149735212326053,detour,,running
11,194,4,-0.10399001002311709,detour,,running
11,195,5,-0.09646997809410096,detour,,running
11,196,6,-0.09598088622093202,detour,,running
11,197,7,-0.08842507958412173,detour,,running
11,198,8,-0.08085537910461427,detour,,running
11,199,9,-0.08036950886249541,detour,,running
11,200,10,-0.07276350319385529,detour,,running
11,201,11,-0.06514216423034669,detour,,running
11,202,12,-0.06467791259288788,detour,,running
11,203,13,-0.06435754656791687,detour,,running
11,204,14,-0.06418105721473694,detour,,running
11,205,15,-0.05650958180427551,detour,,running
11,206,16,-0.04881930708885193,detour,,running
11,207,17,-0.04111000657081604,detour,,running
11,208,18,-0.033381403088569635,detour,,running
11,209,19,-0.03720999121665954,detour,,running
11,210,20,-0.04123747110366821,detour,,running
11,211,21,-0.040684611201286316,detour,,running
11,212,22,-0.04034709095954895,detour,,running
11,213,23,-0.032531625628471374,detour,,running
11,214,24,-0.024802855253219604,detour,,running
11,215,25,-0.017302334904670716,detour,,running
11,216,26,-0.01018466413021088,detour,,running
11,217,27,-0.011114353537559511,detour,,running
11,218,28,-0.004526782631874088,detour,,running
11,219,29,0.0013991767168045066,detour,,running
11,220,30,0.001409246921539306,detour,,running
11,221,31,0.007082077264785769,detour,,running
11,222,32,0.012115170955657964,detour,,running
11,223,33,0.016140111684799195,detour,,running
11,224,34,100.0,detour,interceptor,intercepted_before_small_circle
12,225,1,-0.14634939193725588,detour,,running
12,226,2,-0.1395403838157654,detour,,running
12,227,3,-0.13272669672966006,detour,,running
12,228,4,-0.12590930819511414,detour,,running
12,229,5,-0.11908941626548769,detour,,running
12,230,6,-0.1122684454917908,detour,,running
12,231,7,-0.10544811248779297,detour,,running
12,232,8,-0.0986304557323456,detour,,running
12,233,9,-0.0918179488182068,detour,,running
12,234,10,-0.08501367628574373,detour,,running
12,235,11,-0.07822136342525482,detour,,running
12,236,12,-0.07144566237926483,detour,,running
12,237,13,-0.06586551427841186,detour,,running
12,238,14,-0.058943719267845154,detour,,running
12,239,15,-0.052038792371749874,detour,,running
12,240,16,-0.045158297419548035,detour,,running
12,241,17,-0.038312447667121885,detour,,running
12,242,18,-0.03151528298854827,detour,,running
12,243,19,-0.025774852037429803,detour,,running
12,244,20,-0.018961912989616386,detour,,running
12,245,21,-0.02086169481277466,detour,,running
12,246,22,-0.014341995716094971,detour,,running
12,247,23,-0.008257869482040409,detour,,running
12,248,24,-0.002827051877975467,detour,,running
12,249,25,0.0017876470088958735,detour,,running
12,250,26,0.0055920147895812955,detour,,running
12,251,27,0.008017938733100895,detour,,running
12,252,28,0.009430011510848997,detour,,running
12,253,29,0.009075915217399602,detour,,running
12,254,30,0.014233108758926395,detour,,running
12,255,31,0.01858887314796448,detour,,running
12,256,32,100.0,detour,interceptor,intercepted_before_small_circle
13,257,1,-0.202724734544754,detour,,running
13,258,2,-0.1949721431732178,detour,,running
13,259,3,-0.18720639705657963,detour,,running
13,260,4,-0.17942752599716189,detour,,running
13,261,5,-0.1767380273342133,detour,,running
13,262,6,-0.17430442333221438,detour,,running
13,263,7,-0.17213353872299195,detour,,running
13,264,8,-0.17637558937072756,detour,,running
13,265,9,-0.16862461328506473,detour,,running
13,266,10,-0.16087000727653505,detour,,running
13,267,11,-0.15916026294231417,detour,,running
13,268,12,-0.1514489507675171,detour,,running
13,269,13,-0.14374273478984834,detour,,running
13,270,14,-0.1480217730998993,detour,,running
13,271,15,-0.15229465723037722,detour,,running
13,272,16,-0.14459957838058474,detour,,running
13,273,17,-0.13691700458526612,detour,,running
13,274,18,-0.12925088763237003,detour,,running
13,275,19,-0.1216059809923172,detour,,running
13,276,20,-0.11913404524326326,detour,,running
13,277,21,-0.1167553371191025,detour,,running
13,278,22,-0.11447427928447726,detour,,running
13,279,23,-0.10664530754089357,detour,,running
13,280,24,-0.10436799585819245,detour,,running
13,281,25,-0.102204424738884,detour,,running
13,282,26,-0.10015989303588868,detour,,running
13,283,27,-0.09214367926120759,detour,,running
13,284,28,-0.090134716629982,detour,,running
13,285,29,-0.08826587855815887,detour,,running
13,286,30,-0.08654302418231963,detour,,running
13,287,31,-0.08497178912162781,detour,,running
13,288,32,-0.08355731725692749,detour,,running
13,289,33,-0.08230416536331177,detour,,running
13,290,34,-0.08121628522872924,detour,,running
13,291,35,-0.07291908025741578,detour,,running
13,292,36,-0.06460142493247986,detour,,running
13,293,37,-0.05626339673995972,detour,,running
13,294,38,-0.0553196108341217,detour,,running
13,295,39,-0.054613453745841985,detour,,running
13,296,40,-0.047091350555419915,detour,,running
13,297,41,-0.03880958020687103,detour,,running
13,298,42,-0.030569831132888796,detour,,running
13,299,43,-0.03067648172378539,detour,,running
13,300,44,-0.031083438396453854,detour,,running
13,301,45,-0.03404669821262359,detour,,running
13,302,46,-0.03398966550827027,detour,,running
13,303,47,-0.03420050203800201,detour,,running
13,304,48,-0.03468000650405884,detour,,running
13,305,49,-0.035510448217391966,detour,,running
13,306,50,-0.0368905371427536,detour,,running
13,307,51,-0.02936085820198058,detour,,running
13,308,52,-0.02813178658485413,detour,,running
13,309,53,-0.027076200246810914,detour,,running
13,310,54,-0.02626552343368531,detour,,running
13,311,55,-0.02564093232154846,detour,,running
13,312,56,-0.023999956846237187,detour,,running
13,313,57,-0.020631999373435975,detour,,running
13,314,58,-0.013130266070365909,detour,,running
13,315,59,-0.007509613633155825,detour,,running
13,316,60,-0.008542201519012457,detour,,running
13,317,61,-0.00947172105312348,detour,,running
13,318,62,-0.011226514577865603,detour,,running
13,319,63,-0.007531020641326901,detour,,running
13,320,64,-0.0029742574691772466,attack,,running
13,321,65,-0.006294143795967107,attack,,running
13,322,66,-0.00965051114559174,attack,,running
13,323,67,-0.013026613593101498,attack,,running
13,324,68,-0.01641207993030549,attack,,running
13,325,69,-0.01980030596256256,attack,,running
13,326,70,-0.02318697333335877,attack,,running
13,327,71,-0.026569143533706666,attack,,running
13,328,72,-0.0237139230966568,attack,,running
13,329,73,-0.021523962020874032,attack,,running
13,330,74,-0.020010385513305667,attack,,running
13,331,75,-0.021744093894958502,attack,,running
13,332,76,-0.021261218786239627,attack,,running
13,333,77,-0.021299416422843935,attack,,running
13,334,78,-0.02177968382835388,attack,,running
13,335,79,-0.022620809674263005,attack,,running
13,336,80,-0.015146399140357973,attack,,running
13,337,81,-0.00747876822948456,attack,,running
13,338,82,-0.008691731691360477,attack,,running
13,339,83,-0.01018822550773621,attack,,running
13,340,84,-0.011873636245727542,attack,,running
13,341,85,-0.011200857758522031,attack,,running
13,342,86,-0.004642230868339543,attack,,running
13,343,87,0.0010300868749618525,attack,,running
13,344,88,0.005440219640731811,attack,,running
13,345,89,0.008263222277164459,attack,,running
13,346,90,0.009468727707862855,attack,,running
13,347,91,0.009376085698604583,attack,,running
13,348,92,0.008416884541511536,attack,,running
13,349,93,0.011857114136219024,attack,,running
13,350,94,0.01584032267332077,attack,,running
13,351,95,0.013334744572639466,attack,,running
13,352,96,0.015217776000499728,attack,,running
13,353,97,0.01503556907176972,attack,,running
13,354,98,0.013427812755107883,attack,,running
13,355,99,0.011014942228794102,attack,,running
13,356,100,0.008176744878292085,attack,,running
13,357,101,0.005110865235328679,attack,,running
13,358,102,0.0019179964065551766,attack,,running
13,359,103,-0.0013487911224365212,attack,,running
13,360,104,-0.004660058617591861,attack,,running
13,361,105,-0.0018314814567565937,attack,,running
13,362,106,0.006681750118732455,attack,,running
13,363,107,0.00780672073364258,attack,,running
13,364,108,0.004562486112117764,attack,,running
13,365,109,0.004550991356372838,attack,,running
13,366,110,0.0031981432437896765,attack,,running
13,367,111,0.0009838455915451086,attack,,running
13,368,112,-0.0005389800667762734,attack,,running
13,369,113,-0.0028137093782424905,attack,,running
13,370,114,-0.006085366606712342,attack,,running
13,371,115,-0.008591357469558712,attack,,running
13,372,116,-0.003563678860664367,attack,,running
13,373,117,0.00011573821306228721,attack,,running
13,374,118,0.0020291888713836644,attack,,running
13,375,119,0.002207217514514928,attack,,running
13,376,120,0.00120864301919937,attack,,running
13,377,121,-0.0003905674815177923,attack,,running
13,378,122,-0.0022611653804779017,attack,,running
13,379,123,0.0026182064414024334,attack,,running
13,380,124,-100.0,attack,intruder,active_collision
14,381,1,-0.22862013936042788,attack,,running
14,382,2,-0.2207405185699463,attack,,running
14,383,3,-0.21288390517234804,attack,,running
14,384,4,-0.20505200982093813,attack,,running
14,385,5,-0.19724658489227298,attack,,running
14,386,6,-0.18946978211402893,attack,,running
14,387,7,-0.18172386646270752,attack,,running
14,388,8,-0.17401134729385379,attack,,running
14,389,9,-0.16885324478149416,attack,,running
14,390,10,-0.16382789969444275,attack,,running
14,391,11,-0.15894193410873414,attack,,running
14,392,12,-0.15902303814888002,attack,,running
14,393,13,-0.15121008515357975,attack,,running
14,394,14,-0.15151127934455874,attack,,running
14,395,15,-0.1438121771812439,attack,,running
14,396,16,-0.13615734338760377,attack,,running
14,397,17,-0.13089812755584718,attack,,running
14,398,18,-0.13383752465248108,attack,,running
14,399,19,-0.1368182396888733,attack,,running
14,400,20,-0.1398370808362961,attack,,running
14,401,21,-0.13498653233051303,attack,,running
14,402,22,-0.1303102767467499,attack,,running
14,403,23,-0.12274479031562807,attack,,running
14,404,24,-0.11471657216548921,attack,,running
14,405,25,-0.10672083258628848,attack,,running
14,406,26,-0.09876223862171174,attack,,running
14,407,27,-0.09414674103260043,attack,,running
14,408,28,-0.08977578341960907,attack,,running
14,409,29,-0.09308285176754,attack,,running
14,410,30,-0.09641085028648379,attack,,running
14,411,31,-0.09831400871276856,attack,,running
14,412,32,-0.10170046448707581,attack,,running
14,413,33,-0.10509789645671846,attack,,running
14,414,34,-0.10143404662609101,attack,,running
14,415,35,-0.09802638947963717,attack,,running
14,416,36,-0.09488508760929107,attack,,running
14,417,37,-0.09201896250247957,attack,,running
14,418,38,-0.08349616587162018,attack,,running
14,419,39,-0.07496938169002532,attack,,running
14,420,40,-0.06643857717514037,attack,,running
14,421,41,-0.06384931862354279,attack,,running
14,422,42,-0.06163860321044922,attack,,running
14,423,43,-0.05304251968860626,attack,,running
14,424,44,-0.050022471547126766,attack,,running
14,425,45,-0.04141965568065643,attack,,running
14,426,46,-0.03924808263778687,attack,,running
14,427,47,-0.03761324048042297,attack,,running
14,428,48,-0.03650462985038758,attack,,running
14,429,49,-0.03935915291309356,attack,,running
14,430,50,-0.0385603255033493,attack,,running
14,431,51,-0.037144294977188116,attack,,running
14,432,52,-0.03724314332008361,attack,,running
14,433,53,-0.03769858241081238,attack,,running
14,434,54,-0.029972157478332526,attack,,running
14,435,55,-0.022532454729080203,attack,,running
14,436,56,-0.023859289884567262,attack,,running
14,437,57,-0.025390086174011235,attack,,running
14,438,58,-0.02706754267215729,attack,,running
14,439,59,-0.028849763274192815,attack,,running
14,440,60,-0.030706641674041753,attack,,running
14,441,61,-0.03261672914028167,attack,,running
14,442,62,-0.027246344685554508,attack,,running
14,443,63,-0.02253268718719483,attack,,running
14,444,64,-0.018580577373504638,attack,,running
14,445,65,-0.020620376467704774,attack,,running
14,446,66,-0.022662786245346074,attack,,running
14,447,67,-0.018835980296134952,attack,,running
14,448,68,-0.01483598113059998,attack,,running
14,449,69,-0.011698127388954163,attack,,running
14,450,70,-0.009456590414047242,attack,,running
14,451,71,-0.008081183433532715,attack,,running
14,452,72,-0.007483685612678523,attack,,running
14,453,73,-0.008399475216865543,attack,,running
14,454,74,-0.007995877265930179,attack,,running
14,455,75,-0.008181870579719544,attack,,running
14,456,76,-0.008841506242752074,attack,,running
14,457,77,-0.009871292710304264,attack,,running
14,458,78,-0.011185724139213565,attack,,running
14,459,79,-0.010505521893501284,attack,,running
14,460,80,-0.010327843427658079,attack,,running
14,461,81,-0.010574713945388795,attack,,running
14,462,82,-0.011170554757118228,attack,,running
14,463,83,-0.012047938108444213,attack,,running
14,464,84,-0.013149896860122683,attack,,running
14,465,85,-0.014430013895034788,attack,,running
14,466,86,-0.015851307511329647,attack,,running
14,467,87,-0.017384699583053595,attack,,running
14,468,88,-0.019007418155670162,attack,,running
14,469,89,-0.02070171594619751,attack,,running
14,470,90,-0.018795863389968866,attack,,running
14,471,91,-0.017390826940536494,attack,,running
14,472,92,-0.018743518590927127,attack,,running
14,473,93,-0.017571107149124146,attack,,running
14,474,94,-0.016837642192840563,attack,,running
14,475,95,-0.0165039038658142,attack,,running
14,476,96,-0.017253336906433096,attack,,running
14,477,97,-0.016999415159225456,attack,,running
14,478,98,-0.017693678140640254,attack,,running
14,479,99,-0.018580332994461053,attack,,running
14,480,100,-0.02761106252670288,direct,,running
14,481,101,-0.033806995153427125,direct,,running
14,482,102,-0.0351173734664917,direct,,running
14,483,103,-0.0367711877822876,direct,,running
14,484,104,-0.038758049011230464,direct,,running
14,485,105,-0.04106417655944824,direct,,running
14,486,106,-0.043673167228698725,direct,,running
14,487,107,-0.04656673431396484,direct,,running
14,488,108,-0.049725536108016964,direct,,running
14,489,109,-0.05312978982925415,direct,,running
14,490,110,-0.05675989151000976,direct,,running
14,491,111,-0.06059682726860047,direct,,running
14,492,112,-100.0,direct,intruder,entered_big_circle
15,493,1,-0.1931114709377289,direct,,running
15,494,2,-0.19669167160987855,direct,,running
15,495,3,-0.19484634757041933,direct,,running
15,496,4,-0.19315163254737855,direct,,running
15,497,5,-0.1967054164409638,direct,,running
15,498,6,-0.20026075005531313,direct,,running
15,499,7,-0.19718559145927428,direct,,running
15,500,8,-0.18881763577461244,direct,,running
15,501,9,-0.18045175433158875,direct,,running
15,502,10,-0.18401917576789856,direct,,running
15,503,11,-0.1875879740715027,direct,,running
15,504,12,-0.18587990760803225,direct,,running
15,505,13,-100.0,direct,intruder,entered_big_circle
16,506,1,-0.18860326170921324,direct,,running
16,507,2,-0.18632167935371402,direct,,running
16,508,3,-0.17794151663780214,direct,,running
16,509,4,-0.1695614731311798,direct,,running
16,510,5,-0.1611815965175629,direct,,running
16,511,6,-0.1528018867969513,direct,,running
16,512,7,-0.1444223439693451,direct,,running
16,513,8,-0.13604302763938905,direct,,running
16,514,9,-0.12766397356987,direct,,running
16,515,10,-0.11928520560264591,direct,,running
16,516,11,-0.11090679526329042,direct,,running
16,517,12,-0.10252877831459047,direct,,running
16,518,13,-0.09415127396583559,direct,,running
16,519,14,-0.09183415532112121,direct,,running
16,520,15,-0.08982783913612369,direct,,running
16,521,16,-0.08712451815605166,direct,,running
16,522,17,-0.09076745867729187,direct,,running
16,523,18,-0.08827609181404114,direct,,running
16,524,19,-0.07990500688552858,direct,,running
16,525,20,-0.07773446202278139,direct,,running
16,526,21,-100.0,direct,intruder,entered_big_circle
17,527,1,-0.2041383481025696,direct,,running
17,528,2,-0.207359174489975,direct,,running
17,529,3,-0.2071261084079743,direct,,running
17,530,4,-0.21031787753105163,direct,,running
17,531,5,-0.21352407097816467,direct,,running
17,532,6,-0.21333463549613954,direct,,running
17,533,7,-0.21651200413703922,direct,,running
17,534,8,-0.21970383882522584,direct,,running
17,535,9,-0.21955684185028077,direct,,running
17,536,10,-0.219538471698761,direct,,running
17,537,11,-0.21964996814727783,direct,,running
17,538,12,-0.219892350435257,direct,,running
17,539,13,-0.22026644110679627,direct,,running
17,540,14,-0.22077290177345277,direct,,running
17,541,15,-0.22141213774681093,direct,,running
17,542,16,-0.21611484050750734,direct,,running
17,543,17,-0.2167861676216126,direct,,running
17,544,18,-100.0,direct,intruder,entered_big_circle
18,545,1,-0.23095145583152774,direct,,running
18,546,2,-0.23414174675941468,direct,,running
18,547,3,-0.23734414935112003,direct,,running
18,548,4,-0.24055842518806458,direct,,running
18,549,5,-0.2437843358516693,direct,,running
18,550,6,-0.24702152371406558,direct,,running
18,551,7,-0.25026975035667426,direct,,running
18,552,8,-0.2458975470066071,direct,,running
18,553,9,-0.23782596945762635,direct,,running
18,554,10,-0.23351692318916323,direct,,running
18,555,11,-0.23682934999465943,direct,,running
18,556,12,-0.2401521062850952,direct,,running
18,557,13,-0.2434848523139954,direct,,running
18,558,14,-0.2468273973464966,direct,,running
18,559,15,-0.2501795029640198,direct,,running
18,560,16,-0.24614399433135986,direct,,running
18,561,17,-0.24222349882125857,direct,,running
18,562,18,-0.24564837574958803,direct,,running
18,563,19,-0.24908151388168337,direct,,running
18,564,20,-0.252522668838501,direct,,running
18,565,21,-0.25597162008285523,direct,,running
18,566,22,-0.25942817687988284,direct,,running
18,567,23,-0.2583991444110871,direct,,running
18,568,24,-0.261834774017334,direct,,running
18,569,25,-0.2581055080890656,direct,,running
18,570,26,-0.2615787780284882,direct,,running
18,571,27,-0.26505920052528387,direct,,running
18,572,28,-100.0,direct,intruder,entered_big_circle
19,573,1,-0.20549047946929933,direct,,running
19,574,2,-0.2043343758583069,direct,,running
19,575,3,-0.20780519008636478,direct,,running
19,576,4,-0.21128460526466372,direct,,running
19,577,5,-0.21477244257926942,direct,,running
19,578,6,-0.2182683861255646,direct,,running
19,579,7,-0.221772221326828,direct,,running
19,580,8,-0.22528368592262268,direct,,running
19,581,9,-0.22880260705947875,direct,,running
19,582,10,-0.2323287582397461,direct,,running
19,583,11,-0.235861918926239,direct,,running
19,584,12,-0.23940187454223638,direct,,running
19,585,13,-0.2429484581947327,direct,,running
19,586,14,-0.24650150299072265,direct,,running
19,587,15,-0.2432712769508362,direct,,running
19,588,16,-0.23496330142021182,direct,,running
19,589,17,-0.23345934510231023,direct,,running
19,590,18,-0.23206422686576847,direct,,running
19,591,19,-0.22377678513526922,direct,,running
19,592,20,-0.215491179227829,direct,,running
19,593,21,-0.20720757603645323,direct,,running
19,594,22,-0.19892620801925662,direct,,running
19,595,23,-100.0,direct,intruder,entered_big_circle
20,596,1,-0.2226120686531067,direct,,running
20,597,2,-0.2142763471603394,direct,,running
20,598,3,-0.20594343304634097,direct,,running
20,599,4,-0.19761367797851564,direct,,running
20,600,5,-0.18928739190101626,direct,,running
20,601,6,-0.1809650218486786,direct,,running
20,602,7,-0.17264706254005435,direct,,running
20,603,8,-0.16932597517967227,direct,,running
20,604,9,-0.16617039799690247,direct,,running
20,605,10,-0.16452656149864198,direct,,running
20,606,11,-0.1561872160434723,direct,,running
20,607,12,-0.14785127997398378,direct,,running
20,608,13,-0.13951928973197938,direct,,running
20,609,14,-0.1311918890476227,direct,,running
20,610,15,-0.12286978721618655,direct,,running
20,611,16,-0.11455398559570314,direct,,running
20,612,17,-100.0,direct,intruder,entered_big_circle
21,613,1,-0.2033019280433655,direct,,running
21,614,2,-0.19986305594444279,direct,,running
21,615,3,-0.20341805577278138,direct,,running
21,616,4,-0.20698115587234497,direct,,running
21,617,5,-0.20377545714378362,direct,,running
21,618,6,-0.20418733716011048,direct,,running
21,619,7,-0.20776746034622193,direct,,running
21,620,8,-0.2063252067565918,direct,,running
21,621,9,-0.20500001072883609,direct,,running
21,622,10,-0.19672956824302676,direct,,running
21,623,11,-0.20025149941444398,direct,,running
21,624,12,-0.20378255605697634,direct,,running
21,625,13,-0.2073225355148316,direct,,running
21,626,14,-0.20363740682601927,direct,,running
21,627,15,-0.20049956798553464,direct,,running
21,628,16,-0.19892775774002078,direct,,running
21,629,17,-0.1974773979187012,direct,,running
21,630,18,-100.0,direct,intruder,entered_big_circle
22,631,1,-0.17343778371810914,direct,,running
