episode,global_step,episode_step,reward,intruder_policy,winner,reason
7,230,72,-0.24392791748046874,detour,,running
7,231,73,-0.24687509000301364,detour,,running
7,232,74,-0.24980899751186375,detour,,running
7,233,75,-0.2527299499511719,detour,,running
7,234,76,-0.25043726921081544,detour,,running
7,235,77,-0.25333024919033054,detour,,running
7,236,78,-0.2495049571990967,detour,,running
7,237,79,-0.25237636327743534,detour,,running
7,238,80,-0.24864082098007206,detour,,running
7,239,81,-0.2514907246828079,detour,,running
7,240,82,-0.24785006999969483,detour,,running
7,241,83,-0.2506064569950104,detour,,running
7,242,84,-0.25342496395111086,detour,,running
7,243,85,-0.2507329916954041,detour,,running
7,244,86,-0.2535322105884552,detour,,running
7,245,87,-0.2562406128644943,detour,,running
7,246,88,-0.2563129609823227,detour,,running
7,247,89,-0.250770697593689,detour,,running
7,248,90,-0.2572403049468994,detour,,running
7,249,91,-0.24807315230369573,detour,,running
7,250,92,-0.2508355623483658,detour,,running
7,251,93,-0.2573352372646332,detour,,running
7,252,94,-0.24816975355148319,detour,,running
7,253,95,-0.2573260968923569,detour,,running
7,254,96,-0.25082162976264955,detour,,running
7,255,97,-0.25732174873352054,detour,,running
7,256,98,-0.25081717133522036,detour,,running
7,257,99,-0.2507394200563431,detour,,running
7,258,100,-0.2506834632158279,detour,,running
7,259,101,-0.241497985124588,detour,,running
7,260,102,-0.24526645600795746,detour,,running
7,261,103,-0.23610460817813875,detour,,running
7,262,104,-0.23886591851711278,detour,,running
7,263,105,-0.24802939951419833,detour,,running
7,264,106,-0.24426446318626405,detour,,running
7,265,107,-0.2507211095094681,detour,,running
7,266,108,-0.25066432416439055,detour,,running
7,267,109,-0.2442340499162674,detour,,running
7,268,110,-0.2506601577997208,detour,,running
7,269,111,-0.24422971069812774,detour,,running
7,270,112,-0.2442348724603653,detour,,running
7,271,113,-0.24144479990005496,detour,,running
7,272,114,-0.2379206484556198,detour,,running
7,273,115,-0.2380180782079697,detour,,running
7,274,116,-0.23814274132251742,detour,,running
7,275,117,-0.23534239590168005,detour,,running
7,276,118,-0.23207720279693606,detour,,running
7,277,119,-0.2382965451478958,detour,,running
7,278,120,-0.23847825586795812,detour,,running
7,279,121,-0.23229205071926118,detour,,running
7,280,122,-0.23255088984966277,detour,,running
7,281,123,-0.22975251734256746,detour,,running
7,282,124,-0.23316063046455385,detour,,running
7,283,125,-0.23036057412624364,detour,,running
7,284,126,-0.22116626858711244,detour,,running
7,285,127,-0.2303529685735703,detour,,running
7,286,128,-0.22115863919258116,detour,,running
7,287,129,-0.22515735685825353,detour,,running
7,288,130,-0.22862693727016448,detour,,running
7,289,131,-0.22585053205490113,detour,,running
7,290,132,-0.21667481124401092,detour,,running
7,291,133,-0.213902867436409,detour,,running
7,292,134,-0.21138152241706848,detour,,running
7,293,135,-0.2205424612760544,detour,,running
7,294,136,-0.22455009281635288,detour,,running
7,295,137,-0.2252439892292023,detour,,running
7,296,138,-0.22598105132579807,detour,,running
7,297,139,-0.22326784789562226,detour,,running
7,298,140,-0.21416022837162016,detour,,running
7,299,141,-0.2185132420063019,detour,,running
7,300,142,-0.22300525069236757,detour,,running
7,301,143,-0.22398922204971314,detour,,running
7,302,144,-0.22502220034599307,detour,,running
7,303,145,-0.2261050617694855,detour,,running
7,304,146,-0.22723855137825016,detour,,running
7,305,147,-0.22202660501003268,detour,,running
7,306,148,-0.22723634600639347,detour,,running
7,307,149,-0.22202425956726074,detour,,running
7,308,150,-0.22327816843986514,detour,,running
7,309,151,-0.22078242659568792,detour,,running
7,310,152,-0.22594386100769043,detour,,running
7,311,153,-0.2273600941896439,detour,,running
7,312,154,-0.2288317507505417,detour,,running
7,313,155,-0.2303593820333481,detour,,running
7,314,156,-0.22161127090454105,detour,,running
7,315,157,-0.23035476565361027,detour,,running
7,316,158,-0.22554049253463748,detour,,running
7,317,159,-0.23035275697708135,detour,,running
7,318,160,-0.22492861211299897,detour,,running
7,319,161,-0.227330202460289,detour,,running
7,320,162,-0.225898734331131,attack,,running
7,321,163,-0.2245210921764374,attack,,running
7,322,164,-0.22319676339626313,attack,,running
7,323,165,-0.22192516684532168,attack,,running
7,324,166,-0.22070568859577183,attack,,running
7,325,167,-0.21953767001628877,attack,,running
7,326,168,-0.21842038691043858,attack,,running
7,327,169,-0.21735315382480624,attack,,running
7,328,170,-0.21633517801761631,attack,,running
7,329,171,-0.21536571145057679,attack,,running
7,330,172,-0.2144439107179642,attack,,running
7,331,173,-0.2135688787698746,attack,,running
7,332,174,-0.21273984074592592,attack,,running
7,333,175,-0.21195584297180176,attack,,running
7,334,176,-0.20784623384475712,attack,,running
7,335,177,-0.20540986120700838,attack,,running
7,336,178,-0.19961769938468935,attack,,running
7,337,179,-0.1938506102561951,attack,,running
7,338,180,-0.19292123973369601,attack,,running
7,339,181,-0.19204287290573122,attack,,running
7,340,182,-0.1912144219875336,attack,,running
7,341,183,-0.1904348111152649,attack,,running
7,342,184,-0.189702964425087,attack,,running
7,343,185,-0.18709128558635713,attack,,running
7,344,186,-0.18640911638736726,attack,,running
7,345,187,-0.18577287852764132,attack,,running
7,346,188,-0.17962459087371827,attack,,running
7,347,189,-0.17350060403347017,attack,,running
7,348,190,-0.16740370154380801,attack,,running
7,349,191,-0.16658338367938996,attack,,running
7,350,192,-0.16581713914871218,attack,,running
7,351,193,-0.16510357916355134,attack,,running
7,352,194,-0.1644412821531296,attack,,running
7,353,195,-0.16382884144783022,attack,,running
7,354,196,-0.16326479971408847,attack,,running
7,355,197,-0.1627477264404297,attack,,running
7,356,198,-0.1622761791944504,attack,,running
7,357,199,-0.16184870660305023,attack,,running
7,358,200,-0.16146384537220002,attack,,running
7,359,201,-0.16112020075321198,attack,,running
7,360,202,-0.16081633925437927,attack,,running
7,361,203,-0.16055086910724642,attack,,running
7,362,204,-0.1603223955631256,attack,,running
7,363,205,-0.1601295268535614,attack,,running
7,364,206,-0.15997095167636874,attack,,running
7,365,207,-0.15984533190727235,attack,,running
7,366,208,-0.15298724830150606,attack,,running
7,367,209,-0.14614367544651033,attack,,running
7,368,210,-0.14593711853027347,attack,,running
7,369,211,-0.14576729297637941,attack,,running
7,370,212,-0.14563267886638642,attack,,running
7,371,213,-0.14553184270858766,attack,,running
7,372,214,-0.14546332716941837,attack,,running
7,373,215,-0.1384537732601166,attack,,running
7,374,216,-0.13145847678184513,attack,,running
7,375,217,-0.13131424546241763,attack,,running
7,376,218,-0.1312061405181885,attack,,running
7,377,219,-0.12880391836166383,attack,,running
7,378,220,-0.13110637426376345,attack,,running
7,379,221,-0.12886322498321534,attack,,running
7,380,222,-0.13113000750541687,attack,,running
7,381,223,-0.13117676734924316,attack,,running
7,382,224,-0.12915719509124757,attack,,running
7,383,225,-0.1313652789592743,attack,,running
7,384,226,-0.12410350799560547,attack,,running
7,385,227,-0.12418363451957704,attack,,running
7,386,228,-0.11690408945083622,attack,,running
7,387,229,-0.11696659684181215,attack,,running
7,388,230,-0.11705679655075074,attack,,running
7,389,231,-0.11717322826385498,attack,,running
7,390,232,-0.11731443166732788,attack,,running
7,391,233,-0.10994085431098939,attack,,running
7,392,234,-0.1100656068325043,attack,,running
7,393,235,-0.11021530389785769,attack,,running
7,394,236,-0.11038851499557495,attack,,running
7,395,237,-0.11058392286300661,attack,,running
7,396,238,-0.10908150434494018,attack,,running
7,397,239,-0.1110528087615967,attack,,running
7,398,240,-0.10355427622795106,attack,,running
7,399,241,-0.10377371668815613,attack,,running
7,400,242,-0.10238166213035585,attack,,running
7,401,243,-0.10428797364234925,attack,,running
7,402,244,-0.10456195235252383,attack,,running
7,403,245,-0.0969935691356659,attack,,running
7,404,246,-0.08942946553230287,attack,,running
7,405,247,-0.08965669035911562,attack,,running
7,406,248,-0.08990404367446901,attack,,running
7,407,249,-0.08230845093727113,attack,,running
7,408,250,-0.08254274487495425,attack,,running
7,409,251,-0.0827971911430359,attack,,running
7,410,252,-0.08162325382232667,attack,,running
7,411,253,-0.08338007092475892,attack,,running
7,412,254,-0.0836855208873749,attack,,running
7,413,255,-0.08400614619255067,attack,,running
7,414,256,-0.0830557143688202,attack,,running
7,415,257,-0.08470753788948061,attack,,running
7,416,258,-0.08506604790687561,attack,,running
7,417,259,-0.08543585300445558,attack,,running
7,418,260,-0.0846733903884888,attack,,running
7,419,261,-0.08622454762458802,attack,,running
7,420,262,-0.08662199735641482,attack,,running
7,421,263,-0.08702763080596926,attack,,running
7,422,264,-0.08744082212448122,attack,,running
7,423,265,-0.0868727719783783,attack,,running
7,424,266,-0.08830570340156557,attack,,running
7,425,267,-0.08050015330314637,attack,,running
7,426,268,-0.07269249320030212,attack,,running
7,427,269,-0.07308895349502564,attack,,running
7,428,270,-0.0725392019748688,attack,,running
7,429,271,-0.07219584941864016,attack,,running
7,430,272,-0.07347993016242982,attack,,running
7,431,273,-0.0665620243549347,attack,,running
7,432,274,-0.0669651007652283,attack,,running
7,433,275,-0.06737503170967105,attack,,running
7,434,276,-0.06694651007652284,attack,,running
7,435,277,-0.06823276638984682,attack,,running
7,436,278,-0.06865855216979982,attack,,running
7,437,279,-0.06908902883529665,attack,,running
7,438,280,-0.06952373743057252,attack,,running
7,439,281,-0.06163178443908693,attack,,running
7,440,282,-0.062057415246963524,attack,,running
7,441,283,-0.062487355470657355,attack,,running
7,442,284,-0.058843157291412346,attack,,running
7,443,285,-0.05510030150413513,attack,,running
7,444,286,-0.05135326147079468,attack,,running
7,445,287,-0.047602108716964714,attack,,running
7,446,288,-0.043846920728683486,attack,,running
7,447,289,-0.04008779883384704,attack,,running
7,448,290,-0.03215732932090759,attack,,running
7,449,291,-0.032553998231887815,attack,,running
7,450,292,-0.02808831095695495,attack,,running
7,451,293,-0.025035057067871083,attack,,running
7,452,294,-0.021256641149520875,attack,,running
7,453,295,-0.01747473239898681,attack,,running
7,454,296,-0.01368940234184264,attack,,running
7,455,297,-0.00990071654319763,attack,,running
7,456,298,-0.006108746528625475,attack,,running
7,457,299,-0.002313563823699946,attack,,running
7,458,300,0.0014847958087921137,attack,,running
7,459,301,0.005954786539077772,attack,,running
7,460,302,0.009055646657943742,attack,,running
7,461,303,0.013532634973526012,attack,,running
7,462,304,0.016637929677963265,attack,,running
7,463,305,0.020454283952713023,attack,,running
7,464,306,0.024273415803909307,attack,,running
7,465,307,0.028095247745513918,attack,,running
7,466,308,0.03191974401473999,attack,,running
7,467,309,0.03574685096740723,attack,,running
7,468,310,0.04019581615924835,attack,,running
7,469,311,0.04420289933681488,attack,,running
7,470,312,0.04772216320037841,attack,,running
7,471,313,0.05158661544322968,attack,,running
7,472,314,0.055115103125572204,attack,,running
7,473,315,0.05897558569908143,attack,,running
7,474,316,0.062297745943069464,attack,,running
7,475,317,0.06503317296504975,attack,,running
7,476,318,0.06894854396581651,attack,,running
7,477,319,0.07385601490736007,attack,,running
7,478,320,-100.0,attack,intruder,active_collision
8,479,1,-0.2010508990287781,attack,,running
8,480,2,-0.19392624855041507,direct,,running
8,481,3,-0.18686103582382202,direct,,running
8,482,4,-0.17986141204833986,direct,,running
8,483,5,-0.18206670045852663,direct,,running
8,484,6,-0.18353260517120362,direct,,running
8,485,7,-0.18509616613388064,direct,,running
8,486,8,-0.17827661991119387,direct,,running
8,487,9,-0.17184636354446414,direct,,running
8,488,10,-0.16503101348876956,direct,,running
8,489,11,-0.1667937254905701,direct,,running
8,490,12,-0.1601764297485352,direct,,running
8,491,13,-0.15367080330848695,direct,,running
8,492,14,-0.14728982806205754,direct,,running
8,493,15,-0.14104826211929322,direct,,running
8,494,16,-100.0,direct,intruder,entered_big_circle
9,495,1,-0.21788968205451964,direct,,running
9,496,2,-0.21941502451896666,direct,,running
9,497,3,-0.21254285931587222,direct,,running
9,498,4,-0.20573687911033633,direct,,running
9,499,5,-0.20748736023902897,direct,,running
9,500,6,-0.20931861758232118,direct,,running
9,501,7,-0.2112296497821808,direct,,running
9,502,8,-0.2047402656078339,direct,,running
9,503,9,-0.20681463837623598,direct,,running
9,504,10,-0.20050654768943788,direct,,running
9,505,11,-0.1943036234378815,direct,,running
9,506,12,-0.18735473513603212,direct,,running
9,507,13,-0.1896346962451935,direct,,running
9,508,14,-0.1898097610473633,direct,,running
9,509,15,-0.19228760957717897,direct,,running
9,510,16,-0.18648048400878908,direct,,running
9,511,17,-0.18081786394119265,direct,,running
9,512,18,-0.1753125286102295,direct,,running
9,513,19,-0.1782033658027649,direct,,running
9,514,20,-0.17299023628234866,direct,,running
9,515,21,-0.1679687237739563,direct,,running
9,516,22,-100.0,direct,intruder,entered_big_circle
10,517,1,-0.1528386211395264,direct,,running
10,518,2,-0.14495237827301027,direct,,running
10,519,3,-0.1450647807121277,direct,,running
10,520,4,-0.14024877309799197,direct,,running
10,521,5,-0.13242528796195985,direct,,running
10,522,6,-0.12465611457824709,direct,,running
10,523,7,-0.11694985389709475,direct,,running
10,524,8,-0.11200206041336061,direct,,running
10,525,9,-0.11232812166213993,direct,,running
10,526,10,-0.11289368629455568,direct,,running
10,527,11,-0.11369982719421388,direct,,running
10,528,12,-0.10642369747161867,direct,,running
10,529,13,-100.0,direct,intruder,entered_big_circle
11,530,1,-0.23744548320770265,direct,,running
11,531,2,-0.23013525366783144,direct,,running
11,532,3,-0.22689472794532778,direct,,running
11,533,4,-0.22936604976654054,direct,,running
11,534,5,-0.23187121510505676,direct,,running
11,535,6,-0.23440967559814457,direct,,running
11,536,7,-0.23547589540481567,direct,,running
11,537,8,-0.23799179553985594,direct,,running
11,538,9,-0.24054040670394897,direct,,running
11,539,10,-0.24312120437622076,direct,,running
11,540,11,-0.24573352098464968,direct,,running
11,541,12,-0.24837687969207767,direct,,running
11,542,13,-0.2510506904125214,direct,,running
11,543,14,-0.2518855488300324,direct,,running
11,544,15,-0.25453737139701843,direct,,running
11,545,16,-0.25721911549568177,direct,,running
11,546,17,-0.2599302804470063,direct,,running
11,547,18,-0.26267036557197576,direct,,running
11,548,19,-0.2654387986660004,direct,,running
11,549,20,-0.2682350313663483,direct,,running
11,550,21,-0.27105861663818365,direct,,running
11,551,22,-0.27162976026535035,direct,,running
11,552,23,-0.27443207263946534,direct,,running
11,553,24,-0.2750410056114197,direct,,running
11,554,25,-0.27573588848114017,direct,,running
11,555,26,-0.27651684641838076,direct,,running
11,556,27,-0.2792002058029175,direct,,running
11,557,28,-0.28191178202629097,direct,,running
11,558,29,-0.2764303302764893,direct,,running
11,559,30,-0.271030662059784,direct,,running
11,560,31,-100.0,direct,intruder,entered_big_circle
12,561,1,-0.15967932701110843,direct,,running
12,562,2,-0.15235894680023196,direct,,running
12,563,3,-0.14654720783233643,direct,,running
12,564,4,-0.14086944818496708,direct,,running
12,565,5,-0.1417505717277527,direct,,running
12,566,6,-0.14508182764053346,direct,,running
12,567,7,-0.1460401809215546,direct,,running
12,568,8,-0.14028797507286073,direct,,running
12,569,9,-0.13468195557594304,direct,,running
12,570,10,-0.13743763327598574,direct,,running
12,571,11,-100.0,direct,intruder,entered_big_circle
13,572,1,-0.1830039834976196,direct,,running
13,573,2,-0.18293480038642884,direct,,running
13,574,3,-0.1830068624019623,direct,,running
13,575,4,-0.17520366668701176,direct,,running
13,576,5,-0.17549502611160278,direct,,running
13,577,6,-0.1784922158718109,direct,,running
13,578,7,-0.178876177072525,direct,,running
13,579,8,-0.17940861940383912,direct,,running
13,580,9,-0.18009002566337587,direct,,running
13,581,10,-0.18092064023017884,direct,,running
13,582,11,-0.18370723485946658,direct,,running
13,583,12,-0.18462584376335145,direct,,running
13,584,13,-0.18569212913513186,direct,,running
13,585,14,-0.18863839864730836,direct,,running
13,586,15,-0.19134934902191164,direct,,running
13,587,16,-0.19408544659614563,direct,,running
13,588,17,-0.19512498736381534,direct,,running
13,589,18,-0.1978261625766754,direct,,running
13,590,19,-0.20055225253105166,direct,,running
13,591,20,-0.20330268502235413,direct,,running
13,592,21,-0.20430676698684694,direct,,running
13,593,22,-0.20545092582702637,direct,,running
13,594,23,-100.0,direct,intruder,entered_big_circle
14,595,1,-0.19200201392173769,direct,,running
14,596,2,-0.1907138204574585,direct,,running
14,597,3,-0.18243994474411013,direct,,running
14,598,4,-0.1741746520996094,direct,,running
14,599,5,-0.17760610342025757,direct,,running
14,600,6,-0.16934205055236817,direct,,running
14,601,7,-0.16576370358467102,direct,,running
14,602,8,-0.1574717676639557,direct,,running
14,603,9,-0.1491880214214325,direct,,running
14,604,10,-0.14091369271278384,direct,,running
14,605,11,-100.0,direct,intruder,entered_big_circle
15,606,1,-0.1868714606761932,direct,,running
15,607,2,-0.17872348785400394,direct,,running
15,608,3,-0.17465650796890259,direct,,running
15,609,4,-0.17074032187461857,direct,,running
15,610,5,-0.17417627930641177,direct,,running
15,611,6,-0.17762381792068482,direct,,running
15,612,7,-0.1739539182186127,direct,,running
15,613,8,-0.1656950867176056,direct,,running
15,614,9,-0.15744001626968385,direct,,running
15,615,10,-0.15389491081237794,direct,,running
15,616,11,-0.15054394960403444,direct,,running
15,617,12,-0.15412207007408144,direct,,running
15,618,13,-0.15770941734313967,direct,,running
15,619,14,-0.15623686075210572,direct,,running
15,620,15,-0.1549105441570282,direct,,running
15,621,16,-0.15373512864112854,direct,,running
15,622,17,-0.15721414446830753,direct,,running
15,623,18,-0.16070510506629945,direct,,running
15,624,19,-0.1595968520641327,direct,,running
15,625,20,-0.16305705666542056,direct,,running
15,626,21,-0.16652948617935182,direct,,running
15,627,22,-0.17001367568969727,direct,,running
15,628,23,-0.168928120136261,direct,,running
15,629,24,-100.0,direct,intruder,entered_big_circle
16,630,1,-0.17626874804496767,direct,,running
16,631,2,-0.17011466979980472,direct,,running
16,632,3,-0.16408385992050173,direct,,running
