episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
32,1388,86,-0.09652023375034333,-10.695875248909,attack,attack,True,,running,False,0.8916341662406921,0.6555097103118896,0.026000000536441803,-0.026000000536441803
32,1389,87,-0.09687335252761843,-10.792748601436617,attack,attack,True,,running,False,0.9076521396636963,0.6612797975540161,0.026000000536441803,-0.026000000536441803
32,1390,88,-0.09724926114082338,-10.889997862577442,attack,attack,True,,running,False,0.9238706827163696,0.6672139763832092,0.026000000536441803,-0.026000000536441803
32,1391,89,-0.09764637112617494,-10.987644233703616,attack,attack,True,,running,False,0.9402700662612915,0.6732993721961975,0.026000000536441803,-0.026000000536441803
32,1392,90,-0.09806317746639252,-11.08570741117001,attack,attack,True,,running,False,0.956832230091095,0.6795239448547363,0.026000000536441803,-0.026000000536441803
32,1393,91,-0.09849831819534305,-11.184205729365353,attack,attack,True,,running,False,0.9735410213470459,0.6858768463134766,0.026000000536441803,-0.026000000536441803
32,1394,92,-0.09895049691200258,-11.283156226277356,attack,attack,True,,running,False,0.9903818368911743,0.6923479437828064,0.026000000536441803,-0.026000000536441803
32,1395,93,-0.09941856026649476,-11.38257478654385,attack,attack,True,,running,False,1.0073412656784058,0.6989281177520752,0.026000000536441803,-0.026000000536441803
32,1396,94,-0.09990135788917542,-11.482476144433026,attack,attack,True,,running,False,1.0244077444076538,0.7056087255477905,0.026000000536441803,-0.026000000536441803
32,1397,95,-0.09392658233642581,-11.576402726769452,attack,attack,True,,running,False,1.0415701866149902,0.6800254583358765,0.026000000536441803,0.026000000536441803
32,1398,96,-0.09097710013389587,-11.667379826903348,attack,attack,True,,running,False,1.0589417219161987,0.669620931148529,-0.026000000536441803,-0.026000000536441803
32,1399,97,-0.08500014901161194,-11.75237997591496,attack,attack,True,,running,False,1.0761502981185913,0.6440383195877075,0.026000000536441803,0.026000000536441803
32,1400,98,-0.08553916573524475,-11.837919141650206,attack,attack,True,,running,False,1.0935696363449097,0.6510882377624512,0.026000000536441803,-0.026000000536441803
32,1401,99,-0.08608942389488221,-11.924008565545089,attack,attack,True,,running,False,1.11105477809906,0.658210813999176,0.026000000536441803,-0.026000000536441803
32,1402,100,-0.08665007114410403,-12.010658636689193,attack,attack,True,,running,False,1.1285984516143799,0.665399968624115,0.026000000536441803,-0.026000000536441803
32,1403,101,-0.08722026705741884,-12.097878903746611,attack,attack,True,,running,False,1.146194338798523,0.6726499199867249,0.026000000536441803,-0.026000000536441803
32,1404,102,-0.08779929637908937,-12.1856782001257,attack,attack,True,,running,False,1.1638367176055908,0.6799556612968445,0.026000000536441803,-0.026000000536441803
32,1405,103,-0.08838649749755861,-12.27406469762326,attack,attack,True,,running,False,1.1815202236175537,0.6873125433921814,0.026000000536441803,-0.026000000536441803
32,1406,104,-0.08898125052452088,-12.36304594814778,attack,attack,True,,running,False,1.1992405652999878,0.6947163939476013,0.026000000536441803,-0.026000000536441803
32,1407,105,-0.0895829713344574,-12.452628919482239,attack,attack,True,,running,False,1.2169936895370483,0.7021632790565491,0.026000000536441803,-0.026000000536441803
32,1408,106,-0.08954527139663696,-12.542174190878876,attack,attack,True,,running,False,1.2347760200500488,0.706420361995697,0.026000000536441803,-0.026000000536441803
32,1409,107,-0.0830337679386139,-12.62520795881749,attack,attack,True,,running,False,1.2525919675827026,0.6783168315887451,-0.026000000536441803,-0.026000000536441803
32,1410,108,-0.08056739926338198,-12.705775358080873,attack,attack,True,,running,False,1.2703522443771362,0.6704250574111938,0.026000000536441803,-0.026000000536441803
32,1411,109,-0.0781678354740143,-12.783943193554887,attack,attack,True,,running,False,1.2881807088851929,0.6628843545913696,0.026000000536441803,-0.026000000536441803
32,1412,110,-0.07583426594734193,-12.85977745950223,attack,attack,True,,running,False,1.3060649633407593,0.6556875705718994,0.026000000536441803,-0.026000000536441803
32,1413,111,-0.07356579065322878,-12.933343250155458,attack,attack,True,,running,False,1.323993444442749,0.648827314376831,0.026000000536441803,-0.026000000536441803
32,1414,112,-0.07136136651039124,-13.00470461666585,attack,attack,True,,running,False,1.3419550657272339,0.6422955989837646,0.026000000536441803,-0.026000000536441803
32,1415,113,-0.06921983718872071,-13.07392445385457,attack,attack,True,,running,False,1.3599390983581543,0.6360839605331421,0.026000000536441803,-0.026000000536441803
32,1416,114,-0.0671399748325348,-13.141064428687105,attack,attack,True,,running,False,1.377935767173767,0.6301838159561157,0.026000000536441803,-0.026000000536441803
32,1417,115,-0.06507126450538638,-13.206135693192492,attack,attack,True,,running,False,1.3959356546401978,0.6243402361869812,0.025010108947753906,-0.026000000536441803
32,1418,116,-0.0631095027923584,-13.26924519598485,attack,attack,True,,running,False,1.4139304161071777,0.6190301179885864,0.026000000536441803,-0.026000000536441803
32,1419,117,-0.061205259561538716,-13.330450455546389,attack,attack,True,,running,False,1.431911587715149,0.6140041947364807,0.026000000536441803,-0.026000000536441803
32,1420,118,-0.05935694932937623,-13.389807404875766,attack,attack,True,,running,False,1.4498720169067383,0.6092527508735657,0.026000000536441803,-0.026000000536441803
32,1421,119,-0.05756298661231997,-13.447370391488086,attack,attack,True,,running,False,1.4678045511245728,0.6047660708427429,0.026000000536441803,-0.026000000536441803
32,1422,120,-0.055821714401245115,-13.503192105889331,attack,attack,True,,running,False,1.4857029914855957,0.6005343198776245,0.026000000536441803,-0.026000000536441803
32,1423,121,-0.05181371331214904,-13.555005819201481,attack,attack,True,,running,False,1.5035618543624878,0.5849590301513672,0.026000000536441803,0.026000000536441803
32,1424,122,-0.04684511184692383,-13.601850931048405,attack,attack,True,,running,False,1.521308422088623,0.5645526647567749,-0.026000000536441803,-0.026000000536441803
32,1425,123,-0.04515255451202392,-13.647003485560429,attack,attack,True,,running,False,1.5391778945922852,0.5605572462081909,0.026000000536441803,-0.026000000536441803
32,1426,124,-0.04351251482963561,-13.690516000390065,attack,attack,True,,running,False,1.5570005178451538,0.5568127036094666,0.026000000536441803,-0.026000000536441803
32,1427,125,-0.041888109445571906,-13.732404109835638,attack,attack,True,,running,False,1.5747708082199097,0.5531332492828369,0.026000000536441803,-0.026000000536441803
32,1428,126,-0.03740240693092346,-13.769806516766561,attack,attack,True,,running,False,1.5924850702285767,0.5351333022117615,0.026000000536441803,-0.026000000536441803
32,1429,127,-0.03291638255119324,-13.802722899317754,attack,attack,True,,running,False,1.6102055311203003,0.5171332955360413,0.026000000536441803,-0.026000000536441803
32,1430,128,-0.02843003034591675,-13.83115292966367,attack,attack,True,,running,False,1.6279323101043701,0.49913322925567627,0.026000000536441803,-0.026000000536441803
32,1431,129,-0.02394339203834532,-13.855096321702016,attack,attack,True,,running,False,1.6456648111343384,0.4811331629753113,0.026000000536441803,-0.026000000536441803
32,1432,130,-0.019456455707550044,-13.874552777409566,attack,attack,True,,running,False,1.6634032726287842,0.4631330966949463,0.026000000536441803,-0.026000000536441803
32,1433,131,-0.014969239234924311,-13.88952201664449,attack,attack,True,,running,False,1.6811473369598389,0.4451330304145813,0.026000000536441803,-0.026000000536441803
32,1434,132,-0.010481760501861573,-13.90000377714635,attack,attack,True,,running,False,1.6988966464996338,0.4271329641342163,0.026000000536441803,-0.026000000536441803
32,1435,133,-0.005994019508361814,-13.905997796654713,attack,attack,True,,running,False,1.716651201248169,0.4091328978538513,0.026000000536441803,-0.026000000536441803
32,1436,134,-0.0015060222148895186,-13.907503818869603,attack,attack,True,,running,False,1.7344108819961548,0.39113283157348633,0.026000000536441803,-0.026000000536441803
32,1437,135,0.002982225418090831,-13.904521593451513,attack,attack,True,,running,False,1.7521754503250122,0.37313273549079895,0.026000000536441803,-0.026000000536441803
32,1438,136,0.0074706935882568465,-13.897050899863256,attack,attack,True,,running,False,1.769944667816162,0.35513269901275635,0.026000000536441803,-0.026000000536441803
32,1439,137,0.011959382295608528,-13.885091517567648,attack,attack,True,,running,False,1.7877185344696045,0.3371327221393585,0.026000000536441803,-0.026000000536441803
32,1440,138,0.007501908540725716,-13.877589609026924,direct,attack,False,,running,False,1.7697185277938843,0.35492008924484253,0.026000000536441803,-0.026000000536441803
32,1441,139,0.008201702833175673,-13.869387906193747,direct,direct,True,,running,False,1.7517186403274536,0.3469211459159851,-0.026000000536441803,0.026000000536441803
32,1442,140,-0.0014247214794158858,-13.870812627673164,direct,direct,True,,running,False,1.7337186336517334,0.3905532658100128,0.026000000536441803,-0.026000000536441803
32,1443,141,-0.0036316251754760637,-13.87444425284864,direct,direct,True,,running,False,1.7157187461853027,0.39708781242370605,0.026000000536441803,0.026000000536441803
32,1444,142,-0.010363677740097041,-13.884807930588737,direct,direct,True,,running,False,1.6977187395095825,0.42624807357788086,0.026000000536441803,-0.026000000536441803
32,1445,143,-0.009661558866500844,-13.894469489455238,direct,direct,True,,running,False,1.6797187328338623,0.41823747754096985,-0.026000000536441803,0.026000000536441803
32,1446,144,-0.019312105178833,-13.913781594634072,direct,direct,True,,running,False,1.661718726158142,0.46199020743370056,0.026000000536441803,-0.026000000536441803
32,1447,145,-0.02100630164146422,-13.934787896275536,direct,direct,True,,running,False,1.6437187194824219,0.46596118807792664,-0.026000000536441803,-0.026000000536441803
32,1448,146,-0.020302639007568346,-13.955090535283103,direct,direct,True,,running,False,1.6257189512252808,0.457942932844162,-0.026000000536441803,0.026000000536441803
32,1449,147,-0.019598988294601438,-13.974689523577705,direct,direct,True,,running,False,1.6077189445495605,0.44992467761039734,-0.026000000536441803,0.026000000536441803
32,1450,148,-0.024526826143264763,-13.999216349720971,direct,direct,True,,running,False,1.5897189378738403,0.47006386518478394,0.026000000536441803,0.026000000536441803
32,1451,149,-0.029687366485595695,-14.028903716206568,direct,direct,True,,running,False,1.5717189311981201,0.49136656522750854,0.026000000536441803,0.026000000536441803
32,1452,150,-0.03505165338516235,-14.06395536959173,direct,direct,True,,running,False,1.5537190437316895,0.5136880278587341,0.026000000536441803,0.026000000536441803
32,1453,151,-0.038572857379913325,-14.102528226971643,direct,direct,True,,running,False,1.5357189178466797,0.5267940163612366,-0.026000000536441803,-0.026000000536441803
32,1454,152,-0.03787595987319946,-14.140404186844842,direct,direct,True,,running,False,1.517719030380249,0.5188095569610596,-0.026000000536441803,0.026000000536441803
32,1455,153,-0.04170657157897949,-14.182110758423821,direct,direct,True,,running,False,1.4997191429138184,0.533462643623352,-0.026000000536441803,-0.026000000536441803
32,1456,154,-0.045831862688064565,-14.227942621111886,direct,direct,True,,running,False,1.4817191362380981,0.5495890974998474,-0.026000000536441803,-0.026000000536441803
32,1457,155,-0.04512831926345824,-14.273070940375344,direct,direct,True,,running,False,1.463719129562378,0.5415713787078857,-0.026000000536441803,0.026000000536441803
32,1458,156,-0.049525991678237916,-14.322596932053582,direct,direct,True,,running,False,1.4457191228866577,0.559059739112854,-0.026000000536441803,-0.026000000536441803
32,1459,157,-0.04882537484169007,-14.371422306895273,direct,direct,True,,running,False,1.427719235420227,0.5510566830635071,-0.026000000536441803,0.026000000536441803
32,1460,158,-0.05850556850433351,-14.429927875399606,direct,direct,True,,running,False,1.4097192287445068,0.5949576497077942,0.02149742841720581,-0.026000000536441803
32,1461,159,-0.0578054940700531,-14.487733369469659,direct,direct,True,,running,False,1.3917192220687866,0.5869572758674622,-0.026000000536441803,0.026000000536441803
32,1462,160,-0.05710553884506227,-14.544838908314722,direct,direct,True,,running,False,1.3737192153930664,0.5789574980735779,-0.026000000536441803,0.026000000536441803
32,1463,161,-0.0617843782901764,-14.606623286604899,direct,direct,True,,running,False,1.3557192087173462,0.5978516936302185,-0.026000000536441803,-0.026000000536441803
32,1464,162,-0.0610909378528595,-14.66771422445776,direct,direct,True,,running,False,1.3377193212509155,0.5898845195770264,-0.026000000536441803,0.026000000536441803
32,1465,163,-0.06039780139923097,-14.72811202585699,direct,direct,True,,running,False,1.3197193145751953,0.5819188356399536,-0.026000000536441803,0.026000000536441803
32,1466,164,-0.07008729338645937,-14.79819931924345,direct,direct,True,,running,False,1.301719307899475,0.6258662939071655,0.026000000536441803,-0.026000000536441803
32,1467,165,-0.06939381122589112,-14.867593130469341,direct,direct,True,,running,False,1.2837193012237549,0.6178988814353943,-0.026000000536441803,0.026000000536441803
32,1468,166,-0.06870059132575988,-14.936293721795101,direct,direct,True,,running,False,1.2657192945480347,0.6099327802658081,-0.026000000536441803,0.026000000536441803
32,1469,167,-0.07300567984580997,-15.009299401640911,direct,direct,True,,running,False,1.247719407081604,0.6269582509994507,0.026000000536441803,0.026000000536441803
32,1470,168,-0.08270486354827883,-15.09200426518919,direct,direct,True,,running,False,1.2297194004058838,0.670954167842865,0.026000000536441803,-0.026000000536441803
32,1471,169,-0.08738705277442935,-15.17939131796362,direct,direct,True,,running,False,1.2117193937301636,0.6898651123046875,-0.026000000536441803,-0.026000000536441803
32,1472,170,-0.08669320106506351,-15.266084519028684,direct,direct,True,,running,False,1.1937193870544434,0.6818958520889282,-0.026000000536441803,0.026000000536441803
32,1473,171,-0.09100517988204956,-15.357089698910734,direct,direct,True,,running,False,1.1757194995880127,0.698955774307251,0.026000000536441803,0.026000000536441803
32,1474,172,-0.0955085074901581,-15.452598206400893,direct,direct,True,,running,False,1.1577194929122925,0.7169724106788635,0.026000000536441803,0.026000000536441803
32,1475,173,-0.09480597734451296,-15.547404183745407,direct,direct,True,,running,False,1.1397194862365723,0.7089597582817078,-0.026000000536441803,0.026000000536441803
32,1476,174,-0.09410346508026124,-15.641507648825668,direct,direct,True,,running,False,1.1217195987701416,0.7009472250938416,-0.026000000536441803,0.026000000536441803
32,1477,175,-0.09340098261833191,-15.734908631444,direct,direct,True,,running,False,1.1037195920944214,0.6929348111152649,-0.026000000536441803,0.026000000536441803
32,1478,176,-0.09790749311447144,-15.832816124558471,direct,direct,True,,running,False,1.0857195854187012,0.7109673619270325,-0.026000000536441803,-0.026000000536441803
32,1479,177,-0.10239478707313537,-15.935210911631607,direct,direct,True,,running,False,1.067719578742981,0.7289038300514221,0.026000000536441803,0.026000000536441803
32,1480,178,-0.10169246554374695,-16.036903377175353,direct,direct,True,,running,False,1.0497196912765503,0.7208922505378723,-0.026000000536441803,0.026000000536441803
32,1481,179,-0.10620846509933471,-16.14311184227469,direct,direct,True,,running,False,1.03171968460083,0.7389722466468811,-0.026000000536441803,-0.026000000536441803
32,1482,180,-0.11090836286544802,-16.254020205140137,direct,direct,True,,running,False,1.0137197971343994,0.7579717636108398,-0.026000000536441803,-0.026000000536441803
32,1483,181,-100.0,-116.25402020514014,direct,direct,True,intruder,entered_big_circle,False,0.9957197308540344,0.7500038743019104,-0.026000000536441803,0.026000000536441803
33,1484,1,-0.18311929464340213,-0.18311929464340213,direct,direct,True,,running,False,1.188091516494751,1.1626193523406982,-0.026000000536441803,0.00463712215423584
33,1485,2,-0.17540115475654605,-0.3585204493999482,direct,direct,True,,running,False,1.1700915098190308,1.1195286512374878,-0.026000000536441803,-0.026000000536441803
33,1486,3,-0.16769112706184391,-0.5262115764617921,direct,direct,True,,running,False,1.152091383934021,1.0764784812927246,-0.026000000536441803,-0.026000000536441803
33,1487,4,-0.15999022483825687,-0.6862018013000489,direct,direct,True,,running,False,1.1340913772583008,1.0334739685058594,-0.026000000536441803,-0.026000000536441803
33,1488,5,-0.1522996580600739,-0.8385014593601228,direct,direct,True,,running,False,1.1160913705825806,0.9905211329460144,-0.026000000536441803,-0.026000000536441803
33,1489,6,-0.14818411827087402,-0.9866855776309968,direct,direct,True,,running,False,1.0980913639068604,0.9654434323310852,-0.026000000536441803,0.026000000536441803
33,1490,7,-0.14046759963035588,-1.1271531772613528,direct,direct,True,,running,False,1.0800913572311401,0.9223608374595642,-0.026000000536441803,-0.026000000536441803
33,1491,8,-0.1327611839771271,-1.2599143612384798,direct,direct,True,,running,False,1.0620914697647095,0.8793287873268127,-0.026000000536441803,-0.026000000536441803
33,1492,9,-0.1250664567947388,-1.3849808180332186,direct,direct,True,,running,False,1.0440914630889893,0.8363551497459412,-0.026000000536441803,-0.026000000536441803
33,1493,10,-0.12391108036041261,-1.5088918983936312,direct,direct,True,,running,False,1.0260913372039795,0.8260782361030579,0.026000000536441803,-0.026000000536441803
33,1494,11,-0.1162824547290802,-1.6251743531227114,direct,direct,True,,running,False,1.0080913305282593,0.7834351062774658,-0.026000000536441803,-0.026000000536441803
33,1495,12,-100.0,-101.62517435312272,direct,direct,True,intruder,entered_big_circle,False,0.9900913238525391,0.7409027814865112,-0.026000000536441803,-0.026000000536441803
34,1496,1,-0.1911491370201111,-0.1911491370201111,direct,direct,True,,running,False,1.2490365505218506,1.218004822731018,0.026000000536441803,-0.026000000536441803
34,1497,2,-0.18577075958251957,-0.3769198966026307,direct,direct,True,,running,False,1.23103666305542,1.1866129636764526,0.026000000536441803,0.026000000536441803
34,1498,3,-0.18047612071037294,-0.5573960173130037,direct,direct,True,,running,False,1.2130366563796997,1.1556397676467896,0.026000000536441803,0.026000000536441803
34,1499,4,-0.17527212262153627,-0.7326681399345399,direct,direct,True,,running,False,1.195036768913269,1.1251198053359985,0.026000000536441803,0.026000000536441803
34,1500,5,-0.17016638278961183,-0.9028345227241518,direct,direct,True,,running,False,1.1770367622375488,1.0950911045074463,0.026000000536441803,0.026000000536441803
34,1501,6,-0.17212045550346378,-1.0749549782276155,direct,direct,True,,running,False,1.1590367555618286,1.1003614664077759,-0.026000000536441803,0.026000000536441803
34,1502,7,-0.16477727651596072,-1.2397322547435763,direct,direct,True,,running,False,1.1410367488861084,1.0591455698013306,0.026000000536441803,-0.026000000536441803
34,1503,8,-0.15978907108306886,-1.3995213258266452,direct,direct,True,,running,False,1.1230368614196777,1.0297045707702637,0.026000000536441803,0.026000000536441803
34,1504,9,-0.15938895106315615,-1.5589102768898013,direct,direct,True,,running,False,1.1050368547439575,1.02320396900177,-0.026000000536441803,-0.026000000536441803
34,1505,10,-0.16135372877120974,-1.720264005661011,direct,direct,True,,running,False,1.0870368480682373,1.028527855873108,-0.026000000536441803,0.026000000536441803
34,1506,11,-0.15926962852478027,-1.8795336341857913,direct,direct,True,,running,False,1.0690369606018066,1.013607382774353,0.006025731563568115,0.026000000536441803
34,1507,12,-0.15449408650398255,-2.0340277206897737,direct,direct,True,,running,False,1.0510369539260864,0.9852296710014343,0.026000000536441803,0.026000000536441803
34,1508,13,-0.14985724449157717,-2.183884965181351,direct,direct,True,,running,False,1.0330369472503662,0.9575454592704773,0.026000000536441803,0.026000000536441803
34,1509,14,-0.14537148237228398,-2.3292564475536346,direct,direct,True,,running,False,1.0150370597839355,0.9306166768074036,0.026000000536441803,0.026000000536441803
34,1510,15,-100.0,-102.32925644755363,direct,direct,True,intruder,entered_big_circle,False,0.9970369935035706,0.9045107960700989,0.026000000536441803,0.026000000536441803
35,1511,1,-0.22100265979766848,-0.22100265979766848,direct,direct,True,,running,False,1.2528181076049805,1.3682178258895874,-0.026000000536441803,-0.026000000536441803
35,1512,2,-0.21420507788658144,-0.4352077376842499,direct,direct,True,,running,False,1.2348181009292603,1.3297299146652222,-0.026000000536441803,0.026000000536441803
35,1513,3,-0.2156100726127625,-0.6508178102970124,direct,direct,True,,running,False,1.21681809425354,1.3322548866271973,0.026000000536441803,-0.026000000536441803
35,1514,4,-0.20977944493293765,-0.86059725522995,direct,direct,True,,running,False,1.1988180875778198,1.298601746559143,-0.026000000536441803,-0.026000000536441803
35,1515,5,-0.20402335286140447,-1.0646206080913545,direct,direct,True,,running,False,1.18081796169281,1.2653212547302246,-0.026000000536441803,-0.026000000536441803
35,1516,6,-0.1971229648590088,-1.2617435729503632,direct,direct,True,,running,False,1.1628179550170898,1.2263193130493164,-0.026000000536441803,0.026000000536441803
35,1517,7,-0.19864697813987733,-1.4603905510902406,direct,direct,True,,running,False,1.1448179483413696,1.229439377784729,0.026000000536441803,-0.026000000536441803
35,1518,8,-0.19298358321189885,-1.6533741343021395,direct,direct,True,,running,False,1.1268178224563599,1.196622371673584,-0.026000000536441803,-0.026000000536441803
35,1519,9,-0.18741075754165654,-1.8407848918437961,direct,direct,True,,running,False,1.1088178157806396,1.1642582416534424,-0.026000000536441803,-0.026000000536441803
35,1520,10,-0.1819362556934357,-2.022721147537232,direct,direct,True,,running,False,1.0908178091049194,1.1323857307434082,-0.026000000536441803,-0.026000000536441803
35,1521,11,-0.18206521034240725,-2.204786357879639,direct,direct,True,,running,False,1.0728178024291992,1.128530502319336,0.026000000536441803,0.026000000536441803
35,1522,12,-0.18226189970970158,-2.3870482575893406,direct,direct,True,,running,False,1.054817795753479,1.1250139474868774,0.026000000536441803,0.026000000536441803
35,1523,13,-0.1825270211696625,-2.569575278759003,direct,direct,True,,running,False,1.0368176698684692,1.1218395233154297,0.026000000536441803,0.026000000536441803
35,1524,14,-0.18412396669387818,-2.7536992454528813,direct,direct,True,,running,False,1.018817663192749,1.1253242492675781,0.026000000536441803,-0.026000000536441803
35,1525,15,-0.1771572506427765,-2.930856496095658,direct,direct,True,,running,False,1.0008176565170288,1.0859906673431396,-0.026000000536441803,0.026000000536441803
35,1526,16,-100.0,-102.93085649609566,direct,direct,True,intruder,entered_big_circle,False,0.9828177094459534,1.0895286798477173,0.026000000536441803,-0.026000000536441803
36,1527,1,-0.1640832817554474,-0.1640832817554474,direct,direct,True,,running,False,1.1521390676498413,1.0584511756896973,-0.026000000536441803,0.026000000536441803
36,1528,2,-0.15741430282592778,-0.3214975845813752,direct,direct,True,,running,False,1.134139060974121,1.020606279373169,-0.026000000536441803,0.02405858039855957
36,1529,3,-0.15125271439552307,-0.47275029897689824,direct,direct,True,,running,False,1.1161390542984009,0.9852983355522156,-0.026000000536441803,-0.026000000536441803
36,1530,4,-0.14515348434448244,-0.6179037833213807,direct,direct,True,,running,False,1.0981390476226807,0.9503021836280823,-0.026000000536441803,-0.026000000536441803
36,1531,5,-0.13912375926971438,-0.7570275425910951,direct,direct,True,,running,False,1.08013916015625,0.9156535863876343,-0.026000000536441803,-0.026000000536441803
36,1532,6,-0.13245016694068912,-0.8894777095317842,direct,direct,True,,running,False,1.0621391534805298,0.8777856230735779,-0.026000000536441803,0.026000000536441803
36,1533,7,-0.13319785952568058,-1.0226755690574647,direct,direct,True,,running,False,1.04413902759552,0.8770240545272827,0.026000000536441803,0.026000000536441803
36,1534,8,-0.13441477179527286,-1.1570903408527375,direct,direct,True,,running,False,1.0261391401290894,0.8786086440086365,0.026000000536441803,-0.026000000536441803
36,1535,9,-0.1278461313247681,-1.2849364721775056,direct,direct,True,,running,False,1.0081391334533691,0.8412654399871826,-0.026000000536441803,0.026000000536441803
36,1536,10,-100.0,-101.2849364721775,direct,direct,True,intruder,entered_big_circle,False,0.9901391267776489,0.8060967922210693,-0.026000000536441803,-0.026000000536441803
37,1537,1,-0.19557949662208557,-0.19557949662208557,direct,direct,True,,running,False,1.041725516319275,1.1883288621902466,-0.026000000536441803,0.026000000536441803
37,1538,2,-0.19444380760192873,-0.3900233042240143,direct,direct,True,,running,False,1.0237255096435547,1.1781504154205322,0.026000000536441803,0.026000000536441803
37,1539,3,-0.19339893221855164,-0.583422236442566,direct,direct,True,,running,False,1.0057255029678345,1.1684260368347168,0.026000000536441803,0.026000000536441803
37,1540,4,-100.0,-100.58342223644257,direct,direct,True,intruder,entered_big_circle,False,0.9877254962921143,1.1423001289367676,-0.026000000536441803,-0.026000000536441803
38,1541,1,-0.16555114746093752,-0.16555114746093752,direct,direct,True,,running,False,1.2813162803649902,1.098084807395935,0.013310275971889496,0.026000000536441803
38,1542,2,-0.1576906478404999,-0.32324179530143743,direct,direct,True,,running,False,1.26331627368927,1.054282307624817,0.026000000536441803,0.026000000536441803
38,1543,3,-0.14983269929885867,-0.4730744946002961,direct,direct,True,,running,False,1.2453162670135498,1.0104925632476807,0.026000000536441803,0.026000000536441803
38,1544,4,-0.14197769522666934,-0.6150521898269654,direct,direct,True,,running,False,1.2273162603378296,0.966717541217804,0.026000000536441803,0.026000000536441803
38,1545,5,-0.1341260409355164,-0.7491782307624818,direct,direct,True,,running,False,1.2093162536621094,0.9229592680931091,0.026000000536441803,0.026000000536441803
38,1546,6,-0.126278213262558,-0.8754564440250399,direct,direct,True,,running,False,1.1913162469863892,0.8792201280593872,0.026000000536441803,0.026000000536441803
38,1547,7,-0.11843485593795777,-0.9938912999629976,direct,direct,True,,running,False,1.173316240310669,0.835503339767456,0.026000000536441803,0.026000000536441803
38,1548,8,-0.11059667825698855,-1.1044879782199861,direct,direct,True,,running,False,1.1553163528442383,0.7918124794960022,0.026000000536441803,0.026000000536441803
38,1549,9,-0.10719893336296082,-1.211686911582947,direct,direct,True,,running,False,1.137316346168518,0.7703237533569336,-0.026000000536441803,0.026000000536441803
38,1550,10,-0.10396874904632569,-1.3156556606292726,direct,direct,True,,running,False,1.1193163394927979,0.7496728301048279,-0.026000000536441803,0.026000000536441803
38,1551,11,-0.0960883414745331,-1.4117440021038057,direct,direct,True,,running,False,1.1013163328170776,0.7057707905769348,0.026000000536441803,0.026000000536441803
38,1552,12,-0.08820923924446106,-1.4999532413482668,direct,direct,True,,running,False,1.083316445350647,0.661875307559967,0.026000000536441803,0.026000000536441803
38,1553,13,-0.08608581781387328,-1.58603905916214,direct,direct,True,,running,False,1.0653164386749268,0.6467581987380981,0.026000000536441803,-0.026000000536441803
38,1554,14,-0.08280933260917664,-1.6688483917713166,direct,direct,True,,running,False,1.0473164319992065,0.6258757710456848,-0.026000000536441803,0.026000000536441803
38,1555,15,-0.07493173837661743,-1.743780130147934,direct,direct,True,,running,False,1.0293164253234863,0.5819877982139587,0.026000000536441803,0.026000000536441803
38,1556,16,-0.06705621838569642,-1.8108363485336305,direct,direct,True,,running,False,1.0113164186477661,0.5381101965904236,0.026000000536441803,0.026000000536441803
38,1557,17,-100.0,-101.81083634853363,direct,direct,True,intruder,entered_big_circle,False,0.9933164715766907,0.49424561858177185,0.026000000536441803,0.026000000536441803
39,1558,1,-0.24743040561676027,-0.24743040561676027,direct,direct,True,,running,False,1.328740119934082,1.5193370580673218,-0.026000000536441803,-0.026000000536441803
39,1559,2,-0.24059594035148624,-0.4880263459682465,direct,direct,True,,running,False,1.3107401132583618,1.4806647300720215,-0.026000000536441803,0.026000000536441803
39,1560,3,-0.23526251673698423,-0.7232888627052307,direct,direct,True,,running,False,1.292739987373352,1.4494975805282593,-0.026000000536441803,0.01133430004119873
39,1561,4,-0.22852537393569944,-0.9518142366409301,direct,direct,True,,running,False,1.2747399806976318,1.4113118648529053,-0.026000000536441803,0.026000000536441803
39,1562,5,-0.22183486580848694,-1.1736491024494171,direct,direct,True,,running,False,1.2567399740219116,1.3733593225479126,-0.026000000536441803,0.026000000536441803
39,1563,6,-0.21584159493446353,-1.3894906973838808,direct,direct,True,,running,False,1.2387398481369019,1.338892936706543,0.026000000536441803,0.026000000536441803
39,1564,7,-0.2098992681503296,-1.5993899655342103,direct,direct,True,,running,False,1.2207398414611816,1.3046813011169434,0.026000000536441803,0.026000000536441803
39,1565,8,-0.20285544753074647,-1.8022454130649568,direct,direct,True,,running,False,1.2027398347854614,1.2649621963500977,-0.021332934498786926,0.026000000536441803
39,1566,9,-0.1969218945503235,-1.9991673076152803,direct,direct,True,,running,False,1.1847398281097412,1.2307944297790527,0.026000000536441803,0.026000000536441803
39,1567,10,-0.1901718592643738,-2.189339166879654,direct,direct,True,,running,False,1.1667397022247314,1.1925442218780518,-0.026000000536441803,0.026000000536441803
39,1568,11,-0.1842415487766266,-2.3735807156562805,direct,direct,True,,running,False,1.1487396955490112,1.1583926677703857,0.026000000536441803,0.026000000536441803
39,1569,12,-0.1783741569519043,-2.5519548726081847,direct,direct,True,,running,False,1.130739688873291,1.1245557069778442,0.026000000536441803,0.026000000536441803
