episode,global_step,episode_step,reward,intruder_policy,winner,reason
9,172,17,-0.08823167443275454,detour,,running
9,173,18,-0.08161052227020266,detour,,running
9,174,19,-0.07874380111694337,detour,,running
9,175,20,-0.07211360096931457,detour,,running
9,176,21,-0.06556264519691467,detour,,running
9,177,22,-0.05910982847213745,detour,,running
9,178,23,-0.0558905130624771,detour,,running
9,179,24,-0.049458081126213076,detour,,running
9,180,25,-0.050056580305099484,detour,,running
9,181,26,-0.04406975269317627,detour,,running
9,182,27,-0.04026186525821685,detour,,running
9,183,28,-0.034391946196556084,detour,,running
9,184,29,-0.030425653457641595,detour,,running
9,185,30,-0.03209538519382476,detour,,running
9,186,31,-0.027958423495292657,detour,,running
9,187,32,-0.022889719009399415,detour,,running
9,188,33,-0.01889616310596466,detour,,running
9,189,34,-0.014706245660781866,detour,,running
9,190,35,-0.011522770524024971,detour,,running
9,191,36,-0.007082412242889406,detour,,running
9,192,37,-0.003148532509803771,detour,,running
9,193,38,-0.0026053494215011602,detour,,running
9,194,39,-0.003658062815666198,detour,,running
9,195,40,-0.006251016855239863,detour,,running
9,196,41,-0.003296593427658083,detour,,running
9,197,42,-0.008141050338745119,detour,,running
9,198,43,-0.006565300226211546,detour,,running
9,199,44,-0.0059333002567291335,detour,,running
9,200,45,-0.013338092565536502,detour,,running
9,201,46,-0.011475813984870915,detour,,running
9,202,47,-0.01671031773090363,detour,,running
9,203,48,-0.017410869002342226,detour,,running
9,204,49,-0.019153351187705996,detour,,running
9,205,50,-0.021920231580734258,detour,,running
9,206,51,-0.025630739927291875,detour,,running
9,207,52,-0.030161074399948123,detour,,running
9,208,53,-0.028558028340339662,detour,,running
9,209,54,-0.027198356986045842,detour,,running
9,210,55,-0.02611394286155701,detour,,running
9,211,56,-0.03262880206108094,detour,,running
9,212,57,-0.04023327589035035,detour,,running
9,213,58,-0.039555943608284,detour,,running
9,214,59,-0.04429400324821471,detour,,running
9,215,60,-0.043655560016632074,detour,,running
9,216,61,-0.04336350917816162,detour,,running
9,217,62,-0.043436354994773864,detour,,running
9,218,63,-0.04389110118150712,detour,,running
9,219,64,-0.0447410649061203,detour,,running
9,220,65,-0.045993938148021704,detour,,running
9,221,66,-0.051580553352832785,detour,,running
9,222,67,-0.05286067187786102,detour,,running
9,223,68,-0.06109266489744186,detour,,running
9,224,69,-0.0628240516781807,detour,,running
9,225,70,-0.07112962365150452,detour,,running
9,226,71,-0.07945020854473114,detour,,running
9,227,72,-0.08167610824108124,detour,,running
9,228,73,-0.07978274583816528,detour,,running
9,229,74,-0.08222053408622741,detour,,running
9,230,75,-0.07384863406419753,detour,,running
9,231,76,-0.07787314116954804,detour,,running
9,232,77,-0.0802596366405487,detour,,running
9,233,78,-0.07653106659650803,detour,,running
9,234,79,-0.07386594176292419,detour,,running
9,235,80,-0.07789470613002777,detour,,running
9,236,81,-0.08027755975723266,detour,,running
9,237,82,-0.07654464304447173,detour,,running
9,238,83,-0.06816643536090851,detour,,running
9,239,84,-0.06552769154310226,detour,,running
9,240,85,-0.0696427321434021,detour,,running
9,241,86,-0.07197813749313355,detour,,running
9,242,87,-0.07459001004695892,detour,,running
9,243,88,-0.07115376204252244,detour,,running
9,244,89,-0.0682383006811142,detour,,running
9,245,90,-0.06561919659376145,detour,,running
9,246,91,-0.06975613296031952,detour,,running
9,247,92,-0.07207261234521867,detour,,running
9,248,93,-0.07012436151504517,detour,,running
9,249,94,-0.0662818706035614,detour,,running
9,250,95,-0.05790400564670563,detour,,running
9,251,96,-0.061764777302742005,detour,,running
9,252,97,-0.06429004430770874,detour,,running
9,253,98,-0.05592858552932739,detour,,running
9,254,99,-0.05980612993240356,detour,,running
9,255,100,-0.06227367728948593,detour,,running
9,256,101,-0.05392963945865631,detour,,running
9,257,102,-0.057819370031356815,detour,,running
9,258,103,-0.05385743886232375,detour,,running
9,259,104,-0.051806431114673604,detour,,running
9,260,105,-0.06005778223276137,detour,,running
9,261,106,-0.056578818559646596,detour,,running
9,262,107,-0.05374188780784606,detour,,running
9,263,108,-0.05753722101449965,detour,,running
9,264,109,-0.053650445342063896,detour,,running
9,265,110,-0.05155627191066742,detour,,running
9,266,111,-0.05431262612342834,detour,,running
9,267,112,-0.04598125427961349,detour,,running
9,268,113,-0.04368447124958039,detour,,running
9,269,114,-0.041308433413505555,detour,,running
9,270,115,-0.04439298421144485,detour,,running
9,271,116,-0.043188037574291224,detour,,running
9,272,117,-0.039458001255989084,detour,,running
9,273,118,-0.03896392345428467,detour,,running
9,274,119,-0.03965257167816162,detour,,running
9,275,120,-0.042314077019691476,detour,,running
9,276,121,-0.03464317977428437,detour,,running
9,277,122,-0.029736367464065553,detour,,running
9,278,123,-0.025514019131660466,detour,,running
9,279,124,-0.021538824439048768,detour,,running
9,280,125,-0.017925161719322204,detour,,running
9,281,126,-0.014049995541572574,detour,,running
9,282,127,-0.01084294974803925,detour,,running
9,283,128,-0.008810929059982299,detour,,running
9,284,129,-0.007358208894729615,detour,,running
9,285,130,-0.007078162431716918,detour,,running
9,286,131,-0.003481928110122684,detour,,running
9,287,132,-0.006273115277290346,detour,,running
9,288,133,-0.010407966971397405,detour,,running
9,289,134,-0.008179066181182866,detour,,running
9,290,135,-0.005353612303733827,detour,,running
9,291,136,-0.004758749008178707,detour,,running
9,292,137,-0.00173998981714249,detour,,running
9,293,138,-0.003581989407539364,detour,,running
9,294,139,100.0,detour,interceptor,intercepted_before_small_circle
10,295,1,-0.22537128686904906,detour,,running
10,296,2,-0.2187908148765564,detour,,running
10,297,3,-0.2122486865520477,detour,,running
10,298,4,-0.20853876233100893,detour,,running
10,299,5,-0.20485048055648802,detour,,running
10,300,6,-0.20118502736091615,detour,,running
10,301,7,-0.1975436902046204,detour,,running
10,302,8,-0.19392781615257262,detour,,running
10,303,9,-0.19033883571624755,detour,,running
10,304,10,-0.18677815556526184,detour,,running
10,305,11,-0.18324743270874022,detour,,running
10,306,12,-0.18625940442085265,detour,,running
10,307,13,-0.18274023890495303,detour,,running
10,308,14,-0.1857291316986084,detour,,running
10,309,15,-0.18222226262092595,detour,,running
10,310,16,-0.17523613333702087,detour,,running
10,311,17,-0.17169502735137943,detour,,running
10,312,18,-0.16468886494636537,detour,,running
10,313,19,-0.1577164387702942,detour,,running
10,314,20,-0.15078208804130555,detour,,running
10,315,21,-0.14705379962921145,detour,,running
10,316,22,-0.14010333776474002,detour,,running
10,317,23,-0.13633429169654848,detour,,running
10,318,24,-0.13261024713516237,detour,,running
10,319,25,-0.12893445253372193,detour,,running
10,320,26,-0.12505789160728456,attack,,running
10,321,27,-0.12131924986839296,attack,,running
10,322,28,-0.120139536857605,attack,,running
10,323,29,-0.11639793872833254,attack,,running
10,324,30,-0.11899171829223634,attack,,running
10,325,31,-0.11543056726455692,attack,,running
10,326,32,-0.11202105045318606,attack,,running
10,327,33,-0.11465346574783325,attack,,running
10,328,34,-0.1114216244220734,attack,,running
10,329,35,-0.10834815859794616,attack,,running
10,330,36,-0.1054369366168976,attack,,running
10,331,37,-0.10269135594367984,attack,,running
10,332,38,-0.10530321955680849,attack,,running
10,333,39,-0.10272209703922272,attack,,running
10,334,40,-0.10030867516994477,attack,,running
10,335,41,-0.09806437253952027,attack,,running
10,336,42,-0.09598991632461548,attack,,running
10,337,43,-0.09408519625663758,attack,,running
10,338,44,-0.09234931826591494,attack,,running
10,339,45,-0.09078049421310425,attack,,running
10,340,46,-0.08937612533569336,attack,,running
10,341,47,-0.08813277840614318,attack,,running
10,342,48,-0.08704623639583589,attack,,running
10,343,49,-0.08611158788204196,attack,,running
10,344,50,-0.08532325387001037,attack,,running
10,345,51,-0.08467516958713533,attack,,running
10,346,52,-0.08416079938411712,attack,,running
10,347,53,-0.08377329468727113,attack,,running
10,348,54,-0.07627250313758849,attack,,running
10,349,55,-0.07567953526973724,attack,,running
10,350,56,-0.07561419665813446,attack,,running
10,351,57,-0.07565616726875304,attack,,running
10,352,58,-0.07579748690128327,attack,,running
10,353,59,-0.06867652595043182,attack,,running
10,354,60,-0.06164897441864014,attack,,running
10,355,61,-0.06206536054611206,attack,,running
10,356,62,-0.055256334543228154,attack,,running
10,357,63,-0.055852211117744445,attack,,running
10,358,64,-0.0565171456336975,attack,,running
10,359,65,-0.05724328815937042,attack,,running
10,360,66,-0.05091250002384186,attack,,running
10,361,67,-0.05178166687488556,attack,,running
10,362,68,-0.05269279539585114,attack,,running
10,363,69,-0.05364048838615418,attack,,running
10,364,70,-0.05462001025676728,attack,,running
10,365,71,-0.05562727212905883,attack,,running
10,366,72,-0.04997930586338043,attack,,running
10,367,73,-0.05107292294502258,attack,,running
10,368,74,-0.0521822726726532,attack,,running
10,369,75,-0.04692486286163329,attack,,running
10,370,76,-0.04809437751770019,attack,,running
10,371,77,-0.04316025137901306,attack,,running
10,372,78,-0.04437001705169677,attack,,running
10,373,79,-0.03976371645927429,attack,,running
10,374,80,-0.03545957565307617,attack,,running
10,375,81,-0.03669313549995422,attack,,running
10,376,82,-0.032717547416687004,attack,,running
10,377,83,-0.029073659181594838,attack,,running
10,378,84,-0.030260256528854362,attack,,running
10,379,85,-0.026924172639846797,attack,,running
10,380,86,-0.023934051990509034,attack,,running
10,381,87,-0.021294579505920397,attack,,running
10,382,88,-0.02227968931198119,attack,,running
10,383,89,-0.023292592763900763,attack,,running
10,384,90,-0.024329403638839717,attack,,running
10,385,91,-0.025386855602264405,attack,,running
10,386,92,-0.022723088264465327,attack,,running
10,387,93,-0.023717186450958244,attack,,running
10,388,94,-0.024736247062683098,attack,,running
10,389,95,-0.01974805951118469,attack,,running
10,390,96,-0.01752384066581726,attack,,running
10,391,97,-0.015435484647750852,attack,,running
10,392,98,-0.0063679134845733565,attack,,running
10,393,99,-0.0037752604484558028,attack,,running
10,394,100,0.0018053615093231168,attack,,running
10,395,101,0.0042130732536316,attack,,running
10,396,102,0.00979330182075501,attack,,running
10,397,103,0.012200149297714236,attack,,running
10,398,104,0.014397808313369745,attack,,running
10,399,105,0.016392158865928652,attack,,running
10,400,106,0.01819150686264038,attack,,running
10,401,107,0.01980629205703735,attack,,running
10,402,108,0.02124856948852539,attack,,running
10,403,109,0.022531487941741944,attack,,running
10,404,110,0.02366875648498535,attack,,running
10,405,111,0.024674230217933656,attack,,running
10,406,112,0.025561394691467294,attack,,running
10,407,113,0.026343160271644593,attack,,running
10,408,114,0.02703165054321289,attack,,running
10,409,115,0.027637978792190557,attack,,running
10,410,116,0.028172313570976264,attack,,running
10,411,117,0.028643711805343627,attack,,running
10,412,118,0.029060324430465703,attack,,running
10,413,119,0.029429309964179994,attack,,running
10,414,120,0.029756995439529414,attack,,running
10,415,121,0.030048927068710325,attack,,running
10,416,122,0.030309974551200866,attack,,running
10,417,123,0.03766261279582978,attack,,running
10,418,124,0.0379304701089859,attack,,running
10,419,125,0.03816707372665406,attack,,running
10,420,126,0.03837729930877685,attack,,running
10,421,127,0.03856525361537933,attack,,running
10,422,128,0.03873444437980652,attack,,running
10,423,129,0.03888789355754853,attack,,running
10,424,130,0.03902811944484711,attack,,running
10,425,131,0.03958010911941528,attack,,running
10,426,132,0.03970139265060425,attack,,running
10,427,133,0.03981483817100525,attack,,running
10,428,134,0.0399218225479126,attack,,running
10,429,135,0.04002355277538299,attack,,running
10,430,136,0.04012107789516449,attack,,running
10,431,137,0.04754105150699615,attack,,running
10,432,138,0.0549657279253006,attack,,running
10,433,139,0.05508319377899171,attack,,running
10,434,140,0.05519306302070618,attack,,running
10,435,141,0.05529704928398133,attack,,running
10,436,142,0.05539661288261413,attack,,running
10,437,143,0.055492928028106694,attack,,running
10,438,144,0.055870317816734315,attack,,running
10,439,145,0.05963543295860291,attack,,running
10,440,146,0.0634037220478058,attack,,running
10,441,147,0.06717513293027877,attack,,running
10,442,148,0.07094960898160935,attack,,running
10,443,149,-100.0,attack,intruder,active_collision
11,444,1,-0.23381691336631774,attack,,running
11,445,2,-0.2264083540439606,attack,,running
11,446,3,-0.21900676250457768,attack,,running
11,447,4,-0.2116126453876495,attack,,running
11,448,5,-0.2107213830947876,attack,,running
11,449,6,-0.20992232918739318,attack,,running
11,450,7,-0.20259429574012758,attack,,running
11,451,8,-0.20191907048225402,attack,,running
11,452,9,-0.2013365781307221,attack,,running
11,453,10,-0.19408609032630922,attack,,running
11,454,11,-0.19363227248191833,attack,,running
11,455,12,-0.19327089548110962,attack,,running
11,456,13,-0.19300039768218996,attack,,running
11,457,14,-0.19281918764114384,attack,,running
11,458,15,-0.1857394850254059,attack,,running
11,459,16,-0.1856901741027832,attack,,running
11,460,17,-0.18572822570800782,attack,,running
11,461,18,-0.1787590301036835,attack,,running
11,462,19,-0.1789308285713196,attack,,running
11,463,20,-0.17203594207763676,attack,,running
11,464,21,-0.16517101883888247,attack,,running
11,465,22,-0.16553225278854372,attack,,running
11,466,23,-0.165977737903595,attack,,running
11,467,24,-0.16650452971458438,attack,,running
11,468,25,-0.1671095883846283,attack,,running
11,469,26,-0.16778986215591432,attack,,running
11,470,27,-0.16122938454151156,attack,,running
11,471,28,-0.1620385563373566,attack,,running
11,472,29,-0.16291662812232974,attack,,running
11,473,30,-0.16386024117469788,attack,,running
11,474,31,-0.15751539230346684,attack,,running
11,475,32,-0.1585778778791428,attack,,running
11,476,33,-0.15969835281372072,attack,,running
11,477,34,-0.15352219104766848,attack,,running
11,478,35,-0.14740718066692354,attack,,running
11,479,36,-0.14099184930324557,attack,,running
11,480,37,-100.0,direct,intruder,entered_big_circle
12,481,1,-0.17002838611602783,direct,,running
12,482,2,-0.1658035492897034,direct,,running
12,483,3,-0.1683016872406006,direct,,running
12,484,4,-0.16423596501350404,direct,,running
12,485,5,-0.1602959430217743,direct,,running
12,486,6,-0.1529241240024567,direct,,running
12,487,7,-0.14908736109733584,direct,,running
12,488,8,-100.0,direct,intruder,entered_big_circle
13,489,1,-0.17573140621185307,direct,,running
13,490,2,-0.16868448019027713,direct,,running
13,491,3,-0.16866580009460452,direct,,running
13,492,4,-0.16168024301528933,direct,,running
13,493,5,-0.16179352760314944,direct,,running
13,494,6,-0.1619968152046204,direct,,running
13,495,7,-0.1551382637023926,direct,,running
13,496,8,-0.14831453323364258,direct,,running
13,497,9,-0.14152976632118228,direct,,running
13,498,10,-0.14200870752334596,direct,,running
13,499,11,-0.13533960938453676,direct,,running
13,500,12,-0.12872606277465823,direct,,running
13,501,13,-0.12217533946037294,direct,,running
13,502,14,-0.12300616860389713,direct,,running
13,503,15,-0.12395383477211,direct,,running
13,504,16,-0.1250180518627167,direct,,running
13,505,17,-0.11922999978065493,direct,,running
13,506,18,-0.1129774606227875,direct,,running
13,507,19,-0.10683129191398621,direct,,running
13,508,20,-0.10816080927848817,direct,,running
13,509,21,-0.10953101277351382,direct,,running
13,510,22,-100.0,direct,intruder,entered_big_circle
14,511,1,-0.20142234921455382,direct,,running
14,512,2,-0.1946259772777557,direct,,running
14,513,3,-0.18786422371864317,direct,,running
14,514,4,-0.18983152270317077,direct,,running
14,515,5,-0.1846685802936554,direct,,running
14,516,6,-0.179585919380188,direct,,running
14,517,7,-0.18168053388595584,direct,,running
14,518,8,-0.17673650741577152,direct,,running
14,519,9,-0.17891266107559206,direct,,running
14,520,10,-0.17411850452423097,direct,,running
14,521,11,-0.1741172528266907,direct,,running
14,522,12,-0.16932984352111818,direct,,running
14,523,13,-0.16465125441551212,direct,,running
14,524,14,-0.16009028911590578,direct,,running
14,525,15,-0.15565647244453434,direct,,running
14,526,16,-0.1513600742816925,direct,,running
14,527,17,-0.15386959075927736,direct,,running
14,528,18,-0.14978834152221682,direct,,running
14,529,19,-0.15239230155944825,direct,,running
14,530,20,-100.0,direct,intruder,entered_big_circle
15,531,1,-0.17359195113182072,direct,,running
15,532,2,-0.17311967372894288,direct,,running
15,533,3,-0.1755604958534241,direct,,running
15,534,4,-0.17517052054405213,direct,,running
15,535,5,-0.17079884171485904,direct,,running
15,536,6,-0.16360936522483827,direct,,running
15,537,7,-0.15928083419799807,direct,,running
15,538,8,-0.152067551612854,direct,,running
15,539,9,-0.14778856992721562,direct,,running
15,540,10,-0.14361793756484986,direct,,running
15,541,11,-0.14301458954811097,direct,,running
15,542,12,-0.14549293875694277,direct,,running
15,543,13,-0.13824247479438784,direct,,running
15,544,14,-0.1340464448928833,direct,,running
15,545,15,-0.13347238063812256,direct,,running
15,546,16,-0.13594077587127687,direct,,running
15,547,17,-100.0,direct,intruder,entered_big_circle
16,548,1,-0.19009373545646668,direct,,running
16,549,2,-0.19286662697792056,direct,,running
16,550,3,-0.18530147433280947,direct,,running
16,551,4,-0.1880738413333893,direct,,running
16,552,5,-0.19084694743156436,direct,,running
16,553,6,-0.18906735539436342,direct,,running
16,554,7,-0.18605401873588565,direct,,running
16,555,8,-0.18882728576660157,direct,,running
16,556,9,-0.18704626321792606,direct,,running
16,557,10,-0.186253080368042,direct,,running
16,558,11,-0.1847169852256775,direct,,running
16,559,12,-0.18148020267486573,direct,,running
16,560,13,-0.17395882368087773,direct,,running
16,561,14,-0.17080262660980228,direct,,running
16,562,15,-0.16775877237319947,direct,,running
16,563,16,-0.16483350753784182,direct,,running
16,564,17,-0.15725641012191774,direct,,running
16,565,18,-0.15444443583488468,direct,,running
16,566,19,-100.0,direct,intruder,entered_big_circle
17,567,1,-0.1841445899009705,direct,,running
17,568,2,-0.17863880157470705,direct,,running
17,569,3,-0.17206999421119692,direct,,running
17,570,4,-0.16657786130905153,direct,,running
17,571,5,-0.15999737739562991,direct,,running
17,572,6,-0.1534687912464142,direct,,running
17,573,7,-0.14792718648910524,direct,,running
17,574,8,-0.14138819932937624,direct,,running
17,575,9,-0.1349105274677277,direct,,running
17,576,10,-0.12850194334983828,direct,,running
17,577,11,-0.12217145919799807,direct,,running
17,578,12,-0.1159295952320099,direct,,running
17,579,13,-0.10978869557380677,direct,,running
17,580,14,-0.10376327991485597,direct,,running
17,581,15,-0.09787043690681457,direct,,running
17,582,16,-100.0,direct,intruder,entered_big_circle
18,583,1,-0.17238881945610046,direct,,running
18,584,2,-0.1649002230167389,direct,,running
18,585,3,-0.16362787246704102,direct,,running
18,586,4,-0.15618337750434877,direct,,running
18,587,5,-0.15509149193763735,direct,,running
18,588,6,-0.15414778947830202,direct,,running
18,589,7,-0.1468158519268036,direct,,running
18,590,8,-0.13950671315193178,direct,,running
18,591,9,-0.1322236216068268,direct,,running
18,592,10,-100.0,direct,intruder,entered_big_circle
19,593,1,-0.2124339199066162,direct,,running
19,594,2,-0.21317862629890444,direct,,running
19,595,3,-0.20768330454826356,direct,,running
19,596,4,-0.2084426498413086,direct,,running
19,597,5,-0.21021404027938845,direct,,running
19,598,6,-0.204745397567749,direct,,running
19,599,7,-0.19818963170051573,direct,,running
19,600,8,-0.19272532224655153,direct,,running
19,601,9,-0.18616536617279053,direct,,running
19,602,10,-0.17965838074684146,direct,,running
19,603,11,-0.18051998972892763,direct,,running
19,604,12,-0.1822294867038727,direct,,running
19,605,13,-0.17581140756607055,direct,,running
19,606,14,-0.16945922732353214,direct,,running
19,607,15,-0.17224585175514223,direct,,running
19,608,16,-0.16658067464828494,direct,,running
19,609,17,-0.1675622797012329,direct,,running
19,610,18,-0.16130203366279605,direct,,running
19,611,19,-0.16288590788841248,direct,,running
19,612,20,-0.16399553775787357,direct,,running
19,613,21,-0.16555509328842163,direct,,running
19,614,22,-100.0,direct,intruder,entered_big_circle
20,615,1,-0.18282402515411378,direct,,running
20,616,2,-0.18549728155136108,direct,,running
20,617,3,-0.18428410053253177,direct,,running
20,618,4,-0.18498692274093628,direct,,running
20,619,5,-0.18761752009391788,direct,,running
20,620,6,-0.1902551567554474,direct,,running
20,621,7,-0.18918506860733034,direct,,running
20,622,8,-0.1854551649093628,direct,,running
20,623,9,-0.1880996680259705,direct,,running
20,624,10,-0.18700294852256777,direct,,running
20,625,11,-0.1832997477054596,direct,,running
20,626,12,-0.17970990896224978,direct,,running
20,627,13,-0.18238974571228028,direct,,running
20,628,14,-0.17491242647171024,direct,,running
20,629,15,-100.0,direct,intruder,entered_big_circle
21,630,1,-0.17641008257865906,direct,,running
21,631,2,-0.17146729588508608,direct,,running
21,632,3,-0.16455746054649356,direct,,running
