episode,global_step,episode_step,reward,episode_reward_so_far,intruder_policy,response_policy,response_policy_correct,winner,reason,collision,intruder_distance,agent_distance,interceptor_action_x,interceptor_action_y
13,373,50,-0.1194074696302414,-6.918023741245269,attack,attack,True,,running,False,0.6791630387306213,0.7168281078338623,0.026000000536441803,0.026000000536441803
13,374,51,-0.11555117726325992,-7.0335749185085294,attack,attack,True,,running,False,0.6738268136978149,0.6962125897407532,0.026000000536441803,-0.026000000536441803
13,375,52,-0.11770879387855532,-7.151283712387085,attack,attack,True,,running,False,0.6693929433822632,0.7058922052383423,0.026000000536441803,0.026000000536441803
13,376,53,-0.1198486512899399,-7.271132363677024,attack,attack,True,,running,False,0.6654055714607239,0.7155946493148804,0.026000000536441803,0.026000000536441803
13,377,54,-0.11615030229091644,-7.38728266596794,attack,attack,True,,running,False,0.6618683934211731,0.6962186098098755,0.026000000536441803,-0.026000000536441803
13,378,55,-0.118248308300972,-7.505530974268912,attack,attack,True,,running,False,0.6592835783958435,0.7060624361038208,0.026000000536441803,0.026000000536441803
13,379,56,-0.11469396710395816,-7.62022494137287,attack,attack,True,,running,False,0.6571434736251831,0.6877557039260864,0.026000000536441803,-0.026000000536441803
13,380,57,-0.11673954784870148,-7.736964489221571,attack,attack,True,,running,False,0.6559867262840271,0.6976944208145142,0.026000000536441803,0.026000000536441803
13,381,58,-0.11332450270652773,-7.850288991928099,attack,attack,True,,running,False,0.655260443687439,0.6804376244544983,0.026000000536441803,-0.026000000536441803
13,382,59,-0.11530864596366883,-7.965597637891768,attack,attack,True,,running,False,0.6555343866348267,0.6904268264770508,0.026000000536441803,0.026000000536441803
13,383,60,-0.11202827453613282,-8.0776259124279,attack,attack,True,,running,False,0.6562161445617676,0.674195408821106,0.026000000536441803,-0.026000000536441803
13,384,61,-0.1139437860250473,-8.191569698452946,attack,attack,True,,running,False,0.6579006314277649,0.6841940879821777,0.026000000536441803,0.026000000536441803
13,385,62,-0.1107936865091324,-8.30236338496208,attack,attack,True,,running,False,0.6599625945091248,0.6689590811729431,0.026000000536441803,-0.026000000536441803
13,386,63,-0.1077980375289917,-8.410161422491072,attack,attack,True,,running,False,0.6630160808563232,0.6547442078590393,0.026000000536441803,-0.026000000536441803
13,387,64,-0.1095765119791031,-8.519737934470175,attack,attack,True,,running,False,0.6670553088188171,0.6646463871002197,0.026000000536441803,0.026000000536441803
13,388,65,-0.1067042714357376,-8.626442205905914,attack,attack,True,,running,False,0.6713985800743103,0.6513710021972656,0.026000000536441803,-0.026000000536441803
13,389,66,-0.10399119019508363,-8.730433396100997,attack,attack,True,,running,False,0.6766949892044067,0.6391296982765198,0.026000000536441803,-0.026000000536441803
13,390,67,-0.10561180770397188,-8.83604520380497,attack,attack,True,,running,False,0.682922899723053,0.6487897634506226,0.026000000536441803,0.026000000536441803
13,391,68,-0.10301436543464662,-8.939059569239616,attack,attack,True,,running,False,0.6893700361251831,0.6374143362045288,0.026000000536441803,-0.026000000536441803
13,392,69,-0.10454934895038606,-9.043608918190001,attack,attack,True,,running,False,0.6967009902000427,0.6469219923019409,0.026000000536441803,0.026000000536441803
13,393,70,-0.10206354916095733,-9.145672467350959,attack,attack,True,,running,False,0.7042078375816345,0.6363697052001953,0.026000000536441803,-0.026000000536441803
13,394,71,-0.09973995447158815,-9.245412421822547,attack,attack,True,,running,False,0.7125463485717773,0.626836359500885,0.026000000536441803,-0.026000000536441803
13,395,72,-0.10110056161880496,-9.346512983441352,attack,attack,True,,running,False,0.7216780185699463,0.6359223127365112,0.026000000536441803,0.026000000536441803
13,396,73,-0.09887943625450135,-9.445392419695853,attack,attack,True,,running,False,0.7309039831161499,0.6271231770515442,0.026000000536441803,-0.026000000536441803
13,397,74,-0.09682061433792113,-9.542213034033775,attack,attack,True,,running,False,0.7408668994903564,0.6193197965621948,0.026000000536441803,-0.026000000536441803
13,398,75,-0.09800095021724703,-9.640213984251023,attack,attack,True,,running,False,0.7515223622322083,0.6278853416442871,0.026000000536441803,0.026000000536441803
13,399,76,-0.09603433966636658,-9.73624832391739,attack,attack,True,,running,False,0.7622019052505493,0.6207221746444702,0.026000000536441803,-0.026000000536441803
13,400,77,-0.0942280685901642,-9.830476392507554,attack,attack,True,,running,False,0.7735193967819214,0.6145201921463013,0.026000000536441803,-0.026000000536441803
13,401,78,-0.09522673845291138,-9.925703130960466,attack,attack,True,,running,False,0.7854278087615967,0.622490644454956,0.026000000536441803,0.026000000536441803
13,402,79,-0.0935015654563904,-10.019204696416857,attack,attack,True,,running,False,0.7973055839538574,0.6168342232704163,0.026000000536441803,-0.026000000536441803
13,403,80,-0.09193296492099763,-10.111137661337855,attack,attack,True,,running,False,0.8097249865531921,0.6120960712432861,0.026000000536441803,-0.026000000536441803
13,404,81,-0.09051792383193968,-10.201655585169794,attack,attack,True,,running,False,0.8226397037506104,0.6082495450973511,0.026000000536441803,-0.026000000536441803
13,405,82,-0.089252827167511,-10.290908412337306,attack,attack,True,,running,False,0.8360037803649902,0.6052650809288025,0.026000000536441803,-0.026000000536441803
13,406,83,-0.08813337445259095,-10.379041786789896,attack,attack,True,,running,False,0.849772572517395,0.6031100153923035,0.026000000536441803,-0.026000000536441803
13,407,84,-0.08715480923652649,-10.466196596026423,attack,attack,True,,running,False,0.8639024496078491,0.6017496585845947,0.026000000536441803,-0.026000000536441803
13,408,85,-0.08631191313266756,-10.552508509159091,attack,attack,True,,running,False,0.8783521056175232,0.6011475920677185,0.026000000536441803,-0.026000000536441803
13,409,86,-0.08655177116394043,-10.639060280323031,attack,attack,True,,running,False,0.8930823802947998,0.6060294508934021,0.026000000536441803,0.026000000536441803
13,410,87,-0.0857386326789856,-10.724798913002017,attack,attack,True,,running,False,0.9076921939849854,0.6056162118911743,0.026000000536441803,-0.026000000536441803
13,411,88,-0.08505368590354921,-10.809852598905566,attack,attack,True,,running,False,0.9225610494613647,0.6059086918830872,0.026000000536441803,-0.026000000536441803
13,412,89,-0.0813587284088135,-10.89121132731438,attack,attack,True,,running,False,0.9376542568206787,0.5912072062492371,0.026000000536441803,-0.026000000536441803
13,413,90,-0.07723317205905914,-10.96844449937344,attack,attack,True,,running,False,0.9529322981834412,0.574398934841156,0.026000000536441803,-0.026000000536441803
13,414,91,-0.0732186770439148,-11.041663176417355,attack,attack,True,,running,False,0.9683742523193359,0.558186948299408,0.026000000536441803,-0.026000000536441803
13,415,92,-0.0656457281112671,-11.107308904528622,attack,attack,True,,running,False,0.9839603900909424,0.524218738079071,-0.026000000536441803,-0.026000000536441803
13,416,93,-0.0652557110786438,-11.172564615607266,attack,attack,True,,running,False,0.9996745586395264,0.5261971950531006,0.026000000536441803,0.026000000536441803
13,417,94,-0.06135583281517028,-11.233920448422436,attack,attack,True,,running,False,1.0152806043624878,0.5105993151664734,0.026000000536441803,-0.026000000536441803
13,418,95,-0.05758389592170716,-11.291504344344144,attack,attack,True,,running,False,1.031013011932373,0.49567273259162903,0.026000000536441803,-0.026000000536441803
13,419,96,-0.05394459128379822,-11.345448935627942,attack,attack,True,,running,False,1.0468482971191406,0.48143503069877625,0.026000000536441803,-0.026000000536441803
13,420,97,-0.05044221043586731,-11.39589114606381,attack,attack,True,,running,False,1.0627626180648804,0.46790170669555664,0.026000000536441803,-0.026000000536441803
13,421,98,-0.04708063960075379,-11.442971785664565,attack,attack,True,,running,False,1.078730583190918,0.4550858438014984,0.026000000536441803,-0.026000000536441803
13,422,99,-0.043863210678100575,-11.486834996342665,attack,attack,True,,running,False,1.0947264432907104,0.44299766421318054,0.026000000536441803,-0.026000000536441803
13,423,100,-0.04079264760017395,-11.52762764394284,attack,attack,True,,running,False,1.110723853111267,0.4316442012786865,0.026000000536441803,-0.026000000536441803
13,424,101,-0.03787098884582519,-11.565498632788664,attack,attack,True,,running,False,1.1266961097717285,0.4210289716720581,0.026000000536441803,-0.026000000536441803
13,425,102,-0.03509952187538146,-11.600598154664045,attack,attack,True,,running,False,1.1426165103912354,0.4111517369747162,0.026000000536441803,-0.026000000536441803
13,426,103,-0.03247869372367859,-11.633076848387724,attack,attack,True,,running,False,1.1584585905075073,0.4020081162452698,0.026000000536441803,-0.026000000536441803
13,427,104,-0.030008111000061025,-11.663084959387785,attack,attack,True,,running,False,1.174196720123291,0.39358973503112793,0.026000000536441803,-0.026000000536441803
13,428,105,-0.027686551809310914,-11.690771511197095,attack,attack,True,,running,False,1.1898059844970703,0.38588425517082214,0.026000000536441803,-0.026000000536441803
13,429,106,-0.02551188230514527,-11.716283393502241,attack,attack,True,,running,False,1.2052631378173828,0.378875195980072,0.026000000536441803,-0.026000000536441803
13,430,107,-0.023481152057647697,-11.73976454555989,attack,attack,True,,running,False,1.2205467224121094,0.37254244089126587,0.026000000536441803,-0.026000000536441803
13,431,108,-0.021590653657913197,-11.761355199217803,attack,attack,True,,running,False,1.2356371879577637,0.36686256527900696,0.026000000536441803,-0.026000000536441803
13,432,109,-0.019835946559906004,-11.78119114577771,attack,attack,True,,running,False,1.2505173683166504,0.3618090748786926,0.026000000536441803,-0.026000000536441803
13,433,110,-0.018211976289749132,-11.799403122067458,attack,attack,True,,running,False,1.2651728391647339,0.3573530912399292,0.026000000536441803,-0.026000000536441803
13,434,111,-0.016713181734085078,-11.816116303801543,attack,attack,True,,running,False,1.279591679573059,0.3534638285636902,0.026000000536441803,-0.026000000536441803
13,435,112,-0.015333584547042839,-11.831449888348587,attack,attack,True,,running,False,1.2937648296356201,0.35010913014411926,0.026000000536441803,-0.026000000536441803
13,436,113,-0.014066890478134156,-11.84551677882672,attack,attack,True,,running,False,1.3076859712600708,0.3472559452056885,0.026000000536441803,-0.026000000536441803
13,437,114,-0.010542879104614253,-11.856059657931334,attack,attack,True,,running,False,1.3213516473770142,0.33305230736732483,-0.026000000536441803,-0.026000000536441803
13,438,115,-0.011862984895706169,-11.867922642827041,attack,attack,True,,running,False,1.3343881368637085,0.342911958694458,0.026000000536441803,-0.026000000536441803
13,439,116,-0.010890409946441637,-11.878813052773483,attack,attack,True,,running,False,1.3475631475448608,0.34134283661842346,0.026000000536441803,-0.026000000536441803
13,440,117,-0.010004994869232176,-11.888818047642715,attack,attack,True,,running,False,1.3604859113693237,0.3401464521884918,0.026000000536441803,-0.026000000536441803
13,441,118,-0.00723456501960755,-11.896052612662324,attack,attack,True,,running,False,1.3731619119644165,0.32946330308914185,-0.026000000536441803,-0.026000000536441803
13,442,119,-0.008493474721908562,-11.904546087384233,attack,attack,True,,running,False,1.385118842124939,0.3387470841407776,0.026000000536441803,-0.026000000536441803
13,443,120,-0.007826814651489253,-11.912372902035722,attack,attack,True,,running,False,1.3973498344421387,0.33847153186798096,0.026000000536441803,-0.026000000536441803
13,444,121,-0.005529997348785398,-11.917902899384508,attack,attack,True,,running,False,1.4093579053878784,0.3299894630908966,-0.026000000536441803,-0.026000000536441803
13,445,122,-0.0036457335948944097,-11.921548632979402,attack,attack,True,,running,False,1.4206135272979736,0.32338204979896545,-0.026000000536441803,-0.026000000536441803
13,446,123,-0.004729238748550413,-11.926277871727953,attack,attack,True,,running,False,1.4310725927352905,0.3314143419265747,0.026000000536441803,-0.026000000536441803
13,447,124,-0.003073403835296626,-11.92935127556325,attack,attack,True,,running,False,1.4420005083084106,0.3258671462535858,-0.026000000536441803,-0.026000000536441803
13,448,125,-0.0018014883995055991,-11.931152763962755,attack,attack,True,,running,False,1.4521347284317017,0.3220411241054535,-0.026000000536441803,-0.026000000536441803
13,449,126,-0.000892863273620606,-11.932045627236375,attack,attack,True,,running,False,1.4614564180374146,0.31982842087745667,-0.026000000536441803,-0.026000000536441803
13,450,127,-0.001642469167709354,-11.933688096404085,attack,attack,True,,running,False,1.4699625968933105,0.3257029950618744,0.026000000536441803,-0.026000000536441803
13,451,128,-0.0008473432064056291,-11.93453543961049,attack,attack,True,,running,False,1.4791843891143799,0.32403281331062317,-0.026000000536441803,-0.026000000536441803
13,452,129,-0.0003760671615600508,-11.934911506772051,attack,attack,True,,running,False,1.4876127243041992,0.3237835168838501,-0.026000000536441803,-0.026000000536441803
13,453,130,-0.00020113348960874855,-11.93511264026166,attack,attack,True,,running,False,1.4952634572982788,0.3248215317726135,-0.026000000536441803,-0.026000000536441803
13,454,131,-0.0002941703796386641,-11.9354068106413,attack,attack,True,,running,False,1.5021648406982422,0.3270120620727539,-0.026000000536441803,-0.026000000536441803
13,455,132,-0.0005001044273376387,-11.935906915068639,attack,attack,True,,running,False,1.5083545446395874,0.3295891582965851,0.026000000536441803,-0.026000000536441803
13,456,133,-0.0005847311019897411,-11.936491646170628,attack,attack,True,,running,False,1.5155106782913208,0.33180132508277893,-0.026000000536441803,-0.026000000536441803
13,457,134,-0.0009049987792968672,-11.937396644949926,attack,attack,True,,running,False,1.5219718217849731,0.33501794934272766,-0.026000000536441803,-0.026000000536441803
13,458,135,-0.001434669494628893,-11.938831314444554,attack,attack,True,,running,False,1.5277810096740723,0.3391185998916626,-0.026000000536441803,-0.026000000536441803
13,459,136,-0.0021491980552673234,-11.940980512499822,attack,attack,True,,running,False,1.5329846143722534,0.3439921438694,-0.026000000536441803,-0.026000000536441803
13,460,137,-0.0030259943008422857,-11.944006506800664,attack,attack,True,,running,False,1.5376315116882324,0.34953784942626953,-0.026000000536441803,-0.026000000536441803
13,461,138,-0.004044619798660262,-11.948051126599324,attack,attack,True,,running,False,1.5417709350585938,0.35566583275794983,-0.026000000536441803,-0.026000000536441803
13,462,139,-0.005186823606491073,-11.953237950205816,attack,attack,True,,running,False,1.5454515218734741,0.362296998500824,-0.026000000536441803,-0.026000000536441803
13,463,140,-0.006436423063278185,-11.959674373269094,attack,attack,True,,running,False,1.5487202405929565,0.3693621754646301,-0.026000000536441803,-0.026000000536441803
13,464,141,-0.007779232263565056,-11.96745360553266,attack,attack,True,,running,False,1.5516211986541748,0.376801460981369,-0.026000000536441803,-0.026000000536441803
13,465,142,-0.009202805757522567,-11.976656411290183,attack,attack,True,,running,False,1.5541961193084717,0.38456305861473083,-0.026000000536441803,-0.026000000536441803
13,466,143,-0.010696319341659544,-11.987352730631843,attack,attack,True,,running,False,1.5564839839935303,0.3926025927066803,-0.026000000536441803,-0.026000000536441803
13,467,144,-0.0025877153873443415,-11.989940446019187,attack,attack,True,,running,False,1.5585204362869263,0.35256868600845337,0.026000000536441803,0.026000000536441803
13,468,145,-0.004064325094223012,-11.99400477111341,attack,attack,True,,running,False,1.5611484050750732,0.3606087267398834,-0.026000000536441803,-0.026000000536441803
13,469,146,-0.005607399940490712,-11.9996121710539,attack,attack,True,,running,False,1.5634872913360596,0.3689088225364685,-0.026000000536441803,-0.026000000536441803
13,470,147,-0.007207355499267584,-12.00681952655317,attack,attack,True,,running,False,1.5655755996704102,0.37743067741394043,-0.026000000536441803,-0.026000000536441803
13,471,148,-0.00885591864585876,-12.015675445199028,attack,attack,True,,running,False,1.5674489736557007,0.386141836643219,-0.026000000536441803,-0.026000000536441803
13,472,149,-0.010546038150787349,-12.026221483349815,attack,attack,True,,running,False,1.5691395998001099,0.39501509070396423,-0.026000000536441803,-0.026000000536441803
13,473,150,-0.008895847797393802,-12.035117331147209,attack,attack,True,,running,False,1.570676565170288,0.387148380279541,0.026000000536441803,-0.026000000536441803
13,474,151,-0.010464344024658206,-12.045581675171867,attack,attack,True,,running,False,1.5733957290649414,0.39567065238952637,-0.026000000536441803,-0.026000000536441803
13,475,152,-0.012078926563262926,-12.05766060173513,attack,attack,True,,running,False,1.5759172439575195,0.4043739438056946,-0.026000000536441803,-0.026000000536441803
13,476,153,-0.013733128309249873,-12.07139373004438,attack,attack,True,,running,False,1.5782701969146729,0.4132331907749176,-0.026000000536441803,-0.026000000536441803
13,477,154,-0.015421406030654908,-12.086815136075034,attack,attack,True,,running,False,1.580480933189392,0.42222726345062256,-0.026000000536441803,-0.026000000536441803
13,478,155,-0.01713892579078674,-12.10395406186582,attack,attack,True,,running,False,1.5825735330581665,0.43133801221847534,-0.026000000536441803,-0.026000000536441803
13,479,156,-0.018881521224975578,-12.122835583090797,attack,attack,True,,running,False,1.5845695734024048,0.4405499994754791,-0.026000000536441803,-0.026000000536441803
13,480,157,-0.02512123942375183,-12.14795682251455,direct,attack,False,,running,False,1.5685696601867676,0.46774861216545105,-0.026000000536441803,-0.026000000536441803
13,481,158,-0.025035343170166008,-12.172992165684716,direct,direct,True,,running,False,1.5525696277618408,0.4633191227912903,-0.026000000536441803,0.026000000536441803
13,482,159,-0.02126592755317687,-12.194258093237893,direct,direct,True,,running,False,1.5365697145462036,0.4404720664024353,0.026000000536441803,0.026000000536441803
13,483,160,-0.01774189233779906,-12.211999985575693,direct,direct,True,,running,False,1.5205698013305664,0.41885191202163696,0.026000000536441803,0.026000000536441803
13,484,161,-0.01450317859649658,-12.22650316417219,direct,direct,True,,running,False,1.5045697689056396,0.3986583352088928,0.026000000536441803,0.026000000536441803
13,485,162,-0.011595270633697502,-12.238098434805888,direct,direct,True,,running,False,1.4885698556900024,0.38011881709098816,0.026000000536441803,0.026000000536441803
13,486,163,-0.016236630678176878,-12.254335065484065,direct,direct,True,,running,False,1.4725698232650757,0.3993256092071533,0.026000000536441803,-0.026000000536441803
13,487,164,-0.014251664876937853,-12.268586730361003,direct,direct,True,,running,False,1.4565699100494385,0.38540080189704895,0.026000000536441803,0.026000000536441803
13,488,165,-0.020025054216384883,-12.288611784577387,direct,direct,True,,running,False,1.4405698776245117,0.41026774048805237,0.026000000536441803,-0.025546133518218994
13,489,166,-0.01900023579597472,-12.307612020373362,direct,direct,True,,running,False,1.4245699644088745,0.4011436700820923,0.026000000536441803,0.026000000536441803
13,490,167,-0.02578042507171631,-12.333392445445078,direct,direct,True,,running,False,1.4085699319839478,0.4310446083545685,0.026000000536441803,-0.026000000536441803
13,491,168,-0.02567263007164,-12.359065075516718,direct,direct,True,,running,False,1.3925700187683105,0.4265056550502777,0.026000000536441803,0.026000000536441803
13,492,169,-0.026044336557388303,-12.385109412074106,direct,direct,True,,running,False,1.3765701055526733,0.42436420917510986,0.026000000536441803,0.026000000536441803
13,493,170,-0.03392035126686095,-12.419029763340967,direct,direct,True,,running,False,1.3605700731277466,0.45974427461624146,0.026000000536441803,-0.026000000536441803
13,494,171,-0.0327516770362854,-12.451781440377253,direct,direct,True,,running,False,1.3445701599121094,0.44990092515945435,-0.026000000536441803,0.026000000536441803
13,495,172,-0.04080642819404601,-12.492587868571299,direct,direct,True,,running,False,1.3285701274871826,0.48617467284202576,0.026000000536441803,-0.026000000536441803
13,496,173,-0.04661349415779115,-12.53920136272909,direct,direct,True,,running,False,1.3125702142715454,0.511210024356842,-0.026000000536441803,-0.026000000536441803
13,497,174,-0.054723343849182135,-12.593924706578273,direct,direct,True,,running,False,1.2965703010559082,0.5477592945098877,0.026000000536441803,-0.026000000536441803
13,498,175,-0.06297747850418091,-12.656902185082453,direct,direct,True,,running,False,1.2805702686309814,0.5850299596786499,0.026000000536441803,-0.026000000536441803
13,499,176,-0.07134997606277467,-12.728252161145228,direct,direct,True,,running,False,1.2645702362060547,0.622892439365387,0.026000000536441803,-0.026000000536441803
13,500,177,-0.07692772507667542,-12.805179886221904,direct,direct,True,,running,False,1.2485703229904175,0.6467812061309814,-0.026000000536441803,-0.026000000536441803
13,501,178,-0.0825824534893036,-12.887762339711207,direct,direct,True,,running,False,1.2325702905654907,0.6710548400878906,-0.026000000536441803,-0.026000000536441803
13,502,179,-0.08408418655395508,-12.971846526265162,direct,direct,True,,running,False,1.2165703773498535,0.6745635271072388,0.026000000536441803,0.026000000536441803
13,503,180,-0.0896629071235657,-13.061509433388728,direct,direct,True,,running,False,1.2005703449249268,0.6984571218490601,-0.026000000536441803,-0.026000000536441803
13,504,181,-0.09531301617622376,-13.156822449564952,direct,direct,True,,running,False,1.1845704317092896,0.7227076888084412,-0.026000000536441803,-0.026000000536441803
13,505,182,-0.0968185639381409,-13.253641013503094,direct,direct,True,,running,False,1.1685705184936523,0.7262354493141174,0.026000000536441803,0.026000000536441803
13,506,183,-0.10527500867843628,-13.35891602218153,direct,direct,True,,running,False,1.1525704860687256,0.7645176649093628,0.026000000536441803,-0.026000000536441803
13,507,184,-0.11380419492721561,-13.472720217108746,direct,direct,True,,running,False,1.1365704536437988,0.8031635880470276,0.026000000536441803,-0.026000000536441803
13,508,185,-0.12239610314369204,-13.595116320252439,direct,direct,True,,running,False,1.1205705404281616,0.8421231508255005,0.026000000536441803,-0.026000000536441803
13,509,186,-0.13104241847991946,-13.726158738732359,direct,direct,True,,running,False,1.1045706272125244,0.8813547492027283,0.026000000536441803,-0.026000000536441803
13,510,187,-0.13330507636070255,-13.859463815093061,direct,direct,True,,running,False,1.0885707139968872,0.8886680603027344,0.026000000536441803,0.026000000536441803
13,511,188,-0.14209186196327211,-14.001555677056334,direct,direct,True,,running,False,1.0725706815719604,0.9286019802093506,0.026000000536441803,-0.026000000536441803
13,512,189,-0.14465558290481567,-14.14621125996115,direct,direct,True,,running,False,1.0565707683563232,0.9374206066131592,0.026000000536441803,0.026000000536441803
13,513,190,-0.1535510039329529,-14.299762263894104,direct,direct,True,,running,False,1.0405707359313965,0.9778977036476135,0.026000000536441803,-0.026000000536441803
13,514,191,-0.15638225436210634,-14.456144518256211,direct,direct,True,,running,False,1.0245708227157593,0.9880539774894714,0.026000000536441803,0.026000000536441803
13,515,192,-0.16536097884178164,-14.621505497097994,direct,direct,True,,running,False,1.0085707902908325,1.0289475917816162,0.026000000536441803,-0.026000000536441803
13,516,193,-100.0,-114.621505497098,direct,direct,True,intruder,entered_big_circle,False,0.9925708174705505,1.0402936935424805,0.026000000536441803,0.026000000536441803
14,517,1,-0.20318717122077945,-0.20318717122077945,direct,direct,True,,running,False,1.2899335622787476,1.288419246673584,-0.026000000536441803,-0.026000000536441803
14,518,2,-0.19820199370384217,-0.4013891649246216,direct,direct,True,,running,False,1.2739335298538208,1.259493350982666,-0.026000000536441803,-0.026000000536441803
14,519,3,-0.20035046696662903,-0.6017396318912507,direct,direct,True,,running,False,1.257933497428894,1.2662357091903687,0.026000000536441803,-0.026000000536441803
14,520,4,-0.19549694418907165,-0.7972365760803224,direct,direct,True,,running,False,1.2419334650039673,1.23796808719635,-0.026000000536441803,-0.026000000536441803
14,521,5,-0.19073461651802065,-0.987971192598343,direct,direct,True,,running,False,1.2259334325790405,1.2101564407348633,-0.026000000536441803,-0.026000000536441803
14,522,6,-0.1860699033737183,-1.1740410959720613,direct,direct,True,,running,False,1.2099332809448242,1.1828328371047974,-0.026000000536441803,-0.026000000536441803
14,523,7,-0.18150970697402957,-1.355550802946091,direct,direct,True,,running,False,1.1939332485198975,1.156031847000122,-0.026000000536441803,-0.026000000536441803
14,524,8,-0.177061448097229,-1.53261225104332,direct,direct,True,,running,False,1.1779332160949707,1.1297905445098877,-0.026000000536441803,-0.026000000536441803
14,525,9,-0.1727332091331482,-1.7053454601764682,direct,direct,True,,running,False,1.161933183670044,1.104149341583252,-0.026000000536441803,-0.026000000536441803
14,526,10,-0.16853343009948732,-1.8738788902759556,direct,direct,True,,running,False,1.1459331512451172,1.0791504383087158,-0.026000000536441803,-0.026000000536441803
14,527,11,-0.16447126626968386,-2.0383501565456394,direct,direct,True,,running,False,1.1299331188201904,1.0548396110534668,-0.026000000536441803,-0.026000000536441803
14,528,12,-0.1605565166473389,-2.1989066731929783,direct,direct,True,,running,False,1.1139330863952637,1.0312658548355103,-0.026000000536441803,-0.026000000536441803
14,529,13,-0.15679946303367617,-2.3557061362266545,direct,direct,True,,running,False,1.0979329347610474,1.0084805488586426,-0.026000000536441803,-0.026000000536441803
14,530,14,-0.153211030960083,-2.5089171671867376,direct,direct,True,,running,False,1.0819330215454102,0.9865384101867676,-0.026000000536441803,-0.026000000536441803
14,531,15,-0.15221890568733215,-2.66113607287407,direct,direct,True,,running,False,1.0659328699111938,0.9775777459144592,0.026000000536441803,0.026000000536441803
14,532,16,-0.14868332505226137,-2.809819397926331,direct,direct,True,,running,False,1.049932837486267,0.9558998346328735,-0.026000000536441803,-0.026000000536441803
14,533,17,-0.14533619642257695,-2.955155594348908,direct,direct,True,,running,False,1.0339329242706299,0.935164213180542,-0.026000000536441803,-0.026000000536441803
14,534,18,-0.1456208920478821,-3.10077648639679,direct,direct,True,,running,False,1.0179328918457031,0.9325876832008362,0.026000000536441803,0.013738453388214111
14,535,19,-0.14453704118728639,-3.2453135275840763,direct,direct,True,,running,False,1.0019328594207764,0.923168420791626,0.026000000536441803,0.026000000536441803
14,536,20,-100.0,-103.24531352758407,direct,direct,True,intruder,entered_big_circle,False,0.9859329462051392,0.9331532716751099,0.026000000536441803,-0.026000000536441803
15,537,1,-0.16390810370445255,-0.16390810370445255,direct,direct,True,,running,False,1.2459932565689087,1.0810388326644897,-0.026000000536441803,-0.026000000536441803
15,538,2,-0.15671444892883302,-0.32062255263328554,direct,direct,True,,running,False,1.2299933433532715,1.041070580482483,-0.026000000536441803,-0.026000000536441803
15,539,3,-0.14954790830612186,-0.4701704609394074,direct,direct,True,,running,False,1.2139933109283447,1.0012378692626953,-0.026000000536441803,-0.026000000536441803
15,540,4,-0.14241185545921325,-0.6125823163986206,direct,direct,True,,running,False,1.1979933977127075,0.9615576267242432,-0.026000000536441803,-0.026000000536441803
15,541,5,-0.14222560286521915,-0.7548079192638397,direct,direct,True,,running,False,1.1819933652877808,0.9566263556480408,-0.026000000536441803,0.026000000536441803
15,542,6,-0.1421829378604889,-0.8969908571243286,direct,direct,True,,running,False,1.165993332862854,0.952413022518158,-0.026000000536441803,0.026000000536441803
15,543,7,-0.13524073123931887,-1.0322315883636475,direct,direct,True,,running,False,1.1499934196472168,0.9137020111083984,-0.026000000536441803,-0.026000000536441803
15,544,8,-0.1354335641860962,-1.1676651525497437,direct,direct,True,,running,False,1.13399338722229,0.9106661677360535,-0.026000000536441803,0.026000000536441803
15,545,9,-0.12864309310913086,-1.2963082456588746,direct,direct,True,,running,False,1.1179933547973633,0.8727138042449951,-0.026000000536441803,-0.026000000536441803
15,546,10,-0.12909515857696535,-1.4254034042358399,direct,direct,True,,running,False,1.1019933223724365,0.8709741234779358,-0.026000000536441803,0.026000000536441803
15,547,11,-0.12407364010810855,-1.5494770443439485,direct,direct,True,,running,False,1.0859934091567993,0.8418665528297424,0.026000000536441803,-0.026000000536441803
15,548,12,-0.11739142298698427,-1.6668684673309329,direct,direct,True,,running,False,1.0699933767318726,0.8044554591178894,-0.026000000536441803,-0.026000000536441803
15,549,13,-0.11079620480537417,-1.777664672136307,direct,direct,True,,running,False,1.0539933443069458,0.7674793601036072,-0.026000000536441803,-0.026000000536441803
15,550,14,-0.10430116415023805,-1.881965836286545,direct,direct,True,,running,False,1.0379934310913086,0.7310041785240173,-0.026000000536441803,-0.026000000536441803
15,551,15,-0.09792204856872558,-1.9798878848552706,direct,direct,True,,running,False,1.0219933986663818,0.6951085925102234,-0.026000000536441803,-0.026000000536441803
15,552,16,-0.09899500370025638,-2.078882888555527,direct,direct,True,,running,False,1.005993366241455,0.6964733600616455,-0.026000000536441803,0.026000000536441803
15,553,17,-100.0,-102.07888288855553,direct,direct,True,intruder,entered_big_circle,False,0.9899934530258179,0.6988490223884583,-0.026000000536441803,0.026000000536441803
16,554,1,-0.18440041899681092,-0.18440041899681092,direct,direct,True,,running,False,1.2831107378005981,1.192779779434204,-0.026000000536441803,-0.026000000536441803
16,555,2,-0.17682367920875552,-0.36122409820556645,direct,direct,True,,running,False,1.2671107053756714,1.1508960723876953,-0.026000000536441803,-0.026000000536441803
16,556,3,-0.16924841761589055,-0.5304725158214569,direct,direct,True,,running,False,1.2511106729507446,1.1090197563171387,-0.026000000536441803,-0.026000000536441803
16,557,4,-0.16740945935249332,-0.6978819751739502,direct,direct,True,,running,False,1.2351106405258179,1.095824956893921,-0.026000000536441803,0.026000000536441803
