episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
32,37,-103.712703268826,intruder,active_collision,attack,29,intruder,entered_big_circle,-103.66230170607567,False,False
33,67,-107.28572122067212,intruder,entered_small_circle,attack,9,intruder,entered_big_circle,-101.25369243502617,False,False
34,108,-105.0652220097184,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.56910356760025,False,False
35,17,-102.98528945207596,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.72248316764832,False,False
36,28,-103.09241479754448,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.613504935503,False,False
37,13,-101.15618704676628,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.62660961866379,False,False
38,7,-100.87034510731696,intruder,entered_big_circle,direct,358,intruder,entered_big_circle,-164.5081254374981,False,False
39,24,-103.54541410684584,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.17098556041718,False,False
40,16,-102.19277742505074,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.58885653614998,False,False
41,26,-103.98738604784012,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.39552533626556,False,False
42,61,96.95379296205938,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-102.71434101343155,True,False
43,48,94.77837948679924,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-107.33467012763023,True,False
44,30,97.7314531376958,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-101.56345595955848,True,False
45,32,97.63294052571058,interceptor,intercepted_before_small_circle,detour,58,intruder,entered_small_circle,-106.69773253172636,True,False
46,200,-125.51023641169076,intruder,entered_big_circle,direct,66,intruder,entered_small_circle,-106.91331440806388,False,False
47,28,-106.32399315953256,intruder,entered_big_circle,direct,38,intruder,active_collision,-103.40220540434122,False,False
48,22,-102.70891179203988,intruder,entered_big_circle,direct,176,intruder,entered_big_circle,-146.38070920407773,False,False
49,22,-103.17573909521104,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.62123220920563,False,False
50,13,-101.94553341388702,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.24866685390472,False,False
51,19,-103.7424750971794,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.51243062496185,False,False
52,68,96.55621394246816,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-103.87375761985778,True,False
53,27,98.31976933568716,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.40153595685959,True,False
54,39,97.72654919594528,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-103.81952470421791,True,False
55,35,96.6638495272398,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-101.17059656739235,True,False
56,202,-114.6775866186619,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.57843090891838,False,False
57,23,-102.70767809271813,intruder,entered_big_circle,direct,372,intruder,entered_big_circle,-165.47736638844015,False,False
58,11,-101.99042308926582,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.52764388918877,False,False
59,7,-100.8421923971176,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.88086024284362,False,False
60,16,-102.27586489319802,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.19346538186073,False,False
61,16,-103.10713858604431,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.19658572673798,False,False
62,20,-102.78945336580276,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.99431228876114,False,False
63,14,-101.7427947807312,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.34107181310654,False,False
64,8,-101.10390955924989,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-100.9361974787712,False,False
65,43,96.76006233870984,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-103.78127970695496,True,False
66,35,96.75457041025162,interceptor,intercepted_before_small_circle,detour,362,intruder,entered_big_circle,-172.24954957723617,True,False
67,33,97.31044296354057,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.91016171336175,True,False
68,51,96.20398508310318,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-104.49614857196808,True,False
69,65,-106.11325506061316,intruder,entered_small_circle,attack,12,intruder,entered_big_circle,-101.80676290750503,False,False
70,122,-126.07769263744356,intruder,entered_big_circle,direct,32,interceptor,intercepted_in_big_circle,97.17328470662237,False,True
71,27,-104.67388934850692,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.47662558317184,False,False
72,22,-102.39830822110176,intruder,entered_big_circle,direct,372,intruder,entered_big_circle,-180.40534724652767,False,False
73,13,-101.74197952866554,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.94779288887977,False,False
74,13,-102.36797707796096,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.7934357714653,False,False
75,17,-102.22461310386656,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.61607378482819,False,False
76,28,-103.65232054710388,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.29757831215858,False,False
77,13,-101.72110223889352,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.26432660937309,False,False
78,114,90.15785167187452,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-106.11988145589828,True,False
79,42,95.64909292250871,interceptor,intercepted_before_small_circle,detour,73,intruder,entered_small_circle,-110.01554581791163,True,False
80,211,-131.73131105005743,intruder,entered_big_circle,direct,69,intruder,entered_small_circle,-109.34717211157083,False,False
81,19,-102.48568580627442,intruder,entered_big_circle,direct,233,intruder,entered_big_circle,-145.69544291615486,False,False
82,25,-102.76650085687638,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.92411504626274,False,False
83,18,-102.3308776807785,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.48139574050903,False,False
84,16,-102.73621648550034,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.34142105579376,False,False
85,23,-102.20888206481932,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.31277035593986,False,False
86,15,-102.00830229759217,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.3578672194481,False,False
87,5,-100.6373155617714,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.59224418640137,False,False
88,53,94.91519154638053,interceptor,intercepted_before_small_circle,detour,366,intruder,entered_big_circle,-159.93089057207106,True,False
89,47,95.30368230059744,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-106.38346955776214,True,False
90,32,97.60182740926744,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-101.96629874110222,True,False
91,84,-106.87011246711016,intruder,entered_small_circle,attack,18,intruder,entered_big_circle,-103.32878713130951,False,False
92,107,-127.26395166873932,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.59920012712479,False,False
93,17,-102.0734281039238,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.43375966310501,False,False
94,27,-102.78657538056372,intruder,entered_big_circle,direct,379,intruder,entered_big_circle,-161.66713256716727,False,False
95,5,-100.67935690522194,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.67935690522194,False,False
96,16,-102.06182880997656,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.40194094777107,False,False
97,28,-103.37925334095956,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-103.51436821341514,False,False
98,13,-101.7266260755062,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.66900433421135,False,False
99,15,-102.16644218802452,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.16644218802452,False,False
100,30,-103.80305418610573,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.85286515593529,False,False
101,5,-100.73214448928832,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.75334161758423,False,False
102,359,-133.0536976757646,intruder,entered_big_circle,direct,83,intruder,entered_small_circle,-112.04301411032677,False,False
103,27,-103.84383411169053,intruder,entered_big_circle,direct,287,intruder,entered_big_circle,-139.38343104183673,False,False
104,28,-103.93121172308922,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.17646397471428,False,False
105,5,-100.52773220777512,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.56116923332215,False,False
106,5,-100.63074453711508,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.67909135460853,False,False
107,25,-102.52605988025664,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-102.84524419546128,False,False
108,12,-101.46982105135918,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.95938905835152,False,False
109,20,-101.97423646092416,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.99389742255211,False,False
110,70,96.60170514941215,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-100.57111200928688,True,False
111,37,97.0564580464363,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-105.7243571805954,True,False
112,38,96.88209470689296,interceptor,intercepted_before_small_circle,detour,358,intruder,entered_big_circle,-175.23678771674633,True,False
113,209,-131.85220366299154,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.18768341779709,False,False
114,24,-103.25350348830224,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.03960349440575,False,False
115,27,-103.7625079548359,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.35191790223122,False,False
116,18,-102.90119180202484,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.29143125534057,False,False
117,8,-101.02733670592308,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.0958973300457,False,False
118,15,-101.4106081867218,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.20206684708596,False,False
119,13,-101.92230565667153,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-178.32612190186978,False,False
120,46,97.94325482100248,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-103.01784497380257,True,False
121,31,98.1274504467845,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-101.48026708364486,True,False
122,28,98.25010957449676,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-100.94596275806427,True,False
123,26,98.4902129381895,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.14774153232574,True,False
124,29,97.86987563490868,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-100.96236837267875,True,False
125,217,-110.41477243438364,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-101.7571175456047,False,False
126,5,-100.62295358419418,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.66871944904328,False,False
127,17,-102.30350171089172,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.40956693649292,False,False
128,4,-100.49156140565871,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.49156140565873,False,False
129,29,-107.40818736433982,intruder,entered_big_circle,direct,361,intruder,entered_big_circle,-177.69691089987754,False,False
130,5,-100.525768532753,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.44456327199936,False,False
131,19,-103.93262672901152,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.18048968791962,False,False
132,29,-104.18187697410583,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.72813964366912,False,False
133,5,-100.63430840015413,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.68238489866256,False,False
134,12,-101.70295954704284,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.63892606258392,False,False
135,40,96.36273556262256,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-103.15586851477623,True,False
136,39,96.6970628362894,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-103.52831858992576,True,False
137,43,95.685525906384,interceptor,intercepted_before_small_circle,detour,72,intruder,entered_small_circle,-109.86482050776482,True,False
138,83,-105.07582900643348,intruder,entered_small_circle,attack,283,intruder,entered_big_circle,-133.9374873113632,False,False
139,157,-110.68279542684556,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.22701583504677,False,False
140,30,-103.21586863040925,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.3519088768959,False,False
141,9,-101.25993265390396,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.36508858680725,False,False
142,6,-100.81376953721046,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.88032822012902,False,False
143,22,-103.11532837510109,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.83882533669471,False,False
144,21,-102.61498469114304,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.00764908790589,False,False
145,24,-103.84267140507698,intruder,entered_big_circle,direct,372,intruder,entered_big_circle,-171.86684819817543,False,False
146,4,-100.47396973848343,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4984002161026,False,False
147,31,98.18433357477188,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.4344033050537,True,False
148,41,97.39992079213262,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-105.30164207339287,True,False
149,27,98.34402377396822,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-101.3201546561718,True,False
150,40,97.01459969192744,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-105.16944799423217,True,False
151,101,-109.7599245980382,intruder,entered_small_circle,attack,30,intruder,entered_big_circle,-106.98734907150268,False,False
152,98,-117.53589160561562,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-157.95436862051486,False,False
153,6,-100.87927718162535,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.99739845991135,False,False
154,7,-100.95297981858252,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.9064003264904,False,False
155,16,-101.76551594734192,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.91620310544968,False,False
156,15,-102.37501716256142,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.37501716256142,False,False
157,26,-103.38364659547806,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.79563503861428,False,False
158,9,-101.2694877076149,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.2694877076149,False,False
159,16,-102.47566457390784,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.47851561903954,False,False
160,13,-101.76517197608948,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.84911505699158,False,False
161,13,-102.0175742816925,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.61925119876861,False,False
162,18,-102.56512839913368,intruder,entered_big_circle,direct,72,intruder,entered_small_circle,-108.55986360520124,False,False
163,66,92.52520870268346,interceptor,intercepted_before_small_circle,detour,293,intruder,entered_big_circle,-134.593074015975,True,False
164,48,96.3484046074748,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-107.04444909930228,True,False
165,40,96.58537595182658,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-105.77107187390328,True,False
166,202,-114.19669695258143,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.30731737136841,False,False
167,9,-101.07400179982186,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.01020080924035,False,False
168,10,-101.16281646728515,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.17532413244247,False,False
169,7,-100.74449132442474,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.90520779848099,False,False
170,10,-101.59328750014303,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.93125036597252,False,False
171,23,-104.25823108673096,intruder,entered_big_circle,direct,75,intruder,entered_small_circle,-112.37296292573214,False,False
172,18,-102.3456956577301,intruder,entered_big_circle,direct,292,intruder,entered_big_circle,-140.37410315036772,False,False
173,22,-104.77811691522598,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-105.04368524312973,False,False
174,28,-104.75155562877654,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.31219695329666,False,False
175,186,-107.31673302743584,intruder,active_collision,attack,30,intruder,entered_big_circle,-104.7849336707592,False,False
176,37,-103.55116901010275,intruder,active_collision,attack,23,intruder,entered_big_circle,-103.382633395195,False,False
177,48,-103.58791579574348,intruder,active_collision,attack,379,intruder,entered_big_circle,-162.14495447158814,False,False
178,22,-101.50881767481566,intruder,active_collision,attack,8,intruder,entered_big_circle,-101.15475085496902,False,False
179,31,-103.75815930962564,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.58297205805779,False,False
180,13,-101.59057297229766,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.8475754570961,False,False
181,29,-105.60453201413156,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.9230564880371,False,False
182,13,-102.13408721208572,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.53055364608764,False,False
183,14,-101.57246733188629,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.97494136571885,False,False
184,4,-100.49431687474252,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.5243629682064,False,False
185,6,-100.70662579536436,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.66790455579758,False,False
186,18,-103.5643610906601,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.47591217279434,False,False
187,16,-101.97491136193275,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.56441723704339,False,False
188,26,-102.99257975816728,intruder,entered_big_circle,direct,358,intruder,entered_big_circle,-177.59804063260555,False,False
189,51,93.86472979635,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-103.75155145049095,True,False
190,39,97.08343756467104,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-103.85883054614067,True,False
191,28,98.61457633703948,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.3820012319088,True,False
192,43,95.32357778578996,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-103.07155932068825,True,False
193,193,-107.70162736743688,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.14148257255555,False,False
194,9,-101.13217211842536,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.02232988953591,False,False
195,19,-102.24896805167198,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.35660345435143,False,False
196,10,-101.33349226355551,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.55431326270103,False,False
197,17,-102.1618590092659,intruder,entered_big_circle,direct,72,intruder,entered_small_circle,-110.73027454972267,False,False
198,13,-101.70750302791596,intruder,entered_big_circle,direct,288,intruder,entered_big_circle,-145.8134604048729,False,False
199,18,-102.10994171619416,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.46180749654769,False,False
200,25,-103.77111672997476,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-106.10282004714013,False,False
201,19,-102.89358981728554,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.85404555678367,False,False
202,15,-102.51364708781244,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-103.31749895453453,False,False
203,63,-105.11328597933054,intruder,entered_small_circle,detour,12,intruder,entered_big_circle,-102.24443660140038,False,False
204,33,97.90039500623942,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.64701214790344,True,False
205,47,94.9930911192298,interceptor,intercepted_before_small_circle,detour,386,intruder,entered_big_circle,-161.24107843339442,True,False
206,188,-107.26474564790723,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.86797728300094,False,False
207,31,-103.04311701953412,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.70077412724496,False,False
208,14,-102.77621406793594,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.99400220394135,False,False
209,9,-101.13121335983276,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.20938452959061,False,False
210,17,-102.3272399520874,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-101.97273951530457,False,False
211,4,-100.4940354335308,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4579148876667,False,False
212,23,-102.8634356868267,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-105.14444950342178,False,False
213,4,-100.42742803573609,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-156.9040618532896,False,False
214,16,-102.2428246498108,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.12493460178375,False,False
215,14,-102.1388800251484,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.59995142102241,False,False
216,121,91.68647268414496,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-105.16694407343864,True,False
217,41,96.1253503769636,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-104.58028015971183,True,False
218,72,-106.7377716770768,intruder,entered_small_circle,attack,20,intruder,entered_big_circle,-103.35709569096565,False,False
219,105,-123.8384961166978,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.96763686299325,False,False
220,6,-100.8611065864563,intruder,entered_big_circle,direct,55,intruder,entered_small_circle,-108.04366759896278,False,False
221,20,-103.04336374640464,intruder,entered_big_circle,direct,71,intruder,entered_small_circle,-111.15226898044348,False,False
222,16,-101.97442919015884,intruder,entered_big_circle,direct,77,intruder,entered_small_circle,-117.04230190426111,False,False
223,21,-102.786874461174,intruder,entered_big_circle,direct,127,intruder,entered_big_circle,-118.22289929002523,False,False
224,18,-103.47762714743614,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.03259437203407,False,False
225,9,-101.3621066081524,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.21122889399528,False,False
226,4,-100.5658816921711,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.58580630898476,False,False
227,20,-102.81584963440896,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.65844310164452,False,False
228,30,-103.57133542537689,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.4230076098442,False,False
229,11,-101.4481772184372,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.5130028128624,False,False
230,62,92.15346306651831,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-103.80423260569572,True,False
231,28,98.51238903582096,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-100.80552990794182,True,False
232,33,97.52623184353114,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.14361129879951,True,False
233,42,-103.1754155395925,intruder,active_collision,attack,366,intruder,entered_big_circle,-164.52511594891547,False,False
234,60,-107.81737960219382,intruder,entered_small_circle,attack,15,intruder,entered_big_circle,-102.7789397740364,False,False
235,129,-115.74491272747518,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.78814078450203,False,False
236,28,-103.26138236641884,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.93956757903099,False,False
237,8,-101.20301116228104,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.45074853420257,False,False
238,7,-101.06603286623957,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.12414262652398,False,False
239,20,-102.59153958201408,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.88027566313744,False,False
240,19,-103.36866356611252,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.90539095878601,False,False
241,18,-102.30068100214004,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-169.1391980701685,False,False
242,12,-101.74226817846298,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.36508413314819,False,False
243,16,-102.30809898376464,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.38715134859085,False,False
244,36,97.2504507303238,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.53908968448638,True,False
245,42,97.80331827417017,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-104.02056004762649,True,False
246,47,95.27854753077033,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-104.68916845798492,True,False
