episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
24,29,98.36031561762094,interceptor,intercepted_before_small_circle,detour,42,interceptor,intercepted_before_small_circle,97.55384621560573,True,True
25,42,96.3433798277378,interceptor,intercepted_before_small_circle,detour,44,interceptor,intercepted_before_small_circle,96.34559586912394,True,True
26,48,-103.84373473793268,intruder,active_collision,attack,245,intruder,entered_big_circle,-106.77012500852346,False,False
27,165,-118.72154886960983,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.3955349099636,False,False
28,22,-103.4431802546978,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.4431802546978,False,False
29,25,-103.7914310836792,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.7914310836792,False,False
30,16,-102.33466054797172,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.07289045453072,False,False
31,17,-103.52489473581312,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.80004625082016,False,False
32,30,-108.25127661466598,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-105.15128360033036,False,False
33,8,-101.18680262088776,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.0718495798111,False,False
34,125,88.10022405929863,interceptor,intercepted_before_small_circle,detour,40,interceptor,intercepted_before_small_circle,96.09686370551586,True,True
35,40,96.07662452965975,interceptor,intercepted_before_small_circle,detour,44,interceptor,intercepted_before_small_circle,95.89567687630654,True,True
36,207,-120.486643794775,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,96.92808496892452,False,True
37,8,-100.92051507949829,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,98.33414768904447,False,True
38,6,-100.9276134967804,intruder,entered_big_circle,direct,185,intruder,entered_big_circle,-105.08152202010154,False,False
39,23,-103.39843918204308,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.68721498370171,False,False
40,31,-103.2260882616043,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-103.36963656544685,False,False
41,28,-103.60057458400726,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-103.08366441249848,False,False
42,9,-101.23946251153946,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.18333067178726,False,False
43,53,95.69493745073676,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-104.19729882478714,True,False
44,34,97.22233453512192,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.85691085457802,True,False
45,33,97.757817748487,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-101.92799902200699,True,False
46,35,97.09818848133088,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-102.02147304654122,True,False
47,31,98.04126245081424,interceptor,intercepted_before_small_circle,detour,33,interceptor,intercepted_before_small_circle,97.92046819210053,True,True
48,184,-113.86329438865188,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,97.7321264615655,False,True
49,7,-101.17132025718688,intruder,entered_big_circle,direct,39,interceptor,intercepted_before_small_circle,96.17832341909408,False,True
50,18,-102.14542001008988,intruder,entered_big_circle,direct,51,interceptor,intercepted_before_small_circle,96.75172131955624,False,True
51,24,-102.99122265458108,intruder,entered_big_circle,direct,164,intruder,entered_big_circle,-103.72006454199553,False,False
52,16,-102.02577698230743,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.34787648916245,False,False
53,31,-103.87485350966452,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.04174379110336,False,False
54,16,-102.59938074946405,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.45745008587838,False,False
55,82,90.06244082093238,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-103.86401201844215,True,False
56,33,97.879939994514,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.75804444551468,True,False
57,36,96.3854676425457,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.97901436686516,True,False
58,34,97.66341900348664,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-102.43347375273704,True,False
59,185,-117.46896085977554,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.86283196926117,False,False
60,31,-104.44638829231262,intruder,entered_big_circle,direct,48,interceptor,intercepted_before_small_circle,94.8836641985178,False,True
61,13,-101.70029115200045,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,98.00344431877136,False,True
62,13,-101.93510860919952,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,96.9919666531682,False,True
63,18,-102.67535935759544,intruder,entered_big_circle,direct,41,interceptor,intercepted_before_small_circle,96.38990325182677,False,True
64,9,-101.0238887834549,intruder,entered_big_circle,direct,147,intruder,active_collision,-102.19346875458956,False,False
65,24,-103.14394332051278,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.6515860247612,False,False
66,22,-102.5541440284252,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.55466297626495,False,False
67,39,96.82750598460436,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-102.65446565747261,True,False
68,47,94.89586155205966,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-105.07928200602531,True,False
69,34,97.75628228604792,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-101.73854053258896,True,False
70,43,95.99305496543646,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-103.91764100790024,True,False
71,174,-122.20170673310756,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.48811171770096,False,False
72,29,-104.15019011378288,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.4545588839054,False,False
73,5,-100.74106706619264,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,97.00648259997368,False,True
74,15,-102.44463428497316,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,96.44189919114113,False,True
75,11,-101.2068972468376,intruder,entered_big_circle,direct,30,interceptor,intercepted_before_small_circle,98.3865486061573,False,True
76,26,-103.5262580692768,intruder,entered_big_circle,direct,44,interceptor,intercepted_before_small_circle,95.66339129179717,False,True
77,23,-103.31391974806786,intruder,entered_big_circle,direct,168,intruder,active_collision,-104.62285852104425,False,False
78,13,-101.40423110246658,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.40438706994057,False,False
79,21,-102.91533869504929,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.19099200963974,False,False
80,48,95.16874666690826,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-103.08077661037444,True,False
81,36,97.10631157308816,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-101.95046681165695,True,False
82,33,97.6621604281664,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-101.97134016513824,True,False
83,31,97.92871045172214,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-101.02627304673194,True,False
84,55,-103.30058082580568,intruder,entered_small_circle,attack,5,intruder,entered_big_circle,-100.64399695634842,False,False
85,150,-109.49834197252989,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.33410816669463,False,False
86,11,-101.53055048584936,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.68650436997413,False,False
87,4,-100.48115329027176,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.48090910196305,False,False
88,20,-103.16332600355148,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.16332600355149,False,False
89,24,-103.97198473095894,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,96.52767373301089,False,True
90,28,-102.83858140826226,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,97.08653410881757,False,True
91,23,-103.60760611414908,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,95.32964108288289,False,True
92,20,-101.82856601119042,intruder,entered_big_circle,direct,31,interceptor,intercepted_before_small_circle,98.10581160336733,False,True
93,29,97.85259621560571,interceptor,intercepted_before_small_circle,detour,167,intruder,entered_big_circle,-105.14853506147861,True,False
94,43,95.52464730769395,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-104.17226786613465,True,False
95,30,98.14756129145624,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.42634699225425,True,False
96,41,96.68907407671212,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-103.15390840172768,True,False
97,27,-101.97331452578308,intruder,active_collision,attack,6,intruder,entered_big_circle,-100.69391146302223,False,False
98,174,-124.19259067356587,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.7922252213955,False,False
99,29,-103.6119620847702,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.59751967668534,False,False
100,15,-101.26253210544586,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-101.26253210544586,False,False
101,9,-101.09531212329864,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.07092365503311,False,False
102,17,-102.74939456343652,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.5260305917263,False,False
103,28,-104.95278314471244,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,95.79595455914736,False,True
104,5,-100.57434271812438,intruder,entered_big_circle,direct,33,interceptor,intercepted_before_small_circle,98.19262808740139,False,True
105,23,-104.26848591089248,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,97.19083043813706,False,True
106,50,94.76929344296455,interceptor,intercepted_before_small_circle,detour,40,interceptor,intercepted_before_small_circle,96.85732073396444,True,True
107,50,95.58961380071938,interceptor,intercepted_before_small_circle,detour,178,intruder,entered_big_circle,-105.37986994355917,True,False
108,41,95.75732650756837,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-103.68649304986,True,False
109,222,-113.14181971758606,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.7816117990017,False,False
110,18,-102.87096212029456,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.87096212029456,False,False
111,20,-103.1104192519188,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.7139499092102,False,False
112,6,-100.9541845023632,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.98987867236137,False,False
113,18,-102.29755630612374,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.29755630612374,False,False
114,4,-100.40881273031236,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.41542708158494,False,False
115,25,-103.5670175755024,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.56701757550239,False,False
116,5,-100.72367884159088,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.68534502029419,False,False
117,23,-102.8702289891243,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,97.34856761045754,False,True
118,7,-100.88046976089475,intruder,entered_big_circle,direct,31,interceptor,intercepted_before_small_circle,97.56320615112782,False,True
119,133,-107.45361654281616,intruder,entered_small_circle,detour,46,interceptor,intercepted_before_small_circle,95.17320053130388,False,True
120,29,97.91964231103658,interceptor,intercepted_before_small_circle,detour,29,interceptor,intercepted_before_small_circle,98.0519795280695,True,True
121,66,-104.78966576457024,intruder,entered_small_circle,attack,190,intruder,entered_big_circle,-104.71636707276106,False,False
122,97,-116.15327361583712,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.13264970183373,False,False
123,15,-102.2145869576931,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.24130037665367,False,False
124,16,-102.12728937268255,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.8793822824955,False,False
125,8,-101.0209780228138,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.0209780228138,False,False
126,22,-103.47737740039824,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-102.54067861199378,False,False
127,25,-103.34683587789536,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.26262561321258,False,False
128,14,-102.52202592372896,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.48888057947158,False,False
129,32,-104.39395127058027,intruder,entered_big_circle,direct,32,intruder,entered_big_circle,-104.58570390701294,False,False
130,388,-139.82927567556487,intruder,entered_big_circle,direct,41,interceptor,intercepted_before_small_circle,95.73479101955891,False,True
131,15,-102.13710087776184,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,97.52303467482328,False,True
132,14,-102.76550471663477,intruder,entered_big_circle,direct,74,interceptor,passive_intercept,97.02878246575594,False,True
133,12,-102.17354302763938,intruder,entered_big_circle,direct,59,intruder,entered_small_circle,-105.9891085255146,False,False
134,23,-103.85008885979651,intruder,entered_big_circle,direct,101,intruder,entered_big_circle,-104.1347382336855,False,False
135,27,-105.00200609326365,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.38580735087395,False,False
136,10,-101.36548893690107,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.03146411418915,False,False
137,6,-100.81978695988656,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.83336648344994,False,False
138,173,74.84304552201179,interceptor,passive_intercept,attack,23,intruder,entered_big_circle,-102.09028599381446,True,False
139,183,-121.38043612360956,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.46700259923935,False,False
140,19,-102.48350345373154,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.48011950731278,False,False
141,23,-103.23781334280967,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.25438729643821,False,False
142,13,-101.79016971707344,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.79016971707344,False,False
143,22,-101.85420865178108,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-101.83859109640122,False,False
144,6,-100.75516777038574,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.75516777038574,False,False
145,25,-103.31600925564766,intruder,entered_big_circle,direct,90,interceptor,intercepted_before_small_circle,96.31359867662191,False,True
146,41,95.9686764061451,interceptor,intercepted_before_small_circle,detour,54,interceptor,intercepted_before_small_circle,95.66767419546842,True,True
147,36,97.0207779213786,interceptor,intercepted_before_small_circle,detour,120,intruder,active_collision,-103.06518339753151,True,False
148,35,97.3285582280159,interceptor,intercepted_before_small_circle,detour,63,intruder,entered_big_circle,-105.9314911198616,True,False
149,46,95.30205576717852,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-104.19371432423591,True,False
150,37,-102.58761129438876,intruder,active_collision,attack,17,intruder,entered_big_circle,-102.07099753379822,False,False
151,133,-123.79463984638453,intruder,active_collision,attack,19,intruder,entered_big_circle,-102.5330027627945,False,False
152,21,-103.14139528274536,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.28520877957344,False,False
153,5,-100.53611837863922,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.50425844430923,False,False
154,27,-105.33943665981292,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-102.55233649969101,False,False
155,26,-105.26363345980644,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-102.63032224178315,False,False
156,9,-101.15943130135535,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-100.90513211369515,False,False
157,18,-103.3314719092846,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.70654066920281,False,False
158,19,-103.05620137929915,intruder,entered_big_circle,direct,50,interceptor,intercepted_before_small_circle,97.52142776682973,False,True
159,26,-106.23494423031806,intruder,entered_big_circle,direct,48,interceptor,intercepted_before_small_circle,95.28655244886875,False,True
160,5,-100.7705024445057,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,97.5562139248848,False,True
161,22,-103.87405209302902,intruder,entered_big_circle,direct,188,intruder,entered_big_circle,-104.52925164371729,False,False
162,345,-128.461789681539,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-102.48732652664185,False,False
163,5,-100.5647681438923,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.5647681438923,False,False
164,21,-103.202865421772,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.24745141267776,False,False
165,27,-104.58883015871048,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.34538287878037,False,False
166,25,-102.76764397263528,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-102.76764397263527,False,False
167,18,-102.16987908005714,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.16987908005714,False,False
168,7,-101.16284925103189,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.07865184903144,False,False
169,11,-101.8009037554264,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.52917081713676,False,False
170,17,-102.11766648054125,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.11777889490128,False,False
171,42,96.45223289221524,interceptor,intercepted_before_small_circle,detour,46,interceptor,intercepted_before_small_circle,96.54591864868999,True,True
172,29,97.96877639263867,interceptor,intercepted_before_small_circle,detour,31,interceptor,intercepted_before_small_circle,97.97635281085968,True,True
173,34,97.27385649353266,interceptor,intercepted_before_small_circle,detour,37,interceptor,intercepted_before_small_circle,97.00157043278217,True,True
174,31,98.17222406417132,interceptor,intercepted_before_small_circle,detour,34,interceptor,intercepted_before_small_circle,97.68966135203839,True,True
175,233,-108.2884353515506,intruder,entered_big_circle,direct,180,intruder,entered_big_circle,-103.3194427677989,False,False
176,12,-101.65136274456978,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.73271385788918,False,False
177,11,-101.24300476908684,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.11763613820077,False,False
178,30,-103.4271613651514,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.4282628440857,False,False
179,18,-102.34031770944596,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.34031770944596,False,False
180,25,-102.97583746552468,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.42064582943917,False,False
181,5,-100.54676139593124,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.54676139593124,False,False
182,354,-155.7534978735446,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.23908230781555,False,False
183,31,-103.97377681732178,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.05253056287765,False,False
184,20,-103.89316962003709,intruder,entered_big_circle,direct,61,interceptor,intercepted_before_small_circle,95.5338325843215,False,True
185,18,-102.79758578062058,intruder,entered_big_circle,direct,49,interceptor,intercepted_before_small_circle,96.9453146983683,False,True
186,13,-101.33371070742606,intruder,entered_big_circle,direct,28,interceptor,intercepted_before_small_circle,98.38091612190009,False,True
187,15,-101.8168025636673,intruder,entered_big_circle,direct,78,intruder,active_collision,-102.00692115098238,False,False
188,27,-103.22396861672402,intruder,entered_big_circle,direct,42,intruder,active_collision,-103.242747939229,False,False
189,59,96.7420881730318,interceptor,intercepted_before_small_circle,detour,67,intruder,entered_big_circle,-103.59717781454324,True,False
190,34,97.33442157924176,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.1958825469017,True,False
191,36,96.8155163422227,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-102.42144621133804,True,False
192,40,96.39457042574882,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.18465295910835,True,False
193,137,-106.29162042498588,intruder,active_collision,attack,23,intruder,entered_big_circle,-103.11073441028594,False,False
194,33,-104.39796409130096,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.50290862798691,False,False
195,13,-101.91779643416405,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.84114540934563,False,False
196,4,-100.60251037955284,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.58894102454185,False,False
197,19,-103.1098329770565,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.38600576996804,False,False
198,4,-100.46636813759804,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.4483471262455,False,False
199,26,-104.1004247546196,intruder,entered_big_circle,direct,49,interceptor,intercepted_before_small_circle,95.34647978514433,False,True
200,6,-100.93493491411208,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,97.04323398053646,False,True
201,15,-101.83007056355476,intruder,entered_big_circle,direct,31,interceptor,intercepted_before_small_circle,98.24092625528574,False,True
202,29,-105.78423839092254,intruder,entered_big_circle,direct,47,interceptor,intercepted_before_small_circle,95.10883747577667,False,True
203,14,-102.59441415548324,intruder,entered_big_circle,direct,74,intruder,active_collision,-103.11767545223236,False,False
204,159,78.79948475927114,interceptor,intercepted_before_small_circle,detour,52,intruder,active_collision,-103.70615442156792,True,False
205,239,-113.80528942525387,intruder,entered_big_circle,direct,54,intruder,entered_big_circle,-105.17284951984882,False,False
206,8,-101.0573531281948,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.04432225346565,False,False
207,23,-102.7345248413086,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-102.73514429450034,False,False
208,13,-101.84557526230812,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.84557526230812,False,False
209,4,-100.41036031126976,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.41036031126976,False,False
210,18,-103.1738677752018,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.41266677498817,False,False
211,25,-103.50102124452592,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-103.48437432289123,False,False
212,8,-100.96691177010536,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.02754323601722,False,False
213,10,-101.23180061817168,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.23135057926179,False,False
214,67,97.5727295918949,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-103.01967470526695,True,False
215,31,98.15860923677684,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-100.94725004553794,True,False
216,30,97.96004785060885,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.43737785696983,True,False
217,35,-102.63615967273712,intruder,active_collision,attack,33,interceptor,intercepted_before_small_circle,97.63361180454493,False,True
218,175,-112.918646196425,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,96.11590715229511,False,True
219,15,-102.13936103224756,intruder,entered_big_circle,direct,36,interceptor,intercepted_before_small_circle,97.0353395178914,False,True
220,29,-103.58984252095225,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,96.10011592984199,False,True
221,5,-100.57688068389892,intruder,entered_big_circle,direct,126,intruder,active_collision,-102.98259177654981,False,False
222,20,-103.70563439965248,intruder,entered_big_circle,direct,54,intruder,entered_big_circle,-106.75173805832863,False,False
223,8,-101.34531455159188,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.33243091225624,False,False
224,26,-104.47163226604462,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-102.96798992156982,False,False
225,7,-100.98265420556068,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.94281286358833,False,False
226,27,-105.729709700346,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.26023379921914,False,False
227,36,96.68210681676864,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-102.78988168001175,True,False
228,31,97.6778679177165,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-100.90507592916488,True,False
229,44,95.09157648950816,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-103.46512778401375,True,False
230,29,98.04696946263311,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-100.8142551100254,True,False
231,49,-103.56488882780076,intruder,active_collision,attack,15,intruder,entered_big_circle,-102.38518831372261,False,False
232,52,-112.29407868891954,intruder,entered_small_circle,attack,5,intruder,entered_big_circle,-100.61069058418273,False,False
233,87,-129.24376759141686,intruder,entered_big_circle,direct,94,interceptor,intercepted_before_small_circle,96.12299278162419,False,True
234,9,-101.33948603749276,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,96.83088677436113,False,True
235,16,-102.4505022227764,intruder,entered_big_circle,direct,36,interceptor,intercepted_before_small_circle,96.80380970686674,False,True
236,21,-103.09092265367508,intruder,entered_big_circle,direct,127,intruder,active_collision,-104.81474537909031,False,False
237,27,-103.84920387029648,intruder,entered_big_circle,direct,48,intruder,entered_big_circle,-104.57071982592345,False,False
238,21,-101.6331601381302,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-101.6481536269188,False,False
239,4,-100.58148857831956,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.58303436517716,False,False
240,5,-100.54647571086883,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.53881887435914,False,False
241,14,-102.28388617515564,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.4707352924347,False,False
242,22,-103.11482253432274,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.11482253432274,False,False
