episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
27,6,-100.85332790017128,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.87540543675422,False,False
28,27,-103.16250616669656,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.16915501117707,False,False
29,27,-105.57085852980616,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-103.6823367035389,False,False
30,7,-100.93667652964592,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.00487680792808,False,False
31,55,93.77644129753114,interceptor,intercepted_before_small_circle,detour,370,intruder,entered_big_circle,-176.01362113893032,True,False
32,104,91.15730084151028,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-103.66230170607567,True,False
33,55,-102.83089388400316,intruder,active_collision,attack,9,intruder,entered_big_circle,-101.25369243502617,False,False
34,29,-102.81770799189806,intruder,active_collision,attack,24,intruder,entered_big_circle,-104.56910356760025,False,False
35,65,-107.11421787530185,intruder,active_collision,attack,17,intruder,entered_big_circle,-102.72248316764832,False,False
36,39,-103.74890299916268,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.613504935503,False,False
37,13,-101.08384182572364,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.62660961866379,False,False
38,7,-100.86606243014336,intruder,entered_big_circle,direct,358,intruder,entered_big_circle,-164.5081254374981,False,False
39,24,-103.54541410684584,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.17098556041718,False,False
40,16,-102.19277742505074,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.58885653614998,False,False
41,26,-103.98406275510789,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.39552533626556,False,False
42,19,-102.71094016313552,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.71434101343155,False,False
43,28,-104.1210786652565,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-107.33467012763023,False,False
44,10,-101.26603388428688,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.56345595955848,False,False
45,9,-101.20254739999773,intruder,entered_big_circle,direct,58,intruder,entered_small_circle,-106.69773253172636,False,False
46,44,95.64500963956118,interceptor,intercepted_before_small_circle,detour,66,intruder,entered_small_circle,-106.91331440806388,True,False
47,41,96.73876493871212,interceptor,intercepted_before_small_circle,detour,38,intruder,active_collision,-103.40220540434122,True,False
48,110,-110.96814375460148,intruder,active_collision,attack,176,intruder,entered_big_circle,-146.38070920407773,False,False
49,51,-104.0524754360318,intruder,active_collision,attack,22,intruder,entered_big_circle,-102.62123220920563,False,False
50,99,-107.8270291942358,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.24866685390472,False,False
51,19,-102.55215740680694,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.51243062496185,False,False
52,23,-102.0887868833542,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.87375761985778,False,False
53,4,-100.40844607830049,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.40153595685959,False,False
54,24,-102.90876071333884,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.81952470421791,False,False
55,7,-101.11777774453164,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.17059656739235,False,False
56,16,-102.77701088786124,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.57843090891838,False,False
57,23,-102.81459705948828,intruder,entered_big_circle,direct,372,intruder,entered_big_circle,-165.47736638844015,False,False
58,11,-101.54974599480629,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.52764388918877,False,False
59,7,-100.84774989843368,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.88086024284362,False,False
60,40,96.09020613193512,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.19346538186073,True,False
61,38,97.28677195489406,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.19658572673798,True,False
62,70,-108.89234787315132,intruder,entered_small_circle,detour,20,intruder,entered_big_circle,-102.99431228876114,False,False
63,66,-103.20213744789362,intruder,entered_small_circle,attack,14,intruder,entered_big_circle,-102.34107181310654,False,False
64,54,-105.46001323193312,intruder,active_collision,attack,8,intruder,entered_big_circle,-100.9361974787712,False,False
65,62,-103.74024627566337,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.78127970695496,False,False
66,5,-100.7751271390915,intruder,entered_big_circle,direct,362,intruder,entered_big_circle,-172.24954957723617,False,False
67,12,-101.62292595267296,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.91016171336175,False,False
68,27,-103.6774693584442,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.49614857196808,False,False
69,12,-101.69446470499038,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.80676290750503,False,False
70,32,-106.6704111611843,intruder,entered_big_circle,direct,32,interceptor,intercepted_in_big_circle,97.17328470662237,False,True
71,27,-104.34826130628586,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.47662558317184,False,False
72,22,-104.2370394563675,intruder,entered_big_circle,direct,372,intruder,entered_big_circle,-180.40534724652767,False,False
73,13,-102.20645278811456,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.94779288887977,False,False
74,60,93.96823992341756,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-101.7934357714653,True,False
75,158,-117.26651039540768,intruder,active_collision,attack,17,intruder,entered_big_circle,-102.61607378482819,False,False
76,38,-103.91550316780804,intruder,active_collision,attack,28,intruder,entered_big_circle,-104.29757831215858,False,False
77,26,-102.22056344151495,intruder,active_collision,attack,13,intruder,entered_big_circle,-102.26432660937309,False,False
78,47,-105.50444358050824,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.11988145589828,False,False
79,21,-103.63300736546516,intruder,entered_big_circle,direct,73,intruder,entered_small_circle,-110.01554581791163,False,False
80,16,-102.46865745186804,intruder,entered_big_circle,direct,69,intruder,entered_small_circle,-109.34717211157083,False,False
81,19,-102.64887865066528,intruder,entered_big_circle,direct,233,intruder,entered_big_circle,-145.69544291615486,False,False
82,25,-102.9646335864067,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.92411504626274,False,False
83,18,-102.4405106973648,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.48139574050903,False,False
84,16,-102.47494765520096,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.34142105579376,False,False
85,23,-102.02760546326635,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.31277035593986,False,False
86,15,-102.09882104635238,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.3578672194481,False,False
87,5,-100.65809874773024,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.59224418640137,False,False
88,353,-146.32440890640007,intruder,entered_big_circle,direct,366,intruder,entered_big_circle,-159.93089057207106,False,False
89,31,-106.75474271774291,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-106.38346955776214,False,False
90,16,-102.73117384314536,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.96629874110222,False,False
91,18,-102.87331538915636,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.32878713130951,False,False
92,17,-102.2950059747696,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.59920012712479,False,False
93,17,-102.0734281039238,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.43375966310501,False,False
94,27,-102.91682055950164,intruder,entered_big_circle,direct,379,intruder,entered_big_circle,-161.66713256716727,False,False
95,57,-106.8392457163334,intruder,entered_small_circle,detour,5,intruder,entered_big_circle,-100.67935690522194,False,False
96,39,96.2399552476406,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.40194094777107,True,False
97,76,-104.33416952192783,intruder,active_collision,attack,28,intruder,entered_big_circle,-103.51436821341514,False,False
98,166,-111.92934775650502,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.66900433421135,False,False
99,15,-102.16644218802452,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.16644218802452,False,False
100,30,-104.20337470412254,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.85286515593529,False,False
101,5,-100.73214448928832,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.75334161758423,False,False
102,31,-105.61606746912004,intruder,entered_big_circle,direct,83,intruder,entered_small_circle,-112.04301411032677,False,False
103,27,-106.31491844415665,intruder,entered_big_circle,direct,287,intruder,entered_big_circle,-139.38343104183673,False,False
104,28,-105.30992123007776,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.17646397471428,False,False
105,5,-100.53224044084548,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.56116923332215,False,False
106,33,97.56153080791236,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-100.67909135460853,True,False
107,37,97.33895599335432,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-102.84524419546128,True,False
108,30,97.98620457410811,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.95938905835152,True,False
109,158,-104.76277211278676,intruder,active_collision,attack,20,intruder,entered_big_circle,-102.99389742255211,False,False
110,66,-103.4044629856944,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.57111200928688,False,False
111,24,-102.592238830328,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.7243571805954,False,False
112,16,-102.10006959438324,intruder,entered_big_circle,direct,358,intruder,entered_big_circle,-175.23678771674633,False,False
113,20,-102.87251971006394,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.18768341779709,False,False
114,24,-103.27552884697914,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.03960349440575,False,False
115,27,-104.25511047005654,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.35191790223122,False,False
116,18,-103.02779653787611,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.29143125534057,False,False
117,8,-101.10355862498284,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.0958973300457,False,False
118,15,-101.4106081867218,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.20206684708596,False,False
119,38,96.64045305281876,interceptor,intercepted_before_small_circle,detour,370,intruder,entered_big_circle,-178.32612190186978,True,False
120,34,97.92317945480347,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-103.01784497380257,True,False
121,31,98.11644623279572,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-101.48026708364486,True,False
122,27,98.22043893873692,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-100.94596275806427,True,False
123,27,98.50806294173002,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.14774153232574,True,False
124,171,-121.72141993939876,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.96236837267875,False,False
125,26,-103.8240535914898,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-101.7571175456047,False,False
126,5,-100.62295358419418,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.66871944904328,False,False
127,17,-102.31484746694564,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.40956693649292,False,False
128,4,-100.49156140565871,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.49156140565873,False,False
129,29,-106.46524824976922,intruder,entered_big_circle,direct,361,intruder,entered_big_circle,-177.69691089987754,False,False
130,5,-100.44456327199936,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.44456327199936,False,False
131,19,-102.7224847960472,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.18048968791962,False,False
132,29,-103.8183136689663,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.72813964366912,False,False
133,5,-100.66083193063736,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.68238489866256,False,False
134,12,-101.69980137109756,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.63892606258392,False,False
135,61,96.4432371750474,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-103.15586851477623,True,False
136,40,96.71076562315226,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-103.52831858992576,True,False
137,240,-119.80701439619068,intruder,entered_big_circle,direct,72,intruder,entered_small_circle,-109.86482050776482,False,False
138,23,-103.0441932630539,intruder,entered_big_circle,direct,283,intruder,entered_big_circle,-133.9374873113632,False,False
139,21,-102.76231984496116,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.22701583504677,False,False
140,30,-103.05858296096324,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-106.3519088768959,False,False
141,9,-101.24248309612274,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.36508858680725,False,False
142,6,-100.84812979102136,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.88032822012902,False,False
143,22,-103.0158432161808,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.83882533669471,False,False
144,21,-102.4965348482132,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.00764908790589,False,False
145,44,95.42358609855177,interceptor,intercepted_before_small_circle,detour,372,intruder,entered_big_circle,-171.86684819817543,True,False
146,32,98.0095821762085,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.4984002161026,True,False
147,28,98.0668096023798,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.4344033050537,True,False
148,42,97.50325083076956,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-105.30164207339287,True,False
149,55,-104.09613439530136,intruder,active_collision,attack,13,intruder,entered_big_circle,-101.3201546561718,False,False
150,33,-103.04724934369324,intruder,active_collision,attack,26,intruder,entered_big_circle,-105.16944799423217,False,False
151,29,-102.56848179131748,intruder,active_collision,attack,30,intruder,entered_big_circle,-106.98734907150268,False,False
152,73,-112.59498834431172,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-157.95436862051486,False,False
153,6,-100.90816966295242,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.99739845991135,False,False
154,7,-101.0291804587841,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.9064003264904,False,False
155,16,-101.5175654411316,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-101.91620310544968,False,False
156,15,-102.37501716256142,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.37501716256142,False,False
157,26,-103.44034586548806,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.79563503861428,False,False
158,9,-101.2694877076149,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.2694877076149,False,False
159,16,-102.47566457390784,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.47851561903954,False,False
160,13,-101.76517197608948,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.84911505699158,False,False
161,13,-102.06115730524064,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.61925119876861,False,False
162,18,-102.56512839913368,intruder,entered_big_circle,direct,72,intruder,entered_small_circle,-108.55986360520124,False,False
163,15,-102.65653326153756,intruder,entered_big_circle,direct,293,intruder,entered_big_circle,-134.593074015975,False,False
164,344,-153.7717107760905,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-107.04444909930228,False,False
165,24,-103.03644235610962,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-105.77107187390328,False,False
166,18,-102.72022795200348,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.30731737136841,False,False
167,9,-101.13844133496283,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.01020080924035,False,False
168,10,-101.16281646728515,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.17532413244247,False,False
169,7,-100.81207325220107,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.90520779848099,False,False
170,10,-101.64717526078223,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.93125036597252,False,False
171,23,-102.75267116546632,intruder,entered_big_circle,direct,75,intruder,entered_small_circle,-112.37296292573214,False,False
172,18,-102.30398634195328,intruder,entered_big_circle,direct,292,intruder,entered_big_circle,-140.37410315036772,False,False
173,22,-102.9283791399002,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-105.04368524312973,False,False
174,42,96.06549288272858,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-104.31219695329666,True,False
175,299,-131.89240975856782,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-104.7849336707592,False,False
176,23,-102.93409575343132,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.382633395195,False,False
177,31,-103.30833883881569,intruder,entered_big_circle,direct,379,intruder,entered_big_circle,-162.14495447158814,False,False
178,8,-100.91429404735564,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.15475085496902,False,False
179,5,-100.5829720580578,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.58297205805779,False,False
180,13,-101.68425811052325,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.8475754570961,False,False
181,29,-104.83470240712164,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-103.9230564880371,False,False
182,13,-102.0624256324768,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.53055364608764,False,False
183,14,-101.7772485780716,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.97494136571885,False,False
184,30,97.88008981704712,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.5243629682064,True,False
185,33,98.24675219833853,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-100.66790455579758,True,False
186,130,-112.92360628709196,intruder,active_collision,attack,18,intruder,entered_big_circle,-102.47591217279434,False,False
187,34,-102.24797348856926,intruder,active_collision,attack,16,intruder,entered_big_circle,-102.56441723704339,False,False
188,97,-107.4148769503832,intruder,entered_big_circle,direct,358,intruder,entered_big_circle,-177.59804063260555,False,False
189,28,-103.83844423413277,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-103.75155145049095,False,False
190,24,-102.93432234406473,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-103.85883054614067,False,False
191,4,-100.3820012319088,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.3820012319088,False,False
192,19,-103.07155932068824,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.07155932068825,False,False
193,9,-101.07664412736892,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.14148257255555,False,False
194,9,-101.02595227837564,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.02232988953591,False,False
195,19,-102.10053800821304,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.35660345435143,False,False
196,10,-101.27521161675452,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.55431326270103,False,False
197,17,-102.4380207157135,intruder,entered_big_circle,direct,72,intruder,entered_small_circle,-110.73027454972267,False,False
198,13,-101.71019877910614,intruder,entered_big_circle,direct,288,intruder,entered_big_circle,-145.8134604048729,False,False
199,35,97.711630833745,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-102.46180749654769,True,False
200,79,-108.54836646199226,intruder,entered_small_circle,detour,25,intruder,entered_big_circle,-106.10282004714013,False,False
201,217,-119.2832405215502,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.85404555678367,False,False
202,15,-102.46782428860664,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-103.31749895453453,False,False
203,12,-101.88337500452997,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-102.24443660140038,False,False
204,12,-101.82864837408066,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.64701214790344,False,False
205,31,-104.60698595643044,intruder,entered_big_circle,direct,386,intruder,entered_big_circle,-161.24107843339442,False,False
206,12,-101.50177020788192,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.86797728300094,False,False
207,31,-106.69602132439611,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.70077412724496,False,False
208,14,-102.28261951684952,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.99400220394135,False,False
209,9,-101.07063503742218,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.20938452959061,False,False
210,17,-102.0539068198204,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-101.97273951530457,False,False
211,56,95.51954062879084,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-100.4579148876667,True,False
212,38,96.80299097031354,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-105.14444950342178,True,False
213,30,98.3927657237649,interceptor,intercepted_before_small_circle,detour,370,intruder,entered_big_circle,-156.9040618532896,True,False
214,36,96.98928951621056,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.12493460178375,True,False
215,57,-104.55190329909324,intruder,active_collision,attack,14,intruder,entered_big_circle,-101.59995142102241,False,False
216,107,-106.43690888941288,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.16694407343864,False,False
217,24,-103.21408390879633,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.58028015971183,False,False
218,20,-102.8231164777279,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.35709569096565,False,False
219,7,-100.81550069212912,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.96763686299325,False,False
220,6,-100.88053311109545,intruder,entered_big_circle,direct,55,intruder,entered_small_circle,-108.04366759896278,False,False
221,20,-103.78547361731528,intruder,entered_big_circle,direct,71,intruder,entered_small_circle,-111.15226898044348,False,False
222,16,-102.29611502885818,intruder,entered_big_circle,direct,77,intruder,entered_small_circle,-117.04230190426111,False,False
223,21,-102.91696412563324,intruder,entered_big_circle,direct,127,intruder,entered_big_circle,-118.22289929002523,False,False
224,18,-103.03259437203408,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.03259437203407,False,False
225,9,-101.36135892748833,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.21122889399528,False,False
226,4,-100.5993764269352,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.58580630898476,False,False
227,131,94.80030014365911,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-103.65844310164452,True,False
228,49,-103.9451749163866,intruder,active_collision,attack,30,intruder,entered_big_circle,-105.4230076098442,False,False
229,36,-102.57186706662178,intruder,active_collision,attack,11,intruder,entered_big_circle,-101.5130028128624,False,False
230,127,-115.27630411148073,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-103.80423260569572,False,False
231,7,-100.73504792809486,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.80552990794182,False,False
232,14,-102.48374665856362,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.14361129879951,False,False
233,28,-104.80192437887192,intruder,entered_big_circle,direct,366,intruder,entered_big_circle,-164.52511594891547,False,False
234,15,-101.96480283975602,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.7789397740364,False,False
235,14,-101.97202163815498,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.78814078450203,False,False
236,28,-103.76443626999855,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.93956757903099,False,False
237,8,-101.20301116228104,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.45074853420257,False,False
238,7,-101.06603286623957,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.12414262652398,False,False
239,20,-102.45044383645056,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-102.88027566313744,False,False
240,270,-161.40355267167087,intruder,active_collision,attack,19,intruder,entered_big_circle,-103.90539095878601,False,False
241,61,-104.69541015028952,intruder,entered_big_circle,direct,370,intruder,entered_big_circle,-169.1391980701685,False,False
242,12,-101.69179978132247,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.36508413314819,False,False
243,16,-102.42218828201294,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.38715134859085,False,False
244,4,-100.52047741889952,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.53908968448638,False,False
245,27,-105.4461550450325,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-104.02056004762649,False,False
246,29,-104.4478527355194,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-104.68916845798492,False,False
247,11,-101.44314786195756,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.62525378465652,False,False
248,14,-102.14887978315352,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.98177648067474,False,False
249,22,-102.91275155305864,intruder,entered_big_circle,direct,362,intruder,entered_big_circle,-158.57795009374618,False,False
