episode,global_step,episode_step,reward,intruder_policy,winner,reason
10,380,226,-0.06661674499511719,attack,,running
10,381,227,-0.06509833812713624,attack,,running
10,382,228,-0.06377105951309203,attack,,running
10,383,229,-0.06262694358825684,attack,,running
10,384,230,-0.06165769457817079,attack,,running
10,385,231,-0.060854915380477895,attack,,running
10,386,232,-0.06021005034446718,attack,,running
10,387,233,-0.05971462130546569,attack,,running
10,388,234,-0.05936013936996461,attack,,running
10,389,235,-0.059138261079788215,attack,,running
10,390,236,-0.05904084086418153,attack,,running
10,391,237,-0.05905993580818175,attack,,running
10,392,238,-0.05918786168098451,attack,,running
10,393,239,-0.0594172465801239,attack,,running
10,394,240,-0.05974104166030883,attack,,running
10,395,241,-0.060152428150177004,attack,,running
10,396,242,-0.06064508318901063,attack,,running
10,397,243,-0.06121285200119017,attack,,running
10,398,244,-0.061850056648254395,attack,,running
10,399,245,-0.06255127906799315,attack,,running
10,400,246,-0.06331141710281371,attack,,running
10,401,247,-0.06412568092346191,attack,,running
10,402,248,-0.06498965144157409,attack,,running
10,403,249,-0.06589910745620726,attack,,running
10,404,250,-0.06685016989707947,attack,,running
10,405,251,-0.06783919215202333,attack,,running
10,406,252,-0.06886276483535765,attack,,running
10,407,253,-0.06991772055625917,attack,,running
10,408,254,-0.07100110769271852,attack,,running
10,409,255,-0.07211020231246948,attack,,running
10,410,256,-0.07324239611625671,attack,,running
10,411,257,-0.07439538955688477,attack,,running
10,412,258,-0.07556695342063903,attack,,running
10,413,259,-0.0767550051212311,attack,,running
10,414,260,-0.07795765995979308,attack,,running
10,415,261,-0.07917313337326048,attack,,running
10,416,262,-0.08039977669715882,attack,,running
10,417,263,-0.08163610339164734,attack,,running
10,418,264,-0.08288063764572144,attack,,running
10,419,265,-0.08413205623626709,attack,,running
10,420,266,-0.08538918256759644,attack,,running
10,421,267,-0.08665081143379212,attack,,running
10,422,268,-0.08791590213775637,attack,,running
10,423,269,-0.0767025685310364,attack,,running
10,424,270,-0.0779384171962738,attack,,running
10,425,271,-0.0666963791847229,attack,,running
10,426,272,-0.06790323615074158,attack,,running
10,427,273,-0.06911472916603088,attack,,running
10,428,274,-0.0703297531604767,attack,,running
10,429,275,-0.07154725670814513,attack,,running
10,430,276,-0.07276628851890563,attack,,running
10,431,277,-0.07398598909378051,attack,,running
10,432,278,-0.07520547151565553,attack,,running
10,433,279,-0.07642401218414306,attack,,running
10,434,280,-0.07044841170310974,attack,,running
10,435,281,-0.07164991855621337,attack,,running
10,436,282,-0.07284970521926881,attack,,running
10,437,283,-0.07404713988304137,attack,,running
10,438,284,-0.07524162769317627,attack,,running
10,439,285,-0.07643266439437865,attack,,running
10,440,286,-0.07761970043182374,attack,,running
10,441,287,-0.0788023054599762,attack,,running
10,442,288,-0.06734207153320314,attack,,running
10,443,289,-0.06849825143814085,attack,,running
10,444,290,-0.06965029001235963,attack,,running
10,445,291,-0.07079773902893068,attack,,running
10,446,292,-0.0719402039051056,attack,,running
10,447,293,-0.0730773377418518,attack,,running
10,448,294,-0.07420881867408753,attack,,running
10,449,295,-0.0626689898967743,attack,,running
10,450,296,-0.06377548575401307,attack,,running
10,451,297,-0.06487669229507448,attack,,running
10,452,298,-0.05330225825309752,attack,,running
10,453,299,-0.05437917709350587,attack,,running
10,454,300,-0.0554510807991028,attack,,running
10,455,301,-0.056517639160156244,attack,,running
10,456,302,-0.057578576803207396,attack,,running
10,457,303,-0.05863360166549683,attack,,running
10,458,304,-0.05968253016471861,attack,,running
10,459,305,-0.060725178718566905,attack,,running
10,460,306,-0.06176128387451171,attack,,running
10,461,307,-0.062790789604187,attack,,running
10,462,308,-0.06381349563598633,attack,,running
10,463,309,-0.06482930302619933,attack,,running
10,464,310,-0.0658380925655365,attack,,running
10,465,311,-0.0668397843837738,attack,,running
10,466,312,-0.0678342878818512,attack,,running
10,467,313,-0.06864534616470336,attack,,running
10,468,314,-0.06962524533271788,attack,,running
10,469,315,-0.07059784293174742,attack,,running
10,470,316,-0.05885316848754882,attack,,running
10,471,317,-0.047097163200378406,attack,,running
10,472,318,-0.048036849498748785,attack,,running
10,473,319,-0.03626145720481874,attack,,running
10,474,320,-0.03718192696571351,attack,,running
10,475,321,-0.025387746691703822,attack,,running
10,476,322,-0.02628958046436311,attack,,running
10,477,323,-0.014477137327194217,attack,,running
10,478,324,-0.015360841751098642,attack,,running
10,479,325,-0.016239424347877507,attack,,running
10,480,326,-0.10159988164901732,direct,,running
10,481,327,-0.09816133290529251,direct,,running
10,482,328,-0.09489206582307816,direct,,running
10,483,329,-0.09180477470159529,direct,,running
10,484,330,-0.08891279011964796,direct,,running
10,485,331,-0.08622999548912047,direct,,running
10,486,332,-0.08377073317766189,direct,,running
10,487,333,-0.08154961675405503,direct,,running
10,488,334,-0.07667929291725156,direct,,running
10,489,335,-0.08874612659215926,direct,,running
10,490,336,-0.08348075658082962,direct,,running
10,491,337,-0.09756075799465179,direct,,running
10,492,338,-0.09302642107009887,direct,,running
10,493,339,-0.10829572290182114,direct,,running
10,494,340,-0.10375185221433637,direct,,running
10,495,341,-0.10639806598424911,direct,,running
10,496,342,-0.10583812952041625,direct,,running
10,497,343,-0.10554639011621475,direct,,running
10,498,344,-0.10552817791700363,direct,,running
10,499,345,-0.10578758180141447,direct,,running
10,500,346,-0.10632733911275864,direct,,running
10,501,347,-0.10714881777763365,direct,,running
10,502,348,-0.10825187623500823,direct,,running
10,503,349,-0.10963498711585999,direct,,running
10,504,350,-0.11129515528678892,direct,,running
10,505,351,-0.11322814136743545,direct,,running
10,506,352,-0.1154283797740936,direct,,running
10,507,353,-0.11788929015398025,direct,,running
10,508,354,-0.12060332059860229,direct,,running
10,509,355,-0.12356209367513657,direct,,running
10,510,356,-0.126756597161293,direct,,running
10,511,357,-0.13017742395401002,direct,,running
10,512,358,-0.13381473779678343,direct,,running
10,513,359,-0.13765857577323912,direct,,running
10,514,360,-0.14169890344142913,direct,,running
10,515,361,-0.14592578172683715,direct,,running
10,516,362,-0.15032932221889495,direct,,running
10,517,363,-0.1548999524116516,direct,,running
10,518,364,-0.15962834417819977,direct,,running
10,519,365,-0.16721540451049804,direct,,running
10,520,366,-0.16610032975673675,direct,,running
10,521,367,-0.17924342513084413,direct,,running
10,522,368,-120.0,direct,intruder,entered_big_circle
11,523,1,-0.25263905882835386,direct,,running
11,524,2,-0.25038021862506865,direct,,running
11,525,3,-0.2484652256965637,direct,,running
11,526,4,-0.24690383732318877,direct,,running
11,527,5,-0.23220883965492245,direct,,running
11,528,6,-120.0,direct,intruder,entered_big_circle
12,529,1,-0.2876544123888016,direct,,running
12,530,2,-0.2887283897399902,direct,,running
12,531,3,-0.29004617691040036,direct,,running
12,532,4,-0.2916065847873688,direct,,running
12,533,5,-0.2934080070257187,direct,,running
12,534,6,-120.0,direct,intruder,entered_big_circle
13,535,1,-0.3876484370231628,direct,,running
13,536,2,-0.39320088386535645,direct,,running
13,537,3,-0.39047322630882264,direct,,running
13,538,4,-0.38802352905273435,direct,,running
13,539,5,-0.38585813403129576,direct,,running
13,540,6,-0.3839830076694488,direct,,running
13,541,7,-0.38240361571311954,direct,,running
13,542,8,-120.0,direct,intruder,entered_big_circle
14,543,1,-0.4272549724578857,direct,,running
14,544,2,-0.4184642946720123,direct,,running
14,545,3,-0.4099033868312835,direct,,running
14,546,4,-0.4015864408016204,direct,,running
14,547,5,-0.39352850675582884,direct,,running
14,548,6,-0.3857453620433807,direct,,running
14,549,7,-0.3782535350322723,direct,,running
14,550,8,-0.3710702037811279,direct,,running
14,551,9,-0.36421335697174073,direct,,running
14,552,10,-0.35770148396492,direct,,running
14,553,11,-0.35155364036560055,direct,,running
14,554,12,-0.34578910827636716,direct,,running
14,555,13,-0.3404275453090667,direct,,running
14,556,14,-0.3354885911941528,direct,,running
14,557,15,-0.3309915697574615,direct,,running
14,558,16,-0.326955554485321,direct,,running
14,559,17,-0.32339889168739316,direct,,running
14,560,18,-0.32033882498741145,direct,,running
14,561,19,-0.3177914953231812,direct,,running
14,562,20,-120.0,direct,intruder,entered_big_circle
15,563,1,-0.3537277019023895,direct,,running
15,564,2,-0.3499734020233154,direct,,running
15,565,3,-0.3465016102790832,direct,,running
15,566,4,-0.34332163095474244,direct,,running
15,567,5,-0.34044243454933165,direct,,running
15,568,6,-0.33787278294563294,direct,,running
15,569,7,-0.33562081217765805,direct,,running
15,570,8,-0.33369428277015684,direct,,running
15,571,9,-0.33210032939910883,direct,,running
15,572,10,-0.3308453357219696,direct,,running
15,573,11,-0.32993492841720584,direct,,running
15,574,12,-0.3293739175796509,direct,,running
15,575,13,-120.0,direct,intruder,entered_big_circle
16,576,1,-0.361148772239685,direct,,running
16,577,2,-0.356786230802536,direct,,running
16,578,3,-0.35274474978446957,direct,,running
16,579,4,-0.34903596997261044,direct,,running
16,580,5,-0.3456711983680725,direct,,running
16,581,6,-0.3426613664627075,direct,,running
16,582,7,-0.3400168633460999,direct,,running
16,583,8,-0.33774732708930966,direct,,running
16,584,9,-0.3358618950843811,direct,,running
16,585,10,-0.3343685364723205,direct,,running
16,586,11,-0.33327442765235904,direct,,running
16,587,12,-0.3325854516029358,direct,,running
16,588,13,-0.33230644822120664,direct,,running
16,589,14,-0.33244096398353573,direct,,running
16,590,15,-0.33299112677574155,direct,,running
16,591,16,-0.33395781278610226,direct,,running
16,592,17,-0.3353404378890991,direct,,running
16,593,18,-0.3371370828151703,direct,,running
16,594,19,-0.3393445289134979,direct,,running
16,595,20,-0.3419582045078277,direct,,running
16,596,21,-120.0,direct,intruder,entered_big_circle
17,597,1,-0.39103214502334593,direct,,running
17,598,2,-0.390415678024292,direct,,running
17,599,3,-0.3900376236438751,direct,,running
17,600,4,-0.3899000203609466,direct,,running
17,601,5,-0.3900043702125549,direct,,running
17,602,6,-0.3903518414497375,direct,,running
17,603,7,-0.3765722370147705,direct,,running
17,604,8,-0.3773222482204437,direct,,running
17,605,9,-0.37832469105720523,direct,,running
17,606,10,-0.3795792257785797,direct,,running
17,607,11,-0.3810851430892944,direct,,running
17,608,12,-0.38284114360809324,direct,,running
17,609,13,-0.3848454868793487,direct,,running
17,610,14,-0.387096164226532,direct,,running
17,611,15,-0.38959067225456234,direct,,running
17,612,16,-0.3923262095451355,direct,,running
17,613,17,-0.3952994084358215,direct,,running
17,614,18,-120.0,direct,intruder,entered_big_circle
18,615,1,-0.43668051719665524,direct,,running
18,616,2,-0.4281905448436737,direct,,running
18,617,3,-0.4198834455013275,direct,,running
18,618,4,-0.4117699003219604,direct,,running
18,619,5,-0.40386113286018366,direct,,running
18,620,6,-0.39616886734962464,direct,,running
18,621,7,-0.38870541214942933,direct,,running
18,622,8,-0.3814839935302734,direct,,running
18,623,9,-0.3745179212093353,direct,,running
18,624,10,-0.3678214228153228,direct,,running
18,625,11,-0.36140901207923887,direct,,running
18,626,12,-0.3552958464622497,direct,,running
18,627,13,-0.3494973158836364,direct,,running
18,628,14,-0.34402923345565795,direct,,running
18,629,15,-0.3389075791835785,direct,,running
18,630,16,-0.334148291349411,direct,,running
18,631,17,-0.3297674334049224,direct,,running
