episode,global_step,episode_step,reward,intruder_policy,winner,reason
2,51,4,-0.18219070196151738,direct,,running
2,52,5,-0.17481260657310488,direct,,running
2,53,6,-0.16745156407356265,direct,,running
2,54,7,-0.16010959506034853,direct,,running
2,55,8,-0.15278905391693115,direct,,running
2,56,9,-0.15191702604293825,direct,,running
2,57,10,-0.1446928119659424,direct,,running
2,58,11,-0.14408131003379823,direct,,running
2,59,12,-0.13697957158088686,direct,,running
2,60,13,-0.13665891647338868,direct,,running
2,61,14,-0.13934120893478394,direct,,running
2,62,15,-0.13920255661010744,direct,,running
2,63,16,-100.0,direct,intruder,entered_big_circle
3,64,1,-0.21235366225242616,direct,,running
3,65,2,-0.20918015599250794,direct,,running
3,66,3,-0.2016331946849823,direct,,running
3,67,4,-0.19408880829811098,direct,,running
3,68,5,-0.1909820830821991,direct,,running
3,69,6,-0.18342448830604555,direct,,running
3,70,7,-0.18618228793144226,direct,,running
3,71,8,-0.18318223118782045,direct,,running
3,72,9,-0.17561161875724796,direct,,running
3,73,10,-0.1703916645050049,direct,,running
3,74,11,-0.16739694833755495,direct,,running
3,75,12,-0.17017060279846194,direct,,running
3,76,13,-0.16731356739997866,direct,,running
3,77,14,-0.1645864284038544,direct,,running
3,78,15,-0.16738728642463685,direct,,running
3,79,16,-0.16480812788009647,direct,,running
3,80,17,-0.16237107276916504,direct,,running
3,81,18,-0.1547948753833771,direct,,running
3,82,19,-0.1576193130016327,direct,,running
3,83,20,-0.15535499215126042,direct,,running
3,84,21,-0.1581894373893738,direct,,running
3,85,22,-0.15609429836273198,direct,,running
3,86,23,-0.15544008374214174,direct,,running
3,87,24,-0.15338459372520447,direct,,running
3,88,25,-0.15150090813636782,direct,,running
3,89,26,-0.14979631662368775,direct,,running
3,90,27,-100.0,direct,intruder,entered_big_circle
4,91,1,-0.17304243206977848,direct,,running
4,92,2,-0.17347846388816834,direct,,running
4,93,3,-0.175467119216919,direct,,running
4,94,4,-0.16874248743057252,direct,,running
4,95,5,-100.0,direct,intruder,entered_big_circle
5,96,1,-0.17968598365783692,direct,,running
5,97,2,-0.17318515539169313,direct,,running
5,98,3,-0.17501495242118836,direct,,running
5,99,4,-0.17690683364868165,direct,,running
5,100,5,-0.17885992288589478,direct,,running
5,101,6,-0.17367437243461611,direct,,running
5,102,7,-0.16861136913299563,direct,,running
5,103,8,-0.16368128418922426,direct,,running
5,104,9,-0.15889537096023562,direct,,running
5,105,10,-0.15919555187225343,direct,,running
5,106,11,-0.16151019692420962,direct,,running
5,107,12,-0.16180951356887818,direct,,running
5,108,13,-0.157081857919693,direct,,running
5,109,14,-100.0,direct,intruder,entered_big_circle
6,110,1,-0.17615313887596132,direct,,running
6,111,2,-0.17664105057716373,direct,,running
6,112,3,-0.16996400713920595,direct,,running
6,113,4,-0.1705932712554932,direct,,running
6,114,5,-0.17130784749984743,direct,,running
6,115,6,-0.16480308532714844,direct,,running
6,116,7,-0.160827294588089,direct,,running
6,117,8,-0.16260955691337586,direct,,running
6,118,9,-100.0,direct,intruder,entered_big_circle
7,119,1,-0.24634245395660403,direct,,running
7,120,2,-0.2389467692375183,direct,,running
7,121,3,-0.23156093120574955,direct,,running
7,122,4,-0.2241858458518982,direct,,running
7,123,5,-0.2168224370479584,direct,,running
7,124,6,-0.20928272366523742,direct,,running
7,125,7,-0.20170717597007753,direct,,running
7,126,8,-0.19436849713325502,direct,,running
7,127,9,-0.18704562544822695,direct,,running
7,128,10,-0.17974029541015626,direct,,running
7,129,11,-0.17575611829757692,direct,,running
7,130,12,-0.17186501979827884,direct,,running
7,131,13,-0.16807305574417117,direct,,running
7,132,14,-0.16438668727874756,direct,,running
7,133,15,-0.15694574475288392,direct,,running
7,134,16,-0.15333962798118592,direct,,running
7,135,17,-0.1458745872974396,direct,,running
7,136,18,-0.14236096501350404,direct,,running
7,137,19,-0.1348715937137604,direct,,running
7,138,20,-0.1314655876159668,direct,,running
7,139,21,-0.12395235061645508,direct,,running
7,140,22,-0.12067289113998414,direct,,running
7,141,23,-100.0,direct,intruder,entered_big_circle
8,142,1,-0.18290378212928773,direct,,running
8,143,2,-0.1755713438987732,direct,,running
8,144,3,-0.17156172156333926,direct,,running
8,145,4,-0.17412954926490784,direct,,running
8,146,5,-0.16676183104515077,direct,,running
8,147,6,-0.16597327351570132,direct,,running
8,148,7,-0.16196191072463992,direct,,running
8,149,8,-0.16453060269355776,direct,,running
8,150,9,-0.1671108937263489,direct,,running
8,151,10,-0.16329477787017824,direct,,running
8,152,11,-0.15588166475296023,direct,,running
8,153,12,-0.15850149154663087,direct,,running
8,154,13,-0.15482461214065554,direct,,running
8,155,14,-100.0,direct,intruder,entered_big_circle
9,156,1,-0.16641050934791565,direct,,running
9,157,2,-0.16436374545097354,direct,,running
9,158,3,-0.15679973125457763,direct,,running
9,159,4,-0.149238715171814,direct,,running
9,160,5,-0.14784413933753968,detour,,running
9,161,6,-0.1407808101177216,detour,,running
9,162,7,-0.13371126413345338,detour,,running
9,163,8,-0.12663632988929752,detour,,running
9,164,9,-0.125147203207016,detour,,running
9,165,10,-0.11803616642951967,detour,,running
9,166,11,-0.11092000961303713,detour,,running
9,167,12,-0.10379996061325075,detour,,running
9,168,13,-0.09667752146720887,detour,,running
9,169,14,-0.09502493500709533,detour,,running
9,170,15,-0.08786241769790651,detour,,running
9,171,16,-0.08622185945510864,detour,,running
9,172,17,-0.0846622145175934,detour,,running
9,173,18,-0.07742072105407716,detour,,running
9,174,19,-0.07588799953460695,detour,,running
9,175,20,-0.06860372185707092,detour,,running
9,176,21,-0.06131201148033141,detour,,running
9,177,22,-0.054014686346054074,detour,,running
9,178,23,-0.05239225387573242,detour,,running
9,179,24,-0.05089623093605041,detour,,running
9,180,25,-0.04351364731788636,detour,,running
9,181,26,-0.04209587037563323,detour,,running
9,182,27,-0.040300661921501155,detour,,running
9,183,28,-0.03285347282886504,detour,,running
9,184,29,-0.03172152698040008,detour,,running
9,185,30,-0.02425248682498931,detour,,running
9,186,31,-0.023403439521789547,detour,,running
9,187,32,-0.01606834590435028,detour,,running
9,188,33,-0.014647308588027957,detour,,running
9,189,34,-0.007826623916625974,detour,,running
9,190,35,-0.0021580433845520067,detour,,running
9,191,36,0.0024842077493667652,detour,,running
9,192,37,0.006641655564308166,detour,,running
9,193,38,0.01056482434272766,detour,,running
9,194,39,0.014374160170555116,detour,,running
9,195,40,0.01813781499862671,detour,,running
9,196,41,0.02189104348421097,detour,,running
9,197,42,0.025617971420288085,detour,,running
9,198,43,0.029157512784004212,detour,,running
9,199,44,0.03191118180751801,detour,,running
9,200,45,0.03242580682039261,detour,,running
9,201,46,0.03554209262132645,detour,,running
9,202,47,0.030852552652359012,detour,,running
9,203,48,0.03093388095498085,detour,,running
9,204,49,0.02826839029788971,detour,,running
9,205,50,0.029766787737607957,detour,,running
9,206,51,0.023708007633686065,detour,,running
9,207,52,100.0,detour,interceptor,intercepted_before_small_circle
10,208,1,-0.2186794018745422,detour,,running
10,209,2,-0.2151330387592316,detour,,running
10,210,3,-0.20847485423088075,detour,,running
10,211,4,-0.20185354709625247,detour,,running
10,212,5,-0.20207167029380801,detour,,running
10,213,6,-0.19831521868705748,detour,,running
10,214,7,-0.19176944851875305,detour,,running
10,215,8,-0.1921645736694336,detour,,running
10,216,9,-0.18825499176979066,detour,,running
10,217,10,-0.18436774969100955,detour,,running
10,218,11,-0.18050416469573977,detour,,running
10,219,12,-0.1739466226100922,detour,,running
10,220,13,-0.17003338098526005,detour,,running
10,221,14,-0.16347709655761722,detour,,running
10,222,15,-0.15951204657554627,detour,,running
10,223,16,-0.152958664894104,detour,,running
10,224,17,-0.1464692270755768,detour,,running
10,225,18,-0.1400510406494141,detour,,running
10,226,19,-0.13371228933334353,detour,,running
10,227,20,-0.12942429542541506,detour,,running
10,228,21,-0.12310979127883913,detour,,running
10,229,22,-0.11875185132026675,detour,,running
10,230,23,-0.11442473292350772,detour,,running
10,231,24,-0.10806941747665405,detour,,running
10,232,25,-0.10366818666458132,detour,,running
10,233,26,-0.09734648823738098,detour,,running
10,234,27,-0.09286530375480652,detour,,running
10,235,28,-0.08842304706573488,detour,,running
10,236,29,-0.0840244746208191,detour,,running
10,237,30,-0.07967487931251527,detour,,running
10,238,31,-0.07538028717041015,detour,,running
10,239,32,-0.06874038934707641,detour,,running
10,240,33,-0.06436658859252929,detour,,running
10,241,34,-0.0584631896018982,detour,,running
10,242,35,-0.05419711232185363,detour,,running
10,243,36,-0.050019673109054565,detour,,running
10,244,37,-0.05002791047096253,detour,,running
10,245,38,-0.04567545413970948,detour,,running
10,246,39,-0.04142375946044921,detour,,running
10,247,40,-0.0372891104221344,detour,,running
10,248,41,-0.034054080247879016,detour,,running
10,249,42,-0.03022213041782379,detour,,running
10,250,43,-0.026575005650520324,detour,,running
10,251,44,-0.023177388906478878,detour,,running
10,252,45,-0.02005257070064545,detour,,running
10,253,46,-0.017233837246894833,detour,,running
10,254,47,-0.00972233474254608,detour,,running
10,255,48,-0.008017036914825443,detour,,running
10,256,49,-0.002320668697357177,detour,,running
10,257,50,0.0024385118484497037,detour,,running
10,258,51,0.006098147630691532,detour,,running
10,259,52,0.00995379626750946,detour,,running
10,260,53,0.013689332604408265,detour,,running
10,261,54,0.01707726657390595,detour,,running
10,262,55,0.021148351728916173,detour,,running
10,263,56,0.023721059560775762,detour,,running
10,264,57,0.02584846258163452,detour,,running
10,265,58,0.029534166455268858,detour,,running
10,266,59,0.03132852405309677,detour,,running
10,267,60,0.03322438538074494,detour,,running
10,268,61,0.03619655907154083,detour,,running
10,269,62,0.03606595635414123,detour,,running
10,270,63,0.039463544040918355,detour,,running
10,271,64,0.04134151503443718,detour,,running
10,272,65,0.03870980605483055,detour,,running
10,273,66,0.032194811999797825,detour,,running
10,274,67,0.03200331568717957,detour,,running
10,275,68,0.028872957229614256,detour,,running
10,276,69,0.026887185275554663,detour,,running
10,277,70,0.023285926282405854,detour,,running
10,278,71,0.019656693339347837,detour,,running
10,279,72,0.021120793521404266,detour,,running
10,280,73,0.02258478045463562,detour,,running
10,281,74,0.024050029516220095,detour,,running
10,282,75,0.025517293214797974,detour,,running
10,283,76,0.020934694409370423,detour,,running
10,284,77,0.014413102865219116,detour,,running
10,285,78,0.015302158296108245,detour,,running
10,286,79,0.015884671509265903,detour,,running
10,287,80,0.008560481071472163,detour,,running
10,288,81,0.0025227898359298714,detour,,running
10,289,82,0.002758052349090573,detour,,running
10,290,83,0.0033774459362030038,detour,,running
10,291,84,0.003607114553451536,detour,,running
10,292,85,0.00348323225975037,detour,,running
10,293,86,0.0029436045885086054,detour,,running
10,294,87,0.0019370281696319616,detour,,running
10,295,88,0.0004572296142578147,detour,,running
10,296,89,0.0035476052761077848,detour,,running
10,297,90,0.006625553369522093,detour,,running
10,298,91,0.009711804389953609,detour,,running
10,299,92,0.01282463312149048,detour,,running
10,300,93,0.015980904698371885,detour,,running
10,301,94,0.01919406145811081,detour,,running
10,302,95,0.022464061677455904,detour,,running
10,303,96,0.025742734372615816,detour,,running
10,304,97,0.028827164471149448,detour,,running
10,305,98,0.03039611965417862,detour,,running
10,306,99,0.03291842728853226,detour,,running
10,307,100,0.035497322827577595,detour,,running
10,308,101,0.030368553996086123,detour,,running
10,309,102,0.03218016266822815,detour,,running
10,310,103,0.03179043620824814,detour,,running
10,311,104,0.03522000551223756,detour,,running
10,312,105,0.030576669573783875,detour,,running
10,313,106,0.0318291836977005,detour,,running
10,314,107,0.032823679745197294,detour,,running
10,315,108,0.031351765394210813,detour,,running
10,316,109,0.027250803411006927,detour,,running
10,317,110,0.028438817858695987,detour,,running
10,318,111,0.0214815953373909,detour,,running
10,319,112,0.013727944493293766,detour,,running
10,320,113,0.020326238274574283,attack,,running
10,321,114,0.021643833220005036,attack,,running
10,322,115,0.022176025211811064,attack,,running
10,323,116,0.022116425037384035,attack,,running
10,324,117,0.02855323195457459,attack,,running
10,325,118,0.027521646916866302,attack,,running
10,326,119,0.026338244378566744,attack,,running
10,327,120,0.025065585374832153,attack,,running
10,328,121,0.023738672733306883,attack,,running
10,329,122,0.02237787485122681,attack,,running
10,330,123,0.02099555671215058,attack,,running
10,331,124,0.019599541425704955,attack,,running
10,332,125,0.023309653401374815,attack,,running
10,333,126,0.025941234230995182,attack,,running
10,334,127,0.024486413002014158,attack,,running
10,335,128,0.026346438527107233,attack,,running
10,336,129,0.025017207264900206,attack,,running
10,337,130,0.023628907799720766,attack,,running
10,338,131,0.022209479808807372,attack,,running
10,339,132,0.02413527905941009,attack,,running
10,340,133,0.022828244566917413,attack,,running
10,341,134,0.022558381557464605,attack,,running
10,342,135,0.02174822628498077,attack,,running
10,343,136,0.02215884566307067,attack,,running
10,344,137,0.021975254416465757,attack,,running
10,345,138,0.021307354569435118,attack,,running
10,346,139,0.020257472395896904,attack,,running
10,347,140,0.020295166373252863,attack,,running
10,348,141,0.019390013217926022,attack,,running
10,349,142,0.01817187905311584,attack,,running
10,350,143,0.016711785793304436,attack,,running
10,351,144,0.015065934658050534,attack,,running
10,352,145,0.013277747631072992,attack,,running
10,353,146,0.01138039767742157,attack,,running
10,354,147,0.009399124383926392,attack,,running
10,355,148,0.007353132367134099,attack,,running
10,356,149,0.005257114171981804,attack,,running
10,357,150,0.008667384982109068,attack,,running
10,358,151,0.006475656628608696,attack,,running
10,359,152,0.004155411720275871,attack,,running
10,360,153,0.001833578348159788,attack,,running
10,361,154,-0.00048816561698913907,attack,,running
10,362,155,-0.002808431386947627,attack,,running
10,363,156,0.00010418534278869296,attack,,running
10,364,157,0.0024255955219268724,attack,,running
10,365,158,0.0019454264640808086,attack,,running
10,366,159,-0.0004292345046997062,attack,,running
10,367,160,0.0009584569931030268,attack,,running
10,368,161,-0.0013527011871337924,attack,,running
10,369,162,-0.0036804473400115917,attack,,running
10,370,163,-0.0025124585628509555,attack,,running
10,371,164,-0.004767230749130241,attack,,running
10,372,165,-0.003934905529022217,attack,,running
10,373,166,-0.006105206012725822,attack,,running
10,374,167,-0.00555777311325073,attack,,running
10,375,168,-0.007638905048370365,attack,,running
10,376,169,-0.009776601791381831,attack,,running
10,377,170,-0.010924050807952876,attack,,running
10,378,171,-0.010731372833251956,attack,,running
10,379,172,-0.012669352293014524,attack,,running
10,380,173,-0.012652907371520992,attack,,running
10,381,174,-0.014509711265563954,attack,,running
10,382,175,-0.014641765356063832,attack,,running
10,383,176,-0.016422281265258784,attack,,running
10,384,177,-0.016679290533065785,attack,,running
10,385,178,-0.0172862684726715,attack,,running
10,386,179,-0.018811515569686882,attack,,running
10,387,180,-0.019477943181991572,attack,,running
10,388,181,-0.013090986609458927,attack,,running
10,389,182,-0.014393655061721793,attack,,running
10,390,183,-0.015350336432456972,attack,,running
10,391,184,-0.016602674722671504,attack,,running
10,392,185,-0.01765943825244904,attack,,running
10,393,186,-0.018886888623237612,attack,,running
10,394,187,-0.019947922825813293,attack,,running
10,395,188,-0.021151927709579466,attack,,running
10,396,189,-0.022214434146881103,attack,,running
10,397,190,-0.0233960485458374,attack,,running
10,398,191,-0.024824417233467094,attack,,running
10,399,192,-0.026463452577590946,attack,,running
10,400,193,-0.028280947208404544,attack,,running
10,401,194,-0.030248761773109437,attack,,running
10,402,195,-0.03169843912124634,attack,,running
10,403,196,-0.033938158154487606,attack,,running
10,404,197,-0.03626159191131591,attack,,running
10,405,198,-0.038654900193214416,attack,,running
10,406,199,-0.04110662698745727,attack,,running
10,407,200,-0.043607292175292967,attack,,running
10,408,201,-0.039785114526748655,attack,,running
10,409,202,-0.032281393408775325,attack,,running
10,410,203,-0.03491306960582733,attack,,running
10,411,204,-0.03757225036621093,attack,,running
10,412,205,-0.03430840730667114,attack,,running
10,413,206,-0.03707085311412812,attack,,running
10,414,207,-0.039839509725570675,attack,,running
10,415,208,-0.042613176107406614,attack,,running
10,416,209,-0.03996998727321624,attack,,running
10,417,210,-0.032369992733001715,attack,,running
10,418,211,-0.035169977545738224,attack,,running
10,419,212,-0.0379699593782425,attack,,running
10,420,213,-0.04076994717121124,attack,,running
10,421,214,-0.03861569821834565,attack,,running
10,422,215,-0.03697422504425049,attack,,running
10,423,216,-0.03966460883617401,attack,,running
10,424,217,-0.038431312739849094,attack,,running
10,425,218,-0.03101942300796509,attack,,running
10,426,219,-0.030469716191291813,attack,,running
10,427,220,-0.030434738695621494,attack,,running
10,428,221,-0.03084461450576783,attack,,running
10,429,222,-0.03161965668201447,attack,,running
10,430,223,-0.03268012613058091,attack,,running
10,431,224,-0.02669939309358597,attack,,running
10,432,225,-0.02117183417081833,attack,,running
10,433,226,-0.022887908518314366,attack,,running
10,434,227,-0.014580810666084291,attack,,running
10,435,228,-0.01629844218492508,attack,,running
10,436,229,-0.012057363092899322,attack,,running
10,437,230,-0.009072133004665379,attack,,running
10,438,231,-0.010419592857360837,attack,,running
10,439,232,-0.00843614250421524,attack,,running
10,440,233,-0.0076101547479629494,attack,,running
10,441,234,-0.007615224123001099,attack,,running
10,442,235,-0.008133771121501921,attack,,running
10,443,236,-0.008950660228729247,attack,,running
10,444,237,-0.009940042197704318,attack,,running
10,445,238,-0.007916509211063388,attack,,running
10,446,239,-0.008617923259735108,attack,,running
10,447,240,-0.00951521307229996,attack,,running
10,448,241,-0.004563761353492738,attack,,running
10,449,242,-0.005836713910102841,attack,,running
10,450,243,-0.007113335132598878,attack,,running
10,451,244,-0.003631491065025333,attack,,running
10,452,245,-0.004924515485763552,attack,,running
10,453,246,-0.0025177022814750656,attack,,running
10,454,247,-0.0036624065041542045,attack,,running
10,455,248,-0.0020213371515274033,attack,,running
10,456,249,-0.0014562255144119282,attack,,running
10,457,250,-0.0017305603623390224,attack,,running
10,458,251,-0.002598822712898255,attack,,running
10,459,252,-0.003864262104034427,attack,,running
10,460,253,-0.005388850569725032,attack,,running
10,461,254,-0.000905408561229705,attack,,running
10,462,255,-0.0029732397198677096,attack,,running
10,463,256,1.7216205596921885e-05,attack,,running
10,464,257,0.0015239217877388023,attack,,running
10,465,258,-0.0005966803431510966,attack,,running
10,466,259,4.231721162795826e-05,attack,,running
10,467,260,-0.0018612465262413044,attack,,running
10,468,261,-0.0017740836739540099,attack,,running
10,469,262,-0.003471722304821012,attack,,running
10,470,263,-0.0037294006347656228,attack,,running
10,471,264,-0.004844676554203033,attack,,running
10,472,265,-0.006550384163856511,attack,,running
10,473,266,-0.007149826586246494,attack,,running
10,474,267,-0.008660933971405028,attack,,running
10,475,268,-0.010599271059036255,attack,,running
10,476,269,-0.012816440165042874,attack,,running
10,477,270,-0.01521428436040878,attack,,running
10,478,271,-0.01773005485534668,attack,,running
10,479,272,-0.014369764029979706,attack,,running
10,480,273,-100.0,direct,intruder,entered_big_circle
11,481,1,-0.2312193489074707,direct,,running
11,482,2,-0.23388097047805786,direct,,running
11,483,3,-0.23271397113800052,direct,,running
11,484,4,-0.22598156690597537,direct,,running
11,485,5,-0.2249764060974121,direct,,running
11,486,6,-0.2233122503757477,direct,,running
11,487,7,-0.21963858962059024,direct,,running
11,488,8,-0.21851269364356996,direct,,running
11,489,9,-0.21747813582420353,direct,,running
11,490,10,-0.21007739663124086,direct,,running
11,491,11,-0.2091651475429535,direct,,running
11,492,12,-0.20180371761322025,direct,,running
11,493,13,-0.20102448225021363,direct,,running
11,494,14,-0.20034917354583742,direct,,running
11,495,15,-0.19307703733444218,direct,,running
11,496,16,-0.18582287788391114,direct,,running
11,497,17,-0.1883016800880432,direct,,running
11,498,18,-0.18779088020324708,direct,,running
11,499,19,-0.18059217095375063,direct,,running
11,500,20,-0.17341816782951358,direct,,running
11,501,21,-0.17584041714668275,direct,,running
11,502,22,-0.17551932692527775,direct,,running
11,503,23,-0.17532328724861146,direct,,running
11,504,24,-0.17767963767051698,direct,,running
11,505,25,-0.17318045258522036,direct,,running
11,506,26,-100.0,direct,intruder,entered_big_circle
12,507,1,-0.1731000518798828,direct,,running
12,508,2,-0.1724845623970032,direct,,running
12,509,3,-0.16522863864898682,direct,,running
12,510,4,-0.16100420117378236,direct,,running
12,511,5,-0.16042890906333923,direct,,running
12,512,6,-0.15620491862297062,direct,,running
12,513,7,-0.15870522618293764,direct,,running
12,514,8,-100.0,direct,intruder,entered_big_circle
13,515,1,-0.17573140621185307,direct,,running
13,516,2,-0.1780324196815491,direct,,running
13,517,3,-0.17096327304840092,direct,,running
13,518,4,-0.17346200704574588,direct,,running
13,519,5,-0.16639102458953858,direct,,running
13,520,6,-0.16179816484451298,direct,,running
13,521,7,-0.16416951179504397,direct,,running
13,522,8,-0.1570499873161316,direct,,running
13,523,9,-0.15943150877952578,direct,,running
13,524,10,-0.15230507612228394,direct,,running
13,525,11,-0.15469744563102725,direct,,running
13,526,12,-0.15712120294570925,direct,,running
13,527,13,-0.15680826067924503,direct,,running
13,528,14,-0.14968939185142519,direct,,running
13,529,15,-0.14950672745704652,direct,,running
13,530,16,-0.14244534134864809,direct,,running
13,531,17,-0.14240633606910708,direct,,running
13,532,18,-0.14247024416923526,direct,,running
13,533,19,-0.14263825774192812,direct,,running
13,534,20,-0.14291146159172058,direct,,running
13,535,21,-0.13610430121421815,direct,,running
13,536,22,-100.0,direct,intruder,entered_big_circle
14,537,1,-0.20859049916267397,direct,,running
14,538,2,-0.21060257315635683,direct,,running
14,539,3,-0.21097439885139466,direct,,running
14,540,4,-0.21296782851219181,direct,,running
14,541,5,-0.20618049263954163,direct,,running
14,542,6,-0.20663538932800293,direct,,running
14,543,7,-0.20857944250106814,direct,,running
14,544,8,-0.21055124759674076,direct,,running
14,545,9,-0.20378803968429565,direct,,running
14,546,10,-0.20428198337554934,direct,,running
14,547,11,-0.20485729932785038,direct,,running
14,548,12,-0.20551417827606205,direct,,running
14,549,13,-0.2062527453899384,direct,,running
14,550,14,-0.2080264186859131,direct,,running
14,551,15,-0.20879700541496282,direct,,running
14,552,16,-0.21055127739906315,direct,,running
14,553,17,-0.21135370492935185,direct,,running
14,554,18,-0.21308866500854495,direct,,running
14,555,19,-0.21392266511917113,direct,,running
14,556,20,-100.0,direct,intruder,entered_big_circle
15,557,1,-0.16390810370445255,direct,,running
15,558,2,-0.15671444892883302,direct,,running
15,559,3,-0.15239457845687868,direct,,running
15,560,4,-0.14517656922340394,direct,,running
15,561,5,-0.14090791106224063,direct,,running
15,562,6,-0.1367503559589386,direct,,running
15,563,7,-0.132713041305542,direct,,running
15,564,8,-0.12536785364151,direct,,running
15,565,9,-0.11804088115692139,direct,,running
15,566,10,-0.12057457923889162,direct,,running
15,567,11,-0.11325123667716981,direct,,running
15,568,12,-0.1082951104640961,direct,,running
15,569,13,-0.1108674442768097,direct,,running
15,570,14,-0.10704757928848269,direct,,running
15,571,15,-0.10340014457702637,direct,,running
15,572,16,-0.09994153738021852,direct,,running
15,573,17,-100.0,direct,intruder,entered_big_circle
16,574,1,-0.18440041899681092,direct,,running
16,575,2,-0.1816641962528229,direct,,running
16,576,3,-0.17967958807945256,direct,,running
16,577,4,-0.17686437726020815,direct,,running
16,578,5,-0.17965238451957705,direct,,running
16,579,6,-0.17696084141731266,direct,,running
16,580,7,-0.17439051032066347,direct,,running
16,581,8,-0.17194698810577397,direct,,running
16,582,9,-0.16963593721389772,direct,,running
16,583,10,-0.17244659423828126,direct,,running
16,584,11,-0.17027668714523317,direct,,running
16,585,12,-0.168249568939209,direct,,running
16,586,13,-0.1663709616661072,direct,,running
16,587,14,-0.16351488590240482,direct,,running
16,588,15,-0.16166338682174683,direct,,running
16,589,16,-0.15997165203094485,direct,,running
16,590,17,-0.1584456539154053,direct,,running
16,591,18,-0.15101073145866398,direct,,running
16,592,19,-100.0,direct,intruder,entered_big_circle
17,593,1,-0.18326203584671022,direct,,running
17,594,2,-0.17763331890106202,direct,,running
17,595,3,-0.17117377877235415,direct,,running
17,596,4,-0.172850558757782,direct,,running
17,597,5,-0.17371545791625978,direct,,running
17,598,6,-0.1673350965976715,direct,,running
17,599,7,-0.16101896524429324,direct,,running
17,600,8,-0.1547739362716675,direct,,running
17,601,9,-0.15595931172370914,direct,,running
17,602,10,-0.1572368657588959,direct,,running
17,603,11,-0.15860589504241945,direct,,running
17,604,12,-0.16006561875343323,direct,,running
17,605,13,-0.161615184545517,direct,,running
17,606,14,-0.16325360298156738,direct,,running
17,607,15,-0.15766520857810976,direct,,running
17,608,16,-100.0,direct,intruder,entered_big_circle
18,609,1,-0.17654779314994812,direct,,running
18,610,2,-0.17927550435066225,direct,,running
18,611,3,-0.17780400276184083,direct,,running
18,612,4,-0.17030622124671937,direct,,running
18,613,5,-0.16899104475975038,direct,,running
18,614,6,-0.16153397321701052,direct,,running
18,615,7,-0.15802970290184024,direct,,running
18,616,8,-0.16073099732398988,direct,,running
18,617,9,-0.16257408022880557,direct,,running
18,618,10,-100.0,direct,intruder,entered_big_circle
19,619,1,-0.2124339199066162,direct,,running
19,620,2,-0.20700379967689514,direct,,running
19,621,3,-0.20041218161582947,direct,,running
19,622,4,-0.19498852252960208,direct,,running
19,623,5,-0.1896259045600891,direct,,running
19,624,6,-0.18297444343566893,direct,,running
19,625,7,-0.17762302517890932,direct,,running
19,626,8,-0.17234201192855836,direct,,running
19,627,9,-0.16713737010955812,direct,,running
19,628,10,-0.16755766034126285,direct,,running
19,629,11,-0.16579063296318056,direct,,running
19,630,12,-0.15900737404823306,direct,,running
19,631,13,-0.1573926901817322,direct,,running
19,632,14,-0.15111455082893374,direct,,running
19,633,15,-0.14590113520622255,direct,,running
19,634,16,-0.13912917137145997,direct,,running
19,635,17,-0.1339426016807556,direct,,running
