episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
790,31,-107.89819462895392,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-104.6007167994976,False,False
791,72,-117.87958357393742,intruder,entered_small_circle,detour,23,intruder,entered_big_circle,-105.18304393410682,False,False
792,204,-140.1927295523882,intruder,active_collision,attack,290,intruder,active_collision,-168.8393128299713,False,False
793,60,-106.26753933370114,intruder,entered_big_circle,direct,45,intruder,entered_big_circle,-106.76355091869831,False,False
794,14,-101.65187045812608,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-101.88194718837738,False,False
795,11,-101.498020195961,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.62802959680558,False,False
796,6,-100.87394199967385,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.97109788060189,False,False
797,12,-101.49202352523804,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.88403482198716,False,False
798,23,-102.95809886574744,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.82574205517768,False,False
799,6,-100.95905727744102,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-101.00463661551476,False,False
